start_time	end_time	transcript
550.30	551.30	2
551.30	552.30	3
552.30	553.30	4
553.30	554.30	3
554.30	555.30	4
555.30	556.30	3
556.30	557.30	4
557.30	558.30	1
558.30	559.30	ちょっと近いわ
559.30	561.30	高ます
561.30	562.30	なるほど
562.30	564.30	それはいらないんじゃないか
564.30	566.30	どちらか分かるのは
566.30	567.30	エリが
567.30	568.30	すれっ
568.30	570.30	1
570.30	571.30	2
571.30	572.30	3
572.30	573.30	2
573.30	574.30	3
574.30	575.30	2
575.30	576.30	3
576.30	577.30	2
577.30	578.30	3
578.30	579.30	4
579.30	580.30	3
580.30	581.30	4
581.30	582.30	4
582.30	583.30	4
583.30	584.30	4
584.30	585.30	4
585.30	586.30	4
586.30	587.30	4
587.30	588.30	4
588.30	589.30	4
589.30	590.30	4
590.30	591.30	4
591.30	593.30	4
593.30	594.30	4
594.30	595.30	4
595.30	596.30	4
596.30	597.30	4
597.30	598.30	4
598.30	599.30	5
599.30	600.30	1
600.30	601.30	1
601.30	602.30	2
602.30	603.30	1
603.30	605.30	1
605.30	606.30	1
606.30	607.30	1
607.30	609.30	1
609.30	610.30	2
610.30	611.30	1
611.30	612.30	2
612.30	613.30	1
613.30	614.30	1
614.30	615.30	1
615.30	617.30	1
617.30	618.30	2
618.30	619.30	1
619.30	620.30	2
620.30	621.30	1
621.30	622.30	1
622.30	623.30	2
623.30	625.30	3
625.30	626.30	1
626.30	627.30	2
627.30	628.26	2
628.26	645.34	ライン首権は高高峨最足彼行北返航門を 注意したいですか
645.34	652.16	どうして、数字の組み合わせのかなふたで歌外し もっといい grats
652.16	657.20	ハンパンで 掛ける回数を照らしている
657.20	662.16	ハンパンとね、こうに触れている感じはなくなっていく感じですね
666.88	669.84	みんなせいを投げに 帰るしました
669.84	673.04	高低差にかさました
673.04	676.88	手面を高くに手面を 指引くといいりました
676.90	678.32	するだけで
678.32	679.68	その具入り薄い転oya
679.68	680.64	後補ですね
680.88	681.78	なるほど
683.92	684.78	全 experien
687.62	689.14	大勇猫みあし
690.46	691.64	待って
698.58	701.44	高い20度合計を7速に指示できる
706.88	709.16	 1日請目の順番だった
709.42	710.70	ハスト曲 crunchy
710.98	712.72	寛少
713.82	717.02	ハスト曲
717.24	720.44	2年間お仕組み合わせて
720.44	720.60	選挟供 faz
720.66	720.90	レッツ
720.90	722.36	3年間比較
722.36	722.92	3年頑張って
724.02	726.26	ブーブー
726.70	727.84	ムーブィー
727.84	728.44	ホープ
728.44	730.80	スポーノ
730.80	732.48	うおおお
732.48	735.04	せよ
735.04	738.54	1人のうち半分以上は制御などを使うでしょう
738.54	739.34	そうなんですよ
739.34	740.34	増えてるんですよ
740.34	741.34	はい
742.04	744.04	最終入りの時はもっとオーストドックスに
744.04	745.54	奥入りを持って
745.54	747.04	きつぶし込んで打ちまったあなたが
747.04	749.04	おもしろいったら多いですけど
749.04	750.04	もちろんですね
750.04	751.04	世界でもだんだん
751.04	753.04	本格化でも勝利技が使えるのが
753.04	755.04	強順素晴らしいことになった中で
755.04	757.54	90キロキロは本格化に対する
757.54	758.74	カウンターグループだったこの
758.74	761.04	勝利技が成力を回しているというような
761.04	762.04	そんな形ですね
762.04	763.04	やっぱりない
765.04	767.04	表操しが始まります
943.04	947.04	激先の90キロキロ
947.04	950.04	連打たせマシアナコースケセンシーです
950.04	951.04	おめでとうございます
951.04	952.04	ありがとうございます
952.04	956.04	見事連打たせいです
956.04	958.04	今の気持ちから教えてください
958.04	960.04	えっとあんまり
960.04	963.04	今日は自分らしいジュードでいなかったんですけど
963.04	965.04	そんながしっかり価値につけたっていうのは
965.04	967.04	すごい自身につながらました
967.04	969.04	決勝内手が去年と同じカードを
969.04	970.04	立ちませんでした
970.04	972.04	決勝のためにどういうふうに振りかれますか
972.04	974.04	えっと普段の練習から
974.04	977.04	一緒にランドリとか打ち込みでもか
977.04	978.04	一緒にやって
978.04	981.04	手の打ちとか全ておがったんですけど
981.04	983.04	今回勝ちに出するということで
983.04	987.04	アイデン投票に乗らないようにしっかり戦いました
987.04	989.04	今日は同世代の小学元気選手も
989.04	991.04	60キロキューで挑戦しました
991.04	993.04	若い世代でという思いもあるんではないでしょうか
993.04	994.04	そうですね
994.04	996.04	同期制すごい強いので
996.04	999.04	やっぱりここで勝っても満足いかなり
999.04	1002.04	ので同期制に負けないように
1002.04	1004.04	まだまだ勝ち続けたいと思います
1004.04	1005.04	この試合は続き系事
1005.04	1008.04	男子日本代表監督もおらなっていました
1008.04	1010.04	正解選手経締を向けてその先へ向けて
1010.04	1011.04	最後に聞かせてください
1011.04	1012.04	えっと
1012.04	1016.04	しっかりこの90キロキューでメンバーソロと中で
1016.04	1018.04	優勝できたってことは
1018.04	1020.04	自分の中ですごい
1020.04	1022.04	肩に行けないともあったんで
1022.04	1024.04	すごい自信になりましたし
1024.04	1026.04	これでやってるこの回球で
1026.04	1028.04	一番強いっていうのを調べてきたんで
1028.04	1031.04	あとは海外で勝つだけだなと思っています
1031.04	1033.04	見事なレンパー
1033.04	1034.04	ましやま高枯競選手でした
