start_time	end_time	transcript
519.62	521.62	立ち上がってた中選手もちなおそうとしました
522.62	523.62	今度は右の一本製
526.62	527.62	こうみたいです
527.62	528.62	戦うるまっ
530.62	532.62	モブル技も最近特異にします
532.62	533.62	しています 中選手
535.62	536.62	腰をかわめてから
536.62	538.62	その体の使い方ですよね
538.62	540.62	非常に強いですよね
540.62	541.62	中選手
547.62	549.62	ゴールデンスカーの演奏戦は2分をとえました
552.62	553.62	1分
562.62	563.62	知していてエリオもと
563.62	565.62	と中選手よりですが
565.62	566.62	テラダ選手は
566.62	567.62	ついてをしろり落として
567.62	568.62	とめています
568.62	569.62	中選手より
569.62	571.62	お互いにやっぱり
571.62	572.62	テラダ選手
572.62	574.62	彼女の特徴なんですけど
574.62	575.62	わさずはされて
575.62	577.62	彼女自分の方でおえるんですよね
577.62	578.62	中々これでは展開に
578.62	580.62	探すことでは展開にさがつけられない
600.62	602.62	左本手の中
602.62	604.62	高く打って2発目を狙いました
604.62	606.62	2発3発を狙います
607.62	608.62	左の方よとし
608.62	609.62	左の方よりそういうなげ
612.62	613.62	朝いながら
613.62	614.62	もう5発6発と
614.62	615.62	技術になりました
621.62	622.62	ここで
622.62	623.62	テラダ選手にし動さんを
623.62	625.62	1Cくエンス
625.62	626.62	攻撃続けた
626.62	627.62	参加選手に
627.62	628.62	以外がありました
631.62	632.62	さを付けたくなるところに
632.62	633.62	適宅に
633.62	634.62	連続攻撃を
635.62	636.62	貯めたという形でしょうか
636.62	637.62	そうですね
637.62	638.62	組手でさがつかない
638.62	639.62	今度はわざの
639.62	640.62	交互でさがつかないとなったら
640.62	641.62	やっぱりこういった
641.62	643.62	わざかずで勝負をしていく
643.62	644.62	そこを
644.62	645.62	手中選手の判断ですよね
645.62	646.62	良かったのかな
646.62	647.62	という風に
647.62	648.62	勝つに繋がったのかなと
648.62	649.62	意味を思います
649.62	650.62	2Cまさんの手の中
650.62	651.62	1分じゃなくても
651.62	652.62	わざをつめたというか
652.62	653.62	一つもいます
653.62	654.62	明け中に
654.62	655.62	指導でも
655.62	656.62	蓋をしめるっていう
656.62	657.62	戦略で
657.62	658.62	最後もう10秒ぐらい
658.62	659.62	打ち出したのってくらい
659.62	660.62	まあ
660.62	661.62	楽しいのです
662.62	663.62	下がついたら
663.62	664.62	ここは出さなければなと思ってる
664.62	665.62	タイミングですからね
665.62	666.62	2人
666.62	667.62	御指摘の取り付き
667.62	668.62	覚悟な
668.62	670.62	最後はゴールだったと思います
677.62	678.62	いや70
678.62	679.62	きょうけいもまた面白いですね
679.62	680.62	そうですね
680.62	681.62	これでまた
681.62	682.62	はい
682.62	683.62	二層選手に
683.62	684.62	参加選手と
684.62	686.62	世界を狙える人材が
686.62	687.62	続けて
687.62	689.62	成績を残したという形になります
692.62	693.62	では
693.62	695.62	今の
695.62	697.62	アナリア
697.62	699.62	アナリア
699.62	700.62	レナチアチリを
700.62	702.62	やりなきゃ
702.62	703.62	ですから
703.62	705.62	両手を
705.62	707.62	両手を
707.62	709.62	両手を
709.62	711.62	両手を
711.62	713.62	両手を
713.62	715.62	両手を
715.62	717.62	両手を
717.62	719.62	両手を
719.62	721.62	両手を
721.62	722.62	両手を
722.62	723.62	両手を
723.62	724.78	両it
724.78	726.62	両手を
726.62	728.62	両手を
728.62	731.62	両手を
731.62	733.62	両手を
733.62	735.62	両手を
735.62	739.62	両手を
739.62	740.62	両手を
740.62	742.62	両手を
742.62	744.62	両手を
744.62	746.62	両手を
746.62	748.62	両手を
808.62	830.62	1998年度の1日平均乗車人員は1,535人
838.62	860.62	1998年度の1日平均乗車人員は1,535人
868.62	890.62	1998年度の1日平均乗車人員は1,535人
898.62	922.62	1998年度の1日平均乗車人員は1,535人
922.62	944.62	1998年度の1日平均乗車人員は1,535人
952.62	974.62	1998年度の1日平均乗車人員は1,535人
