start_time	end_time	transcript
820.00	823.00	ん
823.00	825.00	ん
825.00	827.00	ん
827.00	829.00	ん
829.00	831.00	ん
853.00	855.00	ん
855.00	857.00	ん
857.00	861.00	ん
861.00	867.00	ん
867.00	871.00	ん
871.00	879.00	ん
879.00	882.00	ん
1002.00	1004.00	me
1012.24	1014.76	本当に戻れないような君のクスカー
1014.76	1018.48	変で戦うことで嫌がる
1018.48	1021.12	どうか戦う私は追いつめて笑う
1021.12	1024.72	強いままもかってもさ
1024.72	1029.00	今ほしい言いける
1029.00	1031.00	チッツパー
1031.00	1037.00	君の二度と長くできないがおだげ
1037.00	1039.76	私君に無事
1039.76	1043.00	この目に見えるうず
1043.00	1046.20	探げ抜けてを進む
1046.20	1049.48	宙天だって突きちゃう
1049.48	1052.68	どう思わずも私
1052.68	1055.96	わわたしじゃげるものさ
1055.96	1059.32	眠いより早く
1059.32	1062.92	けちゃうのらが生きてるよ
1085.96	1089.96	みなさんこんにちは
1089.96	1092.96	こんにちは
1092.96	1095.96	ヘイジー シャドウマスプロスワー2223
1095.96	1099.96	チャンピオシップ 良いよ始まります
1099.96	1103.96	本日の使用を楽しみにお楽しみに
1103.96	1105.96	よろしくお願いします
1105.96	1107.96	そして
1107.96	1109.96	おなじくテレビアスにひらなさんの
1109.96	1111.96	最初のプロスワーの
1112.96	1113.96	そして
1113.96	1115.96	おなじくテレビアスにひらなさんの
1115.96	1116.96	最途チャルです
1116.96	1118.96	よろしくお願いします
1118.96	1121.96	よろしくお願いします
1121.96	1123.96	本日は本年度から新しくなった
1123.96	1125.96	レイジー カドーバースプロスワーの
1125.96	1127.96	チャンピオンが決まる一戦を
1127.96	1129.96	ここ東京 冒頭市 駆け島の
1129.96	1131.96	冒頭法律より
1131.96	1133.96	生配信に手を届けしてまいります
1133.96	1135.96	桜子年は開催 巻き場に
1135.96	1137.96	断ねながら 抜肩かと
1137.96	1138.96	開催になってしまってしまって
1138.96	1140.96	1日のメースが
1140.96	1142.96	今年まで
1142.96	1144.96	高齢 作さんの皆さんと一緒に
1144.96	1146.96	チャンピオシープの改正を
1146.96	1148.96	行えることになりました
1148.96	1150.96	このオフライン会図 熱気を
1150.96	1152.96	関係者皆さんと一緒に
1152.96	1154.96	滲べくのさんのメーサーにお届けできるように
1154.96	1156.96	頑張ってまいります
1156.96	1158.96	どうぞ最後までご覧ください
1158.96	1160.96	よろしくお願いします
1162.96	1164.96	さあ最後さん
1164.96	1166.96	これからレイジー シャドーバースプロスワー2 2 2 3の
1166.96	1167.96	チャンピオンを決める戦いが
1167.96	1169.96	という風に始まるということです
1169.96	1171.96	このリニューアルスバレって
1171.96	1173.96	新しい体験方式を行われた
1173.96	1175.96	このシーズンプロスワーの最後の
1175.96	1177.96	一戦がここで行われるということですね
1177.96	1179.96	今日は3年ぶりに
1179.96	1181.96	有関客ということで
1181.96	1183.96	本当に今いろんな方が
1183.96	1185.96	来てくださってますね
1185.96	1187.96	お客さんの方が会場に行きてくださいました
1187.96	1189.96	ありがとうございます
1189.96	1191.96	有料チケットが頑張っていることです
1191.96	1193.96	すごいですよね
1193.96	1195.96	皆さんの声も聞ければと思います
1195.96	1197.96	スティックバルを使って
1197.96	1199.96	皆さん、盛り上がって行けますか?
1199.96	1201.96	すごい
1201.96	1203.96	すごい
1203.96	1205.96	いいですね
1205.96	1207.96	この熱気を
1207.96	1209.96	セース皆さんにぜひ飛ばけていってください
1209.96	1211.96	もう先日に届くと思いますので
1211.96	1213.96	もう入場の時に強く
1213.96	1215.96	スティックバルを育ていただければ
1215.96	1217.96	思いますよろしくお願いします
1217.96	1219.96	本日のチャンピオンシップに勝利し
1219.96	1221.96	優勝賞金1,500万円と
1221.96	1223.96	チャンピオントロフィを手にするのは
1223.96	1225.96	果たしてどちらのチームになるでしょうか
1227.96	1229.96	では、本日の試合が
1229.96	1231.96	チャンピオンシップシンスを果たした
1231.96	1233.96	日耳にご当事いただきましょう
1233.96	1237.96	それでは、レイジー、シャドーバースプロスは
1237.96	1239.96	2223、チャンピオンシップ
1239.96	1243.96	必要チームをご紹介します
1243.96	1247.96	練習面だったい、練度面だったい、歴史面だったい
1247.96	1249.96	どの点に置いても
1249.96	1251.96	このシーズンは
1251.96	1253.96	他とチームと比較すれば
1253.96	1255.96	レクトに近かったんじゃないかなと思います
1257.96	1259.96	強い、とにかく強い
1259.96	1261.96	本当にもうミスが少ない
1261.96	1263.96	っていうところが一番かなって思って
1263.96	1265.96	こういう組みが毎回決勝に行く
1265.96	1267.96	という意味が分からない強さで
1267.96	1269.96	座らなくていました
1269.96	1271.96	クンをした点ですか
1273.96	1275.96	あきらかにやり方を書いて
1275.96	1277.96	しているようになって感じがあって
1277.96	1279.96	少し成長してきたらあれですけど
1279.96	1283.96	流れに乗られるとやっかいないとなのです
1283.96	1284.96	個人的にはちょっと
1284.96	1286.96	お笑い集団みたいなイメージが強くて
1286.96	1288.96	シャドーバースの印象がちょっとあんまないです
1288.96	1290.96	お笑い的な目は評価しています
1292.96	1294.96	最強みたいブランディングをつけたい
1294.96	1296.96	今はマッチを紹介している
1296.96	1298.96	少年みたいに全部勝って
1298.96	1300.96	その前勝で終わらせるぐらい力持ちです
1300.96	1302.96	3年間強い勝手です
1302.96	1305.96	僕たちは勝ち続けることを
1305.96	1306.96	向き上にやっているので
1306.96	1308.96	もう負ける気なんてもう1ミリもないので
1308.96	1310.96	絶対優勝したいと思います
1319.96	1322.96	2倍以上はさっき本当に確定してきたなというか
1322.96	1324.96	練習だったり調整点の見直して
1324.96	1326.96	能力が開かしているというか
1326.96	1328.96	今で勝つ得意状態にあるんじゃないかな
1328.96	1329.96	というふうに思ってます
1331.96	1332.96	この4年間
1332.96	1334.96	まあそう発生することができなかった
1334.96	1335.96	ここに夢の舞台に
1335.96	1337.96	たどり作るができたというのは
1337.96	1338.96	素直に嬉しいなと
1338.96	1339.96	元のお嫌げで
1339.96	1341.96	2まで上がってきたんで
1341.96	1342.96	ここの勢いが
1342.96	1344.96	今一番あるのチームなんかあっていくと思います
1344.96	1345.96	めちゃめちゃ楽しいですね
1345.96	1347.96	さっさとやりたいそんなに
1347.96	1348.96	はい
1348.96	1352.96	ソフトバンクが自分のフルスっていうこともありますし
1352.96	1354.96	自分の強さを発揮するっていうのも
1354.96	1356.96	いろんな意味でお伝えしになると思いますし
1356.96	1357.96	ソフトバンクのイメージは
1357.96	1359.96	ちょっと無敵犬体みたいな
1359.96	1363.96	やっぱり構築3人全員強いですね
1364.96	1365.96	面白くないですね
1365.96	1366.96	はい
1366.96	1368.96	非常につまらないと思います
1369.96	1370.96	ファンサービスと
1370.96	1371.96	エンタメセーションを
1371.96	1372.96	アスレールなというところを
1372.96	1374.96	チームとして徹底しておりまして
1374.96	1375.96	チームとしての魅力は
1375.96	1376.96	G-BIGだったんとかで
1376.96	1378.96	実用この演技を
1378.96	1379.96	持った人が取ってきたって
1379.96	1381.96	まらにがどこですかね
1381.96	1383.96	サドーバース・ジースで
1383.96	1384.96	全てを乗せて
1384.96	1386.96	若くこの自分を超える戦いだったら
1386.96	1388.96	最近おのメンバが揃っているので
1388.96	1389.96	100パーです
1389.96	1390.96	勝ちます
1394.96	1396.96	解體による
1399.96	1401.64	マゾー 2017総額寺
1401.64	1402.96	23万つ
1402.96	1405.64	このチームのニュージョンです
1416.16	1417.20	東京はシェソフトバンクコン por 2
1417.20	1420.96	K-BIG ミンガード
1420.96	1424.96	アートメール
1431.96	1433.96	オイアー
1438.96	1440.96	カイブ
1444.96	1446.96	ヘイブ
1450.96	1452.96	メラ
1460.96	1462.96	レイジシャドーバースプロッター223
1462.96	1464.96	出来らしいズンランティング第1次
1464.96	1468.96	スクオーカーソフト盤高級スキーニングの皆さんです
1475.96	1477.96	対するは、チャンピオンスティップ
1477.96	1479.96	発生はお見出す
1479.96	1481.96	このチームの入場です
1491.96	1494.96	ジンパイチー
1494.96	1497.96	ポレスト
1503.96	1505.96	イグデー
1510.96	1512.96	タッグミープ
1517.96	1519.96	ターバター
1534.96	1536.96	レイジシャドーバースプロッター223
1536.96	1538.96	レイジシーズランティング第2次
1538.96	1540.96	リーバー10の皆さんです
1547.96	1550.96	この2チームがいよいよこれからチャンピオンの
1550.96	1552.96	ザーをかけて戦うのですが
1552.96	1554.96	その前に、両チームのリーダーより
1554.96	1556.96	決戦前の勢みをいただきたいと思います
1556.96	1559.96	まずは、現在チャンピオンシップ2連発
1559.96	1562.96	前陣にとおうの3連盤を目指します
1562.96	1564.96	福岡ソフトバックホークスゲーミングリーダー
1564.96	1566.96	あとの選手お願いします
1566.96	1569.96	福岡ソフトバックホークスゲーミングリーダー
1569.96	1572.96	まずは、3連連続この舞台に立てていることを
1572.96	1574.96	すごい嬉しく思っています
1574.96	1577.96	そして、会場に来てからさっといません
1577.96	1579.96	ありがとうございます
1580.96	1582.96	ありがとうございます
1584.96	1587.96	続いて、レイジラシーズン第2連発の
1587.96	1590.96	絶対王子は倒し、勝ち優勝を目指します
1590.96	1593.96	ジーバージリーダー、ポレスト選手お願いします
1593.96	1595.96	はい、ジーバージです
1595.96	1597.96	ありがとうございます
1597.96	1600.96	本当にこのお客さんの前でね
1600.96	1603.96	試合ができるっていうことを本当に嬉しく思いますし
1603.96	1605.96	本当にキケットも勘弾ということで
1605.96	1607.96	本当にありがとうございます
1607.96	1611.96	で、今回ね、会場にこれなかった方配信で見てくれている方も
1611.96	1613.96	本当にありがとうございます
1613.96	1617.96	今日は本当にジーバージリーカンの発出場ということで
1617.96	1619.96	絶対に勝って
1619.96	1623.96	2人2人3シーズンを締めくりたいと思います
1623.96	1625.96	ぜひともご願望をよろしくお願いします
1626.96	1628.96	ありがとうございます
1628.96	1630.96	労化ソースドバンクオークスゲーミングそして
1630.96	1632.96	ジーバージリーザ皆さんありがとうございました
1632.96	1635.96	それでは、いよいよ試合が始まります
1635.96	1637.96	料理部の皆さんは準備のため
1637.96	1640.96	それぞれの撮影センプウンスにご依須ください
1640.96	1642.96	よろしくお願いします
1648.96	1650.96	レイジーシャドーバスプロツアー2人2人3シャンピオンシップ
1650.96	1652.96	マモナクス試合開始です
1659.96	1663.96	良い4年間オージャー最強のプロたちが決まります
1663.96	1665.96	レイジーシャドーバスプロツアー2人2人2さん
1665.96	1667.96	チャンピオンシップをご覧の皆様
1667.96	1668.96	実況の開幕をお付けです
1668.96	1670.96	そしてどうも、いよいよです
1670.96	1671.96	よろしくお願いします
1671.96	1672.96	よろしくお願いします
1672.96	1674.96	ありがとうございます
1674.96	1676.96	さあ、ということで、いよいよ
1676.96	1678.96	年間オージャー決まりますが
1678.96	1679.96	分かりやすい構図になって
1679.96	1681.96	初夕所のジーバージーか
1681.96	1684.96	3ペンパンのソフトバンクオークスだということになりました
1684.96	1685.96	いかがですか?
1685.96	1686.96	そうですね
1686.96	1689.96	もうちこみ的にもだいぶ同じになっているので
1689.96	1691.96	また、プレイのレンドの差が
1691.96	1693.96	限りになってくるかなというところなんですが
1693.96	1697.96	やっぱり、3ペンパンっていうプレッシャーもありますし
1697.96	1700.96	もちろんジーバージー初夕所をかかってますから
1700.96	1702.96	ここの期待も込めて
1702.96	1704.96	勝っても面白い仕上がるんじゃないかなというようなことですね
1704.96	1705.96	はい
1705.96	1708.96	そして、レイは一輩やく夕関係に戻っていたんですけど
1708.96	1710.96	こっちのプロの方は
1710.96	1712.96	これだけのお客様の前でプレイする人は
1712.96	1714.96	初めてという選手も当然いますし
1714.96	1716.96	確かにぶりという選手もいると思うので
1716.96	1718.96	そのあたりもちょっとどう影響するか楽しみですよね
1718.96	1720.96	やっぱりお客様の前で
1720.96	1722.96	プレイできるというのは選手にとって
1722.96	1724.96	やっぱりモチペーションにもやっぱ繋がるところあると思うので
1724.96	1727.96	そこをうまくいっかしで頑張ってきましたよね
1727.96	1731.96	さあ、それではこのPTCSの試合のルールを改めて見ていきましょう
1733.96	1735.96	さあ、試合ケスがチームでのB-5となり
1735.96	1738.96	先に3種子としたチームが年間王者となります
1738.96	1739.96	両手は自然に
1739.96	1741.96	同手所の持ち込み
1741.96	1742.96	1つのデッキと
1742.96	1744.96	第一第2試合に出場する選手と使用でっけ
1744.96	1747.96	第3試合の出場選手を公開しています
1747.96	1749.96	第1試合は
1749.96	1751.96	ローテーションでのB-3にそれぞれがなります
1751.96	1754.96	第3試合は2ピックのB-3にて対戦し
1754.96	1756.96	ここで結着がつかなかった場合は
1756.96	1758.96	作戦対応はさんで
1758.96	1761.96	第4試合、第5試合と最大で続いています
1762.96	1764.96	第4第5試合のフォーマットは
1764.96	1767.96	1日試合目と同じローテーションのB-5をするになっています
1767.96	1772.96	作戦対応で第4第5試合に出場する2人の選手
1772.96	1774.96	そして持ち込みの中から使用する
1774.96	1777.96	たつのデッキを進駁するというようなデルになっています
1777.96	1781.96	最大5試合の中で先に3種子としたチームが
1781.96	1784.96	RSPT2223の年間王者になります
1785.96	1786.96	さあ、ということで
1786.96	1787.96	みんなは笑うとって
1787.96	1789.96	ちょっと懐かしいデルでもあったりするんですけど
1789.96	1791.96	そういう事であるんですけど
1791.96	1792.96	そういう事で2感染するとはですか
1792.96	1793.96	そうですね
1793.96	1797.96	まずは持ち込みのデッキが5デッキを公開された段階で
1797.96	1799.96	お互い2デッキの数で4デッキの数だけ
1799.96	1801.96	持ち込んで出しているということで
1801.96	1803.96	全酸素を持ちろん壁打ち
1803.96	1804.96	練習ですね
1804.96	1805.96	しているので
1805.96	1806.96	対策だったりとか
1806.96	1807.96	対局感っていう部分
1807.96	1809.96	サマンぞっていってる部分あるかなと思うんですけど
1809.96	1811.96	会議になるのは
1811.96	1813.96	恐らく、折り返しになった時の
1813.96	1815.96	4試合目と5試合目の
1815.96	1816.96	持ち方になります
1816.96	1819.96	相手のデッキこういう風に持ってきていた
1819.96	1821.96	お互いこうもう情報がある中で
1821.96	1823.96	持ち込みを変えるのか
1823.96	1825.96	それともそのまま
1825.96	1826.96	続行でいくのか
1826.96	1827.96	あとやっぱり
1827.96	1828.96	ビードしているチールですね
1828.96	1829.96	こう感染がたときは
1829.96	1831.96	もちろん2種を1杯の段階で
1831.96	1832.96	どちらかが
1832.96	1833.96	こう理解所に分かりますので
1833.96	1834.96	そうなった場合に
1834.96	1836.96	この4試合目で
1836.96	1837.96	試合を決めるべきなのか
1837.96	1839.96	それとも4試合目は
1839.96	1840.96	一旦
1840.96	1842.96	様子を見る形を取って
1842.96	1843.96	5試合目に
1843.96	1845.96	こっちから1気に
1845.96	1846.96	つけていくのか
1846.96	1847.96	さっきとか
1847.96	1849.96	作戦がおのうのが分かれると思いますので
1849.96	1850.96	そこで作戦会議の
1850.96	1852.96	魅力がまた会わるんじゃないかなという風に思っています
1852.96	1853.96	最初の結構
1853.96	1854.96	本当の中では
1854.96	1855.96	割とパフォーマン的に
1855.96	1856.96	やったいは
1856.96	1857.96	作戦会議のわれそうです
1857.96	1858.96	実はめちゃくちゃ大事で
1858.96	1859.96	いやそうなのか
1859.96	1860.96	誰がいくのか
1860.96	1861.96	それでも負けてる人がいくのか
1861.96	1862.96	勝ってる人が
1862.96	1864.96	また練習を狙っていくのか
1864.96	1865.96	そうですね
1865.96	1866.96	すごい
1866.96	1867.96	メンタル的にも
1867.96	1868.96	面白い限りあります
1868.96	1869.96	あとは
1869.96	1870.96	ちょっと面白いなと思うのは
1870.96	1871.96	持ち込んで
1871.96	1872.96	今持っている的
1872.96	1873.96	じゃない勢いに
1873.96	1874.96	逃げたとき
1874.96	1875.96	だったりとか
1875.96	1876.96	今
1876.96	1877.96	たくみが
1877.96	1878.96	最高ロイヤルを伝えて
1878.96	1879.96	実は
1879.96	1880.96	無収容のリグゼも使えるってなったら
1880.96	1882.96	リグゼも持ってくるんじゃないかから
1882.96	1883.96	そういう持ち方を
1883.96	1884.96	変えるっていうのも
1884.96	1885.96	面白そうですよね
1885.96	1886.96	その読み合いも
1886.96	1887.96	面白そうで
1887.96	1888.96	いきます
1888.96	1889.96	まずはね、ぜひそこまで
1889.96	1890.96	サンセルの終わらせずね
1890.96	1891.96	ヨーチーム戦っていただければ
1891.96	1892.96	というふうに思います
1892.96	1893.96	さあ
1893.96	1894.96	それでは続きまして
1894.96	1895.96	キャンペンのお知らせです
1895.96	1896.96	まずは
1896.96	1897.96	自然にゲーム内理実施した
1897.96	1898.96	優勝チーム
1898.96	1899.96	スターキャンペンの
1899.96	1901.96	結果発表となっております
1901.96	1903.96	ご覧のようになりました
1903.96	1904.96	ちょっと一瞬ね
1904.96	1905.96	会場の読み気もありましたが
1905.96	1907.96	56%が反省とれたら
1907.96	1909.96	GYGとなりました
1909.96	1910.96	そして
1910.96	1911.96	今
1911.96	1912.96	年間王者2連破
1912.96	1913.96	13連破
1913.96	1915.96	ネラウドユーストフトワンコークスゲーミングは
1915.96	1918.96	43%という結果になっています
1918.96	1919.96	もちろんね
1919.96	1920.96	そのファンの方とね
1920.96	1921.96	その戦能を起きたとか
1921.96	1922.96	それとも
1922.96	1923.96	営息してくるんですけども
1923.96	1924.96	まあ今
1924.96	1925.96	じゃあ期待のね
1925.96	1926.96	GYGの発入所より
1926.96	1927.96	期待なららわれてるもありました
1927.96	1928.96	そうですね
1928.96	1930.96	これの分だけも期待がかかっているというと
1930.96	1931.96	なので
1931.96	1932.96	やっぱり
1932.96	1933.96	チームとしては
1933.96	1935.96	初めての決勝の舞台でしたね
1935.96	1936.96	になっているので
1936.96	1938.96	ここに対する期待だったりとか
1938.96	1939.96	もちろん
1939.96	1940.96	ソフトバンク
1940.96	1942.96	もう2連破してますんで
1942.96	1944.96	そろそろなんじゃないかっていう
1944.96	1945.96	ことも考えてる
1945.96	1947.96	プレイアの方もいるかなと思うので
1947.96	1948.96	ただもちろん
1948.96	1950.96	その3連破上昇チームですから
1950.96	1951.96	全然あるんじゃないのということで
1951.96	1952.96	この数字ですよね
1952.96	1953.96	もとしね
1953.96	1954.96	結構大きくルールが
1954.96	1956.96	割と個人戦に見えよるような
1956.96	1957.96	全国があったにもかかるで
1957.96	1958.96	やっぱそこは強かったっていうね
1958.96	1959.96	そうですね
1959.96	1960.96	で
1960.96	1961.96	その面でいくと
1961.96	1962.96	ソフトバンクこの地から
1962.96	1963.96	非常に高かったんで
1963.96	1964.96	そこで
1964.96	1965.96	GYGとしたは
1965.96	1966.96	この力をいれるために
1966.96	1968.96	チームでの練習を持ち込むなんですけど
1968.96	1970.96	個人個人の練習をしっかりしていましたよ
1970.96	1971.96	というふうに
1971.96	1972.96	フォルスと戦士と
1972.96	1974.96	確かインタビューで答えていたんですけども
1974.96	1975.96	そういうところもあるので
1975.96	1976.96	やっぱり
1976.96	1977.96	お互いその
1977.96	1978.96	チームとしてっていう練習と
1978.96	1980.96	個人としての練習
1980.96	1981.96	ここに力を入れた
1981.96	1982.96	この年間の
1982.96	1984.96	結化がここで出るって
1984.96	1985.96	ということで
1985.96	1986.96	ですね
1986.96	1987.96	はい
1987.96	1988.96	そこで続いて
1988.96	1990.96	応援スイートキャンペーンに行きましょう
1990.96	1992.96	明日グッペーティシエスを
1992.96	1993.96	つけてチーム選手の
1993.96	1994.96	応援スイートで
1994.96	1995.96	中戦で5名様に
1995.96	1996.96	8億枚
1996.96	1997.96	今日はアズボールドの
1997.96	1998.96	リアルプロモーションカード
1998.96	1999.96	全種セット
1999.96	2000.96	RSPTの
2000.96	2001.96	特性フレームに
2001.96	2002.96	入れてプレゼントさせていただきます
2002.96	2003.96	危険が
2003.96	2004.96	1月22日
2004.96	2005.96	中文日中と
2005.96	2006.96	なっております
2006.96	2007.96	応援スイートは
2007.96	2008.96	ついち
2008.96	2009.96	画面のカブに
2009.96	2010.96	表示されていきます
2010.96	2011.96	ついたくさんの
2011.96	2012.96	応援スイートをしていただき
2012.96	2013.96	キャンペーンに
2014.96	2015.96	そして
2015.96	2016.96	レイシャドバス
2016.96	2017.96	プロツア223
2017.96	2018.96	チャンピオンシップは
2018.96	2019.96	サードウェーブ
2019.96	2020.96	ガレリア様
2020.96	2021.96	ドジクール様に
2021.96	2022.96	ご協力をいただいております
2022.96	2023.96	皆様
2023.96	2024.96	よろしくお願いします
2024.96	2025.96	さあ
2025.96	2026.96	ということで
2026.96	2027.96	この後
2027.96	2028.96	ダイチシアイの
2028.96	2029.96	回復時間が
2029.96	2030.96	セマってきております
2030.96	2031.96	ダイチシアイから
2031.96	2032.96	第三支配に関しては
2032.96	2033.96	首を選手と
2033.96	2034.96	応援スイートを
2034.96	2035.96	クラスというのが
2035.96	2036.96	公開されております
2036.96	2037.96	ここで
2037.96	2038.96	ロースを
2038.96	2039.96	観ていきましょう
2039.96	2040.96	さあ
2040.96	2041.96	ということで
2041.96	2042.96	このような
2042.96	2043.96	3選手を
2043.96	2044.96	立ててきたと
2044.96	2045.96	有用な戦いになります
2045.96	2046.96	まずね
2046.96	2047.96	これも
2047.96	2048.96	公用されているんですけど
2048.96	2049.96	思い出されたのが
2049.96	2050.96	ヘイム選手が
2050.96	2051.96	出てもないという
2051.96	2052.96	そうなんですね
2052.96	2053.96	はい
2053.96	2054.96	言ったら2連場してますから
2054.96	2055.96	で
2055.96	2056.96	その個人の本選は
2056.96	2057.96	もちろんね
2057.96	2058.96	あとも
2058.96	2059.96	選手も優勝してます
2059.96	2060.96	そして
2060.96	2061.96	アルラ選手も
2061.96	2062.96	2回かざっているということで
2062.96	2063.96	もちろん
2063.96	2064.96	実力ある選手ではあるんですが
2064.96	2066.96	優勝を
2066.96	2067.96	2回している選手を
2067.96	2068.96	近いに
2068.96	2069.96	置いて
2069.96	2070.96	このロースターできますから
2070.96	2072.96	俺だけ選手と
2072.96	2073.96	アンツインだけ
2073.96	2074.96	そうなんですが
2074.96	2075.96	ですが
2075.96	2076.96	ただ
2076.96	2077.96	一方でG by G-Mなんですけど
2077.96	2078.96	例えば
2078.96	2079.96	正解を
2079.96	2080.96	じゃあ
2080.96	2081.96	カキピーが
2081.96	2082.96	板理とか
2082.96	2083.96	タバタがですね
2083.96	2084.96	R-SPTの
2084.96	2085.96	勝率が
2085.96	2087.96	非常に高いというところで
2087.96	2089.96	出してくるんじゃないかなって
2089.96	2090.96	そこをさえて
2090.96	2091.96	たくみとリズッリングズが
2091.96	2092.96	出てきたっていうところで
2092.96	2093.96	こっちでも
2093.96	2094.96	やっぱ選手とが
2094.96	2095.96	暑いですよね
2095.96	2096.96	そうですね
2096.96	2097.96	特にレイズのグランドファイナル
2097.96	2098.96	として
2098.96	2099.96	出てますけど
2099.96	2100.96	たくさん結果を
2100.96	2101.96	残してくるね
2101.96	2102.96	オーブタイヤルや
2102.96	2103.96	オクラインの場では
2103.96	2104.96	非常に強い経験のね
2104.96	2105.96	ゆうたから選手も多いです
2105.96	2106.96	そうですね
2106.96	2107.96	リズッリングで
2107.96	2108.96	やっぱり
2108.96	2109.96	こう
2109.96	2110.96	大会も勝っていましたし
2110.96	2111.96	もちろん
2111.96	2112.96	レイズのファイナルリスターに
2112.96	2113.96	なっていますからね
2113.96	2114.96	これと
2114.96	2115.96	最初のファイナルリスターの
2115.96	2116.96	経験ありますので
2116.96	2117.96	ただローペーションだったのに
2117.96	2118.96	今2ピックをやってるんですね
2118.96	2119.96	すごいですよね
2119.96	2120.96	でもね
2120.96	2121.96	MVPも取るような
2121.96	2122.96	2ピックかと
2122.96	2123.96	中では
2123.96	2124.96	トップ2ピックかと
2124.96	2125.96	言われるような一緒に
2125.96	2127.96	話をしたい際な
2127.96	2128.96	このメンバーレノの
2128.96	2129.96	でくせような
2129.96	2130.96	形になっております
2130.96	2131.96	さあ
2131.96	2132.96	それでは
2132.96	2133.96	大会の準備が
2133.96	2134.96	整ったようです
2134.96	2136.96	ベージシャドーバース
2136.96	2137.96	プロツアー2人2人3
2137.96	2138.96	チャンピオンシップ
2138.96	2139.96	ローペーションで
2139.96	2140.96	行われる
2140.96	2141.96	第一試合の
2141.96	2142.96	出場選手に
2142.96	2143.96	登場していただきましょう
2143.96	2145.96	福岡ソフト番号
2145.96	2146.96	ホークスケーミングからは
2146.96	2147.96	この選手です
2156.96	2158.96	努力の試合で
2158.96	2160.96	ムーラー
2160.96	2162.96	続いて
2162.96	2163.96	Gバージーからは
2163.96	2165.96	この選手です
2186.96	2188.96	独装の
2188.96	2190.96	パークミング
2200.96	2201.96	それでは
2201.96	2202.96	両選手は
2202.96	2203.96	試合の準備をお願いします
2209.96	2210.96	スタートで
2210.96	2211.96	第一試合は
2211.96	2212.96	ローペーション
2212.96	2213.16	ムーラー
2213.16	2213.96	大確実の
2214.96	2216.96	先ほどいっぱいが
2216.96	2217.96	ありましたが
2217.96	2218.96	ブラス選手が
2218.96	2219.96	本戦では
2219.96	2220.96	レギュラシーズ
2220.96	2221.96	ジュンユーションの
2221.96	2222.96	手があるという
2222.96	2223.96	最初に
2223.96	2224.96	アクセルの
2224.96	2225.96	手が
2225.96	2226.96	優勝した
2226.96	2227.96	本戦戦だったんですが
2227.96	2228.96	そこで
2228.96	2229.96	決勝が上がってるという
2229.96	2230.96	経験があります
2230.96	2231.96	ただ
2231.96	2232.96	たくさんの出場率が
2232.96	2233.96	非常に高くて
2233.96	2234.96	そうなんです
2234.96	2235.96	3度で
2235.96	2236.96	本戦に出場していると
2236.96	2237.96	優勝が
2237.96	2238.96	成績を残して
2238.96	2239.96	降りますので
2239.96	2240.96	本戦は
2240.96	2241.96	超しがよかったという
2241.96	2242.96	まずは
2242.96	2243.96	お互い持ち込んでいる
2243.96	2244.96	でき、
2244.96	2245.96	材本ロイヤルが
2245.96	2246.96	ミラーマックシーになっているので
2246.96	2247.96	こういうところに
2247.96	2248.96	注目していきたいなというところと
2248.96	2249.96	あとは
2249.96	2250.96	新しいリッキといっても
2250.96	2251.96	いいかもしれませんが
