start_time	end_time	transcript
1080.00	1089.00	ん
1089.00	1090.60	ああ、チンクなりそうです。
1090.60	1094.10	まずは、レイシャドーバスプロツアーの全体スケジュールをご紹介いたします。
1096.60	1099.20	2020年5月から12月に渡りまして、
1099.20	1101.20	全5シーズンを実施してまいります。
1101.20	1106.20	最終上位にチームが2023年1月に開催予定のプロツアーチャンピオンシップにて
1106.20	1109.20	年間王者の技を表すと行きます。
1109.20	1113.20	さらに優勝チームにはインセンディブとして1500万円が与えられます。
1114.40	1116.40	続いてルールをお勧めいたします。
1117.00	1119.60	予選はご覧の3つのグループに分かれまして、
1119.60	1125.40	ローテーションはBO3、そして2ピックはBO1にてグループない相当り線を行っていきます。
1125.40	1131.40	ローテーション上位は各3名、そして2ピックは上位4名が本線に出場します。
1131.40	1134.60	また、サーブシーズンより本線真実順位内にて、
1134.60	1137.60	正直の完全堂々が発生した場合ですね。
1137.60	1142.20	こちら、他グループに出場しているチームメンバーたちの正直を参照し、
1142.20	1143.80	順位を決定していきます。
1144.00	1147.00	ローテーションの長い延長線みたいなものはありましたが、
1147.00	1151.00	よりコーマのチーム1番で参照しているという感じであります。
1151.00	1153.80	今までのルールと実質無限に延長線が破製します。
1153.80	1156.80	可能性もあって選手の体力面だったり、
1156.80	1159.60	選手面の心配されるところでありますので、
1159.60	1162.00	よりチーム1番となって戦えるようにし、
1162.00	1164.00	あたらしくなりましたね。
1164.60	1166.00	続いて本線のルールです。
1166.00	1170.00	ローテーションはBO5にてご覧のトーナメントで争われていきます。
1170.00	1173.60	予選1位2位から選手にはアドバンテージが与えられています。
1174.20	1178.20	2ピックはBO3にてご覧のトーナメントで争われます。
1178.20	1182.80	予選1位と2位2位から選手にアドバンテージが与えられています。
1182.80	1184.80	最後にポイントです。
1184.80	1187.80	予選は1試合勝利につき1ポイントを、
1187.80	1189.80	そして本線は今出ていますが、
1189.80	1192.80	ご覧のような形最初に順位によって付用されていきます。
1192.80	1195.80	これら、ご指示分のポイントが3C、
1195.80	1199.20	最終上位2チームが暴頭でご説明いたしました。
1199.20	1202.20	プロツはチャンピオンシップに進出いたします。
1204.20	1207.00	特に予選も大事だったのですが、
1207.00	1211.40	このポイントをカスしていけるかというところが、
1211.40	1212.60	かなり困るのか、
1212.60	1214.80	セカンドシーズンは大きな役割になっています。
1214.80	1215.80	そうですね。
1215.80	1218.20	一人でも抜けることが大事ということで、
1218.20	1221.00	もちろん今回のルールが一瞬されていますので、
1221.00	1222.40	今回の予選で行くと、
1222.40	1224.00	ローテーショングも勝ち上がらないと、
1224.00	1227.40	2ピック組みが勝ち上がりずらくなっているというところもありますので、
1227.40	1230.40	そこはピッキーに抜けたいところでありますよね。
1231.00	1233.20	続きまして、前回を行われたセカンドシーズンの
1233.20	1235.40	最終トーラメントの結果を振り返ってみましょう。
1235.40	1236.40	まずはツピックです。
1238.40	1239.60	非常に盛り上がりを見せました。
1239.60	1242.00	なんといってもケースケスリ2連打です。
1242.00	1243.80	本当すごいですね。
1243.80	1246.80	ケースケスリーはやっぱり演奏線を勝ち抜いて、
1246.80	1249.80	この本線の7ヘがこぎつけてきて、
1249.80	1252.80	そこから速いだって2連打までって言って、
1252.80	1257.20	本当にツピックかなり難しい環境を続いているなという印象もありますし、
1257.20	1258.80	本線はBを3ということで、
1258.80	1262.60	ちょっと予選とまた精進の違う仕上がらなくなるならない中で、
1262.80	1264.80	この2連打の医療ですよね。
1264.80	1267.00	ツイッターにもケースケスリーとれんの入ってましたから。
1267.00	1268.80	すごいですよね。
1268.80	1270.00	びっくりしましたね。
1270.00	1271.80	いや、びっくりしましたね。
1271.80	1273.80	続きまして、ローテーションです。
1275.80	1278.00	こちらは先に破れた、
1278.00	1282.00	水にが回していくというような形になりました。
1282.00	1284.80	そうですね。このラウンドツーと打って変わって、
1284.80	1288.60	遠楽バンパイヤーが活躍を見してくれたというものはありますし、
1288.60	1291.80	ここは見事なきゃっていう所というところでしたね。
1291.80	1296.60	今回も持ち込みありますし、期待しているテッキー今なってくるかもしれません。
1296.60	1300.00	そして、セカンドシーズンを得た現在のチームランキングこちらです。
1303.60	1306.20	1位が福岡ソフトバンクホークスゲーミング、
1306.20	1307.60	そして2位がアクシーズ、
1307.60	1310.40	英雄デゼメーション、吉野とゲーミング、横のFマリのS、
1310.40	1311.92	EGYG、レバン、ガソして、
1311.92	1314.20	NOWAO者と、いうことになりますが、
1314.20	1316.40	上位2チームがちょっと抜けてますかね。
1316.40	1317.40	そうですね。なので、
1317.40	1319.80	今回で言うと、もちろんこの、
1319.80	1323.80	今、いるチームたちも勝ち上がるのも大事なんですけども、
1323.80	1327.60	やっぱりこの上位2チームを予選もね、
1327.60	1330.20	通過させずに勝ち上がるっていうのが大事なので、
1330.20	1332.20	この2チームたった時、
1332.20	1334.80	より一層系の配布者になるかなというふうに思いますね。
1334.80	1335.80	はい。
1336.80	1338.80	そして、現在のランキングまえまして、
1338.80	1341.00	各チームはどのような戦略をさてきたのか、
1341.00	1343.80	サードシーズン予選、選手1欠欄見ていきましょう。
1345.80	1346.80	ローテーショングループ、
1347.80	1349.80	2ピック、ご覧のようになっています。
1349.80	1352.80	発表所の選手というのも出てくるんですが、
1352.80	1354.80	特にどのあたり注目していきましょうか。
1354.80	1355.80	そうですね。まずは、
1355.80	1356.80	カキピーじゃないですか。
1356.80	1357.80	はい。
1357.80	1359.80	ここは、プロを発そうですよね。
1359.80	1360.80	そうですね。
1360.80	1361.80	一応、前期のレージでは、
1361.80	1362.80	アイナリストに出ていて、
1362.80	1364.80	プロになってからファイナリストになっていて、
1364.80	1365.80	ということで、
1365.80	1367.80	かなり勝ち訳があったんですけども、
1367.80	1370.80	まだプロツアの主要は実は出ていなかったという風に、
1370.80	1372.80	ここは注目してみていきたいですし、
1372.80	1375.80	Bグループ、同じく横浜いふまりのスープアグノムだね。
1375.80	1377.80	初出場ということで、
1377.80	1381.80	今回は持ち込みを水に合わせた形なのかなと思うんですけども、
1381.80	1383.80	どういうプレイングを見せてくれるか楽しみですね。
1383.80	1384.80	はい。
1384.80	1387.80	それでは、ここでチームから行き込みをいただきましょう。
1387.80	1389.80	まずはアクシズト皆さんです。
1389.80	1390.80	お願いします。
1390.80	1392.80	はい。こんにちは。アクシズです。
1392.80	1394.80	チームとしては、今、
1394.80	1397.80	1位と3ポイントさんの2位につけられているということで、
1397.80	1399.80	かなり1位なのかなというふうに思っているので、
1399.80	1401.80	ファーストシズン同様さんにで、
1401.80	1403.80	本戦に行けたらいいなと、
1403.80	1404.80	思っております。
1404.80	1405.80	きょう一日頑張ります。
1405.80	1406.80	お宜しくお願いします。
1406.80	1408.80	ありがとうございます。
1408.80	1409.80	続きまして、
1409.80	1411.80	AUで伝えションの皆さんです。お願いします。
1415.80	1416.80	あれ?
1416.80	1418.80	今の準備が来てない感じですか?
1418.80	1419.80	そうですね。ちょっと今、
1419.80	1420.80	ドタバタしてるから。
1420.80	1421.80	うらね。
1421.80	1422.80	おっ!
1422.80	1423.80	キャッカー!
1423.80	1424.80	お願いします。
1424.80	1425.80	はい。AUで伝えションです。
1425.80	1427.80	今回はアニシャルカードが使い、
1427.80	1429.80	生活されて約2週間ほどで、
1429.80	1430.80	迎えるフロツアということで、
1430.80	1431.80	2週間重ねてきて、
1431.80	1433.80	研究の成果を見せて、
1433.80	1435.80	チーム税で勝ち上がっていければいいなと思っています。
1435.80	1436.80	お宜しくお願いします。
1438.80	1439.80	現状3ということで、
1439.80	1440.80	まだまだまだ、
1440.80	1441.80	そこに開いてはいるんですが、
1441.80	1443.80	トップ上位2というのは目立てきそうです。
1443.80	1444.80	そうですね。
1444.80	1446.80	ありがとうございます。
1446.80	1447.80	続きまして、
1447.80	1449.80	GVGの皆さんです。お願いします。
1449.80	1450.80	GVGです。
1450.80	1452.80	GVGのチームランキング的には、
1452.80	1454.80	ほとんど後がない状況なんで、
1454.80	1456.80	今節コスは3人で抜けて、
1456.80	1457.80	とりあえずは、
1457.80	1458.80	今日は勝ていきたいと思います。
1458.80	1459.80	お宜しくお願いします。
1459.80	1460.80	おーす。
1461.80	1462.80	まずは、ピーゼンシーのデビュー。
1462.80	1463.80	そして、
1463.80	1465.80	ポレスト選手も、
1465.80	1466.80	ちょっとこまで苦しい、
1466.80	1467.80	人号2号と来ているので、
1467.80	1468.80	視聴が続いていますよね。
1468.80	1469.80	なので、
1469.80	1472.80	ここはやっぱチームのキャプテントシェムを引っ張っていきたいところです。
1472.80	1473.80	続きまして、
1473.80	1475.80	Nagoa王者ベビースターの皆さんです。
1475.80	1476.80	お願いします。
1476.80	1477.80	Nagoa王者ベビースターです。
1477.80	1479.80	チームは厳しい状況ですが、
1479.80	1482.80	積み上げてきたものを信じて、
1482.80	1484.80	全員本線を目指して頑張っていきますので、
1484.80	1485.80	応援よろしくお願いします。
1488.80	1489.80	現状は、
1489.80	1490.80	投稿では8位と、
1490.80	1491.80	ところなんですが、
1491.80	1493.80	まだ今回は3つありますので、
1493.80	1495.80	まだの逆転の目というのはありそうですよね。
1495.80	1496.80	そうですね。
1496.80	1497.80	1回で50ポイント近くをね、
1497.80	1498.80	とって言うチームを見ますので、
1498.80	1500.80	まだまだ逆転の目ありますね。
1500.80	1501.80	はい。
1501.80	1502.80	続きまして、
1502.80	1504.80	福岡ソフトバンクホークスゲーミングの皆さんです。
1504.80	1505.80	お願いします。
1505.80	1507.80	はい。福岡ソフトバンクホークスゲーミングです。
1507.80	1508.80	えー、
1508.80	1509.80	えー、
1509.80	1510.80	1st season セカンドシーゼンと調子欲、
1510.80	1511.80	現在シーナーで、
1511.80	1513.80	更にポイントを広げ、
1513.80	1514.80	領に、
1514.80	1516.80	今回も3人抜き目指して頑張ります。
1516.80	1517.80	お願いします。
1517.80	1518.80	お願いいたします。
1519.80	1520.80	まあ、
1520.80	1521.80	上昇軍団というか、
1521.80	1523.80	常に勝っているような印象はありますよね。
1523.80	1525.80	また、環境の先を見っていうのも、
1525.80	1527.80	すごく選抗しているように見えますので、
1527.80	1529.80	今回、あとのが唯一持ち本でいるでき、
1529.80	1531.80	半端端にも注目が集まりますね。
1531.80	1532.80	はい。
1532.80	1533.80	続きまして、
1533.80	1534.80	横浜F-Mariのおそと皆さんです。
1534.80	1535.80	お願いします。
1535.80	1536.80	はい。
1536.80	1537.80	横浜F-Mariのおすすです。
1537.80	1539.80	今回は私、アグの発出場ということで、
1539.80	1540.80	楽しみに来たんですけども、
1540.80	1543.80	前回、水にさんが優勝してくれたので、
1543.80	1544.80	それに続けられるように、
1544.80	1546.80	さにで頑張っていきたいと思います。
1546.80	1547.80	およろしくお願いします。
1547.80	1549.80	スタッフで、
1549.80	1550.80	若干の緊張かも。
1550.80	1551.80	いや、
1551.80	1552.80	ボールにもいましたね。
1552.80	1553.80	そうしてるやっぱり、
1553.80	1554.80	緊張してるなって言うの。
1554.80	1555.80	ただね、
1555.80	1556.80	やっぱこの、
1556.80	1558.80	シェイのルールが変わってから、
1558.80	1560.80	一日で7対戦とかはなきゃいけないんで、
1560.80	1562.80	タイブ体力だったり、
1562.80	1563.80	メンタルっていうのはかなりし、
1563.80	1565.80	エピザラレルってもので、
1565.80	1566.80	ちょっと心配ですけど頑張ってほしいですね。
1566.80	1567.80	はい。
1567.80	1568.80	続きまして、
1568.80	1569.80	吉本ゲーミングの皆さんです。
1569.80	1570.80	お願いします。
1570.80	1571.80	はい。
1571.80	1572.80	吉本ゲーミングです。
1572.80	1574.80	到着で1,2,3,3。
1574.80	1576.80	ピックで1位目出すでお願いいたします。
1578.80	1588.80	何といっても、
1588.80	1591.80	まずはKSK3は3連合のカルコーツをされる。
1591.80	1601.80	あとは、あとは、
1601.80	1608.00	結構な準備期間があったので、僕たち3人はい、かなりいい準備ができたくと思います。
1608.00	1611.40	3人全員で予選抜きでいるようがあんまります。お会話よろしくお願いします。
1613.80	1617.40	現状は7位と、これでここからの巻き返し期待がかかっていきそうです。
1617.40	1619.80	以上、全8チームの行き込みでした。
1619.80	1624.20	リズブリのプロト値がどのようなタラカイを繰りかけていくのか注目です。
1624.20	1627.20	ここで配信付け中についてご紹介いたします。
1628.20	1633.20	今回は、この配信を対していくのかというのが明らかになっていますが、
1633.20	1639.20	何といっても、この名員配信、前回の結晶選と同じと、
1639.20	1644.20	無駄にとってもリベンジマッチにですし、新環境ということで、
1644.20	1648.20	もちろん、コーチケアプレイも変わってくる中で、どのようなプレイ、
1648.20	1652.20	コーチコを見替えてきたのかというのに注目はつまりいせなきます。
1653.20	1658.20	そして、この第4試合以降のピーチャーマッチまだ決まっていないんですけれども、
1658.20	1662.20	ご視聴の皆様にアンケートを取りつつ、そちらを参考に運営がわれ、
1662.20	1666.20	どの試合をお届けしていくのかというのを選んでいきます。
1668.20	1670.20	そして、そのアンケートをなんですが、
1670.20	1674.20	YouTubeオンプレンクについてインターバル中に実施していきます。
1674.20	1677.20	こちらは、ちょっとアナウンスしてまいります。
1678.20	1682.20	そして、第1試合対戦組合です。
1683.20	1689.20	一配信含めて全体をご覧になって頂いておりますが、
1689.20	1691.20	我々は水に無ら。
1691.20	1696.20	なんといっても全体見ても、このLFの数というのは目を張るものがありますよね。
1696.20	1697.20	すごいですよね。
1697.20	1703.20	やっぱり今の環境だとLFってまだ目立ってないのかなというところがあったんですけども。
1704.20	1707.20	プロツアではこのLFが一番おくてっているので、
1707.20	1710.20	やっぱりネクロマンサーを読んでいるようなLFのようなと思います。
1710.20	1713.20	ネクロマンサはずしっていうのを数多いと思いますので、
1713.20	1715.20	そういったところを注目ですよね。
1717.20	1721.20	そして、3ピーチャーにも実況解説の音声がつきます。
1721.20	1724.20	今回も実況は操作に担当して頂きます。
1724.20	1727.20	そして、ローテーションの解説は、Tazumosenshuです。
1727.20	1730.20	ともにリモートにて音声出演します。
1730.20	1733.20	そして、2ピック解説は、靴木さんが担当いたします。
1735.20	1737.20	今回も、靴木さんがちょっと重労度というか、
1737.20	1741.20	無限感覚、無限、無労度というのが大変ですからね。
1742.20	1745.20	そして、今回も、高人未来進を実施しております。
1748.20	1752.20	アックさんのみ、16時からの配信ということになりまして、
1752.20	1755.20	そして、イズリアさんが今回初めてということで、
1755.20	1757.20	ぜひそちらの未来進もご覧ください。
1757.20	1758.20	ください。
1759.20	1762.20	配信が用欄には、そのURL記載しておりますので、
1762.20	1764.20	気になる方はチェックしてみてください。
1767.20	1768.20	さぁ、ということで、
1769.20	1771.20	なおらくしないが始まっていくんですが、
1771.20	1773.20	最後にキャンペーンのご紹介です。
1773.20	1774.20	まずはこちらです。
1776.20	1778.20	まずは、フォロー&リツイートキャンペーンです。
1778.20	1781.20	レリシャドバース公式ツイッターのフォローをお願いします。
1781.20	1783.20	外頭ツイート、リツイート、
1783.20	1786.20	すると、エチューセンで、曲線流明、カードパックチケット、
1786.20	1789.20	10枚用、5名様にプレゼントをいたします。
1789.20	1792.20	こちら、きげんは9月4日までです。
1793.20	1795.20	続いてはこちらです。
1796.20	1798.20	選手、オーヤンキャンペーンです。
1798.20	1801.20	レリシャドバース公式ツイッターのフォローをお願いいたします。
1801.20	1805.20	明日ぐ、RSPTをつけて選手へオーヤンツイートをお願いいたします。
1806.20	1808.20	中線で、曲線流明、リアルプロモーションカード、
1808.20	1811.20	全日セット、RSPT、特性フレームに入れまして、
1811.20	1814.20	5名様にプレゼントをいたします。
1814.20	1817.20	こちらも、きげんは教習ということになります。
1819.20	1823.20	オーヤンツイートはずいじ、配信画面の下に表示されています。
1823.20	1826.20	ぜひ、こちらもチェックをよろしくお願いいたします。
1827.20	1829.20	例えば、スタジオにはRSPT、特性フレーム、
1829.20	1832.20	実際にエビハラさんにもってもらっていますが、
1832.20	1834.20	こんな感じなんですけど、
1834.20	1836.20	めっちゃくれ見てみて、いったがですかね。
1836.20	1838.20	やっぱり、リアルプロモカードはカッコいいんですけど、
1838.20	1840.20	なんていうの?このフレームが今、
1840.20	1842.20	文字入ってると思うんですけども、
1842.20	1844.20	クロツは文字も入ってますし、
1844.20	1847.20	リアルのカードゲームやったことだったら聞いたことあると思うんですけど、
1847.20	1848.20	ウルトラプロという、
1848.20	1850.20	スリーブとか作ってる会社があるんですが、
1850.20	1851.20	こちらで作られているので、
1851.20	1853.20	本当に作りも頑張ってし、
1853.20	1855.20	これぜひぜひ簡単に応募できますので、
1855.20	1857.20	応募してほしいなというふうに思います。
1857.20	1859.20	カイコンマニアックなしてるから、
1859.20	1861.20	返すぎていただきましたが、
1861.20	1863.20	解説なんで一応そうですよね。
1864.20	1867.20	知識録の深さというのが見られました。
1867.20	1868.20	ありがとうございます。
1868.20	1870.20	そして、今回も実施いたします。
1870.20	1872.20	チームのエンブレムやスリーブが貰えます。
1872.20	1876.20	コイン&AILキャンペンをご紹介いたします。
1877.20	1879.20	各チームへのAIL総額が400を超えますと、
1879.20	1881.20	サポーターエンブレム、
1881.20	1882.20	そして800を超えますと、
1882.20	1884.20	サポータースリーブがプレゼントされます。
1885.20	1887.20	配信終了からお予想2週間以内に、
1887.20	1889.20	ゲーム内にプレゼントされますので、
1889.20	1891.20	オープンレックのプロピール設定内にあります。
1891.20	1893.20	ゲームアカウントの設定から、
1893.20	1896.20	ちょっと場合いいの登録を忘れずにお願いいたします。
1896.20	1899.20	また、複数チームへのAILはガスさんされませんので、
1899.20	1901.20	こちらもご注意ください。
1902.20	1904.20	ということで、キャンペンも盛りたくさんですので、
1904.20	1907.20	皆様、ぜひご参加ください。
1908.20	1909.20	そして、
1909.20	1911.20	Layri-Sharover Pro Tour 2-2-3、
1911.20	1913.20	サードシーズンが、
1913.20	1914.20	サンドウェーブ・バレリア様、
1914.20	1917.20	ロジクール様にご協力をいただいております。
1917.20	1919.20	皆様、よろしくお願い致します。
1924.20	1925.20	さあ、まもなく、
1926.20	1928.20	第1支は、始まるんですが、
1928.20	1931.20	何とちょっとエモーサルなどの勇感?
1931.20	1932.20	久々にされですよね。
1932.20	1934.20	2月プリーですし、
1934.20	1936.20	先ほどは、緊張は、
1936.20	1937.20	しているのかなと思いますが、
1937.20	1939.20	このプロツアーという場で、
1939.20	1940.20	シェイするというのは、
1940.20	1941.20	一つの日々ですよね。
1941.20	1943.20	シェイルの日も、プレッシャーかかりますし、
1943.20	1945.20	その部分、楽しい部分もあると思うので、
1945.20	1947.20	プレッシャーと楽しい部分というのを、
1947.20	1950.20	うまく料理して頑張っております。
1950.20	1952.20	そして、やっぱり、なんといっても、
1952.20	1953.20	今回の目玉は、
1953.20	1955.20	ラッチカーフルというところになってくるんですかね。
1955.20	1956.20	そうですね。
1956.20	1959.20	やっぱり、この前回のリベンジマッチではないですけども、
1959.20	1962.20	結晶で当たったこの2人が見せてくれるし、
1962.20	1963.20	非常に楽しみです。
1966.20	1968.20	どんな立ち回りになってくるのか、
1969.20	1971.20	かなりここに機械感と、
1971.20	1973.20	いうのも高まっているように思います。
1975.20	1977.20	さあ、それでは、お互いの出来みでいきましょう。
1977.20	1978.20	こちらです。
1979.20	1980.20	3つ2体無ら。
1981.20	1984.20	前回、結晶線と同じ対戦カーロスになりました。
1985.20	1986.20	持ち込みご覧のように、
1986.20	1988.20	水にがウィッチバンパイヤ、
1988.20	1990.20	そして、ムラがエルフ、
1990.20	1992.20	ネクロマンサーということになります。
1992.20	1993.20	改めてご覧になって、
1993.20	1994.20	みなさん、いかがでしょうか。
1994.20	1996.20	はい、まず、水に側の出来から、
1996.20	1997.20	見ていくと、
1997.20	1998.20	技術ウィッチと、
1998.20	2000.20	演楽バンパイヤということで、
2000.20	2003.20	大きくアディシナルの影響を受けていない2つで、
2003.20	2005.20	前回の手を使っていったので、
2005.20	2007.20	この出来2つを信誌して、
2007.20	2008.20	持ってきたということがあるんですが、
2009.20	2011.20	環境が動いている中で、
2011.20	2012.20	この出来2つが、
2012.20	2014.20	どのように新環境の出来に対応できるかと、
2014.20	2015.20	というところですね、
2015.20	2016.20	そこに、
2016.20	2018.20	指点を考えてみたいなということですね。
2020.20	2021.20	あとにかくその出来て、
2021.20	2024.20	対する信誌内が暑いというようなところ、
2024.20	2025.20	対して、
2025.20	2028.20	まあ、ムラが少しアリストナル様子も入ってきたと、
2028.20	2029.20	そうですね。
2029.20	2030.20	エルフ、
2030.20	2032.20	自然に入れるのか入れないのかというさまありますし、
2032.20	2033.20	今回でいうと、
2033.20	2035.20	セタスも入っているので、
2035.20	2037.20	そのカードがどのように活躍するか注目ですね。
2039.20	2041.20	さあ、決勝戦。
2041.20	2044.20	同じ対戦カードル向かえるこの対戦。
2044.20	2045.20	エンラクバンパイや、
2045.20	2046.20	その対面には、
2046.20	2048.20	新しく登場してきました。
2048.20	2050.20	ラティカエルフということになります。
2062.20	2064.20	現在、ちょっとこの音声、
2064.20	2065.20	見られております。
2065.20	2066.20	映像不具合で、
2067.20	2069.20	音声が届いていない状況です。
2069.20	2070.20	失礼します。
2073.20	2075.20	この注目のラティカエルフということなんですが、
2075.20	2077.20	対面がバンパイヤということなんですが、
2077.20	2079.20	このマッチアップ、
2079.20	2080.20	印象どのように映っていますか?
2080.20	2081.20	そうですね。
2081.20	2082.20	やはり、
2082.20	2083.20	今、
2083.20	2084.20	今、
2084.20	2085.20	ムラが使っているラティカエルフというのが、
2085.20	2086.20	非常に回復量の多い、
2086.20	2087.20	できたいぶなっていまして、
2087.20	2089.20	なんといってもヒーディング、
2089.20	2090.20	フェアリーですね。
2090.20	2093.20	こちらの回復が非常に、
2093.20	2095.20	もうこのエンラクバンパイヤとっては厳しい。
2095.20	2097.20	まっちゃくなってますので、
2097.20	2098.20	どうにか早めに、
2098.20	2100.20	こう削り切りに行きたいところであるんですが、
2100.20	2102.20	女群の横並びに対しても、
2102.20	2104.20	不色の絶滅などがありますので、
2104.20	2105.20	その、
2105.20	2107.20	アグロで攻める先方というのも下がれてしまうということで、
2107.20	2108.20	最後、
2108.20	2109.20	エンラクバンパイヤががががが厳しい、
2109.20	2110.20	まっちゃくなってますね。
2114.20	2115.20	さあ、
2115.20	2116.20	タイマーへと映像が見た、
2116.20	2118.20	映像に見たりが正直とため、
2118.20	2120.20	感染画面を切り返させていただきました。
2120.20	2127.20	よとみなく、まずは一旦目からしっかりと動きている。
2127.20	2130.20	なるべくこの速い段階で、
2130.20	2133.20	手札をゼロにしていくような動き、
2133.20	2135.20	カツ、きょうこの番面を作っていく。
2141.20	2143.20	ただ、現状このままであれば、
2143.20	2147.20	銀空気の写真は強くは使えない状況。
2148.20	2151.20	基本的に番面にこれは出ることがほとんどない、
2151.20	2152.20	出来たりになってますので、
2152.20	2154.20	番皮などを引かないと、
2154.20	2156.20	基本的に銀空気やルームサービス、
2156.20	2159.20	どちらも使えずらいカードになっています。
2159.20	2161.20	この場合、
2161.20	2164.20	2位の数配者、
2164.20	2165.20	相手の数配者に、
2165.20	2166.20	例えば、
2166.20	2167.20	ゲッカの調査がさらに、
2167.20	2169.20	特殊の絶命を込まると、
2169.20	2171.20	そのまま、これをされてしまって、
2171.20	2173.20	4点の数も消えてしまうということで、
2173.20	2175.20	僕は番面ブッシュにいくという感じですね。
2176.20	2178.20	特殊の絶命。
2179.20	2181.20	横並び対しては、
2181.20	2183.20	非常にこの効力を発揮する。
2184.20	2187.20	のちろしまんゼロで打っていくというような、
2187.20	2188.20	普段にもなるんですが、
2188.20	2189.20	ここは早めのところで、
2189.20	2191.20	切っていく範囲になりました。
2191.20	2193.20	基本的には、
2193.20	2194.20	相手のデッキ自体が、
2194.20	2196.20	タイルを削りにくるできなので、
2196.20	2198.20	ダメージカットにつどめて行って、
2198.20	2201.20	不処の試合に伸ばすことができれば、
2201.20	2203.20	この進化ですね。
2203.20	2204.20	正力のかかりが行き、
2204.20	2205.20	カーバンクルから、
2205.20	2206.20	ヒーロングフェアルを、
2206.20	2207.20	1コストで、
2207.20	2208.20	ちょっとループするような形で、
2208.20	2209.20	ハンフループですね。
2209.20	2210.20	使って行って、
2210.20	2212.20	回復してタイルを戻して、
2212.20	2214.20	ラチカで決め込むという試合になりそうなので、
2214.20	2216.20	ゆっくりゆっくり戦っていきたいとこです。
2216.20	2217.20	まずはこの、
2217.20	2220.20	女番子の位で行くという動きなんですが、
2220.20	2223.20	カーバンクルとラチカ2枚というような手札見えていますが、
2223.20	2225.20	どうしようこの女番子の上、
2225.20	2226.20	とにきれそうですか?
2226.20	2228.20	絶命がかかってるんで、
2228.20	2229.20	基本的には、
2229.20	2231.20	もうこのタイルが行っているのは、
2231.20	2232.20	なんにもしなくも、
2232.20	2234.20	短手両時には破壊されてしまうということで、
2234.20	2235.20	はい。
2235.20	2236.20	水にとして今、
2236.20	2237.20	横並べは継続しているんですが、
2237.20	2239.20	どちらかというと手札を減らして、
2239.20	2240.20	今この手札にある、
2240.20	2242.20	デモンズグリードパラセリズンですね。
2242.20	2243.20	を、
2243.20	2244.20	デッキから直接召喚して、
2244.20	2245.20	攻めていきたいといったいと、
2245.20	2246.20	言ったいと、
2246.20	2247.20	思います。
2253.20	2255.20	さぁ、2枚目のカーバンクル、
2255.20	2257.20	アデジナル環境、
2257.20	2259.20	新たに追加された1枚。
2260.20	2262.20	クワバっていますが、
2265.20	2267.20	カーバンクアスとしては、
2267.20	2270.20	その1枚目といるというような状況になります。
2270.20	2271.20	どちらかというと、
2271.20	2272.20	今、
2272.20	2274.20	手札でバンスするカードであったりとか、
2274.20	2276.20	デッキを回転させるカードですね、
2276.20	2277.20	ドローとか、
2277.20	2278.20	オマンスカードというのが今、
2278.20	2279.20	ない状況なんですけど、
2279.20	2280.20	ベビーフェルパーが
2280.20	2282.20	ネプレイジョンした時にドローを発生するんですが、
