start_time	end_time	transcript
1377.30	1384.30	ローテーションのグループA、B、上位3、2ピックが上位4名勝ち抜けとなって本選共戦います
1384.30	1386.30	それでは本選のトーンナメントを興味でいきましょう
1386.30	1387.30	まずはローテーションです
1389.30	1392.30	さあ、ということでこの後、スタートしてくながラウンド1になります
1392.30	1397.30	タクミとルーモンの戦いからそしてループはやっとです
1397.30	1399.30	さらにラウンド2がアドボテンションを持って出てくるのは
1399.30	1402.30	ヘイムフェイクとという形になっております
1402.30	1404.30	まま、タクミ選手はなんかだけどかなり決勝トーンナメントを
1404.30	1407.30	本選のトーンナメントを進んでいる数も多いですし
1407.30	1408.30	アベレースとかですね
1408.30	1411.30	ここまで4回やって打ち3回ですかね
1411.30	1416.30	新宿ということで非常に高いアベレージを発揮しています
1416.30	1421.30	今回ね、そういった意味では例えば優勝経験のあるルーモイ選手のカーマトーンホン選に来ていたり
1421.30	1423.30	ということもあるいっぽで
1423.30	1425.30	ルーフ選手やハヤト選手フェグ選手
1425.30	1427.30	こういったところに関しては今回初めて
1427.30	1429.30	本選に上がってきたプレイアップでね
1429.30	1431.30	結構新しいカーオブレー
1431.30	1434.30	っていうところもあって楽しみな試合展開
1434.30	1436.30	期待できるんじゃないかなと思いますね
1436.30	1437.30	そうですね
1437.30	1439.30	さあ変わって2ピック見ていきましょうこちらです
1441.30	1444.30	さあ、ということで2ピックはご覧の選手たちで戦います
1444.30	1448.30	この4名が本選に進んでいるというところになります
1448.30	1451.30	特にレバンがドマハルさらには
1451.30	1454.30	英雄デタネーションクロス・ジバジ・ポレスとここで
1454.30	1457.30	オークのポイントをチームに持ち替わりたいというような
1457.30	1459.30	ポースシーズになっております
1459.30	1461.30	さあ、恐怖選手集まっている本選ですが
1461.30	1464.30	ゲーム内で優勝予想キャンペーン実施しておりました
1464.30	1466.30	それぞれ1位はこちらの選手になりました
1466.30	1469.30	さあ、ということでローテーションを発動した
1469.30	1472.30	フェーグ投票率48.5%でした
1472.30	1474.30	でこちらもほぼ反数
1474.30	1477.30	ポレスとが50%を超える数して
1477.30	1480.30	優勝をいう形になっております
1480.30	1482.30	実績10分の2人がね
1482.30	1483.30	はい、出てきましたね
1483.30	1486.30	そうですね、ただとはいえすごいですね
1486.30	1488.30	フェグがはえっと
1488.30	1491.30	ただまずは予選を1位で抜けてきているというところ
1491.30	1494.30	さらには自身の世界大会優勝と
1494.30	1497.30	英雄経験もねありなっとくの人気と
1497.30	1499.30	はい、いったところでしょうか
1499.30	1502.30	そしてフェーレスとは今回予選は2位抜けと
1502.30	1503.30	言ったときだったと思うんですけれども
1503.30	1506.30	それでもこの投票率もとにかく突破を取っていくと
1506.30	1510.30	というところでね、ついげるファンソーの厚さというところも伺います
1510.30	1512.30	はい、本当にね全シーズ強かったですから
1512.30	1513.30	それイメージがね
1513.30	1517.30	全シーズン全版のMVPも獲得している
1517.30	1519.30	ファンソーですとなっております
1519.30	1521.30	さあ、それでは本日の試合スケジュール見ていきましょう
1521.30	1522.30	こちらです
1524.30	1526.30	さあ、ということでこの後まずは
1526.30	1527.30	たくみいるもんいの1線からです
1527.30	1530.30	そしてリュウハイアットとお伝えして
1530.30	1532.30	変わって2ピックに試合そして
1532.30	1534.30	サイズはアドマテジを持っている2人
1534.30	1536.30	フェイグの1線となっております
1536.30	1540.30	インタバルでは今回もRSPTのファンが当たりを公開していきます
1540.30	1543.30	さらに出場選手たちそれぞれからいただいた
1543.30	1545.30	お気に入りの写真も公開していきます
1545.30	1547.30	こちらの手間ではの募集もしているということで
1547.30	1551.30	ぜひね、書いていただければなというふうに思います
1551.30	1554.30	そして本線も購入のミラーハイシン実施しております
1554.30	1555.30	ご覧の皆様に加えまして
1555.30	1559.30	本線質助品もそれぞれのチャンネルで実施を提供しております
1560.30	1562.30	配信の概要欄に言われる
1562.30	1564.30	久し�しておりますのでぜひチェックしてみてください
1566.30	1569.30	そういう気もね、下場になんでリュウゼ選手を得るのかな
1569.30	1570.30	と、ミラーハイシンで
1570.30	1571.30	はい、来てるということでした
1571.30	1574.30	同じところからね、今回を解きしていくということで
1574.30	1576.30	そうですよね、負けたのにまだ来てるのかなと思って
1576.30	1578.30	ちゃんと仕事があるみたいに
1578.30	1580.30	ミラーハイシンできてました
1580.30	1581.30	ちょっと溶け含ましていけない
1581.30	1583.30	ちょっとね、期待してることで
1583.30	1585.30	MIP連発中ですから
1585.30	1586.30	そうですね
1586.30	1589.30	ちょっと3年間に向けて楽しい配信してもらえるかなと思います
1589.30	1591.30	さあ、ということでまもなく試合が始まります
1591.30	1593.30	最後にキャンペーンの紹介していきましょうこちらです
1595.30	1597.30	さあ、ということで、茶ドーバースを公式ツイッターを保留して
1597.30	1601.30	10月10日2日曜日から21日金曜日に投稿されている
1601.30	1605.30	リツイートキャンペーンのいずれ顔をリツイートしてください
1605.30	1606.30	中線で5名様に
1606.30	1609.30	テンシメス流見カードパックチケット10枚をプレゼントいたします
1609.30	1613.30	期限は10月23日までとなっております
1613.30	1614.30	日曜日までです
1614.30	1616.30	続いてこちらです
1616.30	1619.30	レイジー茶ドーバース公式ツイッターを保留してください
1619.30	1621.30	発射グ、RSPTをつけて
1621.30	1624.30	選手の応援ツイトをお願いいたします
1624.30	1626.30	中線で、セレステアルドラゴンブレード
1626.30	1628.30	テンシメス流見のリアルプロモーションカード
1628.30	1632.30	全種セットをRSPTの特性フレームに入れて
1632.30	1634.30	5名様にプレゼントいたします
1634.30	1637.30	こちらも期限は23日日曜日までとなっております
1637.30	1640.30	5円ツイートはね、日曜日画面のカブに表示されます
1640.30	1642.30	是非、押してるね
1642.30	1644.30	チーム、選手の応援コメントをお願いいたします
1644.30	1647.30	また今、ちょっと現在リアルプロモーションカード
1647.30	1649.30	ね、正直に送れが出ているため、プレゼントの発想を
1649.30	1652.30	押させますので、こちらをおりおしおいて頂ければと思います
1654.30	1656.30	そしてチームのエンブレミアスリーブがもらえる
1656.30	1659.30	コインウンドエールキャンペーンのご紹介です
1659.30	1661.30	各チームへの映像楽は4日を超えると
1661.30	1663.30	サポーターエンブレム800を超えると
1663.30	1666.30	サポータースリーブがプレゼントされます
1666.30	1668.30	配信手領からおやすい2週間以内にゲーム内に
1668.30	1671.30	プレゼントされますので、オープンレックのプロビール設定内にあります
1671.30	1674.30	ゲームアカウントの設定からシャドバアイディーの登録を
1674.30	1676.30	忘れずにお願い致します
1676.30	1679.30	また、複数チームへのエールをガサンされませんので
1679.30	1681.30	こちらもご注意ください
1681.30	1683.30	さあ、ということでキャンペーンもリダクさんですので
1683.30	1687.30	皆さん参加いただいて、ぜひ、体格を盛り上げていただければと思います
1687.30	1690.30	さあ、そして
1690.30	1693.30	レイシャドバアス・プロツアに2、2、3のポース・シーズンが
1693.30	1697.30	サードウェーブ・ガレリア様・ロジックール様にご協力を頂いております
1697.30	1700.30	皆様、よろしくお願いします
1700.30	1703.30	さあ、ということで、いよいよ、科学に入ってきた
1703.30	1706.30	プロツアの周満戦を届けすると
1706.30	1708.30	有用な戦いになっております
1708.30	1710.30	ままるとね、出来の持ち込めないかもしれない
1710.30	1712.30	これをいただいていますけど
1712.30	1714.30	ちょっと注目はやっぱり
1714.30	1717.30	ティアの上位にいる2つの出来かなというところですね
1717.30	1720.30	そうですね、アティファクトネメスやケッションフィショップといったところ
1720.30	1723.30	今回も6名のエローテーション戦士のうちに
1723.30	1726.30	この2つの出来を持ち込んでいるというような状況ですね
1726.30	1728.30	ケッションフィショップをしてしまして
1728.30	1731.30	アティファクトネメスの2つでは6名前というような状況なので
1731.30	1736.30	まずはこういった出来、そのパワーをいかんなく発揮していけるかどうかというところ
1736.30	1739.30	そして、ただ逆に言うと3つ目の出来
1739.30	1742.30	少しプレイヤーによって探出ているかなと思いますので
1742.30	1749.30	3つ目の出来選択果たしてどの選択が今回この本線を勝ち抜いていくのかというところも楽しみに見に行きたいと思います
1749.30	1752.30	それでは次第に参りましょう
1752.30	1754.30	ローテーションBiohibreの1線です
1756.30	1760.30	まずは本線まばはなれたものになりました
1760.30	1762.30	G-by-gのたくみです
1763.30	1765.30	3つ目の数字を見せています
1765.30	1768.30	対するはパワーストシーズに優勝しているよりもいいです
1768.30	1771.30	通貫性的で言うと15小9配
1771.30	1774.30	勝率は6割5Aというところです
1774.30	1777.30	ここでパワーストなる情報出すワクになっているんですが
1777.30	1781.30	車道しかやってないのでパワーストの情報がなくなりました
1781.30	1782.30	もう一回お願いします
1782.30	1783.30	はい、はい
1783.30	1785.30	まだプロのお手本のようなね
1785.30	1786.30	そうですね
1786.30	1787.30	もう本期で
1788.30	1791.30	もう本期でだからこそのアベレージもあるんでしょう
1791.30	1799.30	そして勝率ちょうど6割というよりも18小12配というここまでの性責となっています
1799.30	1803.30	防入産金入料の2始めてすぐパワーストシーズに優勝したので
1803.30	1805.30	やめたくてもやめられない
1805.30	1809.30	もう少ししたら飲んできたもので出来ました
1809.30	1814.30	今はアドバンテージを持っての必要優勝という方法を果たしています
1814.30	1818.30	アドバンテージを持ってはアドムに勝ってそのまま決勝無駄と当たって
1818.30	1822.30	ホークス2人をやぶったそんなのもいのが強くありました
1822.30	1824.30	さあ、お互いの出来みていきましょう
1824.30	1825.30	こちらです
1828.30	1831.30	さあということでやり決勝美勝プロのアーティルトネメス
1831.30	1833.30	この2種が2人と持ち込んで
1833.30	1834.30	さあ、お出きました
1834.30	1835.30	そうですね
1835.30	1839.30	はい、タクミバーはいわゆるコースとネクロマンス
1839.30	1843.30	さあ、お互いの違いができたような
1843.30	1848.30	ラストアートジックとも配備人型のネクロマンスは
1848.30	1852.30	対するルモイガワは連携ロイヤルという選択になっていません
1852.30	1855.30	それぞれ役割の違う出来ということで
1855.30	1858.30	まずタクミガワのゴーストネクロマンスはこちらどちらかというと
1858.30	1861.30	まさしくルモイのロイヤルのようなサード出来
1861.30	1865.30	ここに1つ承受を当ててきたような出来といえるかなと思います
1865.30	1868.30	まあ、決勝美勝プロのアーティファクトネメスに対しても
1868.30	1870.30	やはりそうですね
1870.30	1873.30	マスカレードゴーストから番面展開を中盤に行っていって
1873.30	1875.30	そこに相手が対処できなければ
1875.30	1878.30	そのまま押し切れるというレベルのスペックを起こっている
1878.30	1880.30	非常に協力なカードになりますので
1880.30	1884.30	そこ主軸にして戦っていくということをしっかりと考えているような出来だと思うんですが
1884.30	1887.30	一方でやはりスケルトンレイダーですね
1887.30	1889.30	こういったカードやそしてタスウのゴースト
1889.30	1892.30	とにかくダメージが細かく細かく刻んでいくこと
1892.30	1894.30	そして番面取ることといったところには
1894.30	1896.30	避けている出来になりますので
1896.30	1899.30	同じ番面で対決をしてくるようなロイヤル
1899.30	1901.30	こういったところに対してしっかりと
1901.30	1903.30	承受を合わせていきたい出来になります
1903.30	1906.30	対するルモイガは連携ロイヤルですが
1906.30	1908.30	これまでの加工環境の連携ロイヤルとは
1908.30	1911.30	打ってかって非常に防御的な出来になります
1911.30	1913.30	ルミナスヒラリララであったり
1913.30	1914.30	言っていったところですね
1914.30	1918.30	なので今回は決勝美勝プロのアーティファクトネメスに対して
1918.30	1920.30	なるべくビクトリブレイダーを通す
1920.30	1922.30	であったり10端メマで対決して
1922.30	1923.30	ギルネリーゼで勝つ
1923.30	1924.30	こういったところプラントして
1924.30	1925.30	見せていきたい形になります
1925.30	1926.30	ただそうですね
1926.30	1927.30	ビクトリブレイダーに関しては
1927.30	1929.30	例えば決勝美勝プロであれば
1929.30	1931.30	ダイヤモンのマススター
1931.30	1934.30	であったりで簡単に取れてしまうというカードにもなりますので
1934.30	1936.30	しっかりと周波の番面を作って
1936.30	1937.30	押し付けていくことで
1937.30	1940.30	相手にビクトリブレイダーに対処するためのカードを
1940.30	1941.30	切らせていく
1941.30	1942.30	こういったプレイを意識することも
1942.30	1943.30	必要になってきますので
1943.30	1946.30	クロの不然度の意成度頃といったところではないでしょうか
1946.30	1947.30	はい
1948.30	1950.30	さあという2人になります
1950.30	1953.30	特にこの日ームは上位にいます
1953.30	1956.30	2のアクシズ3のG-by-G
1956.30	1958.30	シャンペンシップ出場に
1958.30	1960.30	はずみをつけられくるか
1960.30	1963.30	法師図の本線がスタートです
1963.30	1966.30	さあお互いサードでっきから出してきたという
1966.30	1969.30	この対面になりました
1969.30	1971.30	さあたくみが小さくうなずきましたね
1971.30	1972.30	はい
1972.30	1973.30	どちらかというところをやるに
1973.30	1975.30	当てたかったねクロマンスターという形に見えます
1975.30	1976.30	はい
1976.30	1978.30	これはいいアタカタでできたと
1978.30	1980.30	そうですねただ一方でロイヤルが
1980.30	1982.30	本当に防御力はとにかく高くなっている
1982.30	1985.30	そして今回の今日のネクロマンスターですが
1985.30	1987.30	新化回数をそんなに大幅に稼げる
1987.30	1989.30	できるようなくなっていますので
1989.30	1992.30	初定テフダ交換で回していきましたけれども
1992.30	1994.30	スケルトンレイダーこちらのコストも
1994.30	1995.30	あまり放置されていない
1995.30	1996.30	というところです
1996.30	1998.30	今戻ってきましたね
1998.30	1999.30	はい
1999.30	2001.30	それなぜが3連なのよろしくからスタート
2001.30	2003.30	そして変興の地味らないからのスタートです
2003.30	2005.30	もともとでこのスケルトンレイダーがいるから
2005.30	2007.30	ロイヤルかなり厳しいってね
2007.30	2009.30	前環境の対面ではありましたけど
2009.30	2011.30	そうですねただその前環境でやはり
2011.30	2013.30	スケルトンレイダーが厳しかったというところの
2013.30	2016.30	原因のひとつにはとにかくスケルトンレイダーのコストが
2016.30	2017.30	極端に落ちてしまって
2017.30	2019.30	スクスを前に絡めて
2019.30	2021.30	一気にバストダメで出されてしまう
2021.30	2023.30	というところがロイヤルが苦手としていた優園です
2023.30	2025.30	今回の今日だとスケルトンレイダー1枚で
2025.30	2027.30	そんなに大幅な立てを出されるわけではなく
2027.30	2028.30	カツ
2028.30	2030.30	タケツミですね
2030.30	2032.30	このような方で花のお見えなんかも切っていける
2032.30	2034.30	活躍になっていますので
2034.30	2035.30	そした時に
2035.30	2037.30	ちょっとネクロマンスが多い
2037.30	2039.30	ただスケルトンレイダーに対応できった戦い方では
2039.30	2040.30	おしきれない
2040.30	2042.30	そんなマッチアップになっています
2042.30	2043.30	まずはタクミがとしてはやはり
2043.30	2045.30	キカードのスカレードが起こしてですね
2045.30	2047.30	ここ積極的に探しに行って
2047.30	2049.30	ロイヤル側が対応できないような
2049.30	2050.30	番面を作っていく
2050.30	2052.30	ここ1つ目指したいところになります
2052.30	2053.30	はい
2053.30	2055.30	さあ対してもうメトトの具で出てきました
2055.30	2059.30	2枚目をちらつくような出し方の2段目でした
2059.30	2061.30	さあタケミの3段目です
2061.30	2063.30	もうイメセンでは
2063.30	2065.30	モノクロのエンドゲームを向いていて
2065.30	2066.30	あんまりいいかとですね
2066.30	2068.30	非常に綺麗なコストカード
2071.30	2073.30	ここですキャットリーパー
2076.30	2078.30	ここかメトトの形式2点を
2078.30	2079.30	体力にも仕込んでいきます
2081.30	2084.30	さあここで出てきたら多くトリーズです
2084.30	2086.30	1つ選択してくれたかも
2086.30	2087.30	そうですね
2087.30	2088.30	ラストワードを奪える対象もいるんですが
2089.30	2091.30	ここをどう考えるかです
2092.30	2094.30	当然連携8を達成すい
2094.30	2095.30	はい
2095.30	2097.30	無助無料で進駒切れるようになりますので
2098.30	2100.30	まあ温存するというところも1つの選択
2100.30	2101.30	不思議は上がってきます
2101.30	2103.30	ほんと今までの連携ロールと比べて
2103.30	2104.30	かなり連携が稼ぎづらいんでね
2104.30	2106.30	ほとんどを考えるかというところです
2106.30	2110.30	さあそしてここは6ppでのモノクロのエンドゲーム
2110.30	2111.30	という形は
2111.30	2113.30	むしろ相手のスケルトのレーダーに対して
2113.30	2115.30	魔法を作ってしまう可能性があると
2115.30	2117.30	というところ少し懸念しましたね
2118.30	2120.30	少しでも自分の体力守りながら
2120.30	2122.30	早いうちに連携を稼ぎていきたい
2122.30	2123.30	そういったもん悪くが悲みました
2124.30	2126.30	となると
2126.30	2128.30	これちょっと次のターンでメタトロに行くかどうかも
2128.30	2130.30	少し選択している状況ですね
2130.30	2133.30	ベルエンジルに進化を切っていくっていう可能性も
2133.30	2134.30	一つのイメージとしても
2134.30	2135.30	何て分かんがいているかもしれません
2135.30	2137.30	いっぴーブーストの話のせもあるですね
2137.30	2139.30	大阪としてはメタトロの進化で
2139.30	2141.30	いいのかなとは思うんですけれど
2141.30	2142.30	ただメタトロの進化して
2142.30	2144.30	6ppにしていくことのメリットですね
2144.30	2146.30	ちょっと手札から失われていますので
2146.30	2147.30	次のターンのドロー次第で
2147.30	2150.30	あと一つの話で考えていくというところかと思います
2151.30	2154.30	さあそしてルーモン今微妙な顔です
2154.30	2156.30	こう挑戦してないとも出してほしいかったんですが
2156.30	2160.30	イメラはそのままでスキャットリーパーで取られてしまいました
2160.30	2163.30	たくみ3枚のスキャットリーパー引いてたんで
