start_time	end_time	transcript
307.32	309.32	強烈な当たりでした
309.32	311.32	皆さんバッドに死んできました
313.32	316.32	それと全員がもいい当たりしています
320.32	322.32	東海大西海先生
323.32	326.32	そして
326.32	328.32	気になりばった5番の重さ
328.32	330.32	2年生です
337.32	339.32	コロック強烈
340.32	342.32	セッカーは1人2人
344.32	345.32	立ち上がり
345.32	348.32	先発の中側を取らえる東海大西海大西海先生
352.32	354.32	全員がやったりです
354.32	356.32	本当に長まく
356.32	358.32	2回目
358.32	359.32	立ち上がりしっかり
359.32	361.32	取らないできません
365.32	366.32	こちらがブルーペンにいる
366.32	368.32	見納みザバトをしよう
383.32	384.32	アイス
389.32	391.32	何度かここは1点で切り抜けたい
391.32	392.32	仲間は
392.32	394.32	発圧はまだブルーペンには行っていません
405.32	407.32	6番の向きは
408.32	411.32	コンタイカの人によって
411.32	413.32	コンタイカの人によって
425.32	427.32	外からよく起きました
429.32	431.32	これはよりいぼう
432.32	434.32	サオイコンだ
434.32	435.32	ピチャーの中側
436.32	438.32	ピチャーの中側
459.32	461.32	おはようこそ3本の人を出ています
466.32	469.32	モンバカントの手順を確認する
471.32	472.32	東海大西海のパッター
472.32	474.32	そしてランナ
476.32	478.32	パッターは6番の向きが
486.32	488.32	さぁの
488.32	489.32	マイトオです
489.32	490.32	3アイトです
491.32	494.32	東海大西海は
494.32	496.32	4番のしばたの戦生タイミリー
496.32	497.32	1人が出ました
497.32	499.32	1回の方は1点を上げています
499.32	500.32	おつかけは
500.32	501.32	具材
501.32	502.32	ベンチにも入っていません
503.32	505.32	ニューンという情報も入ってきました
506.32	507.32	モンバカントは
507.32	508.32	とりあえず
508.32	509.32	早く体を直すこと
509.32	510.32	ということで
510.32	511.32	コンタイカよ
511.32	514.32	サラクは無理かと思われますけれども
514.32	515.32	その分もやましたさ
515.32	516.32	他の選手がね
516.32	517.32	頑張ってもらいたいでしょう
517.32	518.32	そうですね
518.32	520.32	選手選手はすごく
520.32	522.32	あの報道しかない
524.32	525.32	さこの一臺の正直
525.32	526.32	ご覧のように
526.32	527.32	17回投げまして
527.32	528.32	3心28
531.32	532.32	7点0
532.32	533.32	まさに
533.32	534.32	エースに
534.32	535.32	騒しい当場にないようですね
535.32	537.32	話しい当級をしてましたよね
537.32	538.32	ケントが早いでしょね
538.32	539.32	はいね
539.32	540.32	もう
540.32	541.32	チリッとはなり
541.32	542.32	チリッとはなりという感じで
542.32	543.32	くらいが上がりました
544.32	545.32	ライトです
546.32	546.82	コキラ
546.82	547.82	ジョクは
547.82	549.32	まだ風は強くありません
549.32	550.32	5年中です
556.32	557.32	5個になりますと
557.32	558.32	また風が強くなる
558.32	559.32	かもわかりません
559.32	560.32	公式
563.32	565.32	バッターは2番の気持ちだ
565.32	567.32	1回選の宮崎町にお尖
567.32	569.32	公式選発出場で
569.32	570.32	先生のタイムリーと
570.32	571.32	離っています
576.32	578.32	バッターの先輩のサチューカム
578.32	579.32	落ちましたヒット
581.32	582.32	ワンナーとランナー1リー
582.32	584.32	展開高校を引っかかりました
587.32	589.32	この下は
589.32	590.32	本当に一歩
590.32	591.32	これで
591.32	592.32	5本目のヒットと
592.32	593.32	いうことになりますが
594.32	595.32	やましささん
595.32	596.32	本当に一歩比由でね
596.32	597.32	力を出す
597.32	598.32	1回目
598.32	599.32	1回目
599.32	600.32	1回目
600.32	601.32	1回目
601.32	602.32	1回目
602.32	603.32	1回目
603.32	604.32	1回目
604.32	605.32	4回目
605.32	607.32	1回目
607.32	608.32	4回目
608.32	609.26	1回目
609.26	611.02	4回目
611.02	611.32	それで
611.32	612.32	2回目
612.32	613.32	分からない
613.32	614.32	4回目
614.32	615.32	・・
615.32	616.32	こちら
616.32	617.32	2回目
617.32	618.32	びっくり
618.32	619.32	etch
619.32	621.32	3回目
621.32	622.32	2回目
631.32	633.32	マイテル
633.32	638.32	1点が失っている1回の方の展開の守り そしてその裏
638.32	640.32	ヒットが出ました
650.32	655.32	人間決勝は看法したんですが 変化技能の高さがよかった話でした
655.32	658.32	3心9アウトです
659.32	664.32	今回回29個目の3心5倍でした
669.32	671.32	ボーリン切れがありまして
673.32	677.32	ハソニの体183cmあります
677.32	680.32	そして4番のせ
681.32	683.32	4番の対決です
694.32	699.32	山下さんのセトンは変化技能も素晴らしいですからね
699.32	703.32	変化技を見よう方向へは今後を聞くとも聞きました
703.32	705.32	ダイヤー非常に深いシビーチ
705.32	707.32	これも決まりました
711.32	713.32	ではキビシーブォルです
713.32	717.32	追い込まれました
717.32	721.32	急に風が出てきました 帽子園です
725.32	727.32	座りました
731.32	734.32	金色のあの輪子園は
734.32	739.32	このセニタイスとは思い切って 横層されています
741.32	743.32	ちょっとから抜けました
743.32	745.32	ツーボールツーストライク
746.32	747.32	ダイヤはちょうどに
747.32	749.32	備えて使いしビーチ
749.32	751.32	モンマそして
751.32	752.32	サトー
752.32	754.32	こいきだ
755.32	757.32	これもつまりました
761.32	763.32	聞くことは要望のシャイルは
763.32	764.32	外のボールをね
764.32	765.32	まぐ使っていた
765.32	767.32	今日はインコーション
767.32	769.32	しようぎで閉めてきました
769.32	771.32	この1個目で最新
772.32	773.32	太陽たれましたが
773.32	774.32	その後3予版の
774.32	775.32	最新に引き取りました
775.32	777.32	豪快大阪にの石田
778.32	780.32	ザセキは
780.32	782.32	7番のサトーから
782.32	783.32	ていう
783.32	785.32	豪快大阪ですが
785.32	786.32	1回に
786.32	787.32	予版のしばたの
787.32	788.32	タイミリ1とで
788.32	790.32	1点も上がっています
790.32	792.32	中側から
792.32	794.32	もうすでに3本のしっと
794.32	796.32	アウトになったあたりも
796.32	798.32	ほとんどいいあたりでしたから
798.32	799.32	そうですね
799.32	801.32	バットのしには上がっていますから
801.32	802.32	はい
807.32	808.32	ですから電力からすると
808.32	810.32	この中側としがどこまで
810.32	813.32	しっかり投げられるか
813.32	815.32	いう中村監督からすると
815.32	816.32	1人に行くとも
816.32	818.32	思いはあるでしょう
828.32	830.32	はい
836.32	838.32	そこでさぞってきました
843.32	844.32	キャッチャーは
844.32	845.32	コーリーの
845.32	846.32	まだ頃です
850.32	852.32	ライト
852.32	854.32	リーボーラーに来ました
859.32	860.32	1人
860.32	861.32	ショー
861.32	862.32	コインに
862.32	863.32	長野の環境を
863.32	864.32	着けて
864.32	865.32	両方コーナーに
865.32	866.32	こうなれないと
866.32	867.32	やりきょうだ
867.32	868.32	も音が
868.32	869.32	いないですが
869.32	870.32	はい
872.32	873.32	カツキは
873.32	874.32	8番のショート
874.32	875.32	スカヤです
875.32	877.32	2年生
877.32	879.32	人人ペッションでは
879.32	881.32	コーシュニー活躍しました
882.32	883.32	今監督が
883.32	884.32	その活躍を
884.32	885.32	褒めていました
886.32	888.32	お父さんは
888.32	889.32	現在
889.32	891.32	日本プレーキック
891.32	892.32	MTVの
892.32	894.32	シンパンをしています
894.32	895.32	深夜圧しています
897.32	898.32	お父さんは
898.32	899.32	アイコーダー名で
899.32	900.32	ノービーで
900.32	901.32	一郎選手の
901.32	902.32	動きだ
902.32	903.32	ということで
903.32	904.32	拡典も
904.32	905.32	使めまして
905.32	907.32	コーシュンのホームランを持っています
911.32	912.32	今日は
912.32	914.32	おそらく
914.32	915.32	スカンドルが
915.32	916.32	来ていないと思いますよ
916.32	917.32	でも
920.32	921.32	きくめを
921.32	922.32	振らせました
923.32	924.32	これで
924.32	925.32	2位と
925.32	926.32	ラカンは
926.32	927.32	この2回は
927.32	928.32	2人を
928.32	929.32	うまくしていました
934.32	935.32	ちょっとうち来きましたかね
935.32	936.32	ちょっとうち来きましたね
936.32	937.32	これで
937.32	939.32	リズムに乗って
939.32	940.32	しっかり
940.32	941.32	と女番を
941.32	942.32	乗りきってもらいたい
942.32	943.32	このバウンド女の中側です
944.32	945.32	一応
945.32	946.32	いちあわいした
946.32	947.32	今回は一本
962.32	963.32	結構大きなカーブです
971.32	972.32	もうあのしっかり振ってきます
975.32	976.32	1位
980.32	983.32	1位は183.713kgです
1005.32	1006.32	3人です
1013.32	1014.32	3人です
1015.32	1016.32	この2回は
1016.32	1017.32	3人で押したりました
1017.32	1019.32	10位先発の中側です
1020.32	1022.32	今回は感染症対策で
1022.32	1023.32	1試合の
1023.32	1024.32	観客の条件は
1024.32	1025.32	1万人です
1026.32	1027.32	アルプスが1000人
1028.32	1029.32	ということで
1029.32	1030.32	大体
1030.32	1031.32	8000人
1031.32	1032.32	9000人
1032.32	1034.32	1人といった感染になっています
1035.32	1036.32	伝統の
1036.32	1037.32	トンディコーコー
1037.32	1038.32	大段馬
1038.32	1039.32	そしてまた
1039.32	1040.32	すでに
1040.32	1041.32	6分後された
1041.32	1042.32	お見を使っての
1042.32	1044.32	上台生えんそうではありませんけれども
1044.32	1046.32	お馴染みの
1046.32	1047.32	トンディコーコーの
1047.32	1048.32	応援
1048.32	1049.32	このスタイルは
1049.32	1051.32	反省記者を変わりません
1054.32	1055.32	この回の5番の
1055.32	1056.32	なりたからです
1056.32	1057.32	5番6番7番の
1057.32	1058.32	ダジンを入れ替えました
1058.32	1059.32	メカロラ感到
1059.32	1061.32	8番のところがピッチャーです
1063.32	1064.32	山さん
1064.32	1065.32	テンディアのオーダーで
1065.32	1066.32	今そ
1066.32	1067.32	9番の
1067.32	1068.32	窓頃君が
1068.32	1069.32	当たっているんですね
1069.32	1070.32	負けますね
1070.32	1071.32	はーでは小さいんですけどね
1071.32	1072.32	はい
1072.32	1073.32	素晴らしい場合
1073.32	1074.32	そうです
1074.32	1075.32	ちょっとつまりました
1075.32	1076.32	ちょうど深い
1076.32	1077.32	はー
1077.32	1078.32	バンナルトです
1078.32	1080.32	その窓頃に
1080.32	1082.32	いらんな置いて回したいところなんですよ
1082.32	1085.32	さすがに
1085.32	1086.32	下はそう
1086.32	1087.32	簡単には打てません
1087.32	1088.32	すぐしている
1089.32	1091.32	ちょうど6番の
1091.32	1092.32	過ぎした
1106.32	1107.32	この石田くんは
1107.32	1108.32	一生の待ちから
1108.32	1109.32	こっちもないとは
1109.32	1110.32	そうな
1115.32	1116.32	まあパックやしい
1116.32	1117.32	思いもねいっぱい
1117.32	1118.32	してのこの
1118.32	1119.32	今3年生
1119.32	1120.32	最後の4年といて
1120.32	1121.32	そうですね
1121.32	1122.32	まあ去年の
1122.32	1123.32	高留選もね
1123.32	1124.32	お茶が遠いに
1124.32	1125.32	7回までしかね
1125.32	1126.32	なんやと
1126.32	1128.32	2点ぐらい取れたと思うんですよね
1128.32	1129.32	まあ
1129.32	1130.32	マウンドでやっぱり
1130.32	1131.32	こう
1131.32	1132.32	ふわくがありましたよね
1132.32	1133.32	あの
1133.32	1134.32	相手の楽球を
1134.32	1135.32	すでで取りに行くね
1135.32	1136.32	そうでしょでしょ
1136.32	1137.32	はい
1137.32	1138.32	新鮮がありました
1138.32	1140.32	2分やたり1人
1140.32	1142.32	パック曲
1142.32	1143.32	その後
1143.32	1144.32	まあもう一回感動が
1144.32	1146.32	実際に手の両対を確認して
1146.32	1148.32	でも最初的には
1148.32	1149.32	後半といことが
1149.32	1150.32	なりましたけれども
1150.32	1151.32	良く投げました
1151.32	1152.32	本当にキラグの
1152.32	1153.32	ピチモンさんね
1153.32	1157.32	2分やたり
1157.32	1158.32	ですが
1158.32	1160.32	ショートの方向を
1160.32	1161.32	今度落ちるから
1161.32	1162.32	落ちた
1162.32	1163.32	便利高校2本目の
1163.32	1164.32	人
1164.32	1165.32	1人
1171.32	1172.32	高くなったら
1172.32	1173.32	高くなったら
1173.32	1175.32	キラグで持ってたという感じでしょ
1175.32	1176.32	ね
1176.32	1178.32	すにしたわ
1178.32	1180.32	先輩2位
1180.32	1181.32	先輩もいいところで
1181.32	1182.32	1体目に球を打っています
1182.32	1184.32	そして
1184.32	1186.32	7番のトイワー打ってきた
1186.32	1187.32	ライトの前のフライ
1187.32	1188.32	ちょっとライト
1188.32	1189.32	目速をあまりかけんですが
1189.32	1191.32	合手で全身しました
1191.32	1192.32	コーヒーが
1192.32	1194.32	ツーアウトです
1194.32	1196.32	8番
1196.32	1199.32	ピチモン
1199.32	1201.32	中がなく
1201.32	1202.32	ピチモン
1202.32	1203.32	中が
1203.32	1204.32	そのままも
1204.32	1205.32	楽しみに行きます
1205.32	1206.32	まだ
1206.32	1207.32	ブルーペンには
1207.32	1208.32	たつは行っていません
1233.32	1236.32	今度の
1236.32	1237.32	窓頃が当たっているだけに
1237.32	1238.32	中は
1238.32	1239.32	が繋ぐと面白いんですが
1239.32	1242.32	これは決まりました
1242.32	1245.32	しかし
1245.32	1246.32	山田さんこの
1246.32	1247.32	下等子は
1247.32	1249.32	コントロード満点してますからね
1249.32	1251.32	そうですね
1251.32	1252.32	細い体でよく切れながら
1253.32	1254.32	ほうど
1254.32	1256.32	ほうど
1256.32	1257.32	ほとんど期待できません
1257.32	1259.32	そうですね
1259.32	1261.32	便利は1回2回と
1261.32	1262.32	ひとは出ています
1262.32	1264.32	みなまさん
1264.32	1267.32	3-2と
1267.32	1268.32	速くも
1268.32	1269.32	きした
1269.32	1271.32	この試合2回
1271.32	1272.32	2回
1272.32	1274.32	2回
1274.32	1275.32	2回
1275.32	1277.32	2回
1277.32	1278.32	2回
1278.32	1279.32	2回
1279.32	1280.32	2回
1280.32	1281.32	2回
1281.32	1283.32	3つの
1283.32	1284.32	3-3の
1284.32	1285.32	終わっています
1285.32	1286.32	高架以外
1286.32	1287.32	その2個の
1287.32	1288.32	高架
1288.32	1289.32	高架の
1289.32	1290.32	1番の
1290.32	1291.32	門馬からの
1291.32	1292.32	法使キャプテンが
1292.32	1293.32	急生庁園で
1293.32	1295.32	入院をしましたので
1295.32	1296.32	今回が
1296.32	1298.32	人々決勝から
1298.32	1299.32	キャプテンが
1299.32	1300.32	大工という
1300.32	1301.32	門馬監督の時なんです
1306.32	1308.32	山田さんこの中側が
1308.32	1310.32	2回の日々に感じられましたんでね
1310.32	1311.32	そうですね
1311.32	1313.32	本当を地震に来ましたから
1313.32	1314.32	はい
1317.32	1319.32	山田さん環境を
1319.32	1320.32	付けておったり
1320.32	1321.32	今の上手しいですね
1321.32	1322.32	リズムに乗って
1322.32	1324.32	何か行ってもらいたい
1324.32	1325.32	中側です
1327.32	1329.32	当たりは強烈
1330.32	1332.32	まんまは人員決勝で
1332.32	1334.32	法務ランを行っています
1334.32	1335.32	東海大佐賀民の
1335.32	1336.32	親子田家の法務ランは
1336.32	1337.32	あの
1337.32	1338.32	原三部監督
1338.32	1339.32	原達の理選手以来
1341.32	1342.32	大人は
1342.32	1343.32	北海大佐賀
1343.32	1344.32	大人は
1344.32	1346.32	北海大佐賀
1346.32	1347.32	大人は
1347.32	1349.32	北海大佐賀
1349.32	1350.32	大人は
1350.32	1352.32	北海大佐賀
1352.32	1353.32	大人は
1353.32	1354.32	北海大佐賀
1354.32	1355.32	大人は
1355.32	1357.32	北海大佐賀
1358.32	1359.32	はい
1359.32	1360.32	これは響くんと
1360.32	1362.32	大人は
1362.32	1364.32	一番からの
1364.32	1366.32	大人を迎えて
1366.32	1368.32	中側踏ん張れるか
1368.32	1370.32	バラー
1372.32	1374.32	レクト戦の当たり
1375.32	1377.32	ファウルーはずか抜きれました
1377.32	1379.32	ギリギリのところ
1382.32	1384.32	フェアであればもう完全にちょうど
1384.32	1386.32	見るところでしたが
1387.32	1388.32	いやー、キバだ
1388.32	1390.32	これはキバだい
1390.32	1391.32	そうですね
1391.32	1394.32	ダウェルドを言い訳にしますね
1395.32	1396.32	大きくない意識をします
1396.32	1397.32	モッターのモンマー
1400.32	1402.32	本体会がちょうども3本
1402.32	1404.32	ピチャガシー今度は抜けた
1405.32	1406.32	セントをバッターするり
1406.32	1409.32	東海大佐賀みのおうたんないジリーモンマー
1413.32	1415.32	先ほどはセカンドに今くとられました
1415.32	1416.32	今度は打ち返しました
1416.32	1417.32	セントは毎日と
1418.32	1420.32	ナイスマッキュネジョンね
1421.32	1425.32	ノーアルと一霊でバッターは
1425.32	1426.32	当たっている2番のカセだ
1426.32	1428.32	このバッターが結構ポイントです
1429.32	1431.32	ここはバントのけはい
1437.32	1439.32	キュガイライシャームは
1439.32	1440.32	ギダのおういでしょ
1440.32	1441.32	そうですね
1441.32	1442.32	そうですね
1442.32	1443.32	それと
1443.32	1445.32	実はソーリーのこのチームは
1445.32	1447.32	かなり避けておりまして
1448.32	1450.32	問題がそれほどもないんですよ
1450.32	1451.32	バントします
1451.32	1452.32	手がたくいきました
1452.32	1454.32	キャッチャーの窓頃がさば行って
1454.32	1456.32	1回とランナーにるい
1459.32	1461.32	おたとしの夏だったですかね
1461.32	1463.32	所属の大みの
1463.32	1465.32	嬉しいアリロのバッテリーと当たりまして
1465.32	1467.32	足で浮くすしましたね
1467.32	1468.32	そうですね
1468.32	1470.32	ラインのひだのイビチャでしたね
1470.32	1471.32	そうですね
1471.32	1473.32	サガミの足に
1473.32	1475.32	大みのように
1476.32	1478.32	大みの足も含めてですけれども
1478.32	1480.32	相当温度されました
1481.32	1482.32	そういった
1482.32	1484.32	足も含むこの東海大さんが
1484.32	1485.32	です
1485.32	1487.32	公善練習なんか見てますと
1487.32	1489.32	最初にあの
1489.32	1490.32	メランカルはじまんにしね
1490.32	1491.32	なるほど
1491.32	1492.32	全部ヒットしたりも
1492.32	1493.32	びっくりしましたね
1493.32	1494.32	そうですか
1494.32	1495.32	キュガの
1495.32	1496.32	東海でさっと
1496.32	1498.32	こんな練習するのかという感じで
1498.32	1499.32	主流を含めて
1499.32	1501.32	あったコラスバラシーバットになった
1501.32	1503.32	一流やマニューカップ
1503.32	1504.32	よく守りました
1504.32	1506.32	3度一種のないと
1506.32	1507.32	守って2位はうと
1507.32	1509.32	これはちょっと
1509.32	1510.32	表作バンと
1510.32	1511.32	人を狙うバンと
1511.32	1512.32	になりました
1512.32	1513.32	2位はうとバンと
1513.32	1514.32	3位はいっし
1514.32	1515.32	一緒にしましたね
1515.32	1516.32	1緒にでしたね
1516.32	1517.32	ライトをついていました
1517.32	1518.32	2年生
1518.32	1520.32	2位はうと3位で
1520.32	1521.32	先生が4番の
1521.32	1522.32	しばかり回ってきます
1524.32	1525.32	もっと
1525.32	1526.32	アグレシンベースボールですから
1526.32	1527.32	うつだけではなくて
1527.32	1528.32	走ること
1528.32	1530.32	そして
1530.32	1531.32	趣味も
1531.32	1532.32	アグレシンベーと
1532.32	1533.32	勝利し
1533.32	1534.32	で
1534.32	1535.32	この
1535.32	1536.32	東海でさっと
1536.32	1537.32	がもっと
1537.32	1538.32	です
1540.32	1541.32	今ブルテンの
1541.32	1542.32	東京練習の
1542.32	1543.32	コールが入ってきまして
1543.32	1544.32	ゲームが止められています
1544.32	1546.32	2位はうと3位
1546.32	1547.32	さあここは
1547.32	1548.32	山下さん中側が
1548.32	1549.32	踏ん張れるかどうかですけどね
1549.32	1550.32	そう
1550.32	1551.32	あたけもしかもね
1551.32	1553.32	4番のしばかり
1555.32	1556.32	いいとおすかで
1556.32	1557.32	すべてきました
1562.32	1563.32	まずは
1563.32	1564.32	急な呼吸ロール
1566.32	1567.32	これも
1567.32	1568.32	インコースに構える
1568.32	1569.32	まだ頃
1569.32	1570.32	あったかなに近い
1571.32	1572.32	ドラボールです
1574.32	1575.32	ツーアウト
1575.32	1576.32	1-3位
1577.32	1578.32	熱い置きで
1578.32	1579.32	急に急で
1579.32	1580.32	インコースに行きました
1580.32	1581.32	そうですね
1581.32	1582.32	インコース攻めないとね
1582.32	1583.32	だから
1583.32	1584.32	今日だの
1584.32	1585.32	東海で
1585.32	1586.32	いい
1588.32	1589.32	あったら
1589.32	1590.32	5番の
1590.32	1591.32	上手い
1591.32	1592.32	申し訳を
1592.32	1593.32	払っています
1597.32	1599.32	編地の中村監督は
1599.32	1600.32	ガイヤシの
1600.32	1601.32	首位置を今
1601.32	1602.32	指示しました
1603.32	1604.32	かなり深い
1604.32	1605.32	首です
1608.32	1609.32	中側を
1609.32	1610.32	天命に投げています
1620.32	1621.32	ファーストコラップ
1621.32	1622.32	押さえました
1622.32	1623.32	2者残念です
1623.32	1624.32	中側は
1624.32	1625.32	ここは
1625.32	1626.32	分割ました
1626.32	1627.32	3回目の手
1627.32	1628.32	東海大阪部の
1628.32	1629.32	上位をさえています
1630.32	1631.32	中々しかし
1631.32	1632.32	下から
1632.32	1633.32	レンダーを上がうなぁ
1633.32	1634.32	難しい
1634.32	1635.32	そんな中
1635.32	1636.32	絶好調の
1636.32	1637.32	区盤
1637.32	1638.32	京都の
1638.32	1639.32	9番バッター
1639.32	1640.32	窓頃
1640.32	1641.32	先頭バッターです
1643.32	1644.32	あのカメラ監督の
1644.32	1645.32	コンタイカの
1645.32	1646.32	ラッキーボイク
1646.32	1647.32	いふに話しています
1651.32	1652.32	今のココヤキーボイク
1652.32	1653.32	東海大阪の
1653.32	1654.32	東海大阪は
1654.32	1655.32	ラッキーボイク
1655.32	1656.32	出てくるとね
1656.32	1657.32	チームは
1657.32	1658.32	乗っていますけど
1658.32	1659.32	感動は
1659.32	1660.32	意外にラッキーボイクを
1660.32	1661.32	着かっていると思う
1661.32	1662.32	なるほど
1664.32	1665.32	ボール3になりました
1668.32	1669.32	3番ヤバが
1669.32	1670.32	落ちると
1670.32	1671.32	当たり前という風なのが
1671.32	1672.32	言えますけどな
1673.32	1675.32	9番で
1675.32	1676.32	しかも
1676.32	1677.32	キャッチャーというね
1677.32	1678.32	こちらかで
1678.32	1679.32	おおお
1679.32	1680.32	重視したポジションの
1680.32	1681.32	選手が
1681.32	1683.32	うつほうでも活躍しています
1698.32	1700.32	マススのが
1700.32	1701.32	130k代の
1701.32	1702.32	後半でますけども
1702.32	1705.32	最速は146k代という
1705.32	1707.32	ココヤキーボイク
1707.32	1709.32	1番
1709.32	1711.32	2番
1711.32	1713.32	2番
1713.32	1715.32	2番
1715.32	1717.32	2番
1717.32	1719.32	2番
1719.32	1721.32	2番
1721.32	1723.32	2番
1723.32	1725.32	2番
1725.32	1727.32	2番
1727.32	1729.32	2番
1729.32	1731.32	2番
1731.32	1733.32	2番
1733.32	1734.32	2番
1735.32	1737.32	3番
1737.32	1738.32	2番
1738.32	1740.32	3番
1740.32	1742.32	2番
1742.32	1744.32	2番
1744.32	1746.32	1番
1746.32	1748.32	3番
1748.32	1751.32	2番
1754.32	1757.32	2番
1757.32	1760.32	7番
1760.32	1762.32	2番
1762.32	1764.32	で、今、勝ち合いをしている。
1766.32	1768.32	だったひくめを振りました。
1768.32	1770.32	タチャーボールを見せている。
1770.32	1772.32	一人は、勝利パクマニエイの下。
1772.32	1776.32	勝ち合うの、今ボールを見失いましたが、
1776.32	1778.32	普通がうとです。
1778.32	1780.32	今、勝ち合うと、お家に行ってました。
1780.32	1782.32	ハードが勝ち合うのでしょうか?
1782.32	1784.32	だから、背中4なんですよね。
1784.32	1786.32	ああ、そういった。
1788.32	1790.32	前、前やって行ってます。
1792.32	1794.32	稼働は今の気の下です。
1794.32	1798.32	この機能下もラッキーボイト。
1798.32	1800.32	一つ目かもわかりません。
1800.32	1804.32	秋まではゲームに出ていなかった選手。
1810.32	1812.32	復興の半の大会は、
1812.32	1814.32	ハードンコーアキー試合できないと。
1814.32	1818.32	二下だけ選手は、対戦を受けてますよね。
1818.32	1822.32	今、一番のビルは、
1822.32	1826.32	4月5月6月のやめで練習できませんでした。
1826.32	1828.32	試合はあまりなかったですから。
1828.32	1832.32	実際に練習できませんからね。
1832.32	1834.32	三心です。
1834.32	1838.32	三者ボルスタイトの3回までした
1838.32	1842.32	ビドウを取りしないピッチングを見せています。
1842.32	1844.32	天利の守りがよく踏ん張っているかなと。
1844.32	1848.32	今、一回の試合からタイムリー1を入っているだけ。
1848.32	1850.32	この回は、6番の濃い日だから。
1854.32	1858.32	三回のピンチを0で切る受けました。
1864.32	1866.32	三回のピンチを0で切る受けました。
1866.32	1870.32	三心で1のうと、
1870.32	1872.32	いいボルスなのです。
1872.32	1874.32	これをフルぐらいですから、
1874.32	1878.32	このときがいいんでしょうよね。
1880.32	1884.32	三心で1のうと、
1884.32	1886.32	いいボルスなのです。
1886.32	1890.32	これは、このままのピンチを0で切る受けました。
1890.32	1892.32	いいボルスなのです。
