start_time	end_time	transcript
823.24	824.24	はい
824.24	826.24	お互い一回の工房ですね
826.24	827.24	チャンスを作ってますよね
827.24	829.24	一回のお手は
829.24	830.24	先台行くへは
830.24	831.24	チャンスを作りましたが
831.24	832.24	無独点
832.24	834.24	高渡県はどうでしょうか
839.24	840.24	見ました
840.24	842.24	ツーバウトランナー1リー2回あります
842.24	844.24	キャッチャーの
844.24	845.24	おがたがすかさす
845.24	846.24	タイムをかけました
847.24	848.24	今の最後の変化球
848.24	850.24	インポーストボールいかがでしたでしょうか
850.24	851.24	そうですね
851.24	853.24	ここは一流が空いてますから
853.24	854.24	思い切ってですね
854.24	856.24	あのくならないようになりましたね
856.24	858.24	今画面が捉えていますのが
858.24	860.24	エースナンバーの高橋です
860.24	861.24	ブルーベンで
861.24	862.24	東急練習を
862.24	863.24	行っています
864.24	865.24	5番の
865.24	866.24	ツジタ
867.24	869.24	チャンスに強いバッターと聞いています
875.24	878.24	遠駆け上で
878.24	879.24	カラブに
879.24	880.24	ここまでの
880.24	881.24	似たのビッチングは
881.24	883.24	広花さんはどのようにごらなっていますか
883.24	885.24	よく腕が触れていると思います
885.24	886.24	そして変化球を
886.24	887.24	思い切って使ってますんでね
887.24	889.24	上場だと思います
890.24	892.24	縦に割れるスライダー
893.24	894.24	変化球を
894.24	896.24	足サイトユーマウンド上の似た
901.24	903.24	ここも変化球を続けました
904.24	906.24	このボールの切れというのはいかがでしょうか
906.24	907.24	十分だと思います
907.24	908.24	いい構成行きまってますよね
911.24	912.24	ピンチをしのげるか
913.24	914.24	補正に続いて
914.24	915.24	先発のマウンドを
915.24	916.24	隠された似たハルト
921.24	922.24	カッチャーの大型が
922.24	923.24	ガイヤに指示を飛ばしました
926.24	927.24	ピッチャー出しを飛ぶから
927.24	928.24	先端前
929.24	930.24	3人を蹴ってまい
930.24	931.24	止まりました止まりました
932.24	934.24	ツーワーと万類に変わります
936.24	939.24	さあ広がさがいろんなポイントがあったかなと思いますが
939.24	940.24	まずはバッティング
940.24	941.24	変化球ですね
941.24	943.24	いいところ2つ決まったんですけども
943.24	944.24	えー
944.24	945.24	このところから
945.24	946.24	赤いところに決まりましたよね
946.24	947.24	はい
947.24	948.24	バッターのツイートコンですね
948.24	950.24	もう見事にセンターが打ち返しました
951.24	953.24	そしてまぁランナーも一気に
953.24	955.24	3年生きろいかというところだったんですが
955.24	956.24	結構いいと思うんですけども
956.24	958.24	昨日の途方選ですよね
958.24	959.24	はい
959.24	960.24	ホートグレンダーでですね
960.24	962.24	本類で殺されましたね
962.24	963.24	えー
963.24	964.24	そういったことがサードこっちやったまま
964.24	965.24	よくりましたね
965.24	967.24	ここは慎重に飛びました
967.24	970.24	ツーワーと万類に変わっています
970.24	972.24	ここで1つ目を取ります
972.24	973.24	ツーエーカンとくです
973.24	975.24	ここでの声かけはどんなことが
975.24	976.24	考えられるでしょうか
977.24	978.24	ツーワーとまで簡単に行きまして
978.24	980.24	そのあとファーボール2つでしたからね
980.24	981.24	はい
981.24	983.24	そして追い込んでからまた甘いところに行きました
983.24	985.24	ここやったから一息入れてですね
985.24	986.24	しっかりともう一度攻めることを
986.24	988.24	要求しましたですね
990.24	992.24	サーバインが
992.24	994.24	元のシビーチに知っていきます
994.24	996.24	ツーワーと万類
996.24	998.24	1回からチャンスを作っています
998.24	1000.24	横をホートグレンダーは
1000.24	1002.24	物にできるか
1002.24	1004.24	昨日さよならのタイムリーと
1004.24	1006.24	延長に話しました
1006.24	1008.24	2シムラがバッターボックスです
1014.24	1016.24	広価さん昨日の延長さよなら
1016.24	1018.24	タイムリーとしびれましたね
1018.24	1020.24	万類のシーンでしたね
1020.24	1022.24	接客的に来ましたからね
1022.24	1023.24	2バッターでしたらいいと
1023.24	1024.24	前
1024.24	1025.24	4番の石のが送って
1025.24	1026.24	5番ツジタは
1026.24	1028.24	真骨系でした
1032.24	1033.24	左バッターに対しては
1033.24	1035.24	スライダーが多くなってますか
1035.24	1036.24	ここのところ
1036.24	1037.24	多いですね
1037.24	1039.24	基本はよっきまっているんですけども
1039.24	1040.24	先ほどのツギザクの時は
1040.24	1042.24	やり上がり回りましたね
1043.24	1045.24	そのあと抑えられるか
1049.24	1051.24	多い込みました2タ
1056.24	1058.24	このスライダーきれがあります
1058.24	1060.24	よく複えてますよね
1060.24	1063.24	そこに最速147キロ起こるという
1063.24	1065.24	真っすぐあるマウンドショーの2タです
1079.24	1081.24	1にいるに関に破りましたぎっと
1081.24	1083.24	1人返ってきた
1083.24	1085.24	そして2人らんなも3人いけった
1085.24	1087.24	ホームに変えてきたホームイーム
1087.24	1089.24	2タイル
1090.24	1092.24	ホートクが食園が戦艦
1092.24	1095.24	昨日されわらタイムリーとあらった
1095.24	1097.24	2シムラが今日も打ちました
1099.24	1102.24	さぁ今のバッティング広がったいかがでしたでしょうか
1102.24	1104.24	いやー、ところそぶしかしボールですけども
1104.24	1105.24	ついてきましたよね
1106.24	1107.24	体を残しましたね
1107.24	1109.24	本当にコンタクトに打ちました
1109.24	1111.24	機能に続いての広がさ
1111.24	1112.24	いい活躍ですね
1112.24	1113.24	素晴らしいですよね
1114.24	1117.24	なおもツーワードランナー1連入り
1117.24	1120.24	チャンスで7番の竹打ちです
1128.24	1130.24	ボールとしてはやや
1130.24	1132.24	甘かったようなボールだったんでしょうか
1132.24	1133.24	そうなんでどうしたのね
1133.24	1136.24	多いコンまでが素晴らしいボールが生き過ぎてるんですよね
1136.24	1139.24	最後それより少しやった甘く入ってきました
1139.24	1141.24	だったが暗いツッキも違いました
1141.24	1142.24	もかちましたね
1142.24	1145.24	暗いツッキも使ってきっと話しました
1145.24	1147.24	2点も戦生しています
1147.24	1148.24	ホートクが食園です
1152.24	1155.24	この2点で粘りたいというマウンド状にいた
1157.24	1159.24	両方の監督が見つめます
1164.24	1166.24	体に当たりましたが
1166.24	1167.24	スイングをしています
1168.24	1170.24	バンボールツーストナイクです
1170.24	1173.24	それだけ広くさっきれいがあるということなんでしょうか
1173.24	1174.24	そうですよね
1174.24	1176.24	体振りしてからボッカラダに当たってますからね
1176.24	1179.24	ふっ手いったんですが
1179.24	1180.24	体に当たりました
1180.24	1182.24	フィッシュ
1182.24	1183.24	フィッシュ
1183.24	1184.24	フィッシュ
1184.24	1185.24	フィッシュ
1185.24	1186.24	フィッシュ
1186.24	1187.24	フィッシュ
1187.24	1188.24	フィッシュ
1188.24	1189.24	フィッシュ
1189.24	1190.24	フィッシュ
1190.24	1191.24	フィッシュ
1191.24	1192.24	フィッシュ
1193.24	1196.24	サウスコを所選に続いて
1196.24	1198.24	選択のマウンドを拓されたにいた
1198.24	1201.24	何度も何度も首を拭って
1201.24	1204.24	サイン決まったでしょうか
1206.24	1209.24	ここはかなり広がさん横に首を振りましたね
1209.24	1210.24	はい
1210.24	1211.24	はい
1211.24	1212.24	おいこってからディカイルが出てますのでね
1212.24	1215.24	ここは本当にバッテリー進丁になってますね
1216.24	1217.24	サインの後価
1218.24	1220.24	似たとおがたのバッテリーです
1223.24	1225.24	エランダボールは
1225.24	1226.24	スライバーだったらしょうか
1226.24	1227.24	少し抜けましたかね
1227.24	1228.24	減少にですね
1228.24	1230.24	ちょっと歴史ができましたね
1230.24	1231.24	さぁ
1231.24	1232.24	高橋に
1232.24	1234.24	何か声をかけました
1234.24	1237.24	東急練習を行っているエースナンバーの高橋です
1239.24	1241.24	特攻で系統してくるか
1241.24	1243.24	カラブリサーシーン
1244.24	1245.24	スリーヤウト
1245.24	1246.24	チェンジです
1246.24	1248.24	ただこの回
1248.24	1249.24	先発の似たから
1249.24	1251.24	大陸が県
1251.24	1253.24	西村の2点タイムリーとね
1253.24	1255.24	戦生店を上げています
1256.24	1259.24	すぐに追いつくことができるでしょうか
1259.24	1261.24	6番のユアサから始まります
1261.24	1263.24	先輩くえです
1266.24	1267.24	今日の解説
1267.24	1268.24	完成学院高等部
1268.24	1269.24	野球部前感都区
1269.24	1271.24	広がさん1回から
1271.24	1273.24	ゲームが早速動きましたね
1273.24	1274.24	はい
1274.24	1275.24	はい
1275.24	1276.24	はい
1276.24	1277.24	はい
1277.24	1279.24	あの指援を
1279.24	1281.24	行っていましたよね
1281.24	1283.24	ゲームが
1283.24	1285.24	1回は先輩くえ
1285.24	1287.24	まずはチャンスを作ったんですが
1287.24	1288.24	無独点
1288.24	1290.24	その裏大陸学院が
1290.24	1291.24	チャンスを物にしたという
1291.24	1293.24	1回の行方がありました
1294.24	1296.24	演号をもらったマウンド上
1296.24	1297.24	巻き
1304.24	1305.24	広がさん1回の
1305.24	1306.24	巻の立ち上がりというのは
1306.24	1308.24	どのようにご覧になったでしょうか
1308.24	1310.24	最初は変化き多かったんですけども
1310.24	1312.24	途中からストレートですね
1312.24	1313.24	これを腕を振って
1313.24	1314.24	思い切っておりました
1315.24	1316.24	はい
1316.24	1317.24	今度はところから
1317.24	1318.24	3ボール2ストライクになりました
1318.24	1319.24	それとも
1319.24	1320.24	別からのフィルティングですよね
1320.24	1322.24	バントに対するサーデーでもですね
1322.24	1324.24	ミゴトラフィルティングよかったですね
1325.24	1327.24	ノーワードと1例2例
1327.24	1328.24	送り盤等を仕掛けてきた
1328.24	1329.24	先輩くえでしたが
1329.24	1330.24	3類で刺しました
1330.24	1332.24	マウンド上巻きです
1333.24	1334.24	サーデ2シムラ
1334.24	1335.24	バンナウトラス
1335.24	1337.24	ダセキでも見せた2シムラが
1337.24	1339.24	警戒に差わいています
1341.24	1343.24	初戦3回戦は
1343.24	1344.24	9番目の出場でした
1344.24	1346.24	ハマダが今日は7番に入っています
1346.24	1347.24	7だす4がんだ
1347.24	1349.24	当たっているバッターです
1351.24	1352.24	昨日の3回戦は
1352.24	1354.24	4だすうの3がんだ
1354.24	1356.24	2だ点という大変な
1356.24	1358.24	アイスターは
1358.24	1359.24	2だ点と言う
1359.24	1360.24	大変なアイスターは
1360.24	1361.24	2だ点と言う
1361.24	1362.24	アイスターは
1362.24	1363.24	2だ点と言う
1363.24	1365.24	 senators
1365.24	1367.24	惨岩が
1367.24	1369.24	2だ点と言う
1369.24	1369.90	大阪亞でした
1369.90	1370.74	ハマダです
1372.64	1374.24	天皇貞 Braz
1374.24	1377.24	駅長って
1378.24	1381.08	观oto
1384.24	1386.24	レイ always
1386.24	1387.24	6対1
1387.24	1391.24	中国大平安に会場でした 戦隊行くエレス
1391.24	1393.24	ショート 竹内
1394.24	1396.24	ツーワン タレス
1396.24	1401.24	ヘンボトッターと2つの後 奪いましたらんないらしい マウンジョー 巻きです
1406.24	1409.24	8番 キンチャー 2タ
1418.24	1422.24	1回の裏 展望失った マウンドショーの二人でしたが
1422.24	1428.24	出席にそのまま入っています 広岡さんまだすい監督としては
1428.24	1433.24	広帯のタイミングではないと言うやはり そうですもう少し頑張ってほしいと言うところですね
1441.24	1444.24	巻きと二人の投げ合いということになっています
1448.24	1450.24	レフトヤマス
1455.24	1464.24	スリーアウトです 年号をもらったと巻きが3シャボン大量さえています
1465.24	1469.24	少しずつ気温も下がってきました 品やりとする反信公正急序
1469.24	1472.24	大会投稿目の第4試合です
1473.24	1479.24	1千必勝 そういった文字も書かれていますアルプスタンド
1480.24	1487.24	先生点は法徳学院2体で リードをして2回の裏 法徳学院の攻撃です
1490.24	1494.24	昨日はホームランも放ったという 早しがバッターボックスに入っています
1503.24	1508.24	アルプスタンドから大英語大応援団が 当たします法徳学院
1515.24	1517.24	2体2人の娘です
1518.24	1522.24	1回のピッチングは広帯さんはこの2体どのようにご覧になったでしょうか
1522.24	1526.24	基本的によく投げていると思うんですけども 勝負所で最後は甘い
1527.24	1530.24	ヘカキが甘く入りましたね それが空気が残りますね
1530.24	1535.24	その甘く入ったスライダーも2シムラに タイムリヒットを打たれました
1535.24	1537.24	マウンド上の似たです
1538.24	1541.24	2人ですねはどんなピッチングになるでしょうか
1544.24	1548.24	ここまでは変化球スライダーや 多いというマウンド上の似たのキッチングです
1549.24	1552.24	ティイムが1ターマー again
1562.24	1565.24	いた cook
1568.24	1572.24	 ヘジッタベルフワー
1572.24	1574.24	たしすれいです
1575.04	1579.84	本独が県が昨日もヒットを2社入れ続くふたけたんだということですが
1579.84	1581.44	かなり期待上げられてますかね
1581.44	1583.28	多い込まれてからですね
1583.28	1586.44	本当に深刻バッターが対応しますね
1586.44	1590.44	そしたここでピッチャーを変えました正観的です
1591.44	1593.60	コメントユーゼッシャーでベンチに帰ってきました
1593.60	1594.60	似たでした
1595.00	1597.04	その似たのを思いもせよって
1597.04	1600.00	エースナンバーの高橋がまうんで上がります
1601.00	1604.60	ヒローカさん早い系統もあるかなというふうに思っていましたが
1604.60	1608.36	この2回に2人目の高橋ということになりました
1608.36	1610.80	系統は予定通りだと思うんですけども
1610.80	1612.80	ベンチのスーカントことしないですね
1612.80	1616.00	少し早かったという感じですかね
1616.00	1617.00	そうですね
1617.00	1619.20	セントーバッターが出たところで
1619.20	1621.20	この高橋に変わりました
1622.40	1624.00	似たのピッチングとしては
1624.00	1625.20	悪い空気が残りをな
1625.20	1626.60	そんなピッチングだったでしょうか
1626.60	1628.00	よく投げたんですけども
1628.00	1630.00	ともかホートコダーさんの素晴らしさですね
1630.00	1632.00	一番から9番までねばり強くですね
1632.00	1634.00	追い込まれてからも暮らついてきますよね
1634.00	1635.00	それにですね
1635.00	1638.00	どうしてもピッチングがやられてしまったという感じですね
1638.00	1640.00	確罰ターボー
1640.00	1643.00	ずらされながらもねばるというそうですよね
1643.00	1644.00	そうですよ
1644.00	1645.00	ボリスレバーね
1645.00	1647.00	それがなかなか一人出ないんですけども
1647.00	1649.00	暮らついていきますからね
1649.00	1650.00	ホートコードの確断者
1650.00	1651.00	素晴らしいですね
1651.00	1654.00	その確断者にどのように向かっていくでしょうか
1654.00	1656.00	エースナンバーの高橋高岐
1657.00	1659.00	最速146球を起こる
1659.00	1660.00	ストレートとカットボール
1660.00	1661.00	チェンジャップなど
1661.00	1663.00	多輩な変化球も投げ分けながら
1663.00	1666.00	本格偶然で相手に狭っていく
1666.00	1667.00	そんなピッチーです
1667.00	1668.00	マンドジョー高橋です
1671.00	1673.00	ノーアウトランナー1例
1682.00	1684.00	ここはバントの構いです
1684.00	1685.00	バッターボックスマッチ
1687.00	1688.00	バッターボックスマッチ
1689.00	1690.00	バッターボックスマッチ
1690.00	1691.00	バッターボックスマッチ
1691.00	1692.00	バッターボックスマッチ
1692.00	1693.00	バッターボックスマッチ
1693.00	1694.00	バッターボックスマッチ
1694.00	1696.00	非常にキレがあるマッスグ
1696.00	1698.00	そこに多輩な変化球も
1698.00	1699.00	折り混ぜるという
1699.00	1700.00	本格偶然
1700.00	1701.00	マンドジョーの高橋です
1704.00	1705.00	奥リバント
1707.00	1708.00	決まりました
1708.00	1710.00	バンナーオトランナー2例です
1710.00	1712.00	キッチリとピッチーの巻が
1712.00	1713.00	広ぐさ1球で
1713.00	1715.00	奥って決めました
1716.00	1718.00	非常に悪目を果たしましたよね
1718.00	1719.00	これでは
1719.00	1721.00	水から次の会の準備で
1721.00	1722.00	出来ますからね
1722.00	1723.00	そうですね
1723.00	1724.00	一番の
1724.00	1725.00	岩本イブキ
1727.00	1729.00	昨日は4だすのに
1729.00	1730.00	案内1だ点でした
1732.00	1733.00	紹介に
1733.00	1734.00	昨日は先生のタイムリット
1734.00	1735.00	離っています
1746.00	1748.00	昨日は
