start_time	end_time	transcript
463.80	464.80	上手く伝ってくるキチャーです
464.80	466.80	あのカードの使い方が
466.80	468.80	非常に両投しともいいですよね
472.80	473.80	お茶せました
474.80	476.80	知事をとらせながります
476.80	477.80	キャプティン4ネバック
477.80	478.80	スリーハウトコース
478.80	480.80	初級のように
480.80	482.80	カウントを取るボールがあります
482.80	483.80	今のほんとお茶するような
483.80	485.80	変化キム感想を持っています
485.80	486.80	そのような
486.80	488.80	お先逃することの予定ですね
488.80	490.80	本当に対して
490.80	492.80	本当にプレッションを与えますね
493.80	494.80	さあ
494.80	496.80	集団学園も非常に力があります
496.80	499.80	三番予盾と2年生が続くだせです
502.80	504.80	一番のお為に対して
504.80	505.80	3ボールになりましたね
505.80	507.80	その後のコーナーに
507.80	508.80	決まるボールを
508.80	510.80	初めに1ボールを投げてきています
531.80	533.80	今のボールなどはさっそいような意味ですから
533.80	535.80	実際に1つ的に含めになれている
535.80	537.80	そういうときですよね
539.80	540.80	そして2ボール
540.80	542.80	最優感受けていきまった
544.80	545.80	レクトマイナーした
545.80	547.80	10秒と7話中
547.80	548.80	外に集めまれた
548.80	550.80	今の1ボールにこそかったんですが
550.80	551.80	今の対応かのですか
551.80	553.80	ちょっとそのお囲みに来ますよね
553.80	555.80	そのボールに対しては
555.80	556.80	非常にいい反応して
556.80	557.80	バッターとしては
557.80	559.80	ちょうどベルボールくらいの感想です
559.80	561.80	はい、ナイスバッティングだと思いますね
564.80	566.80	さあまず
566.80	568.80	ツール顔と1類という形を
568.80	570.80	作った自便額への最初の攻撃です
570.80	572.80	2年生の予防スポート
575.80	576.80	やはりこの変化を
576.80	578.80	設計的に振ってきています
578.80	580.80	やはりオーチームとも
580.80	581.80	かなりこう
582.80	584.80	お互いの試合を研究したというやはり
584.80	586.80	試合前の人材をお互いました
590.80	593.80	その中で切り切りのコースもつけてきます
595.80	596.80	スタイト先攻
602.80	603.80	気は大い
604.80	605.80	今のようなコースが
605.80	606.80	こうしこしゅうとしないね
606.80	607.80	はい、とりあえずは
607.80	608.80	入ってくると思いますよね
608.80	609.80	そうね、よね
609.80	612.80	今のはコースにきつり泣いてる間は
612.80	614.80	大丈夫だと思いますよね
617.80	618.80	高めです
618.80	619.80	打ち上げました
619.80	621.80	2度がつかります
621.80	622.80	身の
623.80	624.80	スリアウト
625.80	627.80	でも数はほとんどを感じられません
627.80	628.80	コースにきついの
628.80	629.80	1回両チーム
629.80	630.80	拡典がありません
630.80	632.80	その長を監督は
633.80	635.80	今日は3点ぐらいの勝負に
635.80	636.80	持ち込まなければ
636.80	637.80	正規はないのではないか
637.80	639.80	ローストをイメージしたことを
639.80	640.80	聞いています
640.80	641.80	そうですね
641.80	642.80	1プレイ
642.80	643.80	1プレイ
643.80	645.80	1球気に対性ですね
645.80	646.80	非常に厳しく
646.80	648.80	指導されてると思いますよね
649.80	652.80	先発は実に20年ぶりの出場です
652.80	655.80	決勝進出55年ぶり
655.80	656.80	優勝すれば
656.80	659.80	56年ぶり3回目の先発優勝
659.80	662.80	第1回の先発優勝を求まります
662.80	665.80	さまざまな歴史を色ぞってきた
665.80	666.80	両門校が
666.80	668.80	久しぶりのこの決勝の舞台
668.80	670.80	5番の身のカラです
677.80	678.80	クションと
679.80	691.80	コレには
691.80	702.80	選手の1回から
702.80	704.00	先発を1プレイ
704.00	705.64	カカカが
705.64	709.64	です。 レフトの中村が参ります。
709.64	713.64	バナウドラーと。 この見のノーだ的でも少し撃ちましたが、
713.64	717.64	ストッキングタイプ。 全国レベルの大会での優秀を対策
717.64	721.64	に落ちてラインに入っています。 あるなつこうしへの2回ずつ。
721.64	727.64	国体それから9年がきのメージ人組合タイプ。 合わせて6本のラインがストッキングに入っています。
727.64	733.64	高枚症状、6番の上タリクトです。 弱の上タキオスケの弟です。
733.64	743.64	兄弟でこの決勝に出た高枚症状のメミュー。 相当ことです。
743.64	753.64	大宅から高橋と渡ってスウェアウトです。 初回はノーアウト1v3で1チャンスがありました。
753.64	761.64	このイニングはスウェアウトだながりなさい。 趣味の良い竹内が今日のスタートインメンバーです。
761.64	765.64	7番です。
765.64	773.64	初級高めに来ましたが、ある程度意識した高枚という風に良いでしょうか。
773.64	779.64	今のは狙った高めだと思います。 そして弾く目です。
779.64	783.64	この変異訳をいたすとめにも、 まずも上手く使っていますよね。
783.64	789.64	こうって、業勢。 いろいろなパターンを持っているというような感じです。
789.64	797.64	高枚の力強さなどがどれどれですか? 非常に強い方のストレートは走っていっていますよね。
797.64	801.64	ストレートです。
801.64	807.64	他が入り込んで、 目張り強いゲームの中でも目張り強い。
807.64	811.64	確かに足りたい人も目張り強くなっています。
811.64	813.64	良いボールです。
813.64	817.64	さあ、次をからする感じまで戻しました。
821.64	823.64	今度はボールです。
823.64	827.64	このアジオラクを踏み上げてきましたが、 実家に最後は外れました。
827.64	829.64	8番です。
829.64	832.64	強いアウトランナーは1位にただいにコンテースですよね。
832.64	835.64	非常に厳しいコスをついてますよね。
835.64	840.64	この回もランナーを出しました。 高枚の高松商業です。
840.64	843.64	8番のピッチャーの裏。
845.64	848.64	うっちょ顔の前です。
856.64	859.64	少し長めに持っています。
859.64	864.64	1回やついして高松商業は非常にキロイレクを 多くのためだから、
864.64	868.64	チャンスを裏げてているんですりつけていました。
870.64	874.64	このアジオラクを踏み上げてきました。
874.64	878.64	このアジオラクを踏み上げてきました。
878.64	882.64	このアジオラクを踏み上げてきました。
882.64	886.64	このアジオラクを踏み上げてきました。
886.64	890.64	今度は9時速になって130キロでした。
890.64	894.64	ストレートは大会に130キロでの大スコードでございます。
895.64	898.64	大なミックに投げてきました。
900.64	904.64	このアジオラクを踏み上げてきました。
909.64	914.64	いわゆる平行カウントになったところで ランナーがスタートという形を作ってきました。
914.64	920.64	結構見てますと高松商業のバッタを カウントを作るというでしょうか。
920.64	924.64	ボールをしっかり見ながら簡単には取られない。
924.64	926.64	そういった印象がありますよね。
926.64	928.64	今度はスタートです。
932.64	936.64	一般的に動きやすいというようなカウントになるというのは非常に多いですね。
936.64	944.64	その場面で何なのを本当に相手ピクチャーの東急の機性を 見ながらスタートを来てますね。
944.64	948.64	今度はランナースタートゆるいボールです。
950.64	954.64	このアジオラクを引き上げてきました。
954.64	960.64	バッタリーもいろいろ大人に乗られば 急修も大人に乗られば急してきました。
960.64	962.64	生きてきました。
962.64	964.64	89で
964.64	966.64	ライトやられてきます。
966.64	968.64	アルプスで切れてきます。
968.64	970.64	またファールです。
974.64	976.64	一部位側のアルプスできっしり。
976.64	980.64	3ルイガーもきっしり詰まっています。
980.64	987.64	このボールの先に自弁のあの白時に シュイルのシーという人文字が
987.64	990.64	残念を見ています。
990.64	994.64	初めての決勝自弁学へ
994.64	996.64	99で
996.64	1000.64	これも一流の内容的です。
1000.64	1002.64	目張っています。
1002.64	1006.64	この体型を注意すので、高松商業の各出社が
1006.64	1010.64	チーム全体が来たケースを置いています。
1010.64	1012.64	簡単に言われてしまいません。
1012.64	1014.64	19で
1014.64	1016.64	いいやたり
1016.64	1017.64	レストや
1017.64	1019.64	しかし新たな勝手に右よりで
1019.64	1021.64	スタッツカンで3で居合うと
1021.64	1022.64	いい一に守っていました。
1022.64	1024.64	レストの中村
1024.64	1028.64	ランナー出しましたが特点がありません。
1028.64	1032.64	少しさがりながらキャッチンになりましたがよくありました。
1032.64	1038.64	村下み君が非常に安定した東京でここまで来ていますが
1038.64	1043.64	バターの方は非常に効率よく取っていると思うんですよね。
1043.64	1045.64	本来の力からで言うと
1045.64	1048.64	非常にその誰かのあるチームだと思いますので
1048.64	1050.64	やはり監督とそういう通信があると思いますね。
1050.64	1052.64	天皇とりたいという自弁学へ
1052.64	1057.64	ロースコアに持ち込みたいという高松商業さ2回裏の
1057.64	1059.64	中村の地元学園のコンキです。
1059.64	1061.64	5番の高橋か
1065.64	1067.64	その辺り数字だけでは分からない
1067.64	1069.64	お互いの感情のおまくているもんおいしいですね。
1069.64	1071.64	そうなんですよね。
1071.64	1076.64	先ほど裏君が打っただけなんですけども
1076.64	1079.64	まぶりのポチミムですよね。
1079.64	1082.64	そういったところも本当細かいことまで指示されていると思いますね。
1082.64	1086.64	できたりです。
1088.64	1090.64	竹内使んでいます。
1091.64	1094.64	子だけブランスタレカードのまったでしょうか。
1096.64	1098.64	それほど今日風は強くないんですが
1098.64	1103.64	あ、しかしお髪の外屋の検査を手前ぐらいまで混んできました。
1104.64	1106.64	この辺りの村も先ほどをしちゃって
1106.64	1108.64	やることが力と言っているのでしょうか。
1108.64	1111.64	今のもう一度、おにその力のあるだという
1111.64	1113.64	印象を与えるだけですよね。
1114.64	1116.64	僕は村神です。
1118.64	1122.64	この辺りがその後、海洋に切ったという例もあるわけではないんですが
1124.64	1127.64	粘り強い戦いが
1127.64	1130.64	非常に困った以下に切れなく
1131.64	1136.64	昨日の準決勝も9回、逆転セナラという勝ち上がりました。
1139.64	1142.64	先した力も粘り強すぎて
1143.64	1146.64	それが持ち合いという話になる何度も聞かれました。
1147.64	1149.64	そっと、ストレートのフワボールです。
1150.64	1153.64	ワンな歌んだら一類、こんな作を口びるようかにましたか。
1159.64	1163.64	変わる観客的にこう、カンのったら二人をフワボール出す対筆ではないんですが
1164.64	1166.64	ここはストレートであるかぜってしまいました。
1167.64	1168.64	さあ、ワンな歌うと一類です。
1168.64	1169.64	だらばの大橋です。
1173.64	1175.64	一類なピッチャーの村神と
1179.64	1181.64	ここのブーバッタンはじっくり見てきましたね。
1182.64	1183.64	ハーボールを出しましょう。
1183.64	1186.64	この2球製品選抗ピッチャーのフェースに行きますね。
1190.64	1191.64	カーボを使っていきます。
1203.64	1204.64	これを見せました。
1205.64	1206.64	これを見せるのとバラッターからすると
1207.64	1208.64	フォーリーフォーの意識になりました。
1209.64	1211.64	なので、あの、本当に組みに集まってますからね。
1212.64	1213.64	バッターとしては、組みを意識しますね。
1214.64	1215.64	ハーボールです。
1219.64	1220.64	これも同じ9種。
1225.64	1226.64	追い込まれての対応です。
1227.64	1229.64	1つ。
1232.64	1234.64	スカーシュだけ抜けてしまいました。
1238.64	1239.64	3個で2v2つらいです。
1241.64	1243.64	同じような色いボールを3球にました。
1244.64	1245.64	ハーボールはカット。
1250.64	1251.64	急速さもあります。
1252.64	1253.64	ボールの切れを大事なんですよね。
1254.64	1255.64	そうですね。
1255.64	1257.64	アウトコースを引く目に集まっていたボールがですね。
1258.64	1259.64	今度は2個入りに来ませんよね。
1267.64	1268.64	リボラッツよく叩いた。
1269.64	1271.64	1るいラナは2るいを盛る。
1272.64	1273.64	3るいラナです。
1274.64	1276.64	1るい3るい。
1277.64	1279.64	2回の裏ならの地面学園先生のチャンスです。
1280.64	1282.64	カゾークを見せられていたボールでした。
1285.64	1286.64	追い込まれてから、
1287.64	1290.64	センター逆方向にとっては全て現れていますよね。
1291.64	1294.64	自分の思ったトールのバッティングがこの出すぎてはいきましたね。
1297.64	1300.64	1るい3るいで8番レフトの中村です。
1302.64	1304.64	昨日の人気しようでスタートリメンバー1人となっています。
1305.64	1307.64	サーマブセンステーのチャンスです。
1313.64	1316.64	コランのガイヤのままに気を付けるとはさめでしょうか。
1319.64	1322.64	この状況の中ではじめに追い込んできました。
1323.64	1325.64	バッティルとしては主導見を与えたくない。
1326.64	1328.64	そういった意味ではツイストライクを選択しますからね。
1329.64	1330.64	ガイヤはダメルフレーシスト。
1331.64	1334.64	2つ目の中で4位やカリダが2るいをちょっと置いてしまった。
1335.64	1336.64	1るい1人目。
1337.64	1339.64	そのためにサッメダンがホームイン。
1340.64	1342.64	ザイルのフレーシストが1るいでした。
1343.64	1344.64	まだも自然なピン選定です。
1345.64	1348.64	そこはバッティルからメラインがあるんでありましたが。
1349.64	1352.64	あの、一度の自然な投税ですよね。
1355.64	1357.64	ただこれあったりの弱かった。
1361.64	1362.64	ここは中村も引っ知り走りました。
1364.64	1365.64	3枚で1点を選定。
1366.64	1367.64	直後9番センターの青木です。
1369.64	1370.64	どちらかというか、
1371.64	1375.64	たくさんの手を取るようなゲームにしたいと話をしていたのが自然学園の
1376.64	1377.64	ポタカカントプレス。
1378.64	1379.64	まずその自然学園が選定です。
1380.64	1381.64	いいやはり一人に来てます。
1382.64	1383.64	ピアダン!
1384.64	1386.64	このまま行くるら何いるから、とねに来ます。
1387.64	1390.64	バッカランダーのやつを取り取り去っている。
1394.64	1398.64	さらに手を取ってなおう、これちょうだで
1399.64	1401.64	普通ならな得点権におきました。
1402.64	1403.64	今は上手に来ましたよね。
1404.64	1405.64	青木ポースよりのボールですけどね。
1406.64	1408.64	スクテンジブルのタイミングで合わせですね。
1409.64	1410.64	いつこともできましたね。
1411.64	1415.64	さあ、これ両感的の想像からすると守り高架剤の商業からすると
1416.64	1418.64	普通的な値段がないといわないよね。
1419.64	1422.64	同一イニングでやはり最初知ってるようさえと期待。
1423.64	1424.64	そんな考え方でしょうね。
1425.64	1426.64	警戒しているガッターでもあります。
1427.64	1430.64	お寒い人間の人間球はおうまく
1431.64	1432.64	いつだったと思うので高架剤商業に、
1433.64	1434.64	警戒する選手が寝ていました。
1436.64	1438.64	連合園からするといわったに待ってきています。
1439.64	1443.64	一人の順権商も、
1444.64	1447.64	知れませんでチャースを付けて、
1448.64	1450.64	そして上位へとのそういう流れを付けて、
1451.64	1452.64	逆転際ならに伝えました。
1453.64	1454.64	今、それ!
1455.64	1456.64	しかして上げています。
1457.64	1459.64	ここは普通的点は、
1460.64	1461.64	開いませんでした。高架剤商業、
1462.64	1463.64	裏が奮罰りました。
1464.64	1467.64	世界から上に回すというイニデバで
1468.64	1469.64	上位との普段が、
1470.64	1471.64	再開収盤に入れ、
1472.64	1473.64	一区に従って状態を上げています。
1474.64	1476.64	ラストバッターのサードの山下。
1487.64	1489.64	順権商3丸のラスト3バテ。
1490.64	1492.64	初期回して、
1493.64	1494.64	試試した。
1495.64	1496.64	サイダハンドスローを上がった。
1497.64	1498.64	上々の後はありません。
1499.64	1500.64	特徴は難しいところです。
1501.64	1502.64	2人生の方。
1503.64	1504.64	ほうまで、
1505.64	1507.64	足を本で捕まきました。
1508.64	1509.64	後、後のですね、
1510.64	1511.64	回転行収集中ですけれども、
1512.64	1514.64	非常に期待されているそういった印象がありますよね。
1515.64	1517.64	一番に帰って、案材を第1弾して、
1517.64	1519.64	国の選手も出ています。
1521.64	1523.64	1時回戦の1つのナックス。
1524.64	1526.64	順権商3丸の
1527.64	1529.64	今後の順権商はフライアウトが置きて、
1530.64	1531.64	真筒の仮想で出てきませんでした。
1533.64	1535.64	低い頃からいなあうって欲しいという、
1536.64	1539.64	この案材への期待があったんです。
1540.64	1541.64	その通りのバッティングでした。
1542.64	1543.64	大フラスキ。
1543.64	1550.64	なになにしているのです。
1550.64	1552.64	一日のアムザイト
1552.64	1554.64	一日のアムザイト
1556.64	1557.64	悲しみ
1567.64	1569.64	ショットボールです
1569.64	1570.64	ここが強いやつ
1570.64	1571.64	ガッツリ使んだおうか
1571.64	1572.64	新作ですね
1572.64	1573.64	クイアウト
1573.64	1575.64	しかしこれ足やりやりですね
1575.64	1576.64	本当に早いですよね
1576.64	1577.64	まま大事
1577.64	1579.64	私を見てる管理ドウ
1579.64	1581.64	スタートワーマンに入っておりますよね
1581.64	1583.64	すごいやかりで
1583.64	1587.64	このスープランデスのもう気に入りかというような感じでした
1589.64	1591.64	サランクイアウトになりましたが
1591.64	1593.64	このアラウチも新作です
1598.64	1601.64	2回戦で公式戦を初めてのスタートメンバーだったり
1601.64	1603.64	そこからこの部位に定着しています
1603.64	1605.64	ライト戦に飛んでいる
1606.64	1607.64	ショーダコスです
1607.64	1608.64	アチを手でながら
1608.64	1609.64	ライト戦に飛び止めようにしても
1609.64	1610.64	おさえまして
1610.64	1611.64	何度は見るよ
1611.64	1613.64	セイラウトランデルイ
1617.64	1619.64	何度に見れば
1619.64	1621.64	全部の終わりません高松町には
1621.64	1623.64	週いた変化期でした
1623.64	1627.64	皆さん、幸せに高田スキュアに変化期にしっかりタイミング合わせてきましたね
1627.64	1629.64	そしてこれライトの仕事も
1629.64	1631.64	絶対にいつも手はやらないというくらいの
1631.64	1633.64	そういう感動を守りました
1633.64	1635.64	両地にも非常に守りは期待されていましたので
1635.64	1637.64	意識は高いと思います
1639.64	1641.64	ソーリーメンの良いソーリーメンが
1641.64	1643.64	この台帯見られています
1643.64	1644.64	みんなのアラウチ
1644.64	1645.64	サード店のチャンス
1645.64	1647.64	3番ショートの夜が100点
1647.64	1648.64	この
1651.64	1652.64	全ての早めに追いついて
1652.64	1653.64	大体の思いが
1653.64	1655.64	強くあるかと思います
1655.64	1656.64	高松町には
1656.64	1657.64	そのチャンス
1657.64	1659.64	ツールがあるとかでねぐってきました
1660.64	1662.64	こういう画面
1662.64	1664.64	何ながいるケースでの
1664.64	1665.64	このヨネアバックの
1665.64	1667.64	集中力を素晴らしいものがありますからね
1667.64	1668.64	本当に
1668.64	1670.64	ちょっとチャンスになると
1670.64	1671.64	一気に高にかけてて
1671.64	1672.64	いいのか感情ですね
1676.64	1677.64	スタートです
1679.64	1681.64	このリストレートで
1681.64	1682.64	運行サウトポースの
1682.64	1683.64	何が決めるか
1683.64	1684.64	こういう点の何が
1685.64	1687.64	様々なパターンを持っています
1693.64	1694.64	3ボール1スライク
1699.64	1700.64	今回一つこら
1700.64	1702.64	キーボールの中心になっている
1702.64	1703.64	ネルダンラーのアラウチ
1705.64	1706.64	いいボールです
1707.64	1709.64	本当に気づきりというような
1709.64	1711.64	大食いに手に
1712.64	1713.64	なに続けています
1714.64	1715.64	さあ、それから
1715.64	1716.64	友達は下ろしました
1718.64	1719.64	弱いやたりだ
1719.64	1720.64	ちゃっちゃくなってくる
1722.64	1723.64	彼が下りたくない
1723.64	1724.64	クリアトスだな
1724.64	1725.64	ミルイニガンの
1728.64	1729.64	いや、本当に
1729.64	1731.64	まだ一番ではあるんですけども
1731.64	1733.64	本当にかく
1733.64	1734.64	ミルイニング
1734.64	1735.64	もう3つがいいのか
1735.64	1736.64	見てるんじゃないですか
1736.64	1737.64	そうですね
1737.64	1738.64	バッテリーも
1738.64	1739.64	本当は相手
1739.64	1740.64	ださにしっかり
1740.64	1741.64	ご警戒しているんですけどもね
1742.64	1743.64	ださのほうもですね
1743.64	1745.64	本当に相手
1745.64	1746.64	トーション特徴うまく
1746.64	1747.64	理解しですね
1747.64	1748.64	こういう
1748.64	1749.64	ショートしますよね
1751.64	1752.64	2番の
1752.64	1753.64	キャッチャー
1753.64	1754.64	キャッチャーのおかざの彼です
1769.64	1770.64	やっぱりこの上で
1770.64	1771.64	おかざにすっきり来たんですね
1771.64	1772.64	はい
1772.64	1774.64	まあ、変畿有名多いという
1774.64	1775.64	データがありますからね
1775.64	1776.64	はい
1776.64	1777.64	接着有名その変畿有名な
1777.64	1778.64	って言うこということでしょうね
1782.64	1783.64	デフトやがってる
1787.64	1788.64	先を引っ張っています
1788.64	1789.64	なんだよ
1790.64	1791.64	初級は
1791.64	1792.64	ボールジョーンかなというような
1792.64	1793.64	カーボーを引きます
1793.64	1795.64	今度は少し中に入ってきたので
1795.64	1796.64	となってきます
1800.64	1801.64	トントンかな
1801.64	1802.64	いろいろについてきています
1802.64	1804.64	3番の
1804.64	1805.64	先ほどは
1805.64	1806.64	インコースの
1806.64	1807.64	レフトへの引っ張ります
1812.64	1813.64	引っ張っている中でも
1813.64	1814.64	テレゴルのおやみを
1814.64	1815.64	見るようですね
1815.64	1816.64	今のことですね
1816.64	1817.64	バトスも
1817.64	1818.64	狙ってこられている
1818.64	1819.64	ということは十分
1819.64	1820.64	理解はしてると思うんですけどね
1820.64	1822.64	まだ捉えられてないということで
1822.64	1823.64	続けてますよね
1824.64	1826.64	逆に指揮させることで
1826.64	1828.64	感染と感染があるということも
1828.64	1829.64	考えているとか
1829.64	1832.64	あの
1832.64	1834.64	キャッターの上田君としはですね
1834.64	1836.64	これに集まっているという
1836.64	1837.64	感じなんですよね
1837.64	1838.64	この中に入ってきて
1838.64	1840.64	大きなあたりですが
1840.64	1841.64	ここまでね
1843.64	1845.64	案外つかんでツールあうと
1846.64	1848.64	本当にいまえる
1848.64	1849.64	ここに真ん中不気に見下らしたんや
1849.64	1850.64	ない
1850.64	1853.64	この中でもですね
1853.64	1854.64	タイミングはまだ
1854.64	1856.64	しっかりと合わせてきれてない
1856.64	1857.64	そういった印象は
1857.64	1858.64	キャッターとしはあると思いますね
1858.64	1859.64	そうですか
1861.64	1862.64	予版です
1862.64	1864.64	ライトの
1864.64	1865.64	スクモンか
1865.64	1866.64	3予版が2年生
1871.64	1872.64	思いをな構成しっかり
1872.64	1874.64	全てが決まっているのが
1874.64	1875.64	ないんですけども
1875.64	1876.64	十分使えるなというような感じで
1876.64	1877.64	考えてるわけですか
1877.64	1878.64	はい
1878.64	1880.64	この環球を付けた投球が
1880.64	1882.64	強いあたりです
1882.64	1884.64	しかし大でか
1886.64	1888.64	それも外合変化球を
1888.64	1890.64	撃っていった自然学園でした
1890.64	1892.64	最後のあたりなたをこれかける
1892.64	1893.64	と見てますかね
1893.64	1895.64	一瞬ヒャットしたと思うんですけどもね
1895.64	1897.64	ただししっかりと
1897.64	1898.64	そのペーサンされた
1898.64	1900.64	ポジションにも撮ってますよね
1900.64	1901.64	英雄の歴史に
1901.64	1903.64	色々なねている高松
1903.64	1904.64	実に
1904.64	1906.64	55年ぶりの決勝し
1907.64	1908.64	優勝すれば
1908.64	1910.64	56年ぶりです
