start_time	end_time	transcript
344.00	347.00	なんとかやはりここ紹介を出てんでですね
348.00	349.00	はい
350.00	351.00	弁当に戻りたいですからね
353.00	354.00	切り抜けられるか
359.00	360.00	ノースイングレス
364.00	366.00	まあおぐらさんこのフォークボールがブーキター
366.00	368.00	そうですよねよく落ちません
369.00	370.00	今なんかもいいボールですけどね
371.00	372.00	だったがよく今
373.00	374.00	見極めてますね
375.00	376.00	5番の山地です
381.00	382.00	ここもボール選抗
384.00	386.00	キャッチャーの特だが声をかけます
388.00	390.00	今日は接戦になるのを粘り強く
391.00	392.00	戦い抜けるかどうかが第一と
393.00	394.00	西田に監督は話をしています
396.00	398.00	この時に監督は
399.00	400.00	一番良いボールです
401.00	402.00	一番良いボールです
403.00	405.00	この時に監督は
406.00	407.00	一番良いボールです
408.00	409.00	これでプルカウント
410.00	411.00	なんな自動的にスタートを気にます
416.00	418.00	少しガイヤーつかねでと
419.00	420.00	言うようなそんなないやからの
421.00	422.00	ガイヤーのシシがありました
422.00	425.00	プルカウントですからここを走ってきますので
426.00	427.00	ガイヤーは深く守りますね
429.00	430.00	一球ごとにポッショニングを変えてきます
432.00	433.00	なんなスタート
434.00	435.00	ショート
436.00	437.00	端元
438.00	439.00	カタイシビ
440.00	441.00	セリアドチェンジです
442.00	443.00	初回ピンチまで来ましたが
444.00	446.00	傾けさまるゼロでお射かとうにも押さえています
448.00	449.00	ベンチメンバーはご覧の通りです
449.00	451.00	セバンゴ14番の森は
452.00	453.00	昨日先発注目のピッチャー2年生です
454.00	456.00	そして昨日変わってまうので
457.00	458.00	なかった中のダイト
459.00	460.00	この辺りも非常に力がるピッチャー
461.00	462.00	豊富に取り揃えているという大阪等インです
463.00	464.00	大野裏
465.00	466.00	豊富学園の高校
467.00	468.00	そして先発はひらしま海地
469.00	471.00	186センチの超神から入力なるマスゴを投げ込みます
472.00	475.00	おぶらさんこのひらしまも非常に力がるピッチャーと
476.00	477.00	ボールの球がありますよね
478.00	479.00	超神からたくさんありますし
480.00	482.00	一番高い時にくいと思うんですよね
484.00	486.00	大阪は一番の橋元東京
487.00	491.00	昨日は198キロを計測したこのひらしまです
495.00	497.00	昨日は6回には199キロを計測
498.00	500.00	おぶらさん本体会はかなり低い中なんですが
501.00	502.00	それでもこれだけの急速と
502.00	504.00	よくとですよね
505.00	509.00	もっと専門さんの中でやるっていうのは大変なんですよね
510.00	513.00	でもそれの中でこれだけのスピードボールに投げれるんですから
514.00	515.00	もう素晴らしいですよね
519.00	521.00	ここはボールが専攻しています
522.00	523.00	ひらしま海地
524.00	527.00	セメタビッチングに大阪等インに下に感毒は期待をしたいか
528.00	529.00	いうふうに話しをしています
532.00	534.00	このままに
537.00	539.00	先頭バッター出ましたフォアボール
540.00	541.00	ドーワールトランナー1類です
543.00	546.00	おぶらさん今のフォアボールはどのように行いますか
547.00	548.00	時事だろう
549.00	550.00	秋の近畿へちょっと見せてもらったんですよ
551.00	552.00	そのままときにひらしまくもね
553.00	554.00	ちょっとボールが
555.00	556.00	アレテンタっていうかですね
557.00	558.00	してたんですね
558.00	560.00	でもちょっとやはりリギンっているんじゃないですかね
563.00	564.00	アウトを隙間りました
565.00	566.00	2番のフクトメレスバッターボックス
567.00	569.00	やはりベストをフォアをかけた戦い
570.00	571.00	こう力が入るっていうところは
572.00	573.00	いったしかたないところは
574.00	576.00	そしてまたフォートクさんとの体決ですからね
577.00	578.00	またやっぱり力入りますよね
579.00	581.00	そしておぶらさんフクトメはバントの構えと
582.00	583.00	ということですが
584.00	585.00	まずは
585.00	586.00	フォアと不転権に送って
587.00	589.00	やはり同じような攻撃になると思います
591.00	592.00	大阪東インとしては
593.00	595.00	去年の先発のリベンジ
596.00	598.00	法復が点としては秋の近畿体会の
599.00	600.00	尊重化症のリベンジだ
601.00	603.00	ということでお互いに来せろ思いはあるという両方です
610.00	611.00	1回先は
612.00	615.00	地球は0だったこの開かない人数を投げた
616.00	617.00	エッピッチングでした
618.00	620.00	コントロールもついてきたという
621.00	622.00	に下に監督が話なんですが
623.00	624.00	先頭バッターはフォアボールで出ています
629.00	630.00	おぶらさん法復が点としては
631.00	633.00	開かないとしてどんな出戦での
634.00	635.00	取り組み対策ということになってくるでしょうか
636.00	638.00	ハリアの角度がスピードありますのでね
638.00	639.00	先ほどは
640.00	642.00	トインの選手もないだと思うんですけどね
643.00	646.00	リオチームとメハリ高めのゴールって気をつけなきゃいけないと思うんですよね
647.00	649.00	リオチームともメハリスピードの
650.00	651.00	アドキッチャー持ってますんで
652.00	653.00	出戦はやはりその高めのゴールの
654.00	655.00	ストライフボールの見極めですよね
656.00	657.00	ここが見極められるか
658.00	660.00	ここはよく見ました復飛目です
663.00	666.00	一リランラの橋元は50メートル6秒以上進則です
666.00	670.00	このバッターボックスの復飛目も50メートル5秒9の進則
671.00	674.00	一番2番ともに1番のような活躍できる選手と
675.00	677.00	いうふうにオースに関東と話しています
678.00	681.00	ダナスタートはずれましたフォアボール
682.00	685.00	ノーワー撮らない1例2人のチャンスです
687.00	690.00	ややけばしい表情の西田に関東です
691.00	694.00	サオグラさんにフォアボール2つで
694.00	696.00	1例2人のチャンスです
697.00	700.00	ここは攻撃としている
701.00	703.00	フォアボールの左バッターで歌い込む
704.00	705.00	とこが飛ぶ
706.00	708.00	奥で2-3分にしてから
709.00	712.00	勝負という中はないかなと思うんですけど
713.00	714.00	やはり奥リバントの構えです
717.00	719.00	昨日は4出数の4がんだ
720.00	721.00	大当たりだったという2シムラなんですが
721.00	723.00	ここは手がかく送らせそうです
724.00	725.00	上空はゴランド風
728.00	731.00	サードの前にきっちり転がしました
732.00	734.00	1例は足がかまれました
735.00	736.00	ノーワー撮らない
737.00	738.00	ホートクチャンスかくらい
741.00	745.00	上の前はバッターのバントを褒めるところですよ
746.00	748.00	サード前にやり1-2類
749.00	751.00	ザイトサードに取らずバント
752.00	754.00	ここにバントをやったってことですよね
755.00	756.00	素晴らしいバントでしたね
757.00	759.00	サードも上手く勝利したんですけども
760.00	762.00	ハーユーがちょっと処理してしまったんですね
763.00	765.00	4番の最途有と
768.00	770.00	上手くバントでサードのエラーをささいました
771.00	773.00	3番の2シムラでした
779.00	782.00	センセードチャンスボートグガケン
783.00	785.00	ナイヤは前には来ません
786.00	788.00	ノーワー撮間類です
790.00	792.00	おくらさんここは1点は仕方ないと
793.00	794.00	そうですね
795.00	796.00	サイユカム
797.00	798.00	ヤブッドアルフトバイ
799.00	800.00	2人返ってくる
801.00	802.00	2人目は返ってくる
803.00	805.00	アンスバセンセイはボートグガケン
805.00	806.00	1人目は来ました
807.00	809.00	サイトを言うたの先生のタイブリー1
811.00	814.00	外のボールをおくらさんなんとかレフト前へと
815.00	816.00	言われてきましたですね
817.00	818.00	きょうだじゃ強心ではなくてですね
819.00	821.00	うまくサカラーズにサイユカム持ってきましたね
822.00	823.00	うまく打ったですね
824.00	826.00	これ打ったバターを踏めるべきそうですね
827.00	829.00	ナオゴチャンスノーワー撮間類
829.00	831.00	サイユカム
834.00	835.00	チャンスが続いています
836.00	838.00	出世期は5番の安い
841.00	843.00	効果を入ってればった
846.00	848.00	ひらしまの立ち上がりとしてはいかがでしょうか
849.00	850.00	ここまではちょっとあるんですよ
851.00	852.00	マインスドライフとボールがちょっと発見してますよね
853.00	854.00	発見している
855.00	856.00	この勢いがどうなるかですね
860.00	862.00	国語ボールがインコースにずれました
863.00	865.00	マンルイボール3です
867.00	869.00	紹介からもう既にブルペンでは
870.00	871.00	大阪トイン型を作っている選手がいます
877.00	879.00	146キロのマスグ
883.00	885.00	ささめがフィズズく保险
886.00	887.00	以前チャンスのホートグ楽園
890.00	892.00	フルカウント
897.00	899.00	カッチャーのマスタが声をかけます
902.00	905.00	ガイヤはライトが少し前
910.00	912.00	でも今のパチュマンのフィズズも
913.00	914.00	3つボールと体ですから
915.00	916.00	そのままにソライク今は
917.00	919.00	ハールを貸したり3つ貸ましたからですね
920.00	921.00	そうですね
922.00	923.00	対策なんですよね
928.00	929.00	セカンのひらに初めた
930.00	933.00	ミリはアウトパラコドカンに1人らんな回転できます
934.00	936.00	2体で
937.00	939.00	冒頭区が園にさまに追加点です
940.00	942.00	バンナーとらんな1人3人に変わります
945.00	948.00	サウグラさん今の当たり
949.00	950.00	セカンのへのところで
951.00	952.00	マランが変えると
953.00	956.00	ちょっと前クラブ当たったんですけど
957.00	959.00	でもショートが毎回かましましたよね
960.00	962.00	アズゴダウトを1人取っているってことが
963.00	964.00	素晴らしいボールに対して
965.00	966.00	動いているってことですよね
967.00	970.00	そして電霊に出たのはキャプテンの宮本です
970.00	971.00	6番
972.00	973.00	セカンと山を書く
974.00	975.00	お坂島委員はまず紹介から
976.00	977.00	この電霊を送りました
978.00	979.00	おグラさんどんな声かけ
980.00	981.00	2点目が入ったところを考えられるでしょうか
982.00	984.00	そうですねここはバッタで勝負だよ
985.00	986.00	そういうことだと思うんですね
987.00	989.00	6番の山をかです
994.00	995.00	高属としてはどうでしょうか
996.00	997.00	1人3人
997.00	998.00	1人3人は考えられるわけでしょうか
999.00	1000.00	そうですね
1001.00	1002.00	昨日のゲームなんかだと
1003.00	1004.00	エンドランもかけてやってますんでね
1005.00	1006.00	やはりを絡める防撃もできますんで
1007.00	1008.00	うわぁなんでもいけるところですよね
1009.00	1010.00	さしかけもあるかどうか
1013.00	1014.00	レフトフライ
1015.00	1016.00	タッチャップの構い
1017.00	1019.00	スタートの構えだけ戻ります
1020.00	1021.00	1人ランナーも1リストップです
1022.00	1024.00	2人はうと1人3人に変わります
1024.00	1026.00	ここは東が抑えました
1027.00	1030.00	だから以前チャンスの戻る学園
1031.00	1032.00	1人3人
1034.00	1035.00	キャッチャーの国だ
1036.00	1038.00	ここでマスタがもう1度多いのをかけて
1039.00	1040.00	一体に声をかくに行きました
1041.00	1043.00	かなりここは真音になかなり
1044.00	1045.00	そうですね
1046.00	1049.00	真音ってはり東に落ち着いていこうと
1050.00	1051.00	一番きちむやっていこう
1051.00	1053.00	声が上げたと思いますよね
1054.00	1056.00	この場面落ち着けるか
1057.00	1058.00	放射としては一気に行けるか
1059.00	1060.00	7番目の特段
1063.00	1066.00	社会からご利やかりを見せるアルフスさんの放射と書け
1070.00	1071.00	アルトフォース
1072.00	1073.00	マスカに外れました
1074.00	1075.00	ボールとしてはいいボール今行ってるでしょうか
1076.00	1078.00	力のあるマスグリしたね
1082.00	1085.00	ジームバッキングが持ち合うというと
1086.00	1087.00	特段です
1089.00	1090.00	センターライナー
1091.00	1092.00	よしだ、浮かっています
1093.00	1094.00	スリアウトチェンジ
1095.00	1097.00	さらこの初回、放射と書けが2点も
1098.00	1099.00	選定しています
1100.00	1101.00	この最頭の選定タイムリーと
1102.00	1104.00	その後ナイアゴーのかに行っても追加しています
1105.00	1106.00	6番のおかえ
1107.00	1109.00	キャッチャー特段
1112.00	1115.00	最後はデアグラウンドレフォーラーを取りました
1116.00	1118.00	万万とランナーなしです
1119.00	1120.00	この社会の解説は
1121.00	1124.00	2人3本全観的、僕らマスグさんでお送りしています
1125.00	1127.00	7番のマスダ
1128.00	1130.00	おぐらさん1回の公報
1131.00	1134.00	公告が2点もマスは選定するという展開になります
1137.00	1139.00	この後はどんなことに注視ながら
1140.00	1141.00	どんなことが大事になっていますか
1142.00	1143.00	ミオトウシドムは
1144.00	1145.00	ファーボールですよね
1146.00	1147.00	気を付けなきゃいけないのは
1148.00	1150.00	ファーボールを気を付けるって言い方もかしいんですけども
1151.00	1152.00	ピッチャー自分のボールを自身持って
1153.00	1155.00	そして投げていくってことですよね
1156.00	1158.00	ちょっとランナーが出てランナーを気にしたりすると
1159.00	1160.00	ボールがプレイってですね
1161.00	1162.00	ボールになってしまう
1162.00	1164.00	落ち着いて自分のピッチングをする
1165.00	1166.00	これ両投資に言えることはともんですね
1167.00	1169.00	その後にけさまるの1回の立ち上がり手に
1170.00	1171.00	改めていかがりしたらし
1172.00	1173.00	そうですね
1174.00	1175.00	ランナーは2人出ましたけども
1176.00	1178.00	でも自分の落ち着いてピッチングができたっていうか
1179.00	1180.00	たちたと思うんですね
1181.00	1183.00	ランナー背負いながらもゼロドをさえたアウンドショー
1184.00	1185.00	けさまる
1186.00	1187.00	それの先末の経験しています
1188.00	1191.00	レフトコウホー
1192.00	1193.00	ラッカテム
1194.00	1196.00	筋事少し前に来ました
1197.00	1200.00	スーワーウトランナーらしに変わります
1201.00	1204.00	せさまるがあっという間に2つもアウトを奪いました
1205.00	1207.00	ビアモトガックレイド
1208.00	1210.00	ネーションとビアモトガック
1211.00	1215.00	先ほどはイーバックアッププレイがあったミアモトレス
1215.00	1217.00	2年生
1219.00	1222.00	このけさまるに対してどうせめていか大阪党員
1232.00	1235.00	成長1時しい2年生というふうに聞いています
1236.00	1237.00	助けの宮本
1238.00	1240.00	ネクストには現在区盤のひらしまが準備をしています
1246.00	1248.00	パストが出ている自分でベースを踏みに行きました
1249.00	1250.00	けさまるです
1251.00	1253.00	スリーヤウトチェンジ
1254.00	1255.00	大阪党員も3茶本体で抑えています
1256.00	1258.00	この社への解説は1対3個前監督
1259.00	1260.00	奥らまさいさんでお送りしています
1262.00	1264.00	8番の筋元
1265.00	1266.00	勝負すいばった
1268.00	1271.00	秋の金期待会ではこのひらしまに抑えられたけ
1272.00	1273.00	やり返したいと
1273.00	1275.00	このように安定と返っている
1276.00	1277.00	土元です
1284.00	1285.00	2球高めに行きました
1286.00	1288.00	この2球順番が向けていますよね
1294.00	1295.00	今は引向を進みにしています
1297.00	1300.00	大阪党員はブルーペンで7号11番の中の大都が準備をしています
1304.00	1305.00	1回戦2回戦ともに当盤がありました
1324.00	1325.00	カラブリサシン
1326.00	1327.00	引向を進めました
1328.00	1330.00	秋のやっぱりスピード開けますのでね
1330.00	1332.00	あまりコース狙わなくても
1333.00	1335.00	しかっと取れると思うんですよ
1336.00	1337.00	あまりコース狙いすぎるとですね
1338.00	1339.00	チリマーズンでね
1340.00	1341.00	まだ今のとこはもう
1342.00	1343.00	真ん中雨上げて投げるぐらいの
1344.00	1345.00	これだけのスピードあればなかなかとありないと思うんですよ
1347.00	1348.00	9番のけさまれバッターボックス
1351.00	1353.00	奥らさん最速は154キロ
1354.00	1355.00	高校生ではあまり見ない数字
1356.00	1357.00	10分たちからした
1358.00	1359.00	グルエマシンが来ていますよ
1361.00	1364.00	大阪党員はこの開島が最速154キロ
1365.00	1368.00	そして7号14番の森も最速は151キロ
1371.00	1374.00	150キロを超える奥らさん同士が2人もいるという
1375.00	1376.00	高校の高校生ですかね
1377.00	1379.00	本当にあの戦争の厚さっていうんですか
1380.00	1381.00	スーパーマジ1分ですよね
1382.00	1383.00	カラブリサシン
1384.00	1385.00	スーパーブトランなありません
1385.00	1388.00	ちょっとここは開きなおったようなそんな形でしょ
1389.00	1391.00	そうですね今の3シーンとったところで
1392.00	1393.00	あるじゃないですかね
1394.00	1395.00	自分のペースっていうか
1396.00	1397.00	はい取れてくるんじゃないですかね
1405.00	1406.00	そして1番の橋元頃もき
1407.00	1408.00	大阪党はファーボール
1410.00	1411.00	2回戦場1番で3番だキロをはっています
1416.00	1417.00	相手のミスもカラミながら
1418.00	1420.00	初回から2手元っている
1421.00	1422.00	ポートクラス
1426.00	1429.00	ポートクラクエントしてはこの女番から中番にかけて
1430.00	1432.00	どんな風な展開攻撃を見せていったらいいでしょう
1433.00	1435.00	ピッチャー領事もいいんでね
1436.00	1439.00	相手に対戦1点ずつってことはともんですよね
1440.00	1442.00	かなりここは3シャボン隊に倒れています
1443.00	1445.00	イラシマー8名を手で0で押さえています
1446.00	1447.00	ピッチャー イラシマーク
1448.00	1449.00	ピッチャー
1449.00	1450.00	エースのヒラシマ
1454.00	1456.00	サークのヒラシマから繋いでいけるかどうか
1456.00	1457.00	大阪党員です
1461.00	1463.00	スーパーズのマウトはキサマル
1470.00	1473.00	ガラ Practical
1476.00	1479.00	10発室の尾桂レー google
1479.00	1482.92	テンサから
1484.08	1494.20	5日深山ゲームを引き遣いして1発で勝利
1495.00	1495.88	1時に来て
1495.88	1498.88	2台参考前回とく、おぐらまさいさんでお送りしています。
1498.88	1501.88	おぐらさ今のホークボールもいい楽しさあったらしょうか?
1501.88	1503.88	はい、いいボールですね。
1503.88	1509.88	本当に今のプチングは、ストレートでしっかりストライブポック、そして最後を落として、
1509.88	1512.88	開けさわる分の形がしっかりできたプチングでしたよね。
1512.88	1513.88	そうだしさね。
1513.88	1518.88	一番の境量や、チーム1の収束。
1519.88	1522.88	おぐらさにここから2回目に入っていくわけなんですが、
1522.88	1526.88	大阪トロイントしてはどんなボール、狙いに出せまなっていくでしょうか?
1526.88	1530.88	そう、それやはりストレート狙いでいくんじゃないですかね。
1530.88	1531.88	まずはストレート。
1531.88	1537.88	最速は11kgを起こるというマッスル、ラウンドショー傾緒マルです。
1537.88	1539.88	アウトコースカラブリサシン!
1540.88	1542.88	スーパーを取らんなありません。
1542.88	1546.88	最後のマッスルもおぐらさに1を引き上がらすぎる。
1546.88	1549.88	いやー素晴らしいですね。コースも良かったし、
1549.88	1553.88	本当に自分の狙ったところに投げてますね。
1553.88	1556.88	2番の吉田小木。
1556.88	1563.88	1000スバツヌの2番だった、50メートルは6秒フラットという収束。
1563.88	1566.88	ここもインコース。
1566.88	1569.88	ちょっと初回の力味が取れたでしょうか?
1569.88	1572.88	そうです。今のコースが素晴らしいですよね。
1573.88	1578.88	左側とインコースに投げる、
1578.88	1581.88	スパロジーボールでしたね。
1581.88	1584.88	投げるだけから考えて投げる、
1584.88	1588.88	カデルピッチャーに進化をしたという風にオースミ感毒を話しています。
1588.88	1591.88	マウンドショーの傾緒マル。
1591.88	1594.88	サードライナー!
1594.88	1596.88	ミシムラとってスリアウト!
1596.88	1598.88	評価大阪の学校と言うことで、
1598.88	1601.88	どんどんと感客の数も増えてきました。
1602.88	1606.88	アセキは副止め、2番だった。
1606.88	1609.88	第1発期はフォアボール。
1609.88	1613.88	本体会はまだ8だするののを日と。
1613.88	1620.88	まずは1本の日とこの交渋に出すことができるかどうかと言う2番の副止め。
1620.88	1625.88	ここを開しまわボールが続いています。
1626.88	1629.88	この社員の解説前に3本の前感毒、
1629.88	1633.88	オグラマサイさんで送りしています。
1633.88	1636.88	オグラさん、ピッチャーが豊富な大阪等員、
1636.88	1639.88	どのように系統してかスイッチしていかと、
1639.88	1642.88	言うのも大事になってきそうでしょうか。
1642.88	1644.88	力のある投資が揃っていますので、
1644.88	1647.88	どこまで書いていくのか、
1647.88	1651.88	それとかまた見したいに考えている人は何ですか。
1651.88	1658.88	フルカウント、ブルーペンには背貢を18番の川株が出す方が見えました。
1660.88	1665.88	ショート、宮本楽田沢気ました。
1665.88	1668.88	ワンターンと何なありません。
1668.88	1671.88	あ、ここもモールが続いたところから、
1671.88	1676.88	丁寧にストライコースに投げていくといけようしました。
1677.88	1681.88	3番2シムラ山と、
1685.88	1688.88	セカンド山地。
1690.88	1693.88	ツーザウトランがありません。
1693.88	1696.88	ここはオグラさん、初級から撃っていきましたが、
1696.88	1698.88	まま来きたらというと、これです。
1698.88	1700.88	そうですよね。
1700.88	1703.88	高級質だというか、バジだと思うんですけどね。
1703.88	1705.88	近の場合はありますよね。
1705.88	1707.88	ボールが散らなければ、
1708.88	1710.88	いいボールがあるんですよね。
1710.88	1712.88	そうですよね。
1712.88	1716.88	先ほど先生タイムリーの最高優等。
1716.88	1720.88	1回選ば、連帳10回さよならタイムリー。
1720.88	1723.88	2回選ば先生タイムリー人。
1724.88	1726.88	ベンチの前では、
1726.88	1728.88	大都庫のエスマキと、
1728.88	1731.88	下さまるがガチボールを行うようすがありました。
1732.88	1735.88	昨日は8人に繋げた巻きです。
1736.88	1739.88	1人類感、山地、
1739.88	1741.88	山気ましたスリーヤブト、
1741.88	1743.88	ひらしまがんこの会社、
1743.88	1745.88	3社本体で3回押さえています。
1750.88	1753.88	さぁ、得まるから始まるという上位だせも、
1753.88	1755.88	3番の得まる。
1757.88	1760.88	このシャイルカーズズバー2シタイ3個を前感とく、
1760.88	1762.88	マサイさんでお送りしています。
1762.88	1763.88	おくらさん、
1763.88	1764.88	女版の3回が終わりましたが、
1764.88	1767.88	ここまでの両方の印象というのはいかがでしょうか。
1767.88	1769.88	そこからやはり両通しとも、
1769.88	1772.88	仕方があるなってのすごく感じますね。
1773.88	1774.88	この傾向の
1774.88	1775.88	下さまるも、
1775.88	1777.88	初回こそ2人にもあったんですが、
1777.88	1779.88	その後は素晴らしいピッチングを拾しています。
1782.88	1784.88	144キロのマッスル。
1784.88	1786.88	かなりボールも切れありそうですよね。
1786.88	1787.88	そうですね。
1787.88	1790.88	やっぱり両チームを両通しも、
1790.88	1792.88	まずは先頭バッタを出さないこと、
1792.88	1794.88	これが一番大事ですよね。
1799.88	1802.88	攻撃からすると先頭出せるかどうか。
1802.88	1803.88	そうなんですよね。
1803.88	1804.88	攻撃からすると、
1804.88	1806.88	何とか先頭バッタ出たい、
1806.88	1807.88	出したい、
1807.88	1809.88	そんな風にみんなが多く出て、
1809.88	1812.88	そしてベンチも見ていると思うんですよね。
1813.88	1815.88	3番得まる必要になるか。
1818.88	1821.88	ここも低め、
1821.88	1823.88	うまく反応しました。
1825.88	1829.88	価倦性の頃から主力非常に勝負ぞいバッター。
1830.88	1832.88	特まるのバッキングというのは、
1832.88	1834.88	おぐらさんはどのようにごらなっているでしょうか。
1834.88	1835.88	やっぱり同士に構えて、
1835.88	1836.88	しかね、自己で降ってきますよね。
1836.88	1838.88	自己でいバッターですよね。
1840.88	1842.88	お兄さんは地便若い方向で、
1842.88	1844.88	更新に必要が果たしています。
1845.88	1847.88	この特まれは大阪東京や、
1847.88	1849.88	上空は押す風。
1850.88	1852.88	やや、レフトからライト方向という風、
1852.88	1854.88	左バッターには良い風が吹いています。
1862.88	1864.88	方向通散27フォーマ、
1865.88	1866.88	特まる改正。
1875.88	1877.88	2回目の中に、
1877.88	1878.88	2回目の中に、
1878.88	1880.88	お気がなくて1回目の中に、
1880.88	1883.88	アウトー、ライプレー!
1883.88	1886.88	2回目の山を開くような場所が来ました。
1887.88	1888.88	そして、
1888.88	1890.88	その最高も4つスクイヤゲーマーしたライプレー、
1890.88	1892.88	大都合県、
1892.88	1894.88	家帯指援が光ります。
1894.88	1896.88	素晴らしいプレーですね。
1896.88	1898.88	2回目の中に、
1898.88	1900.88	よく取りましたし、
1900.88	1901.88	あそこからよく投げて、
1901.88	1903.88	パウスともよく取りましたね。
1903.88	1906.88	この打球をよく追いつきました。
1906.88	1908.88	山を借りました。
1908.88	1910.88	抜けてもおかしくないような当たりとして、
1910.88	1913.88	今、今もグロームのほんと、
1913.88	1915.88	網の先でしたね。
1915.88	1916.88	やややや、
1916.88	1918.88	指が口をまたね、
1918.88	1919.88	盛り上げますよね。
1919.88	1921.88	4番のラマル、
1921.88	1923.88	こちらも注目のバッター。
1925.88	1927.88	高くまやがったな、
1927.88	1928.88	キュー、
1928.88	1929.88	伸びていくな、
1929.88	1932.88	フェンスの手前につき取れをいついた。
