start_time	end_time	transcript
216.02	217.02	何か立ち上がりから見え高校
218.02	220.02	意見意見に広がさんできるかどうか
221.02	222.02	そうですよね
223.02	224.02	4番の多川
226.02	227.02	ストレートのフォアボール
233.02	235.02	速し監督は早くとも電霊を送ります
236.02	237.02	成料高校です
243.02	245.02	昨日、そして前回と2人のピッチャー使っていますが
246.02	247.02	2人とも疲ればある
248.02	250.02	だったら昨日の流れで同じピッチャーがいいんじゃないかということときは
251.02	252.02	高谷を選択に使いました
253.02	254.02	しかし、立ち上がりが
255.02	257.02	思わずコントロールが温まらない
258.02	260.02	この1回のほんと立ち上がり
261.02	262.02	このゲームを記載すると思いますね
265.02	266.02	7後10番
268.02	269.02	国元を電霊に送りました
270.02	271.02	1ナウコ万類
272.02	274.02	5番のアズマを迎えます
275.02	277.02	初戦で1アンダはナイアンダでした
280.02	282.02	広がさん、ナイヤはこれダブルプレイシーフトでいいですね
283.02	285.02	特端が平野を狙う趣味がありませんね
286.02	288.02	2夕感は後ろでダブルプレを狙っています
289.02	290.02	はい
292.02	293.02	ただ成料に取ってですね
294.02	297.02	少し助かるのはここから右バッタが続くんですよね
298.02	299.02	今までは左でしたからね
300.02	302.02	ですから王だ極とですね
303.02	304.02	打ち上げました
306.02	308.02	インフィールフライン選択バッターはアウト
312.02	314.02	アズマは打ち上げてナイヤくらい
316.02	318.02	ここはしっかりと高たに打ち取りました
324.02	325.02	右バッタが続きます
326.02	328.02	6番は2年生の前で
329.02	330.02	1アンダは初戦
332.02	333.02	2時代3個戦で離っています
335.02	337.02	右バッターの中が何やすい感じは高い感じですね
338.02	339.02	アナイヤはスライダーなんですけど
340.02	341.02	アウトコースに含め良いところ決まりました
342.02	343.02	なげやすそうですね
346.02	347.02	これは後ろです
349.02	350.02	やっぱりピッチャーってそういうのがあるんですね
351.02	353.02	そういう余裕を持てば今度は始まるんですよね
354.02	357.02	さあ立ち上がり
358.02	359.02	エイスでキャプテンに踏ん張れる方が高い
367.02	368.02	まだこの前でには
369.02	371.02	広場さん1球も打ちがまま来てませんね
372.02	373.02	もう全部外ですよね
374.02	376.02	外のスライダーを中心で流れてくると思うんですけどね
377.02	379.02	これもキャッチャー外より打ち上げました
381.02	382.02	ショートは可愛いです
383.02	384.02	ジョック風がありますが大丈夫
385.02	387.02	万類のピンチをしのぎました
388.02	389.02	先発のあたたけたに
390.02	391.02	先生とのチャンス見え高校を
392.02	393.02	チャンスを活かすことはできませんでした
394.02	396.02	銀産の上の正面には
397.02	398.02	あかりが入りました
399.02	400.02	星球場です
402.02	403.02	見え高校トップバッターは何歩
404.02	406.02	初戦は一番機能は5番でした
411.02	414.02	ここまで南坊は非常に当たっています
416.02	419.02	その当たっている南坊しっかりと
420.02	422.02	初党版の山本パイが打ち取りました
423.02	425.02	176cm75kg
426.02	428.02	この校支園では初のマウンドになります
429.02	431.02	今一番状態がいい
432.02	434.02	とにかく早く投げさせたかった
435.02	436.02	これが先発の理由という
437.02	438.02	小島監督です
440.02	441.02	ですから広子さん
442.02	444.02	3千目ですが全部先発ピンチは違うんですね
445.02	447.02	こういうケースはなかなか今までなかったように思うんですけどね
448.02	450.02	初戦なセバンを充飲サダモと
451.02	452.02	機能が薄くな
453.02	454.02	またサダモとかなというのは
455.02	456.02	成料ベンチを考えていたみたいなですが
457.02	458.02	全く別のピンチャンが来ました
460.02	462.02	細かくチームが生きたいですよね
463.02	464.02	僕の攻めても守ってもですね
464.02	466.02	もう本当思い切ってあってますね
467.02	469.02	打ち上げました
470.02	473.02	撮影感センターカジタが追いつきました
474.02	475.02	スリーアウト
476.02	477.02	販単に3人来てとって
478.02	479.02	更新初党版
480.02	481.02	映画を出引き上げてきました
482.02	483.02	先発の山本タイガです
484.02	485.02	2回読むて見え高校
486.02	487.02	7番2年生のお側から始まります
494.02	497.02	高谷投資はミンギパッターの外には
498.02	499.02	絶妙のコントロールですね
500.02	501.02	いいですよね
502.02	503.02	それとスライダーですね
504.02	505.02	危なげなく決めてますね
511.02	512.02	ここはちょっと抜けました
516.02	518.02	2年生の山線がリードします
519.02	522.02	うまいこと右に持っていきました
523.02	526.02	本体会4本目のヒットが出ましたお側です
527.02	528.02	ダイム今はヒロクさん
529.02	531.02	外に意識付けばあったでしょうか
532.02	533.02	外中心分かってますからね
534.02	536.02	割れボールじゃないんですけどね
537.02	540.02	お側がそれを引き付けましたね
541.02	543.02	2年生うまいバッティングのお側です
543.02	546.02	本体会バントまだしていませんが
547.02	549.02	ここは手がたくヒロクさん本当はあるんでしょうか
550.02	551.02	はい
552.02	553.02	決め付けない方がいいと思いますかね
554.02	555.02	ただバッターが先発ピッチャーですからね
556.02	557.02	そうなんですね
558.02	559.02	ほんまでバントしたいですね
560.02	561.02	はい
562.02	564.02	今日もそのここまでバントゼロの話をしますと
565.02	566.02	お子島監督は
567.02	568.02	女盤が打っていきます
569.02	570.02	いう話はしていました
571.02	574.02	この会もかけたにはランナー背負っています
578.02	579.02	この顔になりますと
580.02	582.02	ベンチはバントしたかないですよね
583.02	584.02	何か動いていきたいですね
586.02	587.02	3分止のかな
588.02	589.02	知ってくれきた
590.02	593.02	かなり大きな当たり風に戻る風に戻る
594.02	595.02	ペースアイデクト
596.02	599.02	先生の特点ランナー帰ってきた
601.02	604.02	お国マント所がお釣りがきました
605.02	606.02	見え高校1点先生
610.02	611.02	ゲストチャーに騙されましたね
612.02	613.02	そうですよね
615.02	617.02	いやーでも外のボールバスターから伸びました
618.02	619.02	伸びましたですね
620.02	621.02	外が少し挨拶をまわりましたけど
622.02	623.02	本当に良くぞっていきました
623.02	624.02	そうなんですよね
625.02	626.02	素晴らしいですね
627.02	629.02	これが山本隊が公式戦発案だ
633.02	635.02	やっぱり送ってきませんでした
636.02	637.02	女盤は打ちますと言っていた
638.02	639.02	ノーワウと2類
645.02	646.02	これは政府的意味
650.02	652.02	ラストバッターの井上です
653.02	654.02	この2回に取れた流れとしては
655.02	656.02	戦いに行わせそうで違いますね
657.02	658.02	なんを8000発ですね
659.02	660.02	やはりが素晴らしい立ち上がりでしたからね
661.02	662.02	攻撃のリズムもいいですね
663.02	664.02	なるほどね
664.02	665.02	はい
669.02	672.02	これは外のイーボールで3球3シーン
674.02	675.02	2回目
676.02	677.02	2回目
678.02	679.02	2回目
680.02	681.02	2回目
682.02	683.02	2回目
684.02	686.02	相手が右には広がさんをしちゃったように
687.02	688.02	外にイーボールが行きます
689.02	690.02	またこそ
691.02	693.02	広がさん左がまたすぐが出ていますね
694.02	695.02	それでも左とポータ車が続きますからね
696.02	697.02	そうですね
699.02	700.02	ただ初級はストライクです
701.02	702.02	トップバッターはカジタ
703.02	705.02	先ほどのピッチャーグルは
706.02	707.02	非常に強い
708.02	709.02	一度せれましたね
710.02	711.02	あ、やたりだ
712.02	713.02	風は逆ですが
715.02	716.02	入ったー
717.02	718.02	来たい来
719.02	720.02	18号のホームラウン
722.02	724.02	逆関係ありませんでした
728.02	729.02	見え高校
730.02	731.02	3体0とリードを比べています
734.02	735.02	広がさん逆ですよ
736.02	738.02	ファルは風が強くて
739.02	741.02	レフトが脱脳ですが
742.02	743.02	逆にライトが戻られる
744.02	745.02	その中でもんくなしでしたね
746.02	747.02	素晴らしいバッテムですね
749.02	750.02	甘いボールでしたか
751.02	752.02	そんなにやばくありません
753.02	755.02	しかしこのカジタコンのバッテム全然素晴らしいですね
757.02	759.02	新中になって初のホームラウンの勝ちだ
760.02	761.02	高支援でのホームラウンでした
766.02	767.02	2番の裏口です
774.02	775.02	これはファールグランド方向に風で
776.02	777.02	流されますがショートが
778.02	779.02	おおやく取りました
780.02	781.02	これはショートかはよく取りました
783.02	785.02	あの辺は広がさん
786.02	787.02	プロでもクロースが当たりましたね
788.02	789.02	フェンスときになりました
790.02	792.02	グランドの下が少し違うんですよね
792.02	793.02	その後は人工師場に変わるんですよね
794.02	795.02	だから引っかかりもありますし
796.02	797.02	昔ですねよく取りました
798.02	799.02	成料かわえがよく守りました
800.02	801.02	3番のマガリです
812.02	815.02	本体会3試合全てにヒットが出ているマガリです
823.02	825.02	もうタイミングをずらしました
829.02	831.02	ホームラウンは打たれましたが
832.02	834.02	1回とはタイフ左バッター
835.02	837.02	広がさんちょっと違うところは
838.02	839.02	そうですよね
840.02	841.02	変化器も上手くですね決まってますのでね
842.02	844.02	ただ効果的なホームラウンを受け出しました
845.02	846.02	ということでですね
847.02	848.02	落ち着いて投げてると思いますよ
849.02	850.02	はい
852.02	854.02	これで3試合全て先発ですが
855.02	858.02	日のそしてきょうと先生点許しました
860.02	862.02	高対象の先発両当市の表情です
875.02	877.02	この2回に3点失った成料
878.02	879.02	どの辺りで流したんとかは
879.02	881.02	回復は系統に打って出るか
883.02	885.02	これはレフトのヒラのが追いつきそうです
886.02	887.02	3アウト
890.02	892.02	4番の破けた2から始まります
893.02	894.02	キャプテンです
906.02	908.02	先生点もらいましたが
910.02	911.02	速しカントコアは42歳
912.02	913.02	高校時代成料高校で
914.02	916.02	春1回夏2回校生の経験があります
917.02	919.02	先頭バッター出る緩しました
920.02	921.02	山本災害です
922.02	924.02	広がさんこのコールはどうくり見たらいいですか
925.02	926.02	そうですねまぁリードをもらって
927.02	928.02	少し厳みが入ったのかもかりません
929.02	932.02	点もらって楽になるんじゃなくて逆に歴史ですね
933.02	935.02	それだけこの回取った後
936.02	937.02	ゼロで押さえるってことは重要なんですよね
937.02	940.02	正論にしたらどの方も1点でいいですからですね
941.02	942.02	返していきたい
943.02	944.02	そういう場面ですね
945.02	946.02	まだ2回です
949.02	951.02	非常に今バッターボックス山手には
952.02	953.02	期待を捨ている速しカントコです
954.02	955.02	初戦が8番
956.02	957.02	昨日は7番今日は5番です
958.02	961.02	今台回4本のヒットを離っています
963.02	965.02	3点さ2回
966.02	968.02	手がたくありは別の作戦
969.02	971.02	いろんなことが広がったのか考えられますが
972.02	974.02	普通は1点返したいというところで
975.02	976.02	カントコですよ
977.02	978.02	バッターがどちらかと言えば
979.02	980.02	しか歌っていたいタイプのバッターなんですね
981.02	982.02	そこでカウントも通ボールということで
983.02	984.02	引っ張っていくことができましたね
986.02	988.02	これで2ボールバンストライクです
989.02	991.02	ストライクボールもバンとしませんでした
992.02	994.02	今は上手くなっていただきますね
996.02	999.02	1度いらんないはピッチャーの高谷
1002.02	1003.02	奥で来ました
1004.02	1007.02	さあ、前でベースタバー2回1度1度1度2点生の
1008.02	1009.02	お腹が戻っています
1010.02	1011.02	1番ですよね
1014.02	1016.02	やっぱりキメルとこしっかりキメルと
1017.02	1018.02	リズムクトのまでは出てくるでしょうか
1019.02	1022.02	1点じゃなくてまず1点と
1022.02	1024.02	はゆーまベンチの方針ということですね
1035.02	1039.02	見え高校は初戦2対3校戦感分勝利の
1040.02	1042.02	サガモトが準備を始めています
1044.02	1045.02	距離は出ません
1046.02	1047.02	セカンドだ
1048.02	1049.02	マガリ
1050.02	1051.02	これで2回打とです
1053.02	1055.02	ブライを打ち上げてしまいました
1056.02	1058.02	製量高校です
1060.02	1062.02	2ワウと2ルイと変わります
1063.02	1065.02	生ずだと呼びます
1068.02	1071.02	この人も結構超だるくなるバッターです
1073.02	1074.02	いい強い当たり
1078.02	1080.02	これで2ワウと3ルイ1ルイ
1082.02	1084.02	今のは広子さんはたれが強かったですね
1085.02	1086.02	今は広子さんはたれが強かったですね
1089.02	1091.02	見面にこの山本をグラブ出しましたが
1092.02	1093.02	弾かれました
1097.02	1100.02	これで生ずたは3試合一とが続く形になりました
1102.02	1103.02	2ワウと1ルイ3ルイ
1104.02	1106.02	3試合目で初すための勝地です
1109.02	1111.02	セカンドに実会した
1112.02	1114.02	カーナリ距離が出て
1115.02	1116.02	まず1人帰ってきた
1117.02	1118.02	1リランが3ルイまた
1119.02	1121.02	2点目は入りました
1122.02	1123.02	これで1点3
1126.02	1128.02	スタートィングメンバー気をに答えました正直
1130.02	1132.02	コンパクトなスイングに見えましたが
1133.02	1134.02	フリでのしたね
1136.02	1139.02	本当に大きなところは素晴らしいバッティングですね
1139.02	1141.02	1番どてフェンスに達しました
1142.02	1144.02	スタートィングメンバー気をに答えました
1145.02	1147.02	スタートィングメンバー気をに答えました
1148.02	1149.02	2回速くもゲームが動いています
1154.02	1157.02	本当にお互いのチームの特徴が出ていますね
1158.02	1160.02	積極攻撃のネマリの成料ですよね
1162.02	1164.02	日の和成料さよならがち
1170.02	1173.02	遅ってきた成料を遅らなかった
1174.02	1176.02	見え高校ともに特徴に繋がっているという
1177.02	1179.02	1点差と言ってますけど
1179.02	1180.02	僕はくですよね
1186.02	1188.02	この台3点もらってちょっとデキミがという
1189.02	1190.02	広がさんからのお話がありました
1191.02	1192.02	更新は初東版の山本台が
1193.02	1194.02	スライダーカルチェンジアップ
1204.02	1205.02	急指は多輩に持っています
1210.02	1211.02	これも抜けました
1212.02	1214.02	明らかに1回のマウンドこ違いましょう
1215.02	1218.02	一回は本当に国美よく
1219.02	1220.02	ホントにフィロープが増しに行きました
1221.02	1222.02	フィロープが増していました
1223.02	1225.02	リードしますと色々なことを考えてしまいます
1230.02	1232.02	ピッチャーの精神状態というのは
1233.02	1234.02	難しいですね
1240.02	1241.02	これでフルカンプです
1249.02	1252.02	3試合目で更新は初東版の山本台が
1255.02	1256.02	カラブリ3試合
1257.02	1258.02	高あがりました
1259.02	1260.02	だいぶ風で流されます
1262.02	1263.02	おーとちゃー
1264.02	1265.02	難しいところ
1266.02	1268.02	ショートとヒラノのショート弾きかわいと
1269.02	1270.02	レクトヒラノの間
1272.02	1273.02	かなり広くさ高く上がりましたから
1274.02	1275.02	風の影響は受けやすいです
1276.02	1279.02	今の場合はどうでしょうか
1280.02	1281.02	外側の方が
1282.02	1284.02	とりやすかったと思います
1285.02	1288.02	しかしこれは高かったですから難しいです
1293.02	1295.02	ここはバントの構えをしてきました
1297.02	1299.02	6番は2年生の前で
1306.02	1309.02	2回はオフリバントはしませんでした
1313.02	1314.02	ボール2
1318.02	1319.02	ランナー2ル1ルイ
1321.02	1323.02	まだジェシチャーなのか本当に来るのか
1324.02	1325.02	広がさ判断難しいですが
1326.02	1329.02	ボール2つ選抗しましたからね
1330.02	1331.02	どうしよう、ベンチは少しですね
1332.02	1333.02	バントもったいないと
1333.02	1335.02	そう考えますね
1338.02	1341.02	よし、ティングに来ましたがボール3つ
1345.02	1347.02	ボール2つ選抗
1348.02	1350.02	次は見てくる
1351.02	1353.02	ジェシチャーのようにしぼるという感じですかね
1354.02	1357.02	ああ、結局ストレートのポーボール
1358.02	1360.02	本当にやりと面白いですよね
1360.02	1362.02	バントを狙うんですけど
1363.02	1365.02	今度はアウトカードなしです
1366.02	1370.02	また成料高校は奥側が東急連勝をスタートしています
1371.02	1374.02	早くも早し感毒が2回目の全て
1375.02	1376.02	マンドに送りました国元
1391.02	1395.02	東前庫の奥側へのスイッチの時期というのは広がさ考えてますよね
1396.02	1398.02	非常にモーベンチマンでらっしゃると思いますね
1399.02	1404.02	2回選の飛び島高校選、機能3回選、大み高校選
1405.02	1408.02	友にイニングの途中での高体スイッチということになりました
1409.02	1411.02	本当は頭から変えたいんですけどね
1412.02	1413.02	状況が違いますのでね
1413.02	1415.02	3回目の一回目のせい
1418.02	1421.02	さぁ、万堂で初級モストライクが入りません
1422.02	1424.02	7番2年生のお川を迎えています
1427.02	1428.02	ああ、ボール2つ選抗
1429.02	1430.02	ダシャーですね
1431.02	1433.02	ストライクボールの見極めがいいですね
1434.02	1435.02	そうですね
1436.02	1437.02	それに乗ってきません
1437.02	1442.44	ここの行方法はhyun
1458.36	1460.10	立つ者にきまして
1460.10	1462.96	手のこといちざ成懐嚼
1462.96	1465.32	の different闘域で
1465.32	1467.32	分かれています
1471.48	1473.32	ここはバッと困った
1473.32	1475.32	ブルカウントになりました
1475.32	1477.32	にですね よく止まりますね
1477.32	1479.32	困ってるは困りますよね
1479.32	1480.32	はい
1480.32	1483.32	中々誘いに乗ってこないんで
1483.32	1485.32	正直に行かないといけないわけですね
1485.32	1487.32	はい
1490.32	1492.32	よく止めた
1492.32	1494.32	アウト一つだけ
1494.32	1496.32	勝ち出さえがよく止めました!
1498.16	1500.66	見え高校4点目がそのかに入っています
1501.76	1504.96	いや、これはささえがよく止めましたね、広子さん
1504.96	1507.46	はい、よく合うとにしましたよね
1507.46	1510.72	プラウトにしないとね、大量知っていなっていくんですね
1511.40	1513.16	ちょっとセカンドベースカバーを送れたんで
1513.16	1514.70	すぐにファーストにも合われました
1514.70	1516.96	そういった判断もですね、とらしいですね
1519.20	1521.70	ファーストして、先生タイミリー2ベース
1522.64	1524.60	山本タイガーを迎えます
1524.60	1527.74	ワンナウト3分入る人状況変わっています
1529.00	1531.44	守る成料はないやまいに来ました
1546.48	1548.48	これもカウントは歴史でいます
1552.70	1555.70	奥がまんないですね、もう一人来ました
1557.70	1559.70	ストレートのフォーボール
1561.70	1563.70	さ、成料、あ、ここでベンチンを来ます
1564.70	1566.70	奥がバガマウンドに目返ます
1567.70	1569.70	これで今日もイリング途中から
1572.70	1576.70	万類ですからね、イチゴのスイートでスイートになりました
1582.70	1585.70	過去に仕上い奥がまわぼ、ツイッチした後
1586.70	1588.70	負けたにはライトの指引に変わります
1588.70	1590.70	ここでグラボを変えます
1590.70	1592.70	予防バッターです
1605.70	1608.70	さあ、今日も苦しいところでマウンドに行きました
1609.70	1611.70	イレンスの奥側です
1612.70	1615.70	ただ、グランドの1-11分の1
1615.70	1617.70	2-0です
1617.70	1618.70	そうですね
1618.70	1621.70	思い切って売っていったらいいですね
1621.70	1623.70	また、見かってもらいたいですね
1624.70	1627.70	ワンナウト万類という苦しいまめです
1628.70	1631.70	ただ、この人はストレートのマックス146
1631.70	1633.70	スライダー、チェンジャップ、フォーク
1633.70	1636.70	こちらもパサイナー、変化機を持っています
1637.70	1639.70	負けたりがライトに回りました
1640.70	1643.70	そして、ライトの勝地がファーストに変わっています
1650.70	1655.70	さっこど、2点タイミリ2ベースをなった勝地はライトから1類へ
1658.70	1661.70	万類でラストバッターの移動上です
1667.70	1669.70	182.881広
1674.70	1676.70	ちょっと今回の過去に移動は
1676.70	1678.70	なれるバランスがしっかりこない
1678.70	1679.70	そんな話をしていました
1679.70	1681.70	センターの右、大きなあたり
1682.70	1683.70	追いつきました
1683.70	1684.70	生ずた
1685.70	1687.70	3度以下、カッチャップで一人
1687.70	1688.70	ホームイン
1689.70	1691.70	更にことが1点追加
1691.70	1693.70	見え高校3点リードに戻しています
1697.70	1700.70	見え高校は先ほど取られた分は
1700.70	1702.70	取り返しましたね広がったの
1702.70	1704.70	でも見え高校さすがですね
1704.70	1707.70	しかし、リリー風等師ですね
1707.70	1709.70	よくアウト2つが取りました
1709.70	1711.70	ここですね、先ほどホームラを打ちました
1711.70	1712.70	ホームラを打ちました
1712.70	1713.70	ホームラを打ちました
1713.70	1716.70	そのバッターに1枚から入りました
1717.70	1719.70	2アウトを取りました
1719.70	1720.70	3類1類
1721.70	1723.70	先ほどホームランのカジタ
1727.70	1730.70	今日も2年生バッテリー
1730.70	1731.70	奥側と山線
1731.70	1735.70	中学時代は南式アキューで全国優勝
1735.70	1736.70	というバッテリーです
1743.70	1745.70	138キロ
1746.70	1749.70	エースの高けたには3回途中で
1749.70	1750.70	マウンドを降りました
1750.70	1753.70	初戦も2回3分の1で高対でした
1756.70	1758.70	1回目
1759.70	1760.70	1回目
1760.70	1761.70	1回目
1761.70	1762.70	1回目
1762.70	1763.70	1回目
1763.70	1764.70	1回目
1764.70	1766.70	1回目
1766.70	1767.70	2回目
1767.70	1769.70	この山線が行っていたんですが
1769.70	1771.70	ちょっと向こう気が強いんで
1771.70	1774.70	コントロールするのが大変なピッチャー
1774.70	1775.70	という話もしています
1779.70	1780.70	強い当たり
1781.70	1783.70	3類1な帰ってきます
1784.70	1787.70	成料高校リードを広げられます
1787.70	1789.70	止めることができません
1789.70	1792.70	見え高校4点リードに変わっています
1795.70	1796.70	低目の優しいボールですか
1796.70	1797.70	いやいや
1797.70	1799.70	ストレートイボールだったんですけどね
1799.70	1800.70	本当にこのカジタ君
1800.70	1802.70	実践も来ていましょうかね
1802.70	1804.70	ちょっとが欲しい時にはヒットを映った
1804.70	1805.70	そういうバッタですね
1805.70	1806.70	今日3打点
1808.70	1810.70	2回目と1類2類で変わります
1811.70	1815.70	そして当たっている2番の裏口を迎えました
1816.70	1817.70	3いう間
1817.70	1820.70	山本さんの今は
1820.70	1821.70	タッ
1823.70	1824.70	カットしました
1824.70	1826.70	さらに追加点
1827.70	1829.70	裏口のタイミリーしっと
1829.70	1831.70	この間1球に4点
1831.70	1834.70	奥側でも止められません制御
1837.70	1839.70	いやーこれ見え高校の上位だす
1840.70	1841.70	というのは
1841.70	1842.70	引っ張りも
1842.70	1843.70	今みたいに
1843.70	1845.70	学校校も色々な方法になりますよね
1845.70	1847.70	そしてですね
1847.70	1848.70	装車も
1848.70	1850.70	少し総理が毎ですよね
1850.70	1852.70	今のモランナーは広がさん
1852.70	1853.70	ピッチャーですよね
1853.70	1854.70	本当にですね
1855.70	1857.70	試合それほどたくさん出てないんですけどね
1857.70	1859.70	実践的な総理しますね
1862.70	1863.70	この回から
1863.70	1865.70	エース途中でマウンドを折りました
1865.70	1866.70	2人目奥側
1866.70	1868.70	止めることができません
1869.70	1871.70	2は打とは取っています
1872.70	1875.70	3番のマガリを迎えています
1876.70	1879.70	ここはしっかりと打ち取って3つ目のアウトを取りました
1879.70	1881.70	制御高校です
1881.70	1882.70	しかし
1882.70	1883.70	見えは3回目で
1883.70	1885.70	1球4点追加です
1895.70	1897.70	過去に試合はいずれも
1897.70	1898.70	チョーダーを離っています
1898.70	1899.70	何歩
1903.70	1906.70	本体会6アンバという数字が今表示でましたが
1906.70	1908.70	そのうちの4本がチョーダー
1908.70	1910.70	2回線は1番
1910.70	1911.70	昨日は5番を打ちました
1911.70	1912.70	何歩
1922.70	1924.70	ただ先ほどもそうでしたが
1924.70	1926.70	この山本隊がも
1926.70	1928.70	ラクターとしっかり先ほどの平均をされ
1928.70	1930.70	を抑えることができなかったんですね
1932.70	1934.70	抑えてやろうと気持ちが多分強すぎる
1938.70	1940.70	ストレートのフォアボールを与えました
1941.70	1942.70	やっきゅうって難しいですね
1945.70	1947.70	白を飛びに見ると
1947.70	1948.70	もう5点差ですから
1948.70	1950.70	そのうちで違うんじゃないかなと思うんですよね
1950.70	1953.70	8割の力で投げれば
1953.70	1954.70	ということなんですけども
1954.70	1955.70	これがなかなか
1955.70	1957.70	やはりに心を持っていますよね
1957.70	1958.70	ですよね
1964.70	1966.70	2番バッターささいです
1966.70	1968.70	7を14番ですが
1968.70	1970.70	初戦2戦と
1970.70	1971.70	友にスタートイクメンバー
1971.70	1972.70	5点差ですが
1972.70	1973.70	成料は
1973.70	1975.70	自分達の焼きをしっかりつら抜きます
1975.70	1976.70	そうなんですよね
1976.70	1978.70	普通はこの点差は
1978.70	1979.70	触りたとないんですけどね
1979.70	1980.70	やはりこ自分達の焼き
1980.70	1981.70	はい
1982.70	1984.70	この辺が対象とき
1984.70	1985.70	遅らない見え高校
1985.70	1987.70	遅ってくる成料高校
1989.70	1991.70	どちらも広がった高校焼きですよね
1991.70	1992.70	そうです
1992.70	1993.70	特にまたこの女版ですからね
1993.70	1994.70	はい
1996.70	1997.70	遅ってきて
1997.70	1998.70	クリンナップに
1998.70	2000.70	卓装という3部イベンチの
2000.70	2001.70	速し感度です
2002.70	2003.70	初戦6番
2003.70	2004.70	昨日は3番
2005.70	2006.70	昨日の農み高校戦は
2006.70	2007.70	人がありませんでした
2007.70	2008.70	可愛いです
2012.70	2013.70	2番
2017.70	2019.70	実際に成料は2番のピッチャーに
2019.70	2020.70	繋いでいます
2028.70	2029.70	どうも
2029.70	2031.70	相手の見えの山本も
2031.70	2033.70	ちょっと方に力が入っているような
2033.70	2034.70	ジェシタイが見えました
2034.70	2036.70	高射や初当場
2042.70	2044.70	これはほぼ構え通り
2044.70	2045.70	いいところを広がったね
2045.70	2046.70	そうですね
2046.70	2047.70	一歩ですよね
2051.70	2052.70	カラブリ3シーン
2052.70	2054.70	変化球でアウトを取りました
2055.70	2057.70	今の含み立ては
2057.70	2058.70	いいですね
2061.70	2062.70	仕掛けた
2062.70	2063.70	紙でストライク感動を整えて
2063.70	2064.70	早坊ろ使いましたね
2064.70	2066.70	最初の変化球を含め
2066.70	2068.70	完全にバッドタイミング
2068.70	2070.70	クラザりましたね
2072.70	2073.70	さあバッターは
2073.70	2074.70	ライトに下がりました
2074.70	2076.70	予防キャプテンの
2076.70	2077.70	高下手にです
2081.70	2083.70	2回戦1アンバ
2083.70	2085.70	日の3回戦でも1アンナー
2085.70	2086.70	離っています
2093.70	2095.70	マウンドは後輩に移りましたが
2095.70	2097.70	予防としての働きができるか
2099.70	2101.70	ボール3つ
2103.70	2105.70	広がっていますが
2109.70	2111.70	ただ5点さりますが
2111.70	2112.70	バッテリの方も
2112.70	2113.70	大分身長ですね
2113.70	2114.70	広がったね
2114.70	2115.70	このバッターは
2115.70	2116.70	一番警戒していると思いますよ
2116.70	2117.70	はい
2128.70	2130.70	ここはインコースイーボールが来ました
2141.70	2142.70	これは明らかなボールだま
2145.70	2146.70	与えたコーボールは
2146.70	2147.70	3つ目になります
2147.70	2148.70	見え高校
2150.70	2151.70	キャッチャー
2151.70	2152.70	ラブナー2人たまりました
2154.70	2155.70	大分日々に仕に
2155.70	2156.70	かたむいて
2156.70	2157.70	鈴木なりましたが
2157.70	2158.70	山本は朝日処理でした
2160.70	2162.70	さあ今日は5番にバッテリの
2162.70	2163.70	山線
2171.70	2172.70	今日はもう万語字して
2173.70	2174.70	小島監督の
