start_time	end_time	transcript
636.60	638.60	この後は4番の不ジバラ
638.60	639.60	山下さん
639.60	640.60	4番の不ジバラ
640.60	642.60	いいバッターがこの後控えてるんで
642.60	644.60	その前にランナーを出したくないですね
644.60	646.60	だけど東方セットがすごいですね
646.60	649.60	この終生できているんですからね
649.60	653.60	機能はワードを手になって
656.60	658.60	3番中センターマイ人
658.60	661.60	ツインガウトから中側出るいです
663.60	664.60	投げていたピッチャーがね
664.60	667.60	ほんとに1番2番とね
667.60	669.60	打球を詰ますからね
669.60	671.60	なんとは頑張っておきですよね
671.60	675.60	ツイバーを取らんな1類
675.60	677.60	さあそして
677.60	679.60	今太会中国のバッターです
679.60	681.60	4番の不ジバラ
684.60	686.60	広順決勝のヒーロー
686.60	688.60	もともとはこの不ジバラは
688.60	690.60	1番をずっと新チームで打っていたんですが
690.60	693.60	去年の秋にリギンサーをこそしたこともありまして
693.60	696.60	打つことにできるだけ専念させるために
696.60	699.60	この春の先発 4番に座っています
700.60	701.60	赤ウスさん
701.60	703.60	今太会の不ジバラどう見てますか
703.60	704.60	そうですね
704.60	706.60	どちらかというと
706.60	709.60	調子はあまり良くないのかなと見てたんですけど
709.60	711.60	やっぱりここぞという時にね
711.60	713.60	きっちり結果を出してくれるバッターだと思いますので
714.60	715.60	やっぱその辺がね
715.60	717.60	素晴らしいバッターだなと感じますよね
717.60	720.60	昨日さようならタイムリーツービスイットを話しました
720.60	722.60	4番の不ジバラを迎えています
724.60	726.60	この不ジバラは去年の先発決勝では
726.60	728.60	先頭だしょモームランを含む
728.60	730.60	一試合2本目を話しました
735.60	737.60	やばしたさん今のフェンク旬なんかは
737.60	738.60	いいボールですね
738.60	739.60	そうですね
739.60	740.60	今日マウンドを打ち受けますね
740.60	741.60	はい
742.60	744.60	昨日準決勝について
744.60	746.60	2試合連続の先発マウンド
750.60	752.60	受けるキャッチャーは2年生のアズマ
752.60	754.60	2年生バッテリーです
754.60	755.60	自分分かりは
756.60	759.60	赤ウサンここはかなり一人らんが
759.60	760.60	警戒していますが
760.60	762.60	スタートの可能性というのも考えられるんでしょ
762.60	763.60	そうですね
763.60	764.60	ツアウトですから
764.60	765.60	可能性はあると思いますし
765.60	767.60	昨日お坂等員というのが
767.60	769.60	作成の中で1点ドランというのが
769.60	770.60	非常にかけてきたんですよね
770.60	771.60	だからそういう言いと
771.60	773.60	その辺の部分も警戒してるのではないかな
773.60	774.60	と思いますし
774.60	776.60	ただあのピッチャーのね
776.60	777.60	受けたくんが
778.60	779.60	何なお警戒するつも
779.60	782.60	はいしっかりあのコントロールよく投げられてますから
782.60	783.60	はい
784.60	785.60	行けたくん今日はね
785.60	786.60	調子を解釈そうですよね
789.60	791.60	ここまでお坂等員は
791.60	793.60	4試合で56分だ
793.60	794.60	41トク点と
794.60	797.60	いう性責を残しているんですが
797.60	798.60	赤ウサン
798.60	800.60	はいここまでホームラウンは
800.60	801.60	準決勝を見えせんで
801.60	803.60	山らが打った1本のみなんですよね
803.60	804.60	そうなんですよね
804.60	805.60	そうなんですよね
805.60	808.60	それが意外な部分かなと思うんですけれど
808.60	810.60	ただやっぱりこのしの
810.60	812.60	お坂等員の出線を見ていると
812.60	813.60	調だというよりも
813.60	815.60	もう全員で繋いでいくっていう感じが
815.60	816.60	少々見受けられますよね
816.60	817.60	はい
820.60	821.60	さぁドアはやし
821.60	823.60	コームキットりました
823.60	825.60	はやしいいプレイを見せています
825.60	826.60	先発の行けだ
826.60	828.60	0点も立ち上がりです
828.60	830.60	これ実はプレイアキューでもよく
830.60	832.60	ラッキューとか乗ってないことが多いんですよね
832.60	833.60	そうなんですよね
833.60	835.60	だからそういう意味で言うと今のプレイというのは
835.60	836.60	素晴らしかったですね
838.60	839.60	理解の持て
839.60	840.60	自分は変えま
840.60	842.60	今体会絶好調です
842.60	844.60	6段2年生の黒顔
846.60	847.60	1セカンドは山田
847.60	848.60	うっとはじれた
848.60	850.60	ポールが手につかない
851.60	854.60	記録はセカンド山田のエラーです
856.60	858.60	どうは撮らんない地類
858.60	860.60	さぁ今のダクエレスが
861.60	863.60	山田さんちょっとバウンド
863.60	864.60	変わりましたか
864.60	865.60	ちょっとね
865.60	866.60	あのー
866.60	867.60	内容にしましたね
868.60	870.60	もうとる前にもう一度見けましたからね
870.60	871.60	はい
871.60	873.60	もう少しやっぱり足を警戒したんでしょうかね
873.60	874.60	はい
875.60	876.60	動画を撮らんな1類
877.60	879.60	7番の高生を迎えています
880.60	881.60	初級送り盤と
882.60	883.60	このフィールリング
883.60	884.60	フィールリングを見せました
884.60	886.60	1類盤と
888.60	890.60	素晴らしいフィールリングを見せました
892.60	893.60	やばしたさ
893.60	894.60	今のプレイ
895.60	896.60	素晴らしいプレイです
896.60	897.60	素晴らしいですね
897.60	898.60	運動力が高いですよね
899.60	900.60	昨日もやっぱりあの
901.60	903.60	東海ミリク申し上げですね
903.60	904.60	バンドを
904.60	905.60	逆シングルで撮りましたね
906.60	908.60	ショートセカンドダブルプレイしましたよね
909.60	910.60	かなか素晴らしいですね
910.60	911.60	フィールリングは
912.60	913.60	やーかうさん
914.60	916.60	この目をと言うのは投げてほしい
916.60	917.60	打ってをしとして守ってほしい
917.60	918.60	いやーもう本当にね
919.60	921.60	投げた後はもう完全にショートになってますよね
922.60	923.60	ショートの動きですし
924.60	926.60	もう常にバントをされた時っていうのは
927.60	929.60	常に2ルーにいくっていう気持ちでね
929.60	931.60	バンドから降りてきてると思うんですよね
932.60	933.60	本当に素晴らしいですね
934.60	936.60	ノーアウトランナー1類が
936.60	937.60	ツイウォラウトランナー
937.60	938.60	なしに変わりました
939.60	940.60	8番の2年生
940.60	942.60	キャッチャーアツマを迎えています
944.60	945.60	バデスがやました
945.60	946.60	さん先ほど地面の会話
946.60	948.60	奥リバントの作戦に行きました
948.60	950.60	この辺りは対ネオということで
950.60	951.60	高島監督も
951.60	953.60	いろいろ考えているところなんでしょ
953.60	954.60	そうですね
954.60	956.60	私でもやっぱりバンでしまいましたよね
956.60	957.60	ネオブになったよね
959.60	961.60	今回会話4試合で
961.60	963.60	チームダリックは3割4分の地面分かり合う
964.60	965.60	奥リバントは4試合で
965.60	966.60	ここの2使っています
969.60	970.60	今日だと言われながら
970.60	971.60	奥リバントも使うところは
971.60	974.60	しっかり使ってきているという地面分かり合う
981.60	983.60	バッティングでも非常に注目されています
983.60	985.60	5番ピッチャードの目を
985.60	987.60	今回会話4試合で
987.60	988.60	1試合で
988.60	990.60	1試合で
990.60	991.60	2試合で
991.60	993.60	2試合で
993.60	995.60	2試合で
995.60	996.60	1試合で
996.60	997.60	1試合で
997.60	998.60	2試合で
998.60	999.60	2試合で
999.60	1000.60	2試合で
1000.60	1001.60	2試合で
1001.60	1003.60	2試合で
1003.60	1004.60	2試合で
1004.60	1006.60	2試合で
1006.60	1007.60	2試合で
1007.60	1009.60	2試合で
1009.60	1010.60	2試合で
1010.60	1011.60	3試合で
1011.60	1012.60	1試合で
1012.60	1015.60	2試合で
1017.60	1019.60	2試合で
1019.60	1020.60	2試合で
1020.60	1021.60	2試合で
1021.60	1022.60	2試合で
1022.60	1024.60	2試合で
1026.60	1027.60	2試合で
1027.60	1028.60	2試合で
1028.60	1029.60	3試合で
1029.60	1030.60	2試合で
1036.60	1037.60	2試合で
1037.60	1039.60	でそこにプラスの調査力っていうのもね
1039.60	1040.60	ありますから
1040.60	1041.60	2月
1041.60	1043.60	サードは早し
1044.60	1045.60	バンナ音
1046.60	1048.60	やはしがし赤ウイスさん今のも捉えてますよね
1048.60	1051.60	やはしっかりねあのシーンで捉えてきますし
1054.60	1056.60	今のうまいんですよね
1056.60	1057.60	技術的な部分で言うとね
1060.60	1062.60	やはしが今日いいプレイを見せています
1063.60	1068.60	そして6番の山田この山田も今大会高調です
1068.60	1071.60	大きさは4割を超えています
1074.60	1076.60	スタード早し
1076.60	1077.60	お付きします
1077.60	1078.60	ツーワーター
1081.60	1084.60	昨日は指引の見立れ回った自然は変えまなんですが
1084.60	1085.60	山田さん
1085.60	1088.60	ただ元々は指引のいいチームですからね
1088.60	1089.60	そうですね
1090.60	1092.60	本当の今年のねあのチームはね
1092.60	1096.60	守りがしっかりしてそして今月に打ちるというチームなんですけどね
1096.60	1097.60	はい
1097.60	1098.60	昨日は少し見せてましたけど
1098.60	1100.60	今日のサードはいいですよね
1100.60	1101.60	はい
1102.60	1103.60	7番は石川
1105.60	1107.60	この石川も今大会
1107.60	1109.60	だりつば4割を超えています
1112.60	1115.60	競年の秋の大会は機会だったんですが
1115.60	1116.60	このフィューに9成長
1116.60	1118.60	7号3号勝ち取りました
1118.60	1119.60	石川です
1124.60	1127.60	そしてマウンド小7号18番先発のイケラなんですが
1127.60	1128.60	山田さん
1128.60	1129.60	はい
1129.60	1130.60	このイケラの立ち上がるのに移称
1130.60	1131.60	雰囲気がいかがですか
1131.60	1132.60	いいですよね
1132.60	1134.60	今日はひくめにボールが来てますし
1134.60	1135.60	はい
1135.60	1136.60	あの余裕はありますね
1136.60	1137.60	えー
1138.60	1140.60	ここはストレートのホワーボール
1141.60	1143.60	今日初めてのホワーボールを出しました
1143.60	1144.60	8番
1145.60	1148.60	山田さん今のホワーボールにはなりましたけれども
1148.60	1149.60	地球く引き取り入る
1149.60	1150.60	そうですよね
1150.60	1151.60	はい
1151.60	1152.60	しかぐんの191街ですよね
1153.60	1155.60	ツイワーとなった1類
1156.60	1157.60	8番は小石に
1159.60	1160.60	競建競男の星です
1161.60	1163.60	今日はこのイケラになんとか
1164.60	1166.60	勝ち上がり踏ん張って
1166.60	1168.60	最初を知ってんで
1168.60	1169.60	抑えて
1169.60	1171.60	エースのギラタに繋げていきたい
1171.60	1173.60	そう高しま監督を話しています
1175.60	1176.60	いやー
1176.60	1177.60	山田さん今のゴールなんかも
1177.60	1179.60	ひくひくひくときてますね
1179.60	1180.60	そうですね
1180.60	1181.60	はい
1181.60	1182.60	はい
1182.60	1183.60	はい
1183.60	1184.60	はい
1184.60	1185.60	はい
1185.60	1186.60	はい
1186.60	1187.60	はい
1187.60	1188.60	はい
1188.60	1189.60	はい
1190.60	1193.60	高しま監督の機体に答えてますよね
1193.60	1194.60	はい
1204.60	1206.60	ショートは2年生のにしかが3屋をと
1207.60	1208.60	2回両ラボリケラ
1208.60	1209.60	冷単で抑えています
1210.60	1211.60	191人とされに
1211.60	1213.60	本当に嬉しい
1213.60	1214.60	一度ツイギュートってほしい
1214.60	1215.60	この
1215.60	1216.60	全屋とってほしい
1216.60	1220.60	これから感覚はせめて
1220.60	1222.60	いってほしいだけでかける曲です
1222.60	1223.60	実際前回も
1223.60	1225.60	12.10時点が
1225.60	1227.60	ジョクロックがかかっているときだった
1227.60	1228.60	おかがりました
1228.60	1229.60	本当にもう
1229.60	1230.60	応援を
1230.60	1231.60	ギッツリが頑張ってくれて
1231.60	1232.60	嬉しいです
1232.60	1234.60	決勝も勝利を呼ぶ
1234.60	1235.60	このジョクロック
1235.60	1236.60	いつ流れるかにも
1236.60	1237.60	チーム曲です
1240.60	1241.60	一類がは
1241.60	1243.60	地霊和体温庫サイトの
1243.60	1244.60	アルプスカンドのよう
1244.60	1251.60	大変か
1251.60	1254.60	演奏にも
1254.60	1255.60	チーム曲
1255.60	1258.60	3回の持て
1258.60	1261.60	チーム曲
1261.60	1263.60	1番の感覚
1263.60	1264.60	センター毎日
1264.60	1266.60	1番の男からランナース
1266.60	1267.60	とりー
1267.60	1268.60	1番の男の
1268.60	1269.60	アイチルです
1269.60	1270.60	さて
1270.60	1271.60	やかうさん
1271.60	1272.60	マウンド少
1272.60	1273.60	目を
1273.60	1274.60	なんですね
1274.60	1276.60	2番のレートに
1276.60	1277.60	押さえました
1277.60	1278.60	目をの
1278.60	1279.60	教の不意気は
1279.60	1281.60	今は
1281.60	1282.60	目をの手に投げて
1282.60	1283.60	を
1283.60	1285.60	手に投げ
1285.60	1286.60	を
1286.60	1288.60	手に投げ
1288.60	1289.60	はじめて
1289.60	1290.60	スライドを
1290.60	1291.60	取られましたので
1291.60	1294.60	今日は
1294.60	1296.60	地霊和体温庫サイトの
1296.60	1297.60	目を攻略する
1297.60	1298.60	そのあたり赤ウスさんは
1298.60	1299.60	ポイントに上げています
1299.60	1300.60	このポイントは
1300.60	1302.60	どのようなところになるんですか
1302.60	1303.60	やっぱり
1303.60	1304.60	低めのスライドをしっかり
1304.60	1305.60	見極めて
1305.60	1306.60	ここは
1306.60	1308.60	1番の男の
1308.60	1309.60	アイチルから
1309.60	1310.60	送っていきました
1310.60	1311.60	2番の男の
1311.60	1312.60	ミルウの形を
1312.60	1313.60	作ります
1313.60	1314.60	やばしたさん
1314.60	1315.60	ここは
1315.60	1316.60	流石の前に
1316.60	1317.60	2番の男の
1317.60	1318.60	ミルウの形を
1318.60	1319.60	作っていきましたね
1319.60	1320.60	そうですね
1320.60	1321.60	他の男の
1321.60	1322.60	この速食によ
1322.60	1323.60	食を期待して
1323.60	1324.60	もらって
1324.60	1325.60	1番の男の
1325.60	1326.60	男の
1326.60	1327.60	男の
1327.60	1328.60	この速食によ
1328.60	1329.60	食を期待して
1329.60	1330.60	もらって
1330.60	1331.60	今日は売ってくる
1331.60	1332.60	というふうに
1332.60	1333.60	行きましたけどね
1333.60	1334.60	はい
1334.60	1335.60	はい
1335.60	1336.60	はい
1336.60	1337.60	はい
1337.60	1338.60	はい
1338.60	1339.60	はい
1339.60	1340.60	はい
1340.60	1341.60	はい
1341.60	1342.60	はい
1342.60	1343.60	はい
1343.60	1344.60	はい
1344.60	1345.60	はい
1345.60	1346.60	はい
1346.60	1347.60	はい
1347.60	1348.60	はい
1348.60	1349.60	はい
1349.60	1350.60	はい
1350.60	1351.60	はい
1351.60	1352.60	はい
1352.60	1353.60	はい
1353.60	1354.60	はい
1354.60	1355.60	はい
1355.60	1356.60	はい
1356.60	1357.10	はい
1357.10	1358.10	はい
1358.10	1363.10	はい
1363.10	1364.10	はい
1364.10	1365.10	はい
1366.10	1367.10	はい
1367.10	1370.10	はい
1370.10	1372.10	はい
1372.10	1373.10	はい
1373.10	1382.60	はい
1382.60	1384.10	はい
1384.10	1385.08	1番
1385.08	1386.10	はい
1386.10	1386.60	はい
1386.60	1389.46	そして今セバンゴー中盤の横側も
1389.46	1391.06	東急練習を始めています
1391.06	1393.20	この名をがどこまで行くのか
1393.20	1395.02	その辺り非常に注目
1395.02	1396.82	大阪東イン高校です
1398.82	1400.82	レフトはとみた
1400.82	1402.82	バンナウト
1403.62	1406.42	戦闘バッターを捨てりました
1407.22	1409.82	やましたさんこの行けだが
1409.82	1412.10	一回2回そしてこの3回と
1412.10	1414.10	確実に戦闘バッターを捨てますね
1414.10	1416.10	そうですね
1416.10	1417.60	バットのシンエーだったのは
1417.60	1419.10	3人ぐらいしかいないんですね
1419.10	1420.10	そうですね
1420.10	1421.10	あとは詰まってますからね
1421.10	1423.10	だけに伸びがあるんですよね
1423.10	1426.10	ボールに切れがありますよね
1428.10	1430.10	自身のあるボールはストレート
1430.10	1431.60	自分のストレートは
1431.60	1433.60	動くストレートなんですということも
1433.60	1434.60	なしています
1434.60	1436.60	そのあたりちょっとこしんを
1436.60	1438.30	大阪東インだけの
1438.30	1439.60	辛されている
1439.60	1441.10	そんな感じがあるんでしょうか
1441.10	1442.10	そうですね
1445.10	1446.10	ツーアウトです
1457.10	1458.10	ツーアウトランなありません
1458.10	1460.10	3回同ら大阪東イン
1460.10	1462.10	2番の青ち
1463.10	1464.10	2番の青ち
1464.10	1465.10	3番の青ち
1465.10	1466.10	3番の青ち
1466.10	1467.10	3番の青ち
1467.10	1468.10	3番の青ち
1468.10	1469.10	3番の青ち
1469.10	1470.10	3番の青ち
1470.10	1471.10	3番の青ち
1471.10	1472.10	3番の青ち
1472.10	1473.10	そして
1473.10	1475.10	7号1番
1475.10	1476.10	エースナンバーをつけた
1476.10	1479.10	開いたが今東京練習を行いました
1481.10	1483.10	今キャッチゴール始めています
1485.10	1486.10	昨日は
1486.10	1487.10	エースの開いたが
1487.10	1490.10	11人ぐ 1809を投げています
1493.10	1495.10	幸い前は開いたが
1495.10	1497.10	体がちょっと重い
1497.10	1498.10	肩に少し来ていると
1498.10	1500.10	いう話もしていました
1514.10	1515.10	2番の青ち
1515.10	1516.10	この青ちは
1516.10	1518.10	去年の春夏の高校県は
1518.10	1519.10	ボールボールをしていました
1519.10	1520.10	しかし
1520.10	1521.10	新チームに合って
1521.10	1523.10	レグラーの沢をつかみました
1523.10	1524.10	青ちです
1539.10	1540.10	昨日準決勝について
1540.10	1542.10	2支合連続のセンパスマウンド
1542.10	1545.10	マウンド勝7号18番の行けだ
1551.10	1554.10	2番のコーコ
1554.10	1556.10	落ちます
1560.10	1561.10	2ワーとから
1561.10	1562.10	青ちするい
1565.10	1567.10	2ワーとらんない1類です
1569.10	1570.10	赤ウスさん
1570.10	1571.10	これもタイミング
1571.10	1572.10	外されているような
1572.10	1574.10	そんなだけであると思うんですが
1574.10	1575.10	そうですね
1575.10	1576.10	バッドの先こだったんですけど
1576.10	1577.10	ただ青ちくんが
1577.10	1579.10	振り切ったので
1579.10	1581.10	1本のスタートが
1581.10	1582.10	ちょっと後ろに
1582.10	1583.10	探ってしまった
1583.10	1585.10	そういう大阪トインの
1585.10	1586.10	出線のイメージ系の
1586.10	1587.10	もちろんあると思うので
1587.10	1588.10	あれだったら
1588.10	1589.10	振り切ったときっていうのは
1589.10	1590.10	飛んでくるんじゃないか
1590.10	1591.10	っていうのがあるので
1591.10	1593.10	でも行けたくん
1593.10	1594.10	本当にタイミングを
1594.10	1595.10	外してるうまく
1595.10	1596.10	ピッチンしてますよね
1599.10	1600.10	大きなあたりですが
1600.10	1601.10	数は逆です
1601.10	1603.10	今日の高校県
1603.10	1604.10	ライトは逆転の
1604.10	1605.10	フリロと
1605.10	1606.10	セリアウト
1606.10	1607.10	行けた
1607.10	1609.10	3歳をさせています
1611.10	1612.10	一方大阪トイン高校
1612.10	1614.10	目を1案内
1614.10	1615.10	無視点
1615.10	1616.10	山下さん
1616.10	1617.10	両投資が
1617.10	1618.10	0に押さえる
1618.10	1619.10	この決勝性の
1619.10	1620.10	立ち上がりと
1620.10	1621.10	なってますね
1621.10	1622.10	そうですね
1622.10	1623.10	いい立ち上がりですよね
1623.10	1624.10	本当にあの
1624.10	1625.10	両ビッチャが
1625.10	1626.10	低めに低めに
1626.10	1627.10	経年が泣いてますからね
1627.10	1629.10	そう打てないですよね
1631.10	1632.10	予盤の
1632.10	1633.10	キャクテン踏みもとの向いて
1633.10	1634.10	います
1634.10	1635.10	バウンドショート目を
1635.10	1636.10	赤オスター
1636.10	1637.10	選手もよそ
1637.10	1639.10	ではうち合いの可能性の
1639.10	1640.10	あるんじゃないか
1640.10	1641.10	そんな話がありましたよね
1641.10	1642.10	そうですね
1642.10	1643.10	やっぱり
1643.10	1644.10	出せんの良い
1644.10	1645.10	リオチームなので
1645.10	1646.10	ある程度点は
1646.10	1648.10	入るんじゃないかなと思ってましたけど
1648.10	1650.10	この女版3回までというのはね
1650.10	1652.10	両投資がしっかり
1652.10	1653.10	山下さんさんも
1653.10	1654.10	しましたけど
1654.10	1655.10	しっかり低めは低めに
1655.10	1656.10	投げてますから
1656.10	1657.10	そうなっていると
1657.10	1658.10	リオチームとの出せんは
1658.10	1659.10	いいんですけど
1659.10	1660.10	なかなか点は取れないですよね
1660.10	1661.10	はい
1661.10	1662.10	まずは
1662.10	1664.10	選制権どちらが
1664.10	1665.10	どのかと
1665.10	1666.10	選んだっていきます
1666.10	1669.10	選挟バックアースリー
1669.10	1670.10	なるか
1670.10	1671.10	4回の方自便は
1671.10	1672.10	変えます
1672.10	1681.10	先ほどから
1681.10	1682.10	アースターンも
1682.10	1683.10	お話で
