start_time	end_time	transcript
255.56	256.16	弱くなって
256.16	258.36	ダブルプレイが取れるかという
258.36	260.36	バンナウト1ルイス3ルイラス
261.56	262.56	はいいい先生ですね
262.56	263.56	はい
265.76	267.36	単調という話がありましたが
267.36	268.96	こういう環境をつけるのは
268.96	270.96	だけさん意味があるわけですね
270.96	271.56	そうですね
271.56	272.56	はい
273.56	275.56	つまりました
275.56	277.56	キャッチャテラを
277.56	280.56	これで2ガウトです
280.56	281.56	キャッチャは
281.56	282.56	こにこんできましたね
282.56	283.56	そうですか
283.56	284.56	はい
284.56	287.56	これで2ガウトを取りました
287.56	289.56	ピッチャの場面でね
289.56	290.56	はい
290.56	291.56	このボールが投げられてことは
291.56	292.56	し持ってもらってますね
292.56	293.56	そうですか
293.56	296.56	2ガウト1ルイス3ルイタかわりました
296.56	298.56	5番は
298.56	300.56	盛り島有とです
301.56	303.56	1番の盛り島会合とは
303.56	304.56	1個同士
304.56	305.56	おじいさんおばあさんが
305.56	307.56	同じという2人です
317.56	318.56	今のマスルはいかがですか
318.56	319.56	はいかがですか
319.56	320.56	やられてますよ
320.56	321.56	はい
322.56	323.56	ですからあのファールは
323.56	324.56	ちょっとバッターが
324.56	325.56	押されてるという表現で
325.56	326.56	でしょうか
326.56	327.56	はい
328.56	329.56	無理してバッターも
329.56	330.56	引っ張ってませんね
330.56	331.56	そうですか
331.56	332.56	はい
337.56	339.56	キャッチャ外を急な変化球です
341.56	343.56	無理して引っ張らないバッター
343.56	345.56	やしもレクトセンターは
345.56	346.56	ガキアさんだいぶ左を
346.56	347.56	やってますね
347.56	348.56	そうですね
348.56	350.56	3いう感をね
350.56	351.56	気をつかのケーキに
351.56	353.56	今度はキャッチャインサイド
354.56	356.56	ちょっと構えては違ったんですが
356.56	358.56	今の変化球いかがですか
358.56	359.56	ガキアさんは
359.56	360.56	はい
363.56	365.56	カテのスライダー
368.56	370.56	非常にコントロールの
370.56	371.56	インピッチャーとも
371.56	372.56	聞いています
372.56	373.56	追い込んだバッテリー
373.56	375.56	イシリーランなスタート
375.56	377.56	サムリランなが
377.56	378.56	ホームに来る
378.56	379.56	ここは光守った
379.56	380.56	クモモトドクベー
382.56	383.56	オーディフォークを
383.56	384.56	動いてきたんですが
384.56	385.56	シエン発視上の
385.56	386.56	クモモドクスが
386.56	388.56	オーミーを0に抑えています
390.56	391.56	先発は2シヤマ
391.56	393.56	180cmの調子ンです
395.56	396.56	肩はこう言いたとは
396.56	397.56	言ってますけど
397.56	398.56	そうですか
398.56	399.56	はい
402.56	403.56	カテのスライダー
403.56	404.56	そしてまっすぐ
404.56	405.56	非常にキルムよく
405.56	406.56	コントロールの
406.56	407.56	インという話をしやまえ
407.56	409.56	単紡感毒していました
410.56	411.56	一番はクモモドクク
411.56	412.56	うめだです
415.56	417.56	だいぶ冷え込んでいます
417.56	418.56	な反送でのアンダーシャツという
418.56	419.56	うめだ
419.56	420.56	公式戦ホームラを
420.56	421.56	一歩離っています
424.56	425.56	立ち上がりは
425.56	426.56	外々外々
426.56	427.56	非常に店舗よくながても
427.56	428.56	あります
428.56	430.56	先発の2シヤマ
430.56	432.56	サイムも外の連隔球です
432.56	433.56	はい
434.56	435.56	コースもキレイも
435.56	436.56	立ち上がる人は
436.56	437.56	いいですね
437.56	438.56	ですね
438.56	440.56	近期待会の1回戦
440.56	442.56	大阪の高校高校戦
442.56	444.56	この時には2体例感覚ですが
444.56	446.56	76球
448.56	449.56	おばゆる
449.56	451.56	まだくたせいということになりました
451.56	452.56	そうですね
452.56	453.56	ほんと店舗もいいし
453.56	454.56	本当のもいいし
454.56	455.56	はい
457.56	459.56	セカンドが上です
459.56	460.56	クモモドクク
460.56	462.56	高校高校シア初出
462.56	464.56	2番キャプテンの
464.56	465.56	ノダが離っています
466.56	468.56	今はガキャサうまいこと
468.56	469.56	右に持ってきましたね
469.56	470.56	そうね
470.56	471.56	あのー
471.56	472.56	空港が出ましたけど
472.56	474.56	高校が良かったですよね
474.56	475.56	はい
476.56	477.56	こういうバッティングされると
477.56	478.56	やっぱりピッチャンも苦しいですよ
478.56	479.56	なるほど
479.56	480.56	はい
480.56	481.56	ですから
481.56	482.56	1本のヒット以上に
482.56	484.56	意味があるヒットになるかもしれない
484.56	485.56	はい
486.56	488.56	バッターは3番2年生の
488.56	489.56	打ちダウン向かいます
491.56	492.56	ここでね
492.56	493.56	また
493.56	494.56	足を使うなり
494.56	495.56	はい
495.56	496.56	背後手で無意識
496.56	497.56	あれエンドロンで無意識
497.56	498.56	はい
499.56	500.56	秋の合宿線
500.56	502.56	11本のヒットを離ったようですが
502.56	504.56	そのうち
504.56	506.56	2ベースヒットが3本
506.56	508.56	3ベースが3本
508.56	510.56	相談くなるバッターを迎えています
510.56	512.56	2年生の打ちダウン
512.56	513.56	2ベース
513.56	514.56	2ベース
514.56	515.56	2ベース
515.56	516.56	2ベース
516.56	517.56	3ベース
517.56	518.56	3ベース
518.56	519.56	3ベース
519.56	520.56	3ベース
520.56	521.56	3ベース
521.56	522.56	ちょっとダイヤの指引に
522.56	523.56	また注目したいんですが
523.56	524.56	レクトセンター
524.56	526.56	遊めで左より
526.56	527.56	はい
527.56	528.56	ライトはそんなに前に来ないという
528.56	530.56	シビーチです
530.56	531.56	ですが
531.56	532.56	風向けもあれますか
532.56	533.56	はい
533.56	534.56	風はいま
534.56	535.56	ライト方向に吹いています
535.56	542.56	ファイト
542.56	545.56	ファイト
545.56	547.56	ファイト
547.56	550.56	ハマカゼットは逆
550.56	551.56	レフトからライト
551.56	552.56	あるいは3分以外
552.56	553.56	1度以外
553.56	555.56	ですからライト方向の
555.56	557.56	だけは追い風になります
563.56	564.56	ただガキアサメの
564.56	565.56	片では読めない風が
565.56	566.56	交信に悪いと
566.56	567.56	言ってくるんですよ
567.56	568.56	ハマカゼット
568.56	569.56	っていうね
569.56	570.56	はい
571.56	573.56	その他に
573.56	574.56	交信もよく知っている
574.56	575.56	大身コート
575.56	576.56	交信初めての
576.56	578.56	クノモトコフココーです
578.56	580.56	ランナースタート
580.56	582.56	アットキャッチャー取れない
582.56	583.56	取り上げてきましたね
583.56	584.56	はい
586.56	587.56	その1から
587.56	588.56	隠し合い
588.56	589.56	ランナーが
589.56	590.56	非常に積極的に動く
590.56	591.56	というシーンが
591.56	592.56	多くなりました
592.56	593.56	今年の大会です
593.56	594.56	そうですね
594.56	595.56	私を使うことは
595.56	596.56	チーム全体が
596.56	597.56	守り上がってきました
597.56	598.56	はい
598.56	599.56	それじゃなくて
599.56	600.56	おもクマモトコフは
600.56	601.56	1回
601.56	602.56	いい守りで
602.56	603.56	乗ってますよね
603.56	604.56	そうですね
604.56	605.56	その勢いで
605.56	606.56	戦生店なるかという
606.56	608.56	この1回の攻撃です
610.56	612.56	ランナー2類で
613.56	614.56	チーム1の
614.56	616.56	衝撃方向を迎えています
619.56	620.56	アット
620.56	621.56	うまくタイミング
621.56	622.56	ずらしました
622.56	623.56	はい
623.56	624.56	知ることですね
624.56	625.56	特点検査を
625.56	626.56	っても
626.56	627.56	この2シアマは
627.56	628.56	押し付いています
630.56	632.56	結構ラクサありますね
632.56	633.56	はい
633.56	634.56	こういう経験
634.56	635.56	10分間の
635.56	636.56	積んでますね
636.56	637.56	なるほど
637.56	638.56	はい
638.56	639.56	そして
639.56	640.56	高調と聞いています
640.56	641.56	予防の
641.56	642.56	中島です
642.56	643.56	はい
643.56	645.56	右バッターやっぱり
645.56	647.56	1番バッター3心でしたか
647.56	649.56	のアウトロード変化球
649.56	650.56	ポイントになりますかね
650.56	651.56	そうですね
651.56	652.56	そこの
652.56	653.56	見えき
653.56	654.56	ケワメですよね
654.56	655.56	またキャッチャーを
655.56	656.56	同じところ要求です
656.56	657.56	これも
657.56	658.56	繰りません
661.56	662.56	こういうボーラボーラになっても
662.56	663.56	生きたボーラですよね
663.56	664.56	はい
664.56	666.56	バッターの
666.56	667.56	目線には乗るんですね
667.56	668.56	そうですね
668.56	669.56	はい
670.56	671.56	さっきその
671.56	673.56	目線を変えてくるかという
673.56	675.56	2シアマ高調のバッテリーの
675.56	676.56	大み高校です
682.56	683.56	まっすぐできました
685.56	686.56	はい
686.56	687.56	ひくめに見えるか
687.56	688.56	すみえると
688.56	689.56	普通のまっすぐ
689.56	690.56	乗って
690.56	691.56	くるんですよね
691.56	692.56	なるほど
693.56	694.56	あたた
694.56	695.56	同じボーラに
695.56	696.56	続けないことで
696.56	697.56	はい
699.56	701.56	バッテリー今度はどんなボールか
701.56	703.56	アウトコースドス
703.56	704.56	スライダー
704.56	706.56	これでランナー3分イエー
711.56	713.56	先生のランナー3分イワイルドピッチが
713.56	714.56	記録されています
718.56	720.56	スリーボールワーストライク
721.56	722.56	3分イエーなると
722.56	723.56	最高の変化球が
723.56	724.56	ちょっと投げすらくないんですよね
724.56	726.56	バッターマスク1分のラッテリーに
726.56	727.56	そうですか
727.56	728.56	はい
729.56	731.56	なかしまば新チーム
731.56	732.56	秋の大会
732.56	733.56	7点
733.56	735.56	3し
735.56	736.56	いやー
736.56	737.56	これでは2スリーボールドスライフです
737.56	739.56	今度は楽許しない
739.56	740.56	いやー
740.56	741.56	セリボールがあのボールなより
741.56	742.56	ということは強みですよね
742.56	743.56	なるほどね
743.56	744.56	はい
744.56	745.56	まっすぐではなく
745.56	746.56	変化球できました
746.56	747.56	しぶろことが難しいですよね
747.56	748.56	これでフルカウント
748.56	750.56	カッチャー撃とろ
751.56	753.56	サインは外のスライダー
753.56	755.56	ボール玉を暮らせました
755.56	757.56	結局は楽屋さんのボールが
757.56	758.56	行きましたね
758.56	759.56	そうですね
759.56	760.56	えー
763.56	764.56	先発2年ぶり7回目
764.56	767.56	夏は17回交信の経験があります
767.56	768.56	大見高校
769.56	771.56	先ほどこの盛り島の時に
771.56	773.56	Wチール失敗がありました
773.56	775.56	5番の盛り島からスタートになります
775.56	776.56	この2回です
778.56	779.56	4割1
779.56	780.56	撃ってますよね
780.56	781.56	はい
781.56	783.56	4割2分9輪という
783.56	784.56	秋の公式戦です
788.56	791.56	チーム大臣は3割4分5輪なんですが
791.56	792.56	チームのフォームなのは
792.56	793.56	0という大見高校です
793.56	794.56	そうですね
794.56	795.56	はい
795.56	796.56	とにかく守って守って
796.56	798.56	という大見高校
801.56	802.56	おぉ
802.56	803.56	低めの変化球
803.56	805.56	よく変化しています
805.56	806.56	これでバンナウトです
806.56	807.56	立ち上がりは
807.56	809.56	若干
809.56	810.56	抱き屋さんから
810.56	812.56	短張ということもあったんですが
812.56	813.56	だいぶ変わりましたでしょうか
813.56	814.56	そうですね
814.56	815.56	はい
815.56	818.56	でも短張の真っ直ぐだけじゃなくて
818.56	819.56	ホトスボールとか
819.56	820.56	それだとか
820.56	822.56	それで目をちょっとね
822.56	824.56	周りとさせないような発進ですね
829.56	831.56	6番は山元です
832.56	834.56	ドリュークで勝ち取ったレギュラーという
834.56	837.56	フォーム高校を高くんとか話していました
846.56	847.56	ブラウン
856.56	858.56	繊い付いていきます
860.56	862.56	立ち上がりもご紹介したんですが
862.56	863.56	マウンド上の
863.56	865.56	境投資は
865.56	867.56	ほとんど左足を上げない
867.56	869.56	オリックスがドジャースに席した
869.56	871.56	山元吉登部投資を意識した
871.56	873.56	この投給フォームです
873.56	877.56	だけど 白を止めに考えると
877.56	880.56	足上げなくてそったスピードを出るんだろうかって
880.56	882.56	やもうととし見ても思ったんですよね
882.56	885.56	そうですね あの2人はありまして確かに
885.56	889.56	足を大きく上げることによって
889.56	892.56	前の移動が正確になりますから
892.56	895.56	それときは力で1球位が出ます
895.56	898.56	ただそうでなくても 関心の無駄をなくして
898.56	900.56	やはり自型が強いんでしょうね
900.56	902.56	なるほど
903.56	908.56	9種も報告であるといえ この境度をしています
908.56	912.56	2者連続3芯 ショートやまだ
912.56	915.56	この会場店っぽよく大みだせん
915.56	917.56	3種本会場されましたが
917.56	919.56	です
919.56	922.56	そして現在の公明に94年にかばって
922.56	927.56	95年から強学という 現在も非常に女性との多い学校です
928.56	930.56	高田に高校を参加として
930.56	934.56	春、そして夏、2010年に
934.56	936.56	連番、市場6個目の会見を出して
936.56	940.56	出しただけやまさるさんの解説を 取っています
940.56	943.56	立ち上がりから両当主が駆けやさん
943.56	946.56	持ち味を出していますね
946.56	948.56	出していますね
948.56	951.56	この帽見高校の西山は右バッターの
951.56	954.56	外のスライダー
954.56	956.56	これが中に入ってきました
956.56	958.56	3球3芯が各手が出ます
958.56	960.56	そうですよね
960.56	963.56	さっきことがありましたけど
963.56	965.56	駆けやさんカウント悪くして
965.56	968.56	この変化球が投げられるとい きちゃですよね
968.56	969.56	そうなんですよね
969.56	973.56	だからバッターがしぶりにくいという
973.56	976.56	スライッコーを取るその変化球と
976.56	979.56	3芯を取る変化を取るこの 沢山持っていますよね
979.56	981.56	テップほどいいピッチャーです
981.56	983.56	バッターボックスは6番のやばしたです
983.56	987.56	秋の大会チーム1度5割5 6りを 回しています
987.56	989.56	そうですね
989.56	992.56	バッターに期待すると大きい トゲをさない
992.56	996.56	ランダー出して登場です6番のやばした
1010.56	1015.56	自慢のスライダーを左バッターに ガキャサーを使うか
1015.56	1017.56	これもポイントになります
1017.56	1019.56	そうですね
1019.56	1022.56	インコースに投げてファールを 倒してカウンをかけると
1022.56	1024.56	そこにマスクも使いますからね
1024.56	1031.56	ちょっと高めに浮いてストレートのフォアボールです
1031.56	1035.56	ちょっと投げずライトがあったので
1035.56	1037.56	そんな感じであったでしょうかね
1037.56	1039.56	山だけ
1039.56	1041.56	ワンナウト1類です
1045.56	1047.56	7番の山だ
1047.56	1050.56	秋の報紙線8番だとうち
1050.56	1054.56	2ベースが1本3ベースが1本という 超だまわれバッターです
1060.56	1063.56	ちょっと今のバッスルも力が入っているでしょうか
1065.56	1067.56	僕に最廃はありません
1067.56	1069.56	せいをしたすがどうだ けだってくれるか
1069.56	1071.56	そんな話もしていた
1071.56	1072.56	クマもとコココ
1072.56	1074.56	31歳の山だ感覚です
1086.56	1090.56	やっぱり右バッターどうしてもの アウトロードスライダーとながけさ
1090.56	1092.56	頭から消えませんでしょうか
1092.56	1094.56	せいはない
1114.56	1116.56	ちょっと抜けました
1118.56	1120.56	ここで上げてきても面白いです
1120.56	1122.56	2ボールガンストライクです
1142.56	1145.56	1類ランナーの山下は秋の大会 通る2つ
1147.56	1148.56	動きません
1148.56	1150.56	これもラクサがありました
1150.56	1152.56	その変化器を投げずらくするためには
1152.56	1154.56	相性は何の使うかがある
1156.56	1158.56	今のバッターはカーブリンでしょうか
1158.56	1159.56	まずずね
1159.56	1162.56	ちょっと急速を落としました
1164.56	1166.56	いわゆる平行感と2元と2
1168.56	1170.56	ここで1球見せいきゅうです
1170.56	1172.56	この大みブルーも更新にしっかり 定着しています
1172.56	1174.56	シガの大み高校
1174.56	1176.56	東急は5球目
1178.56	1180.56	左右感の前にこれがあっていきました
1184.56	1186.56	やっぱり感覚があって合わせましたね
1186.56	1187.56	とりあえずとなったところでよかった
1187.56	1189.56	感覚に対性は崩されたんですが
1189.56	1190.56	はい
1191.56	1193.56	またままでに合わせましたね
1193.56	1195.56	とりあえずとなったところでよかった
1195.56	1198.56	感覚に対性は崩されたんですが
1198.56	1199.56	はい
1199.56	1201.56	そのバッティングです
1210.56	1212.56	ランナー1類2類
1214.56	1216.56	クトマモト国船は1回に続いて
1216.56	1218.56	特点権のランナーです
1221.56	1226.56	8番テラウでどんやって展望回数が取るかという
1226.56	1228.56	クトマモト国航行
1230.56	1232.56	ここは狙えなもを知った方が
1232.56	1234.56	そうですが
1234.56	1236.56	ガキや感覚なら何をしてもらせますか
1236.56	1237.56	まああのそれだわ
1237.56	1239.56	見え狙いとしちゃうなしますけどね
1239.56	1242.56	その右ですがライトやまもとかなり
1242.56	1243.56	前に引いているもので
1243.56	1246.56	前引っとでセカットランナーが変えれるかというシーンです
1247.56	1249.56	強くですね
1249.56	1251.56	バッティングがつきました
1251.56	1252.56	はい
1252.56	1254.56	やっぱり頭の中には
1254.56	1256.56	スライダーの意識があるから
1256.56	1258.56	裏を見ないところでバッティングであるわけですね
1258.56	1260.56	ちょっとちょっと甘かったですが
1260.56	1261.56	はい
1261.56	1263.56	よく手を出しますので
1273.56	1274.56	本体から
1275.56	1277.56	手判発のバッティングに変わりました
1277.56	1279.56	打球がそんなに飛ばない
1280.56	1282.56	ただ強烈な球がないんで
1282.56	1283.56	守る側には
1283.56	1284.56	安全
1284.56	1285.56	安心という
1286.56	1288.56	まあ外いっぱいです
1292.56	1293.56	ですからガキやさの
1293.56	1295.56	今日の第一台に試合を見つけば
1295.56	1296.56	ちょうど警戒で
1296.56	1298.56	外へが深くてしがあんまりないんですね
1298.56	1299.56	ないですね
1299.56	1302.56	このシーンも外へはかなり前に引きたいです
1302.56	1303.56	ですから
1303.56	1305.56	ホームでのタッチアウトとか
1305.56	1307.56	あれサートコーチャーストップが多かったですね
1307.56	1308.56	はい
1310.56	1312.56	外まっすぐ
1312.56	1314.56	スライダーほとんどだけかけません
1317.56	1319.56	ですから3倍の
1319.56	1321.56	ベースコーチの役割りボクだけは
1321.56	1322.56	大事なりますね
1322.56	1323.56	はいですね
1323.56	1325.56	まあテラグもキャッチャーですからね
1325.56	1326.56	はい
1326.56	1327.56	非常にあの闇がいいと思います
1327.56	1328.56	そうですか
1328.56	1329.56	はい
1329.56	1331.56	ここでスライダー来るかどうか
1332.56	1334.56	きましたしかし見た
1334.56	1336.56	スイングしていません
1336.56	1337.56	よく
1337.56	1339.56	よく止まりましたね
1339.56	1340.56	そうですね
1340.56	1341.56	はい
1341.56	1342.56	とにも手が出ても
1342.56	1343.56	おかしくない
1343.56	1344.56	はい
1344.56	1346.56	よく止まりました
1346.56	1347.56	これガキやさくるか
1347.56	1348.56	トランがどうでしょうか
1348.56	1351.56	まあ先ほどの自信を持った
1351.56	1352.56	スライダー投げるかですね
1352.56	1353.56	はい
1354.56	1356.56	2ルイシドオカモトがベースカバーに
1356.56	1357.56	入っています
1378.56	1380.56	スカークも持っていたレクト
1380.56	1384.72	スカーク守っていたレフト 森島カッショート
1384.72	1388.72	はいよくとりましたね 山中レフトが取りました
1388.72	1391.20	そこも難しいところだと思うんですけどね
1391.20	1394.36	ですねはい
1394.36	1399.60	名前は山中レフトなんですが ショートが持っています
1399.60	1402.40	ちょっとさっきと風も変わっています
1402.40	1403.40	はい
1403.40	1405.84	まあそんなに影響のある風ではないですかね
1405.84	1407.84	はい
1407.84	1411.68	中がうと一類にいるいとかわって ラストバッターキンチャーの境です
1411.68	1413.88	レース対決
1413.88	1425.20	秋の方式線 武本の日ってはすべてシングルヒット
1425.20	1429.60	それぞれのバッターに狙い球を 自分で考えさせてしぼらせたい
1429.60	1431.84	そんな話もしていました 試合前の山中の人
1431.84	1432.84	それは大事なことです
1432.84	1434.84	はい
1434.84	1438.84	一つ一つ監督のシジではなくて 自分の監督があります
1438.84	1439.84	はい
1439.84	1446.84	おぉストライクです
1446.84	1453.48	やっぱりバッターボックスでしか 感じられないことってもあるわけです
1453.48	1454.48	そうですね
1454.48	1457.68	今の動作から見るとバッスン 出られていますよね
1457.68	1458.68	そうですが
1458.68	1459.68	はい
1460.68	1466.68	それをバッテリーが差してどうせべるか
1466.68	1468.68	ああ来ました
1468.68	1471.68	だけど前ほどが固くってきましたね
1471.68	1473.68	はい
1476.68	1484.68	きょうスターとした96回目の先発は 第一試合第2試合特に接戦でした
1485.68	1492.68	第3試合も立ち上がり 両エースが持ち8時10分に発表ゲームです
1492.68	1493.68	ああっスライダー
1493.68	1494.68	来ましたね
1494.68	1497.68	2回笑いの境
1497.68	1503.68	1回2回 コーピッチング2回は店舗よく 三者分体をさえました
1503.68	1507.68	大み高校はエースの西山から始まります
1507.68	1512.68	時代の高南高校感と含として 春82回夏92回
1512.68	1515.68	以上6個目の春夏レンパー 達成されました
1515.68	1518.68	ガキやマサルさんの解説を送りしています
1523.68	1527.68	あの足はあまり上げないピッチャー に対してバッターはガキャラさん
1527.68	1530.68	タイミングの取りやすさとどう なんですか
1530.68	1532.68	あのー
1532.68	1537.68	例えばあの検成内側の時限もクーク でないぐるピッチャーいますよね
1537.68	1540.68	あるいまたホームにも何ら 警戒してクークでないけませんよね
1540.68	1543.68	そのタイミングで待ってけ ごいと思います
1543.68	1544.68	なるほど
1544.68	1547.68	これはショートバウンドルマ カーセました山田です
1547.68	1550.68	ここは指身を期待 られています
1550.68	1552.68	そうと山田です
1554.68	1557.68	今日も3試合目でソーロディ もなりますので
1557.68	1560.68	結構ね不足キュバウンドもあるんですが
1563.68	1567.68	こうしてみるとガキャさん 両ティーム守りは期待 られてますね
1567.68	1569.68	期待られてますよね
1570.68	1575.68	となると1点の重み程度が どんどん14になります
1575.68	1579.68	山中ショートを守る山中レフト
1581.68	1583.68	初めて交渋に出るといってもね
1583.68	1588.68	ここにいるということはそれだけの 期待された背景ありますよね
1591.68	1594.68	カプテンのだ これで空がうと
1595.68	1601.68	雲男高校は九州大会を選して 人類大会にも進出
1601.68	1607.68	大み高校は近期大会 人々決勝で 京都国際にあぶれています
1607.68	1609.68	さあ大人2周り目
1610.68	1613.68	一番の盛島会らです
1614.68	1618.68	一田石目はショートの右 センター周りもっていきました
1619.68	1627.68	一頓子ぞ大み高校ランナ2人出ましたが 2回そしてこの3回と
1628.68	1632.68	先発を境に押さえられています
1633.68	1636.68	さあガキャさん 太まわり目を同行 役するかですね
1636.68	1638.68	大み高校が
1639.68	1641.68	あって頑張ってますよね
1641.68	1643.68	はい
1643.68	1645.68	今日はどうか分かるんですよ
1645.68	1646.68	そうですね
1647.68	1657.68	非常にマウンドドキュオもいい このマウンドでどんな表情を作るかによって
1657.68	1661.68	チームのふい気が変わるんだ そんなことも山田館とか話していました
1661.68	1662.68	そうですね
1666.68	1669.68	うまいこと左に持っていきました 声は超団がります
1670.68	1672.68	ツーバウトから盛島会ら
1673.68	1676.68	今日日本目の人はツーバウト
1678.68	1681.68	これはうまくだけさ左もこう持ってきましたね
1681.68	1682.68	これですね
1682.68	1683.68	ほんとにそうですね
1686.68	1689.68	低反発で打球は飛ばなくなりましたが
1690.68	1692.68	この打球方向ですね
1692.68	1693.68	そうです
1694.68	1696.68	撮影感を真っ2つやぶっていきました
1697.68	1698.68	やっぱりあのー
1698.68	1699.68	バットを変わっても
1700.68	1702.68	逆方向に撮ってる選手はい
1703.68	1705.68	そういう間つながらあのチームは強いですよ
1706.68	1708.68	やっぱり基本というのはだけさ大事なわけです
1709.68	1711.68	これも右方向
1712.68	1713.68	ランナー3分まわった
1715.68	1717.68	大み高校2位とかの生成点
1719.68	1721.68	一番盛り島が出ました
1721.68	1723.68	そして2番のおかこと右方向
1723.68	1726.68	共に逆高校へのさからないバッティング
1727.68	1729.68	いやこの1 2番はガキアさん
1729.68	1730.68	あざやかでした
1730.68	1731.68	そうですね
1731.68	1732.68	はい
1732.68	1734.68	上に帰ったら逆打ちでしたね
1735.68	1737.68	これはあの右を狙っていたわけですね
1737.68	1738.68	このおかことを選んできましたね
1738.68	1741.68	一般に入るとあの打球をしませんからね
1750.68	1752.68	ナオモチャンス2ワウと1類
1753.68	1755.68	3番の島村です
1756.68	1759.68	1出せき目で歴友前に引っ張っています
1760.68	1761.68	あしっとが続きます
1761.68	1763.68	1人ランナーは3台向かう
1765.68	1769.68	2ワウとから3連打大み高校です
1773.68	1777.68	ああこれ大丈夫2回アリメでしっかりと繋がってますね
1777.68	1779.68	そうですねあのねあのシェア前は
1779.68	1781.68	平均独点4と4と1で
1781.68	1783.68	はい質疑がこと言いましたけど
1783.68	1784.68	はい
1784.68	1786.68	やはりサート連ししていきます
1786.68	1787.68	きましてですね
1787.68	1789.68	今ガキアさんからありましたけども
1789.68	1791.68	1試合平均独点4.29
1791.68	1794.68	32個中最初だったんですね
1794.68	1795.68	そうですね
1795.68	1796.68	はい
1796.68	1798.68	ただやっぱり一句言って
1798.68	1800.68	高校生は変わります
1800.68	1802.68	1類3類
1802.68	1804.68	4番の多い指です
1805.68	1809.68	この人も高確に打てるバッターと聞いています
1810.68	1813.68	さ
1813.68	1816.68	手取られてから
1816.68	1819.68	境当初にガキアさん変化は見られますでしょうか
1823.68	1825.68	そんなあのー
1825.68	1826.68	1人変わってませんけど
1826.68	1827.68	映像はやっぱり
1827.68	1828.68	そうですね
