start_time	end_time	transcript
726.50	727.50	しっかりと
727.50	728.50	ピッチャーの良いところを
728.50	729.50	引き出してもらいたい
729.50	731.50	話していましたが
733.50	734.50	一緒で
734.50	735.50	探してしまいました
739.50	741.50	パスボールと
741.50	742.50	記録されました
742.50	743.50	キャッチャーのパスボールです
745.50	746.50	3シンとパスボール
746.50	748.50	ノーアウト1リーです
752.50	755.50	ここは
755.50	756.50	キャッチャーさんの
756.50	757.50	英明からすれば
757.50	759.50	もらっていないですからねー
763.50	765.50	バッターは
765.50	767.50	5番のキャプテンの中村です
775.50	776.50	先端の前です
776.50	777.50	前に
777.50	779.50	落ち着かどうか
779.50	780.50	ダイレットガッチ
780.50	781.50	コープレイ
781.50	782.50	センターのハロディッチ
784.50	785.50	あればすばらしいプレイが
785.50	786.50	出ました
790.50	791.50	あるいはセンター前かと
791.50	792.50	言わたりなったんですが
799.50	800.50	これを
800.50	801.50	すばらしプレイですねー
804.50	805.50	新作を飛ばして
805.50	806.50	見事なプレイが出ました
807.50	809.50	1ラウト1リーです
826.50	827.50	大阪は6番の
828.50	829.50	パーストをしま
830.50	831.50	セバンの5号です
837.50	838.50	アンドレイ
839.50	840.50	最近には
840.50	864.66	大阪は
864.66	866.42	10番だと
866.42	871.46	ここはクサナゾーンバントで来ましたね
871.46	874.34	それもいいプッシュバントですよ
874.34	877.34	いいところに来ましたね
877.34	882.70	なかなかこういうこわざもまいですね
882.70	887.46	そして自弁負け山の中田に関東は
887.46	890.42	エースのシミズを伝令に走らせました
890.42	895.42	こちらは攻める
895.42	900.42	カーはエメポコカーは準備監督です
900.42	910.22	 relief
913.50	916.94	バーターは7番の サカンドを中
916.94	920.62	両チームとも starting メンバーに
920.62	925.70	クリンチ6人の左バターを合います
925.70	928.98	サドモノです
928.98	932.98	1人はどこか1人はあんとう
932.98	935.98	2回2回とダブーブエーを完成させます
935.98	937.98	地便馬駅は指神です
937.98	939.98	スタンドは毎日に不可遣っています
939.98	942.98	同じびのシーの人も
942.98	945.98	全校応援を繰り広げている地便馬駅です
947.98	949.98	2回の方の地便馬駅は
949.98	953.98	今日サメン企業の6番
954.98	957.98	6番の街馬駅です
970.98	972.98	1つところです
972.98	973.98	大島
973.98	975.98	ピッチャーの島古い
976.98	978.98	まず戦闘バッターを打ち取りました
979.98	981.98	この試合はイピエココをもっと監督
981.98	983.98	サカツスの中に接続しています
983.98	985.98	このシモブラと
985.98	988.98	シンガタチアフレーマーズを持ち始めるんじゃないでしょうか
988.98	990.98	ゾンブに出てますね
990.98	991.98	量サイド
991.98	993.98	そしてスピードの変化
993.98	995.98	思い通りにあげてます
995.98	999.98	ユルイボールがないやフライです
999.98	1002.98	正形のフライで通うと
1002.98	1005.98	ちょっと本動されているような感じですね
1005.98	1007.98	こんな感じですね
1007.98	1009.98	リンチャー
1009.98	1011.98	吉田駅
1011.98	1013.98	リンチャー
1013.98	1015.98	吉田駅
1015.98	1017.98	なかなかシンに当たりません
1017.98	1019.98	小型タオレでバッターは
1019.98	1021.98	8番の吉川
1028.98	1030.98	地便馬駅山は
1030.98	1032.98	伝統の協力だせ
1032.98	1034.98	普段がこのプチングマシン
1034.98	1036.98	非常にスピードを150キロぐらいのボールを
1036.98	1038.98	持っているんですよ
1038.98	1040.98	そこからね
1040.98	1042.98	スピードボールの練習をよくすると思うんで
1042.98	1045.98	特に今日のプチャーは
1045.98	1048.98	何かとタイミングが取り開勝に行ってますよね
1048.98	1049.98	ねー
1049.98	1051.98	そうですね
1051.98	1052.98	ユルイ変化球
1052.98	1054.98	マスグもビアに変化します
1059.98	1061.98	今100キロ
1061.98	1063.98	マスグも120キロ
1063.98	1065.98	マスグは10キロぐらいです
1065.98	1067.98	今のボールをビアに変化しています
1073.98	1075.98	こうバッターからどんどんどん離れていくのも
1075.98	1076.98	ですね
1076.98	1077.98	ですからは
1077.98	1079.98	ダシャのメカラビルと
1079.98	1082.98	これはこのスピードだったら
1082.98	1084.98	打てるという気はするんですけどね
1084.98	1085.98	7中こう
1085.98	1087.98	フルスイングさせてもらってない
1087.98	1089.98	という感じですね
1089.98	1091.98	そういう感じですね
1094.98	1096.98	2分やったりですが
1096.98	1099.98	センターの前にオンジルカー落ちた
1099.98	1101.98	吉川ヒットです
1103.98	1105.98	地面中やマニ本目のヒット
1109.98	1111.98	両チームともう1回2回と
1111.98	1113.98	1本ずつヒットが出ています
1115.98	1116.98	今あのー
1116.98	1118.98	吉川君のつばった辺りなんですけどね
1118.98	1120.98	あれぐらいボールを引き付けて
1121.98	1123.98	スモッとだぎでもいいんだという感じで
1123.98	1126.98	あの対応していくのがいいんじゃないかな
1126.98	1127.98	と思うんですよね
1127.98	1128.98	はい
1129.98	1130.98	そして空間に回りました
1130.98	1132.98	キャッチャーのスニモコ
1135.98	1137.98	去年の夏は
1137.98	1140.98	セカンドでコシェンに出ています
1140.98	1142.98	元々ないやし
1142.98	1144.98	ライトのワタンに出すかを
1144.98	1145.98	パールになりましたが
1145.98	1147.98	もう2人がダイビングキャッチ
1148.98	1150.98	セカンドのお腹ライトの
1150.98	1152.98	ヒラミ
1152.98	1154.98	上の
1154.98	1156.98	エメココのあるピスセキですから
1156.98	1158.98	大きな白紙がこの目の前
1158.98	1161.98	ダイビングキャッチャーした2人に
1161.98	1162.98	送られています
1172.98	1174.98	去年の夏のコシェンでは
1174.98	1176.98	ヒットを打っているバッターのすぎのと
1178.98	1179.98	恋込んでいます
1179.98	1180.98	ピッチャーのシモモラ
1208.98	1210.98	ここは追い込んでいますが
1210.98	1211.98	慎重になれています
1218.98	1219.98	バッターは
1219.98	1220.98	区盤のすぎのと
1223.98	1225.98	フラインがあってしまいました
1225.98	1227.98	キャッチャーのキャプテン中裏
1227.98	1228.98	アイテムにちまえ
1229.98	1230.98	キャプテンの中裏です
1230.98	1231.98	今度は早めのボール
1231.98	1232.98	126キロ
1233.98	1235.98	ですからここは
1235.98	1236.98	ちょっと振りをくれ
1236.98	1238.98	気になってしまいました
1238.98	1239.98	このフラインは
1239.98	1240.98	スピードの変化です
1240.98	1242.98	今度は
1242.98	1244.98	キャプテンの中裏です
1244.98	1245.98	今度は
1245.98	1246.98	ハヤムロボール
1246.98	1247.98	126キロ
1247.98	1248.98	ですからここは
1248.98	1250.98	ちょっと振りをくれ
1250.98	1252.98	気になってしまいましたが
1252.98	1253.98	このフラインは
1253.98	1254.98	フラインが
1254.98	1255.98	オレンジで
1256.98	1257.98	ですからここは
1257.98	1258.98	ちょっと振りをくれ
1258.98	1259.98	気になってしまいましたが
1259.98	1260.98	そうだですね
1272.98	1273.98	7球目です
1273.98	1274.98	寝ばっています
1274.98	1276.98	区盤のキャッチャーすぎもと
1277.98	1278.98	フライトフライ
1278.98	1279.98	ひだいとお前ら当たりー
1279.98	1280.98	落ちた
1281.98	1282.98	1リーダンの
1282.98	1283.98	アワニレイストップ
1286.98	1287.98	2アウトから
1288.98	1289.98	レンダが出ました
1289.98	1290.98	8番
1290.98	1291.98	区盤のヒット
1293.98	1294.98	そして1番の
1294.98	1296.98	働き回るというところです
1300.98	1301.98	いい当たりやまだ
1301.98	1302.98	出ているオイロスに
1302.98	1303.98	地面負けます
1303.98	1304.98	でもね
1304.98	1305.98	よく意気付けて
1305.98	1306.98	そうですね
1306.98	1307.98	ライトの方へ
1307.98	1309.98	撃ち返しましたからね
1315.98	1316.98	ただは最初の出先は
1316.98	1317.98	小手のナイアンが
1318.98	1319.98	普通の小統頃に
1319.98	1320.98	見えたんですが
1320.98	1321.98	足が速い
1334.98	1335.98	トク点けに
1335.98	1336.98	リランダを強くている
1336.98	1337.98	バウンド状の
1337.98	1338.98	シモムラ
1342.98	1343.98	カタラを
1344.98	1345.98	押さえて
1346.98	1347.98	1回2回と0を
1347.98	1348.98	入れたいところですが
1348.98	1349.98	んーとボール3
1368.98	1369.98	薄りボールからでも
1369.98	1370.98	ゆるいボールを使ってきます
1374.98	1375.98	これはスポンケました
1375.98	1376.98	マンルイです
1383.98	1385.98	ツーアウトから
1385.98	1387.98	ヒットフォアボール
1388.98	1390.98	ツーアウトマンルイで
1390.98	1391.98	ここで
1391.98	1392.98	他のは人壁監督が
1392.98	1394.98	タイマウトを取ります
1395.98	1397.98	電影は
1397.98	1399.98	12番の
1399.98	1400.98	トーアマセンシ
1400.98	1401.98	2番
1401.98	1403.98	センター
1403.98	1404.98	タマナチグ
1405.98	1408.98	比較的短いメッセージでした
1413.98	1414.98	しっかりを
1414.98	1418.98	追っていきたい
1418.98	1420.98	エイメーコーコーです
1420.98	1422.98	さっきほど大きなレクトくらい
1426.98	1427.98	さっきほど
1427.98	1429.98	大きなレクトくらい
1434.98	1435.98	さっきほど
1435.98	1436.98	大きなレクトくらい
1443.98	1444.98	さっきほど
1444.98	1446.98	マンルイですから
1446.98	1447.98	ここは
1447.98	1448.98	アウトで
1448.98	1449.98	スタイクを取っていきたいところですけどね
1449.98	1450.98	ただあの
1450.98	1451.98	速いがね
1451.98	1453.98	ちょっと息振り気になりましたからね
1455.98	1457.98	さっきほど大事な球になります
1458.98	1459.98	それは決まりました
1462.98	1463.98	ナチラリ変化する
1463.98	1464.98	ドッドクトを
1464.98	1465.98	とろうと思っています
1465.98	1466.98	一番の
1466.98	1467.98	シモモラ
1467.98	1468.98	ツーアウトからドッピンチ
1468.98	1469.98	バッターは
1469.98	1470.98	2番のハマニチ
1472.98	1474.98	あとくらいが上がりました
1474.98	1475.98	ジョークツーやかぜん中
1475.98	1476.98	サードロセやショートだ
1476.98	1477.98	ショート続き
1477.98	1478.98	スリーアウトで
1478.98	1479.98	3アウトです
1479.98	1480.98	真似が
1480.98	1481.98	分地を
1481.98	1482.98	きりにけました
1482.98	1483.98	先発のシモモラです
1483.98	1484.98	要請すると
1484.98	1485.98	今すがに
1485.98	1486.98	育成する
1486.98	1487.98	心味がありましてね
1487.98	1488.98	実際は
1488.98	1489.98	山下とのしげさんなんですけど
1489.98	1490.98	そこに
1490.98	1491.98	ちょうど去年
1491.98	1492.98	くれに
1492.98	1493.98	輝まかんとくが
1493.98	1495.98	受講生でいって
1495.98	1496.98	自分まかるのが
1496.98	1497.98	なかたに感動が
1497.98	1498.98	講師
1498.98	1499.98	おっしゃった
1499.98	1500.98	ということで
1500.98	1501.98	知っていたんけど
1501.98	1502.98	言うのはちょっと
1502.98	1503.98	良いすいかも
1503.98	1504.98	わかりませんが
1504.98	1505.98	まさかこの講師に
1505.98	1506.98	対戦するわけとは
1506.98	1507.98	有利良かったことなんですけどもね
1507.98	1508.98	でもその
1508.98	1509.98	野球術からですね
1509.98	1510.98	はい
1510.98	1511.98	あの
1511.98	1513.98	市場にいろんなことが
1513.98	1514.98	ミリーツいてですね
1514.98	1516.98	公正の土地は
1516.98	1517.98	ふむと
1517.98	1518.98	そういう
1518.98	1519.98	監督さんが
1519.98	1520.98	増えてくるっていうことなんですね
1520.98	1521.98	はい
1521.98	1522.98	非常にいことなんですね
1522.98	1523.98	はい
1523.98	1525.98	義務屋たりです
1525.98	1526.98	さあ
1526.98	1527.98	ドイワーさで
1527.98	1529.98	ワンナウト
1529.98	1530.98	3回のゲームは
1530.98	1531.98	入っています
1531.98	1532.98	ですから
1532.98	1533.98	まあ
1533.98	1534.98	そういう中で
1534.98	1535.98	中たに感動が
1535.98	1536.98	まだ
1536.98	1537.98	わかりません
1537.98	1538.98	はい
1538.98	1539.98	ただ中たに
1539.98	1540.98	プレイ球の
1540.98	1541.98	アラナミンもまれた
1541.98	1542.98	人が
1542.98	1543.98	技術的なことは
1543.98	1545.98	非常に教えられるということで
1545.98	1546.98	キャッチャーと
1546.98	1547.98	しての心が
1547.98	1548.98	何かも
1548.98	1550.98	かなり教えてみたいですけどね
1550.98	1551.98	はい
1551.98	1552.98	まあ
1552.98	1553.98	あの
1553.98	1554.98	過去
1554.98	1555.98	講師の方が
1555.98	1557.98	2名3名
1557.98	1558.98	なれましてね
1558.98	1560.98	特異の
1560.98	1561.98	ポイションといいますかね
1561.98	1562.98	そういうところ
1562.98	1564.98	専門部員が
1564.98	1565.98	としてですね
1565.98	1567.98	このアドバイスです
1567.98	1570.98	非常に勉強会みたいなものですね
1571.98	1574.98	若い主導者がまた全国から来ますんで
1574.98	1576.98	横の素直にもできますね
1576.98	1579.98	そういう意味ではゲームやるとか
1579.98	1582.98	いろんな意味では広がりがどんの上で行きますかと思いますね
1582.98	1584.98	また交流してんで会いましょうと
1584.98	1585.98	はい
1585.98	1587.98	いつも分かるにやるということですけれども
1587.98	1589.98	バサにカガワさんであったり
1589.98	1591.98	先ほど試合をしました
1591.98	1593.98	作品学員の小晴さんなんかも
1593.98	1598.98	なりたたの頃に事故性としていってきていますよね
1598.98	1599.98	はい
1600.98	1605.98	さあM-5は8番9番が倒れて1番の数気に回ってきました
1613.98	1615.98	吉川は落ち着いた立ち上がり
1615.98	1617.98	地便中山はキャランの秋から
1617.98	1619.98	大ポチョンチェンジがあったんですけども
1619.98	1622.98	そういった不安を感じさせない手指力で
1622.98	1624.98	1回2回を切り抜けています
1628.98	1630.98	セカンドのキャプテンの青山は
1630.98	1633.98	去年の公司エンバーサードで出て
1633.98	1635.98	そして秋はガイヤを守って
1635.98	1637.98	またセカンドということで
1637.98	1639.98	ポイションが転がっています
1641.98	1643.98	青山選手はバッティングを生かすために
1643.98	1645.98	ということで中田に監督は
1645.98	1648.98	ナイヤはちょっと下が大きいということで変えたんですが
1648.98	1649.98	あと
1649.98	1651.98	キャチャーそのナイヤからコンバーとされた
1651.98	1654.98	すぎもと弾きましたがここを付いていました
1654.98	1657.98	何回のもて初めての3社本体に抑えています
1657.98	1660.54	今日の第三試合も期待通りの高芸
1660.54	1663.98	も思刻1位のAメート、キンキベスト法
1663.98	1665.98	協語座位の近知税の中でも
1665.98	1667.98	一気は力ズユーチーム地面巻き上がり
1667.98	1668.98	1000です
1669.98	1671.98	3番のキャプテンの青山から
1675.98	1676.98	一発勝負があります
1676.98	1677.98	かくわった
1680.98	1683.98	かなり慎重になれている感じの
1683.98	1684.98	渋潜しですが
1684.98	1686.98	なかなかしかしピンチでも
1686.98	1687.98	本当にね
1687.98	1688.98	どうしませんよね
1688.98	1689.98	このプランクじゃない
1690.98	1692.98	あとまたフライン上がりました
1692.98	1695.98	キャチャーの中ウラカはファピッチャーが
1695.98	1696.98	いました
1698.98	1700.98	フライアウトが増えてきましたね
1700.98	1701.98	そうなんですね
1701.98	1702.98	ですから
1702.98	1705.98	協力打たせるの自分も変えまるとしては
1706.98	1707.98	ちょうどよりも
1708.98	1709.98	ボールを引っ付けて
1709.98	1710.98	そしてあのー
1710.98	1713.98	引っと引っと繋いでいくという
1713.98	1715.98	ふうに切り替えた方が
1715.98	1717.98	いいんじゃないかなと思いますね
1719.98	1721.98	バッターは山の中に
1721.98	1723.98	去年の秋のキンキタイ会では
1723.98	1725.98	3試合連続コーブラーも離っているバッターです
1731.98	1732.98	センターの前の辺りだ
1733.98	1734.98	センターの前
1734.98	1735.48	落ちた
1735.48	1736.48	1人が来ました
1736.48	1738.48	中座がぎるい行っています
1738.48	1740.48	2倍スイット
1740.48	1742.48	4番の中座がぎるいだ
1747.48	1748.48	外屋は深めでしたので
1748.48	1750.48	その前にボールを落ちました
1750.48	1751.48	ボーソールです
1751.48	1752.48	はい
1755.48	1757.48	センターの前の辺りでしたが
1757.48	1759.48	ぎるい落としれています
1765.48	1767.48	またも独転権のランナーです
1767.48	1769.48	地便な絵間は
1769.48	1771.48	毎回独転権のランナー
1773.48	1774.48	5番の岩差
1787.48	1789.48	センターの姿勢がちょっと前に来ました
1789.48	1791.48	ブッドインコース当たりました
1791.48	1792.48	デルボール
1793.48	1795.48	1ナウト1連入りです
1802.48	1804.48	毎回ピンチです
1812.48	1815.48	そして6番の松島教スタメンキを
1822.48	1823.48	行っています
1833.48	1835.48	センターを取ります
1835.48	1836.48	センターの姿勢が
1836.48	1837.48	ジェフト版
1837.48	1839.48	レフトドド
1841.48	1842.48	ツーアウトです
1844.48	1846.48	サチューカンに取りましたが
1846.48	1847.48	レフトの方が一杯
1847.48	1849.48	ドドがラッカチで寝たしています
1849.48	1851.48	ツーアウト1連入り
1852.48	1855.48	フライアウトが増えてきました
1856.48	1858.48	これで一つ目
1862.48	1864.48	バッターコバター
1865.48	1867.48	7万マッターです
1874.48	1877.48	いやー、ほんちんこのゆるいもうまくさってますね
1877.48	1881.48	特に出したやつこのうち気に出たところで
1881.48	1884.48	こういうのにブール上映があってますよね
1887.48	1890.48	すぐはナチラベに変化します
1890.48	1892.48	そしてイルーバールカーブチェンジャップ
1893.48	1895.48	相手を
1895.48	1898.48	窓をする東急をしますピッチャーのしももら
1898.48	1900.48	今度にさえだ
1905.48	1907.48	かなり食い込んできました
1912.48	1915.48	1で決戦
1915.48	1917.48	ここはサインプレーです
1918.48	1920.48	1連しのおします
1920.48	1922.48	素早くベースカバーに入りました
1923.48	1925.48	サインプレーを見せました
1925.48	1927.48	良く練習しながら
1927.48	1928.48	この1連し
1931.48	1933.48	カインパツです
1935.48	1937.48	久々しいよとりました
1938.48	1941.48	しももらくこの3回のピンチも切れにけました
1941.48	1944.48	地面中山毎回突天見ですが
1944.48	1946.48	まだ点が入っていません
1946.48	1947.48	キラミテン
1947.48	1951.48	巨年の人口大会でも山の四角運動戦を抑えました
1951.48	1953.48	さあ映明高校は
1953.48	1956.48	2番のヒラミから教寒企業ですが
1956.48	1958.48	それに応える人を離っています
1960.48	1961.48	先発は吉川です
1961.48	1962.48	サウスポー
1962.48	1965.48	超神茶181cm
1968.48	1971.48	1分間
1971.48	1974.48	3回目
1974.48	1976.48	3回目
1976.48	1978.48	2回目
1978.48	1981.48	2回目
1981.48	1984.48	1回目
1984.48	1986.48	1回目
1986.48	1987.48	2回目
1987.48	1990.48	3回目
1990.48	1992.48	2回目
1992.48	1994.48	4回目
1994.48	1996.48	2回目
1996.48	1998.48	2回目に入ってきて
