start_time	end_time	transcript
365.00	367.00	5
367.00	369.00	5
369.00	371.00	5
371.00	373.00	5
373.00	375.00	5
375.00	377.00	5
377.00	379.00	5
379.00	380.00	5
380.00	382.00	5
382.00	384.00	5
384.00	386.00	5
386.00	388.00	5
388.00	390.00	5
390.00	392.00	5
392.00	394.00	5
394.00	396.00	5
396.00	398.00	5
398.00	400.00	5
400.00	402.00	5
402.00	404.00	5
404.00	406.00	5
406.00	408.00	5
408.00	409.00	5
409.00	411.00	5
411.00	413.00	5
413.00	415.00	5
415.00	417.00	5
417.00	419.00	5
419.00	421.00	5
421.00	423.00	5
423.00	425.00	5
425.00	427.00	5
427.00	429.00	5
429.00	431.00	5
431.00	433.00	5
433.00	435.00	5
435.00	437.00	5
437.00	438.00	5
438.00	440.00	5
440.00	442.00	5
442.00	444.00	5
444.00	446.00	5
446.00	448.00	5
448.00	450.00	5
450.00	452.00	5
452.00	454.00	5
454.00	456.00	5
456.00	458.00	5
458.00	460.00	5
460.00	462.00	5
462.00	464.00	5
464.00	466.00	5
468.00	470.00	5
470.00	472.00	5
472.00	474.00	5
474.00	476.00	5
476.00	478.00	5
478.00	480.00	5
480.00	482.00	5
482.00	484.00	5
484.00	486.00	5
486.00	488.00	5
488.00	490.00	5
490.00	492.00	5
492.00	494.00	5
494.00	496.00	5
496.00	497.00	5
497.00	499.00	5
499.00	501.00	5
501.00	503.00	5
503.00	505.00	5
505.00	507.00	5
507.00	509.00	5
509.00	511.00	5
511.00	513.00	5
513.00	515.00	5
515.00	517.00	5
517.00	519.00	5
519.00	521.00	5
521.00	523.00	5
523.00	525.00	5
525.00	526.00	5
526.00	528.00	5
528.00	530.00	5
530.00	532.00	5
532.00	534.00	5
534.00	536.00	5
536.00	538.00	5
538.00	540.00	5
540.00	542.00	5
542.00	544.00	5
544.00	546.00	5
546.00	548.00	5
548.00	550.00	5
550.00	552.00	5
552.00	554.00	5
554.00	555.00	5
555.00	557.00	5
557.00	559.00	5
559.00	561.00	5
561.00	563.00	5
563.00	565.00	5
565.00	567.00	5
567.00	569.00	5
569.00	571.00	5
571.00	573.00	5
573.00	575.00	5
575.00	577.00	5
577.00	579.00	5
579.00	581.00	5
581.00	583.00	5
583.00	584.00	5
584.00	586.00	5
586.00	588.00	5
588.00	590.00	5
590.00	592.00	5
592.00	594.00	5
594.00	596.00	5
596.00	598.00	5
598.00	600.00	5
600.00	602.00	5
602.00	604.00	5
604.00	606.00	5
606.00	608.00	5
608.00	610.00	5
610.00	612.00	5
612.00	613.00	5
613.00	615.00	5
615.00	617.00	5
617.00	619.00	5
619.00	621.00	5
621.00	623.00	5
623.00	625.00	5
625.00	627.00	5
627.00	629.00	5
629.00	631.00	5
631.00	633.00	5
633.00	635.00	5
635.00	637.00	5
637.00	639.00	5
639.00	641.00	5
641.00	642.00	5
642.00	644.00	5
644.00	646.00	5
646.00	648.00	5
648.00	650.00	5
650.00	652.00	5
652.00	654.00	5
654.00	656.00	5
656.00	658.00	5
658.00	660.00	5
660.00	662.00	5
662.00	664.00	5
664.00	666.00	5
666.00	668.00	5
668.00	670.00	5
670.00	671.00	5
671.00	673.00	5
673.00	675.00	5
675.00	677.00	5
677.00	679.00	5
679.00	681.00	5
681.00	683.00	5
683.00	685.00	5
685.00	687.00	5
687.00	689.00	5
689.00	691.00	5
691.00	693.00	5
693.00	695.00	5
695.00	697.00	5
697.00	699.00	5
699.00	700.00	5
700.00	702.00	5
702.00	704.00	5
704.00	706.00	5
706.00	708.00	5
708.00	710.00	5
710.00	712.00	5
712.00	714.00	5
714.00	716.00	5
716.00	718.00	5
718.00	720.00	5
720.00	722.00	5
722.00	724.00	5
724.00	726.00	5
726.00	728.00	5
728.00	729.00	5
729.00	731.00	5
731.00	733.00	5
733.00	735.00	5
735.00	737.00	5
737.00	739.00	5
739.00	741.00	5
741.00	743.00	5
743.00	745.00	5
745.00	747.00	5
747.00	749.00	5
749.00	751.00	5
751.00	753.00	5
753.00	755.00	5
755.00	757.00	5
757.00	758.00	5
759.00	761.00	5
761.00	763.00	5
763.00	765.00	5
765.00	767.00	5
767.00	769.00	5
769.00	771.00	5
771.00	773.00	5
773.00	775.00	5
775.00	777.00	5
777.00	779.00	5
779.00	781.00	5
781.00	783.00	5
783.00	785.00	5
785.00	787.00	5
787.00	788.00	5
788.00	790.00	5
790.00	792.00	5
792.00	794.00	5
794.00	796.00	5
796.00	798.00	5
798.00	800.00	5
800.00	802.00	5
802.00	804.00	5
804.00	806.00	5
806.00	808.00	5
808.00	810.00	5
810.00	812.00	5
812.00	814.00	5
814.00	816.00	5
816.00	817.00	5
818.00	820.00	5
820.00	822.00	5
822.00	824.00	5
824.00	826.00	5
826.00	828.00	5
828.00	830.00	5
830.00	832.00	5
832.00	834.00	5
834.00	836.00	5
836.00	838.00	5
838.00	840.00	5
840.00	842.00	5
842.00	844.00	5
844.00	846.00	5
846.00	847.00	5
847.00	849.00	5
849.00	851.00	5
851.00	853.00	5
853.00	855.00	5
855.00	857.00	5
857.00	859.00	5
859.00	861.00	5
861.00	863.00	5
863.00	865.00	5
865.00	867.00	5
867.00	869.00	5
869.00	871.00	5
871.00	873.00	5
873.00	875.00	5
875.00	876.00	5
877.00	879.00	5
879.00	881.00	5
881.00	883.00	5
883.00	885.00	5
885.00	887.00	5
887.00	889.00	5
889.00	891.00	5
891.00	893.00	5
893.00	895.00	5
895.00	897.00	5
897.00	899.00	5
899.00	901.00	5
901.00	903.00	5
903.00	905.00	5
905.00	906.00	5
907.00	909.00	5
909.00	911.00	5
911.00	913.00	5
913.00	915.00	5
915.00	917.00	5
917.00	919.00	5
919.00	921.00	5
921.00	923.00	5
923.00	925.00	5
925.00	927.00	5
927.00	929.00	5
929.00	931.00	5
931.00	933.00	5
933.00	935.00	5
935.00	936.00	5
936.00	936.98	5
936.98	938.98	5
938.98	940.98	5
940.98	942.98	5
942.98	944.98	5
944.98	946.98	5
946.98	948.98	5
948.98	950.98	5
950.98	952.98	5
952.98	954.98	5
954.98	956.98	5
956.98	958.98	5
958.98	960.98	5
960.98	962.98	5
962.98	964.98	5
964.98	965.98	5
966.98	968.98	5
968.98	970.98	5
970.98	972.98	5
972.98	974.98	5
974.98	976.98	5
976.98	978.98	5
978.98	980.98	5
980.98	982.98	5
982.98	984.98	5
984.98	986.98	5
986.98	988.98	5
988.98	990.98	5
990.98	992.98	5
992.98	994.98	5
994.98	995.98	5
995.98	997.98	5
997.98	999.98	5
999.98	1001.98	5
1001.98	1003.98	5
1003.98	1005.98	5
1005.98	1007.98	5
1007.98	1009.98	5
1009.98	1011.98	5
1011.98	1013.98	5
1013.98	1015.98	5
1015.98	1017.98	5
1017.98	1019.98	5
1019.98	1021.98	5
1021.98	1023.98	5
1023.98	1024.98	5
1024.98	1025.96	5
1025.96	1027.96	5
1027.96	1029.96	5
1029.96	1031.96	5
1031.96	1033.96	5
1033.96	1035.96	5
1035.96	1037.96	5
1037.96	1039.96	5
1039.96	1041.96	5
1041.96	1043.96	5
1043.96	1045.96	5
1045.96	1047.96	5
1047.96	1049.96	5
1049.96	1051.96	5
1051.96	1053.96	5
1053.96	1054.96	5
1054.96	1056.96	5
1056.96	1058.96	5
1058.96	1060.96	5
1060.96	1062.96	5
1062.96	1064.96	5
1064.96	1066.96	5
1066.96	1068.96	5
1068.96	1070.96	5
1070.96	1072.96	5
1072.96	1074.96	5
1074.96	1076.96	5
1076.96	1078.96	5
1078.96	1080.96	5
1080.96	1082.96	5
1082.96	1083.96	5
1083.96	1085.96	5
1085.96	1087.96	5
1087.96	1089.96	5
1089.96	1091.96	5
1091.96	1093.96	5
1093.96	1095.96	5
1095.96	1097.96	5
1097.96	1099.96	5
1099.96	1101.96	5
1101.96	1103.96	5
1103.96	1105.96	5
1105.96	1107.96	5
1107.96	1109.96	5
1109.96	1111.96	5
1111.96	1112.96	5
1112.96	1114.96	5
1114.96	1116.96	5
1116.96	1118.96	5
1118.96	1120.96	5
1120.96	1122.96	5
1122.96	1124.96	5
1124.96	1126.96	5
1126.96	1128.96	5
1128.96	1130.96	5
1130.96	1132.96	5
1132.96	1134.96	5
1134.96	1136.96	5
1136.96	1138.96	5
1138.96	1140.96	5
1140.96	1141.96	5
1141.96	1143.96	5
1143.96	1145.96	5
1145.96	1147.96	5
1147.96	1149.96	5
1149.96	1151.96	5
1151.96	1153.96	5
1153.96	1155.96	5
1155.96	1157.96	5
1157.96	1159.96	5
1159.96	1161.96	5
1161.96	1163.96	5
1163.96	1165.96	5
1165.96	1167.96	5
1167.96	1169.96	5
1169.96	1170.96	5
1170.96	1172.96	5
1172.96	1174.96	5
1174.96	1176.96	5
1176.96	1178.96	5
1178.96	1180.96	5
1180.96	1182.96	5
1182.96	1184.96	5
1184.96	1186.96	5
1186.96	1188.96	みなさんこんにちは
1188.96	1190.96	MCのLinion Koto
1190.96	1192.96	こちらのコーナーでは
1192.96	1194.96	様々なゲームのスペシャリスト対してに
1194.96	1198.96	一応試合ともご紹介させていただくコーナーとなっております
1198.96	1200.96	エスト紹介したいと思いますこちらの方です
1200.96	1202.96	どうも勝つのです
1202.96	1204.96	よろしくお願いします
1204.96	1206.96	よろしくお願いします
1206.96	1208.96	ということで
1208.96	1212.96	本日紹介していただく商品がすごい好きいる
1212.96	1216.96	めにめちゃくちゃ入ってると思いますけれども
1216.96	1217.96	こちら
1217.96	1222.96	ジッキラックスのクラフトマフタシリーズシリーズシリーズとなっております
1222.96	1224.96	すごいすごい
1224.96	1228.96	クッスが本当に大きい
1228.96	1232.96	海老して組み立てもさせていただいたんですけれども
1232.96	1233.96	組み立て自体は
1233.96	1234.96	結構簡単でした
1234.96	1238.96	そうなんですが少し難しそうに感じましたけど
1238.96	1240.96	自宅で買っち買っちっと
1240.96	1242.96	お水付くようについていくので
1242.96	1244.96	結構簡単ですね
1244.96	1246.96	クオリティですよね
1246.96	1248.96	めちゃくちゃいいですね
1248.96	1250.96	重みもあるのでちょっと簡単に回せない
1250.96	1252.96	お店するのまで難しいですね
1252.96	1254.96	すごい
1254.96	1256.96	エフェクトのね
1256.96	1260.96	すごい細かく作ってあって
1260.96	1261.96	はい
1261.96	1262.96	綺麗なね
1262.96	1263.96	そうそうそう
1263.96	1267.96	ここのエフェクトの花がすごいきれいなんですよね
1267.96	1269.96	皆さん随意見てくるんですか
1269.96	1271.96	実験スキンっていわゆる
1271.96	1274.96	九少月系のスキンになっていて
1274.96	1275.96	このジッキラックスは
1275.96	1277.96	うさぎとし
1277.96	1279.96	うさぎとし
1279.96	1281.96	なんかの主語をしゃみたいな感じなので
1281.96	1283.96	なのでうさぎさまでいろんなところに
1283.96	1285.96	足らわれていますよね
1285.96	1287.96	すごくこの
1287.96	1288.96	お洋服の感じも
1288.96	1290.96	このジキ感が触れているっていうのは
1290.96	1291.96	ちょっと遠きっぽいね
1291.96	1292.96	ツールツールとした
1292.96	1293.96	どういう感じしてますし
1293.96	1294.96	本当に何よりね
1294.96	1296.96	お顔が可愛い
1296.96	1297.96	可愛いですね
1297.96	1299.96	めちゃくちゃくんにていたかいですね
1299.96	1300.96	そしてそちらにいる
1300.96	1302.96	小さいほうのジキラックスが
1302.96	1304.96	可愛いですね
1304.96	1305.96	可愛い
1305.96	1307.96	こちらのいつものシリーズになってますけれども
1307.96	1309.96	やっぱらクスイーですね
1309.96	1310.96	ラップス可愛いですね
1310.96	1311.96	可愛いですね
1311.96	1312.96	初作いてくださあ
1312.96	1314.96	私は最近TFTで
1314.96	1316.96	ジキコーセめちゃくちゃやってたんですよ
1316.96	1318.96	だからもうこのジキラックス
1318.96	1320.96	もう思い出ありすぎて
1320.96	1322.96	めちゃくちゃこっちりたい
1322.96	1323.96	こっちってください
1323.96	1324.96	こっちりまーす
1324.96	1325.96	目の下
1325.96	1326.96	ということでね
1326.96	1327.96	TFTパンの皆さんも
1327.96	1329.96	ロールパンの皆さんも是非皆さん
1329.96	1331.96	こっちっていただければと思います
1331.96	1333.96	最後まで動画見てくださって
1333.96	1334.96	ありがとうございます
1334.96	1336.96	他にも様々な商品紹介動画ありますので
1336.96	1338.96	そちらもチェックしてみてください
1366.96	1368.96	チェックしてください
1397.96	1399.96	バイバイ!新しい音もできてい!
1403.96	1405.96	必要なことなんだ
1426.96	1428.96	チェックしてください
1456.96	1459.96	チェックしてください
1486.96	1489.96	チェックしてください
1516.96	1519.96	チェックしてください
1546.96	1549.96	チェックしてください
1576.96	1579.96	チェックしてください
1606.96	1609.96	チェックしてください
1636.96	1638.96	チェックしてください
1666.96	1668.96	チェックしてください
1696.96	1698.96	チェックしてください
1726.96	1728.96	チェックしてください
1756.96	1758.96	チェックしてください
1786.96	1788.96	チェックしてください
1846.96	1848.96	チェックしてください
1876.96	1878.96	チェックしてください
1906.96	1908.96	チェックしてください
1966.96	1968.96	チェックしてください
1996.96	1998.96	チェックしてください
2026.96	2028.96	チェックしてください
2028.96	2029.96	チェックしてください
2056.96	2058.96	チェックしてください
2086.96	2088.96	ダントツニーチーですね
2116.96	2118.96	今回はこの試合以上に重要なかなと思うんですよね
2118.96	2122.96	ときにケーキは選手がポケットピック色々なものを持っていますから
2122.96	2124.96	実験所でパイク出しましたけど
2124.96	2126.96	でも楽しかった色々なピックかありますか
2126.96	2127.96	そこを注目していきたいですね
2127.96	2130.96	さあそして LPLシード1 BLG
2130.96	2134.96	BIN シュン ナイト エルク オンです
2134.96	2137.96	WCS 買い幕の時はジャングラーが
2137.96	2138.96	シュンではなかったですが
2138.96	2140.96	シュンに変えてから工場になってきたというところで
2140.96	2144.96	そのままこの決勝もスタートという形になりますね
2144.96	2146.96	BINのジャックスというところは
2146.96	2148.96	BUG 明け上がりソングポイントですけど
2148.96	2150.96	そこへの対策を同合でかしてくるのか
2150.96	2152.96	というところが考えていると思いますが
2152.96	2154.96	あとはやっぱりナイトのジャンピオンボールですね
2154.96	2156.96	英語の公式ツイッターの方では
2156.96	2158.96	ジャンピオンオーフシャンと
2158.96	2159.96	競技されてましたが
2159.96	2160.96	そこはこの決勝で
2160.96	2162.96	ドイツアンペオンの先端を探しますね
2162.96	2164.96	さあそして今回は世界大会から
2164.96	2166.96	ピックエム予想イベントをございます
2166.96	2167.96	ぜひご参画でください
2167.96	2168.96	もう2分1ですから
2168.96	2169.96	そうですね
2169.96	2171.96	そして決勝戦は当たったら50ポイントですよ
2171.96	2172.96	1番ポイントするが
2172.96	2174.96	大きいので
2174.96	2175.96	どうなるかですね
2175.96	2176.96	やっぱり
2176.96	2178.96	T1予想の方が全体としては
2178.96	2180.96	多いんじゃないかなと思いますが
2180.96	2182.96	正直
2182.96	2184.96	実用化を割れている
2184.96	2186.96	思っていますし
2186.96	2188.96	詳しく聞きましょう
2188.96	2189.96	やっぱり
2189.96	2191.96	トップの BIN対策というところ
2191.96	2192.96	あえてか絶対にしなきゃいけないのか
2192.96	2193.96	そうですね
2193.96	2194.96	っていうぐらいに
2194.96	2195.96	BIN選手がファンマスイジュンに高いのと
2195.96	2197.96	あとは集団さえの準備
2197.96	2199.96	オブジェクトへの
2199.96	2201.96	オブジェクトファイトの準備の仕方とかが
2201.96	2202.96	BLGの方が個人的には
2202.96	2204.96	若干上からという印象があります
2204.96	2205.96	T1はそこの準備のところが
2205.96	2206.96	ちょっと使まわしい
2206.96	2207.96	使まわってしまうし
2207.96	2208.96	が全時選でも
2208.96	2210.96	出発していたので
2210.96	2211.96	そこが
2211.96	2212.96	順気所を見る限りだと
2212.96	2213.96	BLGの方が
2213.96	2214.96	上回ってるポイント
2214.96	2215.96	なのかなと
2215.96	2216.96	T1が上回ってるポイントは
2216.96	2218.96	やはりその経験部分と
2218.96	2219.96	あとゲームプレイのところで
2219.96	2220.96	言うとやはり
2220.96	2221.96	もっと出ようの
2221.96	2223.96	ファンマンスランテーカンですね
2223.96	2224.96	そこが
2224.96	2225.96	かなり困難いか
2225.96	2226.96	しさまじいぐらいに
2226.96	2228.96	ほとんどとされずに
2228.96	2231.96	T-L-E最高地の9.3
2231.96	2232.96	今現在記録していると
2232.96	2233.96	一番はいいま
2233.96	2234.96	使うとそうです
2234.96	2235.96	使うとは
2235.96	2237.96	若干ほとんどに0.1ポイントぐらいのさで
2237.96	2238.96	2で
2238.96	2239.96	なるほど
2239.96	2240.96	くまえしというところなんで
2240.96	2241.96	8試合に
2241.96	2242.96	7試合連続でしたけど
2242.96	2243.96	脳でと
2243.96	2244.96	脳でとはでしたから
2244.96	2245.96	ただけだしたら
2245.96	2246.96	ですから
2246.96	2247.96	やっぱりT1はその
2247.96	2248.96	ボット量のパワーマンスの高さと
2248.96	2249.96	というところ
2249.96	2250.96	あとは
2250.96	2251.96	前進のポケットピックはどこまで
2251.96	2252.96	気をさせるのか
2252.96	2253.96	っていうと
2253.96	2254.96	ところが
2254.96	2255.96	やはりその
2255.96	2256.96	おストランコポイントは
2256.96	2257.96	なのかなと
2257.96	2258.96	このコイントは
2258.96	2259.96	1つで
2259.96	2260.96	ジンクスがあるじゃないですか
2260.96	2261.96	ありますね
2261.96	2262.96	そのジンクスちょっと調べてきたんですよ
2262.96	2263.96	はい
2263.96	2264.96	コイントス
2264.96	2266.96	ここ近年の3年間で
2266.96	2267.96	あの
2267.96	2268.96	スケッションで
2268.96	2269.96	コイントスで
2269.96	2270.96	サイドの選択肩を
2270.96	2271.96	決めるんですけど
2271.96	2272.96	そのコイントスに
2272.96	2273.96	勝ったチームが
2273.96	2274.96	負けてるらしいんですよ
2274.96	2275.96	2020年の
2275.96	2276.96	WCSから
2276.96	2277.96	ずっと続いてるジンクスらしいですね
2277.96	2278.96	で
2278.96	2279.96	今日
2279.96	2280.96	今回勝ったのは
2280.96	2281.96	T1が勝ったんです
2281.96	2282.96	コイントス
2282.96	2283.96	そうなんですよね
2283.96	2284.96	っていうのが
2284.96	2285.96	どうなるかな
2285.96	2286.96	でもブルーがね
2286.96	2287.96	ブルーが
2287.96	2288.96	スモードブルーサールよりじゃないか
2288.96	2289.96	っていう中で
2289.96	2290.96	コイントス負けた方が
2290.96	2291.96	実は負けてるんだっていうのが
2291.96	2292.96	ちょっと意外
2292.96	2293.96	そうですね
2293.96	2294.96	感じもして
2294.96	2295.96	あとは
2295.96	2296.96	一歩で
2296.96	2297.96	そのT1が持ってるジンクスで
2297.96	2298.96	言うと
2298.96	2299.96	やっぱり
2299.96	2300.96	WCS
2300.96	2301.96	BO5で
2301.96	2302.96	LPLの中に負けたことが
2302.96	2303.96	そうですね
2303.96	2304.96	一歩で
2304.96	2306.96	BIRGの方としては
2306.96	2307.96	T1に対して
2307.96	2308.96	BO5負けてない
2308.96	2309.96	そうです
2309.96	2310.96	特に
2310.96	2311.96	BINが
2311.96	2312.96	そうですよ
2312.96	2313.96	BINは全てですね
2313.96	2314.96	RNG時代でも負けてないですね
2314.96	2315.96	MSIの
2315.96	2316.96	ことが多いので
2316.96	2317.96	その時に
2317.96	2318.96	RNGが
2318.96	2320.96	T1くだしていると
2320.96	2321.96	そして今年の
2321.96	2322.96	MSIでも
2322.96	2323.96	2回
2323.96	2324.96	T1と
2324.96	2325.96	BIRGが
2325.96	2326.96	となかって
2326.96	2327.96	2回と
2327.96	2328.96	BIRGが勝利してますね
2328.96	2329.96	1,000目は
2329.96	2330.96	3,000いっぱい
2330.96	2331.96	3,000に入って
2331.96	2332.96	ところで
2332.96	2333.96	ギリギリで
2333.96	2334.96	わった
2334.96	2335.96	そういった
2335.96	2336.96	物物実跡
2336.96	2338.96	ユニフォームが
2338.96	2339.96	ちなみに
2339.96	2340.96	シロの
2340.96	2341.96	チームが
2341.96	2342.96	3連続を
2342.96	2343.96	優秀してるらしいんですか
2343.96	2344.96	アンティムとも
2344.96	2345.96	シロなんですね
2345.96	2346.96	実は
2346.96	2347.96	それでいうと
2347.96	2348.96	あんまりに
2348.96	2349.96	もシロのチームが
2349.96	2350.96	大すぎる
2350.96	2351.96	それ
2351.96	2352.96	そのジンクス
2352.96	2353.96	強化されますよ
2353.96	2354.96	パンシュガー
2354.96	2355.96	黒の方が
2355.96	2356.96	アレらしいですね
2356.96	2357.96	優秀する確率が
2357.96	2358.96	上がるという
2358.96	2359.96	ノムジンクスが
2359.96	2360.96	オープニングセルモール
2360.96	2361.96	というのは
2361.96	2362.96	今
2362.96	2363.96	高感受盛装を
2363.96	2364.96	優発する
2364.96	2365.96	可能性が
2365.96	2366.96	含まれて
2366.96	2367.96	おります
2367.96	2368.96	光回輪生の方や
2368.96	2369.96	体調に不安のある方は
2369.96	2370.96	みなさんは
2370.96	2371.96	ぜひご注意ください
2371.96	2374.96	かなり
2374.96	2375.96	ドハデラ
2375.96	2376.96	ポフォーマンス
2376.96	2377.96	になるのは間違いない
2377.96	2378.96	いいですからね
2378.96	2379.96	楽しみですね
2379.96	2380.96	そうそう
2380.96	2381.96	そうですね
2381.96	2382.96	さあ
2382.96	2383.96	オープニングセルモール
2383.96	2384.96	プレゼント
2384.96	2385.96	バースターカードです
2575.96	2577.96	バースターカード
2605.96	2619.96	パンフル r
2619.96	2621.96	勝てて
2621.96	2623.96	動画で projected twisted
2643.64	2646.04	は
2649.04	2651.04	ystame
2771.96	2777.00	I'm still there
2779.70	2787.84	I'm still there
2795.78	2800.52	It's in my blood, it's in my veins
2802.10	2804.72	It's in my blood, it's coming
2809.10	2813.28	 The ceiling remains
2822.02	2826.68	 I've been waiting for all these layers
2856.68	2864.06	静解してた
2916.68	2918.68	no
2918.68	2920.68	w
2920.68	2922.68	so
2922.68	2924.68	t
2924.68	2926.68	ok
2926.68	2928.68	ok
2928.68	2930.68	ok
2930.68	2932.68	ok
2932.68	2934.68	ok
2934.68	2936.68	ok
2936.68	2938.68	ok
2938.68	2940.68	ok
2940.68	2942.68	ok
2942.68	2944.68	ok
2944.68	2945.68	ok
2945.68	2946.68	ok
2946.68	2948.68	ok
2948.68	2950.68	ok
2952.68	2954.68	ok
2954.68	2956.68	ok
2956.68	2958.68	ok
2958.68	2960.68	ok
2960.68	2962.68	ok
2962.68	2964.68	ok
2964.68	2966.68	ok
2966.68	2968.68	ok
2968.68	2970.68	ok
2970.68	2972.68	ok
2972.68	2974.68	ok
2974.68	2975.68	ok
2975.68	2979.58	Trader オーブンで 奈良に 引き増えながら
2979.58	2981.38	This is what you ask for
2981.38	2983.38	Headies for
2983.38	2985.38	Headies the crowd
2991.48	2994.98	Today's gonna be the day you know this
2994.98	2998.38	Cause I'm tired of explaining what the joke is
2998.38	2999.58	This is what you-
3005.68	3007.68	This is what you ask for
3007.68	3009.68	Headies the crowd
3009.68	3011.68	This is what you ask for
3011.68	3013.68	Headies the crowd
3013.68	3015.68	This is what you ask for
3015.68	3017.68	Headies the crowd
3017.68	3019.68	Look at all you ready
3019.68	3021.68	Look at all you ready
3021.68	3023.68	Next summer for your world
3023.68	3025.68	2024 finalists
3025.68	3027.68	BLG
3027.68	3029.68	And G1
3029.68	3037.68	In the tough land, bin and Zeus
3037.68	3047.68	In the jungle, shun and oar
3047.68	3057.68	In the hot land, elk and dune
3057.68	3059.68	And G1
3059.68	3071.68	Besupport on and carrier
3071.68	3083.68	And in midway, night and figure
3083.68	3093.68	This is what you ask for
3093.68	3101.68	Headies the crowd
3101.68	3105.68	Fired in the sun, rise, ashes rain and down
3105.68	3109.68	Dry the world in its morning, it's bleeding out
3109.68	3111.68	G1
3111.68	3115.68	Headies the crowd
3115.68	3119.68	This is what you ask for
3119.68	3123.68	Headies the crowd
3123.68	3127.68	This is what you ask for
3127.68	3129.68	Headies the crowd
3139.68	3149.68	Look at all you ready
3149.68	3153.68	This is what you ask for
3153.68	3157.68	Headies the crowd
3169.68	3179.68	Look at all you ready
3179.68	3183.68	This is what you ask for
3183.68	3187.68	Headies the crowd
3187.68	3191.68	Look at all you ready
3191.68	3195.68	This is what you ask for
3195.68	3197.68	Headies the crowd
3197.68	3207.68	Look at all you ready
3207.68	3211.68	Headies the crowd
3211.68	3215.68	Look at all you ready
3215.68	3219.68	Headies the crowd
3219.68	3223.68	Look at all you ready
3223.68	3233.68	Headies the crowd
3233.68	3237.68	Look at all you ready
3237.68	3239.68	Headies the crowd
3239.68	3249.68	Look at all you ready
3249.68	3254.56	この時候、エンディングの魔女の仏景を出しています
3259.60	3265.62	ウェーディアップに underste七キロの heib safest andTHE Brave
3266.64	3272.60	ウェーディアップに出甲一韓のリッタタタ面白い
3272.60	3279.48	そのラッシュをリッタタとして喰らず
3279.48	3282.48	7日になった ДPHINONに逃げたことがある
3290.84	3303.20	シ ニle
3303.80	3309.20	誰とは意味とでもお話を聞き HTTPとコメント分享することもあれば
3339.48	3342.40	と嬉しく町派になりました
3344.98	3348.10	あの
