start_time	end_time	transcript
362.08	364.08	スポンサーページをチェックお願いします
364.08	366.08	心よりお待ちしています
367.08	371.08	それではシステムとルールについて説明していきます
371.08	373.08	こちらをご覧ください
373.08	375.08	A-LIGは48名
375.08	378.08	B-LIGは50名での開催となります
378.08	382.08	5説終了時、4位以上が決定性に進出です
382.08	385.08	A-LIGは快16名が公給
385.08	388.08	B-LIGは上位16名が小給となります
388.08	392.08	決勝線は5説までのポイントを半分持ちこしとなります
393.08	395.08	ルールはこちら
395.08	398.08	ジャンタマ大会モードのエムリグルールを採用しています
398.08	401.08	トンナー線の25000点持ち
401.08	402.08	30万点外し
402.08	404.08	11点は1、50ポイント
404.08	406.08	2、 plus 10ポイント
406.08	408.08	3、 minus 10ポイント
408.08	410.08	4、 minus 30ポイントです
410.08	412.08	赤灰は3枚入っています
412.08	416.08	一発裏ドラーカンドラーカー裏ドラーがございます
416.08	418.08	ダブロンはございません
418.08	420.08	全て頭羽根となります
421.08	423.08	トビ終了もございません
423.08	425.08	途中流口一切ございません
425.08	427.08	切り上げ漫画となります
427.08	429.08	数え役間もございません
429.08	431.08	ダブル役間もございません
431.08	434.08	ただし純粋な服合事は
434.08	437.08	ダブル役間として何かというような感じですかね
437.08	440.08	例えば大産原数1個みたいなね
440.08	443.08	ものはダブルに数えられると
443.08	446.08	そして同点の場合小茶に近い方が上位となります
446.08	448.08	こちらはジャンタマシオです
448.08	452.08	終了時の共卓リーチゴーはトップドリートになります
452.08	454.08	こちらもジャンタマシオです
454.08	457.08	さあそれではお待たせいたしました
457.08	459.08	本日の配信宅の卓分におね
459.08	461.08	ご覧いただきましょう
461.08	463.08	こちらです
464.08	467.08	配信宅の皆様上からですね
467.08	469.08	一回線の配信者の皆様
469.08	471.08	2回線の配信の皆様
471.08	473.08	3回線の皆様という形ですね
473.08	475.08	さあ今回のね
476.08	480.08	1回線から3回線までの選手なんですけれども
481.08	484.08	今回はちょっとニッキ製と1機製が
484.08	487.08	なんか入りまじっている感じなんですが
487.08	492.08	3回線で3機製の5盲利選手がいますね
492.08	495.08	新規リーグでも大活躍でした
495.08	496.08	5盲利選手
496.08	498.08	そのね5盲利選手本日
498.08	501.08	このこちらの本配信でね
501.08	504.08	ちょっと配信宅ということで
504.08	506.08	またこちらも皆さん是非
506.08	507.08	ごしもいただけたらなど
507.08	509.08	今回の配信宅の中で
509.08	510.08	1の3機製ですね
512.08	514.08	さあそれでは皆様
514.08	516.08	こんな感じで
516.08	519.08	本日は参りたいと思いますが
519.08	521.08	ちょっといいなさん
521.08	522.08	いかがでしょうか
522.08	525.08	1回線の配信宅の皆様
525.08	527.08	こちらの皆さんなんですけれども
527.08	528.08	1人目
528.08	530.08	みなはらひすい選手
530.08	531.08	2人目
531.08	533.08	ピットルス選手
533.08	536.08	3人目は道な無理選手
536.08	537.08	4人目は
537.08	540.08	2人目は寝む選手となっています
540.08	542.08	こちらの1回線では
542.08	545.08	1機製がピットルス選手と
545.08	547.08	2人目は寝む選手
547.08	548.08	2機製が
548.08	549.08	3人目はひすい選手と
549.08	551.08	2人目は寝む選手と
551.08	553.08	1機製とね
553.08	554.08	2機製がちょうど
554.08	555.08	まじっているような
555.08	557.08	あと一回なんですけれども
559.08	560.08	前回でね
561.08	562.08	見事
562.08	564.08	エイリーグのザーを
564.08	566.08	発掘っている選手の皆さんなんで
566.08	568.08	うん、楽しみですね
568.08	570.08	はい
570.08	572.08	ここまでのね
572.08	573.08	一応
573.08	574.08	正積なんですけれども
574.08	575.08	前回の
575.08	577.08	までの正積ですね
577.08	578.08	このたくないで
578.08	580.08	一番ポイントを持っているのは
580.08	582.08	道な無理選手ですね
582.08	583.08	道な無理選手
583.08	584.08	現在9位で
584.08	585.08	プラスナ76点の
585.08	587.08	ポイントを持っていると
587.08	589.08	そして
589.08	591.08	そのすぐ下に
591.08	593.08	19位に
593.08	595.08	2な腹ひすい選手が
595.08	597.08	いてプラス5点9ポイントということで
597.08	599.08	もう本当に全員
599.08	600.08	プラスなので
600.08	601.08	どうなるか分からない
601.08	602.08	まだね
602.08	603.08	初めてばかりですので
603.08	604.08	もちろん
604.08	606.08	マイナクの選手は
606.08	608.08	1人目は
608.08	609.08	1人目は
609.08	610.08	1人目は
610.08	611.08	1人目は
611.08	612.08	1人目は
612.08	614.08	1人目は
614.08	615.08	1人目は
615.08	616.08	1人目は
616.08	617.08	1人目は
617.08	618.08	1人目は
618.08	620.08	まさろマイナクの選手を
620.08	621.08	まだまだ
621.08	623.08	上を目指させるんですけれども
623.08	625.08	さてもどうですか
625.08	626.08	この二誘骨
626.08	627.20	 reflect
627.20	627.70	今も 2誘骨
627.70	628.08	2誘骨
628.08	629.14	そうですね
629.14	630.84	私が全部で
630.84	632.08	合佈設で選ott
632.08	634.08	5誘骨で
634.08	636.08	今Yeah
636.08	637.08	たくさんを
637.08	638.08	やっぱりプラス習う相手が
638.08	642.36	当たり
642.36	643.08	だから
643.08	644.16	弾ければ
644.16	646.10	橋手が
646.10	647.08	稀困難と
647.08	649.08	あもー
649.08	652.08	ひたすら今ポイントを持っているとはいえ
652.08	654.08	前のメリーにまだまだ行っていいですか
654.08	658.08	人数がやっぱり48でしたっけ
658.08	661.08	はい エリーグは48名ですね
661.08	664.08	48分の4人の頃にはね
664.08	666.08	相当入りそうですよね
666.08	667.08	プラスポイントを
667.08	668.08	大きめに
668.08	672.08	カーブ100、200じゃね難しいと思うので
672.08	674.08	まだまだ攻めどころだと
674.08	677.08	2着3着微妙なときって
677.08	680.08	まもに入りかは
680.08	684.08	もうトップだけを狙っていった方がいいんじゃないかなと思うので
684.08	686.08	ちょっとねやっぱりリーグ選んで
686.08	688.08	あれ先ほどね話に出てたんですけど
688.08	690.08	今プロレキなんで目なんですけど
690.08	693.08	僕はどうやら20年目だすよね
693.08	696.08	ちょっと皆さん20年選手のね
696.08	698.08	あのもうアドバイスは聞いておきましょう
698.08	701.08	まだまだまだ迷いにポイントを頂きに行きましょう
701.08	703.08	さていうことで間もなく
703.08	705.08	1回戦がスタートとなります
707.08	708.08	そして
708.08	710.08	ちょっと待っていたね
713.08	717.08	ちょっとですね皆さんのコメントを似た意味ですけれども
717.08	718.08	ちょっと待ってください
719.08	720.08	さあ始まりました
720.08	722.08	まずは1,000年見てまいりましょう
723.08	724.08	ザジュンから
724.08	725.08	小さい人に見ながら
725.08	727.08	ひすい選手なんちゃの
727.08	728.08	モニアネム選手
728.08	730.08	シャーチャーにちなムイ選手
730.08	733.08	てちゃピットルス選手となっています
734.08	738.08	さあまずはねみんなからひすい選手のやばんドロー急走ですが
738.08	741.08	今回ドラナ急走持っているのが3人
741.08	745.08	そこまでね配配にサワナーさんそうですね
748.08	750.08	ちょっと難とついという方
750.08	751.08	いなそうですかね
751.08	752.08	どうですかね
752.08	755.08	2,000年とモニアネム選手を他が1,000年なので
756.08	757.08	ここは泣けなそうですね
758.08	759.08	うんそうですね
759.08	761.08	ここが泣けないとなると
761.08	763.08	お屋の押し手い選手が
763.08	765.08	まあ選手を取りやすくはなりますよね
767.08	769.08	お屋のひすい選手が
769.08	770.08	こう
770.08	772.08	まったりできるとね
772.08	773.08	それこそダテンもできちゃって
773.08	775.08	リースとかどんどくるかもしれませんね
775.08	776.08	おおーだろもきた
779.08	781.08	わーこれしかもあれですよ
782.08	784.08	お屋のひすい選手がほしい
784.08	786.08	しそう山に4枚と思うよ
786.08	787.08	山に4枚と思うよ
787.08	788.08	山に4枚と思うよ
788.08	789.08	山に4枚と思うよ
789.08	790.08	でもピッドルし選手が
790.08	791.08	この関心も嬉しいですね
791.08	793.08	さあリース行きました
794.08	795.08	ここは
796.08	797.08	なんと
798.08	800.08	3層はすじになってますよ
800.08	801.08	あー痛い
802.08	803.08	うそね
803.08	804.08	うそねー
804.08	806.08	うそねー
806.08	808.08	まあねでもいいそういけずね
808.08	809.08	来てる人がいるので
809.08	811.08	山上狙いやすい
811.08	813.08	もう明日のったー
813.08	814.08	なんと
814.08	816.08	さあリースつもからの
816.08	818.08	くら話し
818.08	819.08	どっつもつまってる
819.08	820.08	まずはね
820.08	821.08	500千で
821.08	823.08	上がることがない事でしたね
826.08	828.08	さとに曲になります
828.08	831.08	野野みやねむ選手のおやばんです
831.08	832.08	ドラバチそう
833.08	835.08	さあ顔そ1枚持っていて
835.08	837.08	マンズで1面ずできていますが
837.08	839.08	おかわどいでしょうか
839.08	841.08	そうですね
841.08	845.08	2層の1枚選手はドラの小層以上を使えるかたちで持っていますね
845.08	847.08	ピッドルス選手の
847.08	849.08	1層選手も
849.08	851.08	小層ドラーボってますが
852.08	854.08	うんそうですね
854.08	856.08	1層選手はやっぱりいいですかね
856.08	857.08	マンズも連続系だし
857.08	858.08	ドラマあるし
858.08	859.08	そうですね
859.08	861.08	おおおおおお
861.08	863.08	さらにマンズを抹けてって
863.08	865.08	赤ウママで出ても
865.08	866.08	あるかたちですね
866.08	868.08	今回の人がしかっていて
868.08	870.08	いる人がこの中に
870.08	872.08	ないので
872.08	873.08	ある程度
873.08	875.08	面前ベースの進行になると思うんですよね
875.08	876.08	なので
876.08	877.08	横道
877.08	879.08	展開所のみなければ
879.08	880.08	中盤以降での
880.08	883.08	道が手になるやすいのかなと思いますね
885.08	886.08	そして
886.08	887.08	こうなるのか
892.08	893.08	ここで
894.08	895.08	ひすい選手さらに
895.08	896.08	形がよくなりますね
896.08	898.08	うわー赤ウピー持ってきた
898.08	899.08	これはうれしい
899.08	900.08	ノーミアルティム選手
900.08	901.08	赤ウピー
901.08	902.08	カンピンしっかり入って
902.08	903.08	そうですね
903.08	904.08	これまぁ
904.08	905.08	ペンサンピン入ったら
905.08	907.08	もう前はずりじけると思いますけど
907.08	909.08	逆にペンサンピン残ったら
909.08	910.08	にちするかどうか
912.08	913.08	いやー
913.08	915.08	ペンサンピンもう早はずしたい
915.08	917.08	ありますね
917.08	918.08	イピーナンピンはずしもありますよね
918.08	919.08	ありますかね
919.08	921.08	あったら
922.08	923.08	ペンサンピンの向きで
923.08	925.08	おー赤ウソいった
925.08	927.08	ケイレマックスですね
927.08	928.08	ですね
928.08	930.08	イチナムイン選手も
930.08	931.08	今ね
931.08	933.08	シャーのこいつをこしに入りましたね
933.08	935.08	形がよくなって
936.08	937.08	これは
937.08	939.68	ここは一枚浴びてる
939.68	941.08	レアンティー
942.08	944.08	俺のね
944.08	945.08	これ何気いても
945.08	947.08	かぶりじゅうちますよね
948.08	949.08	そうですね
949.08	950.08	現状だと
950.08	952.08	でもイチナムイン選手も
952.08	955.08	イチナムイン選手も
955.08	956.08	イチナムイン選手も
956.08	958.08	3人だ
958.08	960.08	これぶつかるんじゃないですか
960.08	962.08	まーる使っちゃいますよねー
962.08	964.08	どこまでいくかですよね
964.08	966.08	選定取られたときに
967.08	969.08	これはどうしましょうか
969.08	970.08	これもね
970.08	972.08	イスさんも4枚見ちゃっているよね
972.08	974.08	いや5枚見えてますね
974.08	975.08	5枚見えてるの?
975.08	977.08	イーソン3枚にスソ2枚見ちゃってますね
977.08	978.08	もう無理かな
978.08	980.08	そこは
980.08	982.08	5枚見えはちょっときついですね
982.08	983.08	9万がアンコー
983.08	985.08	これどうしましょうか
985.08	986.08	まぁ
986.08	989.08	ラムチーソキルカリアンマンスマハズスカですね
989.08	992.08	うちろを選択するんですか
992.08	993.08	ピットル選手
993.08	995.08	いやドラダー
995.08	997.08	うわーそして
997.08	999.08	選手リーチーケダのは
999.08	1002.08	みんな話しすぎすぎし
1002.08	1003.08	これ
1003.08	1005.08	おもしろいですね
1005.08	1007.08	サブローマンウーピンという3面じゃん
1008.08	1011.08	ここにお仕上げせる人がね
1011.08	1012.08	あ
1012.08	1015.08	そこがあるの
1015.08	1016.08	あれ今日これ
1016.08	1018.08	いつもとちょっと形違いますね
1018.08	1019.08	形?
1019.08	1021.08	普段は
1021.08	1025.08	間違いは選手の下に出てきたりするんですけど
1029.08	1031.08	なんか本当だったら
1031.08	1033.08	みんな話しすぎるんですけど
1033.08	1035.08	3万ローマンウーピンみたいな
1036.08	1037.08	感じで
1037.08	1038.08	はいはいはい
1038.08	1041.08	どうこれ違うしような感じですかね
1041.08	1043.08	ビーチー
1043.08	1044.08	お
1044.08	1046.08	そして追いついた
1046.08	1047.08	あ出た
1047.08	1049.08	すごいすぐ対応するのさ
1049.08	1050.08	ありがとうございます
1050.08	1052.08	3日の名前選手の
1052.08	1054.08	9万マンスマハズスキルでも
1054.08	1058.08	ここで9万がピットルス選手から出ました
1058.08	1059.08	ビーチー
1059.08	1061.08	ビーチーなんと1発が付きません
1061.08	1063.08	ビーチー発品グドラドラ
1063.08	1066.08	1ウラドっちゃ大丈夫にせて
1066.08	1069.08	これは大きいぞ
1079.08	1080.08	今ですね
1080.08	1082.08	ダメンジョン右上のところに
1082.08	1083.08	先ほど紹介しました
1083.08	1085.08	前回までのポイントですね
1085.08	1087.08	表示されています
1088.08	1090.08	6万マン選手がプラス76でのポイント
1090.08	1092.08	7万マン選手プラスサーズ2点ポイント
1093.08	1095.08	1ドルス選手がプラス4点ポイントで
1095.08	1097.08	みんな話しして選手プラス5点で
1097.08	1098.08	ビーチー
1098.08	1099.08	お
1099.08	1100.08	お
1100.08	1101.08	ちょっと待って
1101.08	1102.08	20mJいってます
1102.08	1105.08	3曲ドラはいいそう
1105.08	1106.08	2次の名前選手の親番で
1106.08	1109.08	何とものみやねむ選手が20mJ
1109.08	1111.08	1万マン
1111.08	1112.08	まだまだいいのじゃないですか
1112.08	1113.08	1万マン
1113.08	1114.08	うまんが2万以上
1114.08	1115.08	あ
1115.08	1117.08	パマンが何と
1117.08	1118.08	もう残り1万以上
1118.08	1119.08	あ
1119.08	1120.08	そしてうまんもだ
1120.08	1122.08	うまい1万い1万になりましたね
1122.08	1124.08	いやーこれ2つでも2さんは
1124.08	1127.08	どうかなーお使いしたいと思うけど
1127.08	1129.08	さあそして
1129.08	1131.08	皆さんコメントが見れるぜ
1131.08	1133.08	皆さんコメントありがとうございます
1135.08	1136.08	あのね
1136.08	1138.08	スポンさんの竹王アンサーも
1138.08	1139.08	来てくださっていますね
1140.08	1141.08	はいはい
1141.08	1144.08	マージョンプロ2次のウルリさんも出していますね
1144.08	1145.08	そうですね
1145.08	1147.08	ウルリ選手は
1147.08	1149.08	VPLの選手でもありますけどね
1149.08	1151.08	3日の目選手
1151.08	1152.08	カンボピーないとこ
1152.08	1154.08	うっぱなのも
1154.08	1156.08	残り1万以上しかないという状況で
1156.08	1157.08	果たして
1157.08	1158.08	親のね
1158.08	1159.08	うわぁ
1159.08	1160.08	すごい使み方さ
1160.08	1161.08	すごいね
1161.08	1163.08	九州されまくっちゃって
1163.08	1165.08	パーマン残り1万いですね
1165.08	1166.08	いやーでもね
1166.08	1168.08	あのパーマンキラグ2箱
1168.08	1169.08	そういう想像書は
1169.08	1170.08	押していますね
1170.08	1172.08	すごいですね
1172.08	1173.08	まだね
1173.08	1175.08	多くならもう
1175.08	1176.08	ぐっちゃってますね
1176.08	1177.08	私もってます
1177.08	1178.08	よーで
1178.08	1179.08	最後
1179.08	1180.08	はい
1180.08	1182.08	うん
1182.08	1184.08	いやーそっかで
1184.08	1185.08	私これ上がったら
1185.08	1186.08	だってやるやるで
1186.08	1187.08	って
1187.08	1188.08	で気にしながら来てます
1188.08	1189.08	今してきにはもう
1189.08	1191.08	押したいったいですよね
1191.08	1193.08	ただ
1193.08	1194.08	丁寧に
1194.08	1195.08	出ていますね
1195.08	1196.08	ここもどうするのかな
1196.08	1198.08	パーマンキラメになったら
1198.08	1201.08	うわーもうすごい
1201.08	1203.08	完全にね
1203.08	1204.08	あ
1204.08	1205.08	でも一応ピンスライキって
1205.08	1207.08	回ることが一応できる
1207.08	1208.08	ちょっとできるか
1208.08	1209.08	うん
1209.08	1212.08	おー
1212.08	1214.08	これ本当にあるかもしれないぞ
1214.08	1217.08	あっ
1217.08	1218.08	ちーできる
1218.08	1219.08	するかするかこれ
1219.08	1222.08	一旦チーして
1222.08	1224.08	チーピンだけきっとくまるけど
1224.08	1225.08	来ない
1225.08	1229.08	あーでもこの形だとちょっと
1229.08	1230.08	うーまんが
1230.08	1232.08	天派いしゃらでちゃうんじゃないでしょうか
1232.08	1234.08	うん
1234.08	1236.08	もしくはトントンギリ
1236.08	1237.08	あーなるほど
1237.08	1238.08	どうしてもね
1238.08	1240.08	パーマン聞いたくないんだったらね
1240.08	1242.08	いやーすごいですね
1242.08	1245.08	この20メリーチで
1245.08	1246.08	これだけね
1246.08	1248.08	皆さんいろいろと
1248.08	1250.08	回り流るんすって
1250.08	1252.08	素晴らしいですね
1252.08	1254.08	うわー無理じゃない
1254.08	1257.08	これもどうするんでしょ
1257.08	1260.08	でもねずーっと売ってないんでね
1260.08	1262.08	あー
1262.08	1264.08	あー
1264.08	1266.08	なんと最後の1枚を
1266.08	1268.08	繋ったののみやねる戦術
1268.08	1270.08	すごい
1270.08	1272.08	これ本当にらしいですよ
1272.08	1274.08	ピンスピンスピンス
1274.08	1276.08	裏が乗った裏1
1276.08	1278.08	132000の区のつまがり
1278.08	1280.08	この裏一応機ですね
1280.08	1282.08	これは大きいですね
1282.08	1284.08	とに4曲になります
1284.08	1286.08	割とサクサクとを言っていますが
1286.08	1288.08	現在ラスメ137億点
1288.08	1290.08	持ちのピットルス戦術の
1290.08	1292.08	ヤバンデースと裏はパーマン
1292.08	1294.08	ここはレンジンをしたい
1294.08	1296.08	いやーしたいですね
1296.08	1298.08	ピンスでレンジンをできていて
1298.08	1300.08	ドラのパーマンにアンデンで持っています
1300.08	1302.08	うわーレンジンやった
1302.08	1304.08	これあるし
1304.08	1306.08	3ピンだけネックですか
1306.08	1308.08	そこだけ回収できるよね
1308.08	1310.08	そうですね
1310.08	1312.08	この3ピン、ベン3ピン山に3枚ますよ
1312.08	1314.08	全然つもる可能性あります
1314.08	1316.08	おっ
1316.08	1318.08	これでもこれで
1318.08	1320.08	3ピンだけで
1320.08	1322.08	ウーピンでもいいかも
1322.08	1324.08	見ながら必須選手は
1324.08	1326.08	赤をかじゃないですか
1326.08	1328.08	赤をかかそこは戦ってきそうですね
1328.08	1330.08	あれ?
1330.08	1332.08	ちょっといいションテンの手に似ていますか
1332.08	1334.08	ちょっと
1336.08	1338.08	チーズ
1338.08	1340.08	次ですね
1340.08	1342.08	みんなはら必須選手を次
1342.08	1344.08	ナイター!
1344.08	1346.08	チーズのイーシャーテンだったんですけど
1346.08	1348.08	そこからパーソーから書きましたね
1348.08	1350.08	3ピンが流れていったー
1350.08	1354.08	ピッドルス選手の欲しかった3ピン
1354.08	1356.08	みんなはら必須選手が
1356.08	1358.08	悲しいね
1358.08	1360.08	重ねていったー
1360.08	1362.08	3ピンがいったら勝ちみたいなね
1362.08	1364.08	それがね
1364.08	1366.08	そうなんですよね
1366.08	1368.08	これはね
1368.08	1370.08	これが
1370.08	1372.08	これがね
1372.08	1374.08	そうなんですよね
1374.08	1376.08	これはね
1376.08	1378.08	完全に飲みや
1378.08	1380.08	ネブ選手のポンが聞いてます
1380.08	1382.08	本当だったら
1382.08	1384.08	3ピン入ってましたから
1384.08	1386.08	これどうしましょうか
1386.08	1388.08	1ピンを切るってのもありますよね
1388.08	1390.08	1ピンを切っておけば
1390.08	1392.08	ペースの部分
1392.08	1394.08	3ピンでも2ピンでも使えるし
1394.08	1396.08	そう、サブローソーキーを切るけど
1396.08	1398.08	いいですしね
1399.08	1401.08	このケット
1401.08	1403.08	待ってくださいよ
1403.08	1404.08	クタタビーシャンテンに戻ってきましたよ
1404.08	1406.08	飲みやネブ選手
1406.08	1408.08	また3号が
1408.08	1410.08	流れていった
1410.08	1414.08	飲みやネブ選手のポンのタイミングが
1414.08	1416.08	絶妙ですね
1416.08	1418.08	結局ですね
1418.08	1420.08	ポンが教えておこう
1420.08	1422.08	これ
1422.08	1424.08	これ
1424.08	1426.08	みんなはら必須選手からも
1426.08	1428.08	おもしれませんよ
1428.08	1430.08	いきますね
1430.08	1432.08	でもこれもしやポンするのか
1432.08	1434.08	それと
1434.08	1436.08	タイミングを赤坑しましたね
1436.08	1438.08	スーツを待ち
1438.08	1440.08	うわー!
1440.08	1442.08	使っさず上がっていきます
1442.08	1444.08	タイミングを赤坑
1444.08	1446.08	3,900点ので上がり
1446.08	1448.08	すごい
1448.08	1450.08	連ちゃんがいっぱいもないですね
1450.08	1452.08	めっちゃ熱いですよ
1452.08	1455.08	まだ番組始まって20分ほどしか立てません
1455.08	1457.08	さあ、ない曲後半戦で
1457.08	1459.08	みんなはら必須選手のおやばん
1459.08	1461.08	ドラはイピーテ
1461.08	1463.08	なんとの飲みやせんしー
1463.08	1467.08	手の中にドラドラ赤がいる
1467.08	1469.08	えっ?
1469.08	1471.08	本当だ
1471.08	1473.08	でもみんなはら必須選手も
1473.08	1475.08	今2年目ができました
1475.08	1477.08	形はね、これ親飲室選手のほうがいいですね
1477.08	1479.08	私はそうですよね
1479.08	1481.08	おー!赤うまー
1481.08	1483.08	タッフォーマだ
1483.08	1487.08	だってまでにつけられるかもしれません
1487.08	1489.08	もうかも選手も悪くないんですよ
1489.08	1491.08	2年目につかんせー
1491.08	1495.08	ピトル選手も3面じゃまじでできていて
1495.08	1499.08	飲みやねも選手はこれこいつに
1499.08	1501.08	いっかもしれないですね
1501.08	1503.08	と思ったんですけれども
1503.08	1507.08	一旦ペンキスだけのコースと
1507.08	1509.08	これ難しい
1509.08	1511.08	うわー
1511.08	1513.08	9ピンキルもあるけど
1513.08	1515.08	チーピンパーピンとか
1515.08	1517.08	ランメンを
1517.08	1519.08	頭を固定する
1519.08	1521.08	減少固定するというのもありますね
1521.08	1523.08	これちなみなんですけど
1523.08	1525.08	VPLの選手で
1525.08	1527.08	後から2回してくれる選手も多いので
1527.08	1529.08	いいなさんに
1529.08	1531.08	アドバイスとしては
1531.08	1533.08	今の799みたいなティンスのカラスに
1533.08	1535.08	当たられたとして
1535.08	1537.08	リアンメンがいっぱいあるみたいな
1537.08	1539.08	状況でどっちをおすすめするんですか
1539.08	1541.08	あなたは9ピンのヘッドを
1541.08	1543.08	構成して
1543.08	1545.08	チーピンパーピンを
1545.08	1547.08	なるほど
1547.08	1549.08	いいチャイスだ
1549.08	1551.08	はい入りましたね
1551.08	1553.08	そうして追いついた
1553.08	1557.08	店廃トルナラローソカチーサだけど
1557.08	1559.08	これでもなぁ
1559.08	1561.08	地域を通しだから
1561.08	1563.08	地域を通ってきると
1563.08	1565.08	それが2人なんですよね
1565.08	1567.08	しかも1発らついてしまった
1567.08	1571.08	リーチ1発
1571.08	1573.08	ドラドラ赤い地域はありません
1573.08	1575.08	8000点
1575.08	1577.08	うーん
1577.08	1579.08	ゆらのタネー羽根だったんで
1579.08	1581.08	まあ確かりましたか
1581.08	1583.08	まだタネータというところでしょうか
1583.08	1585.08	そうですね
1585.08	1587.08	その何曲になります
1587.08	1589.08	ノムニアネム選手の親番です
1589.08	1591.08	ドラは数々
1591.08	1593.08	誰も連絡しないですね
1593.08	1595.08	すごいまだ1本も数えてないけど
1595.08	1597.08	今回2メンツで来てますよ
1597.08	1599.08	ソーズとピンズで1つ
1599.08	1601.08	そして頭のある形
1601.08	1603.08	形いいですね
1603.08	1605.08	実はいなところでどうか
1605.08	1607.08	そうですね
1607.08	1609.08	親がよくて
1609.08	1611.08	点数持ってない2人がちょっと
1611.08	1613.08	厳しい形であるので
1613.08	1615.08	確かに
1615.08	1617.08	道名のい選手
1617.08	1619.08	赤ウピンがありますが
1619.08	1621.08	いなのところのメンツなし
1621.08	1623.08	お宝のとんがといつ
1623.08	1624.08	キットルス選手はピンズできてメンツ
1624.08	1626.08	残っているんですけど
1626.08	1628.08	ピンズの選手が親番ないんでね
1628.08	1630.08	ただピンズの選手を見てくださいよ
1630.08	1632.08	今回ドラドラの手ですよ
1632.08	1634.08	真ん中数で行きますね
1634.08	1636.08	ここで真ん中がいれば
1636.08	1638.08	親番なくなったとはいえ
1638.08	1640.08	全然いいですよね
1640.08	1642.08	確かに
1646.08	1648.08	あれ?点数をした
1648.08	1650.08	もう早
1650.08	1652.08	でもこれD2つか難しいところですね
1652.08	1654.08	スーティング
1654.08	1656.08	通りアンソンのといつにしましたね
1656.08	1658.08	うん
1658.08	1660.00	スーティング
1660.00	1662.00	通りアンソンのといつ
1662.00	1664.00	スーティングにまいとこ山ですね
1664.00	1666.00	アンソンのこりちまい
1666.00	1668.00	3枚いる
