start_time	end_time	transcript
539.00	540.00	後されますので、
540.00	542.00	そちらもお楽しみに、
542.00	543.00	コメントでも、
543.00	545.00	たくさん頂いています。
545.00	546.00	折りぽよ、
546.00	547.00	折りぽよ、
547.00	548.00	コンドアー、
548.00	549.00	折りとたくさん頂いていますよ。
549.00	551.00	そうですね。
551.00	552.00	前回、
552.00	554.00	何語ちゃん、開設をするのかな?
554.00	555.00	あ、そうだ!
555.00	556.00	ありましたね、それから。
556.00	557.00	僕の開設が今、
557.00	558.00	つっかりとか。
558.00	559.00	航がいいみたいなのか。
559.00	560.00	僕も、
560.00	561.00	本当に確かに、
561.00	562.00	言って思ったんすよね。
562.00	563.00	そうなんですか。
563.00	564.00	ねえ、
564.00	565.00	言え、
565.00	566.00	大丈夫かな?
566.00	567.00	大丈夫ですよ。
567.00	577.00	でも、コリさんに解説してもらうことが嬉しいし、優しく言ってほしいみたいな方もたくさんいらっしゃると思いますので、
577.00	579.00	次の日をお願いします。
579.00	585.00	続きましたは、ルールが細かい説明させていただきます。こちらは、ジャンタバのエムリーグルーで対応しております。
585.00	587.00	このようになっております。
587.00	591.00	下の三つだけがですね、
591.00	600.00	下の二つだけが、ちょっとジャンタマシをなっておりますので、細かいんですが、微妙にことになりますので、こちらの方ご丁寧を紹介しております。
600.00	605.00	それが1回せる目はご紹介してまいります。1回せるはご丁寧メンバです。
605.00	607.00	じゃじゃーん。
607.00	613.00	はい、夏名セシル、花宮を、香森やレモンティアの量目で、
614.00	617.00	このようになっております。
617.00	621.00	はい、ということで、時間になりしない感染に移りたいと思います。
621.00	623.00	では、ちょっと、Horiさん、
623.00	628.00	ちょっとV中盤の皆さんは、今日頑張ります。最終説のコースと、
628.00	630.00	今日は、あと、ロカンチャンのみと。
630.00	633.00	今日、サンハンちゃんと最新説のサンハンちゃん。
633.00	634.00	そうなんですよ。
634.00	636.00	ということで、今日でね、
636.00	640.00	大無猫を目標なんかが決まってくるかなっていう感じですよね。
641.00	643.00	はい、どう立てかっていくわ。
643.00	644.00	はい。
644.00	647.00	やっぱロップハンチャン1日生地は、
647.00	650.00	また、今、同じメンバーとね、サンハンチャンということでね、
650.00	652.00	そこらへんもちょっと気になる方もね。
652.00	656.00	そうですね。今日の1回さの4人は、
656.00	660.00	ちょっとポイント持ってる方が多くて。
660.00	662.00	ほうほうほうほうほう。
662.00	665.00	夏名セシルさんが今、ちょっと、
665.00	667.00	プラスレーターの6で、チャラくらい。
668.00	669.00	なんだけど、
669.00	671.00	えっと、花見や青さん。
671.00	672.00	はい。
672.00	673.00	130だな。
673.00	675.00	結構持ってますね。
675.00	676.00	17位。
676.00	677.00	これでも17位。
677.00	679.00	はいそうなんですよ。こんなに持ってるのに。
679.00	682.00	で、小猫さんが202ポイントの9位。
682.00	684.00	えぇ、205位で9位。
684.00	685.00	はい。
685.00	686.00	ほうほうほう。
686.00	689.00	で、レモンさんが215位との10位。
689.00	691.00	だから、ここ9位10位。
691.00	692.00	はいはいはいはい。
692.00	693.00	なんだけど、
693.00	696.00	現状のボーダーの決勝ボーダーの4位が、
696.00	698.00	227ポイントで、
698.00	699.00	そんなにまだ、
699.00	700.00	探ないと。
700.00	703.00	ほんと、じゃあ1位から10位までがすごい
703.00	704.00	ギュッとしてる。
704.00	707.00	1位も274ポイントということらしいので。
707.00	708.00	はいはいはい。
708.00	709.00	全然まだ。
709.00	710.00	はい。
710.00	712.00	夏名セシルさんも6関ちゃあるんでね。
712.00	713.00	うん。
713.00	714.00	はい。
714.00	715.00	可能性あるかなと。
715.00	718.00	6関ちゃがあれば、まぁプラス。
718.00	719.00	うん。
719.00	721.00	200ぐらいも夢じゃない。
721.00	722.00	まぁ6勝すれば、
722.00	723.00	うん。
723.00	726.00	まぁ、ざっくり350位は立てるかなと。
726.00	727.00	ほうほうじゃあ、
727.00	728.00	4勝でも、
728.00	729.50	うん。
729.50	731.00	4勝に着に描いてこだったら、
731.00	733.00	全員の決勝を行ってもらえたから。
733.00	734.00	うん。
734.00	735.00	うん。
735.00	736.00	なので、結構ね、まだまだ皆さん、
736.00	738.00	小球、高球、
738.00	739.00	そして決勝たく目指して、
739.00	740.00	やれることが、
740.00	742.00	まただいぶありそうかな。
742.00	743.00	そうですね。
743.00	744.00	うん。
744.00	745.00	おっ、夏名セシル,応援なんです。
745.00	746.00	あ、
746.00	748.00	HOLI-SAN-ZUBAGIさんを茶大においておきました。
748.00	750.00	あっ、こちらサクラキシタの形ね。
750.00	751.00	ね、見て、おくせください。
751.00	752.00	ありがとうございます。
752.00	755.48	ありがとうございます あっ降りそう回復して初めて見るかも
755.48	759.68	そうですよね 基本的に回復するとかあのほぼことは利用にしてるん
759.68	762.32	えどういうことですか ただ
762.32	767.14	じゃあ珍しいんですよ ありがたい皆さん貴重ですよ
767.14	769.48	降りしぶだねでいりだぶるもん目でとくだね
769.48	774.72	ありがとうございます 最初のシールは特にね
774.72	778.00	はいということでたくさんのごめんなさい こっちのひらっていきます
778.00	784.76	でも本当にちょっとね最初一本まで戦い方本当に難しくて打ち方と戻っちゃう人もいると思うんですけど
784.76	788.88	結構最初ですらっかにするためにもここでちょっと頑張っていきたいっていうのも結構ね
788.88	792.72	すいじゃないですか 特にねポイントかなり持ってる
792.72	800.52	9位と10位の子文さんとレムさんなんかは 今日ね2数とかしたらもかなり決勝が見えてくるので
800.52	805.36	それねそうなりになったらねいいなっていう感じじゃないですか
806.16	811.28	だからやっぱ最終説って結構私のイメージ結構アレルイメージがあるんですよ
811.28	816.88	やっぱみんな条件が出てくるんでね なので今の中に結構直近ポイントしとくと
816.88	822.60	いいイメージはありますね いやいくらあってもね最後楽にまず
822.60	828.08	まあまあそういう人でも決勝だってなったら一番楽なのでそうですね
828.08	831.28	出してね いいなっていう感じですよ
831.28	835.12	だからかなりポイントとなるよんせつということになっております
835.12	841.44	いやしかす上手なポイントすごくいいですね 200個えだらけ
841.44	845.36	そう 十一人でも190
845.36	847.68	なかなか
847.68	853.64	1 2 1 714ですからねでも1つ待ってるというヘソの辺に
853.72	857.52	でも逆にやっぱ一番目の方も分かるかできないとことですよね
857.52	859.52	そういう論感ですよね
859.52	863.44	1位の方も1回イラス弾いたらもう多分
863.44	866.92	十一とかになっちゃいますね そういうことになってますね
866.92	874.00	逆に見どころというかね面白いところが注目点そして皆さんやれることも置いております
874.00	878.16	はい準備入ってありますねマジアションマジックなさい
878.16	887.44	でも結構ね馴染みのある方もね1期生2期生が今回追加されまして全部で7月2日ごりさんV中が頑張ってますよ
887.44	889.76	うまいですね
889.76	893.00	いや本当に僕よくあまり知らない世界
893.00	894.04	はいはいはい
894.04	899.48	例えばね僕マジアンが好きで頑張ってる人が好きなので
899.48	904.56	まああまり気づつけないような気をつけて解説したいなと思います
904.56	906.76	みんなマジアン好きで味してますからね
906.76	911.12	はいということで完成の方見のようなりましたのでお届けしていきたいと思います
911.12	913.64	1回生の大曲のスタートです
913.64	920.24	1回生のメンバーが夏メッセシール花磨を香森やレモンピアの4名です
920.24	924.64	現在トインク親番小茶はレモンピア
924.64	928.84	なんちゃが花磨をそしてシャーチャラ香森アン
928.84	932.24	P-chan夏メッセシールとなっております
932.24	934.24	ドラがウーワン
938.24	941.24	レモンピア悪くないですね
941.24	946.88	結構このあった手で4と1あって1と1なのか
946.88	951.20	それともとんぺーて全部切っていてね
951.20	954.20	タイヤー受け入れるか
954.20	957.24	まだほうしんはさだがらない感じですね
957.24	961.24	レモンピアは現在ポイント2001.9ポイントの10位なんですが
961.24	965.24	第一回フレッシュスターカップというVPLの新人種みたいなんですが
965.24	967.24	もう獲得しているというね
967.24	970.24	パワーイかなりのつなものでございます
970.24	972.24	これこれこれ
972.24	975.24	これドラのウワーどう使うか
975.24	978.24	ウワーキってチーといったところでね
978.24	983.24	これがウワンにくっつけてペーペートを落としていくみたいなイメージですかね
983.24	986.24	ドラウ使い切りたい
987.24	990.24	ドラのウワーも現在
990.24	992.24	夏メセシルにといつ
992.24	995.24	なので夏メセシルはバナネしたいですが
995.24	998.24	7.89なんかも見て
998.24	1000.24	といいですかね
1000.24	1002.24	これでペーペーですかね
1002.24	1004.24	これかなり
1004.24	1006.24	クイタイイイフンじゃないかな
1006.24	1009.24	ローソーパスをスープインとかは本質ですけどね
1009.24	1011.24	夏メセシルドラがあんこになった
1011.24	1013.24	コウムだ
1013.24	1014.24	コウムですね
1014.24	1016.24	とこたらドラのウワンギリも実際です
1016.24	1019.24	スープインローソーマーウパピンを
1019.24	1023.24	なければチーしてドラが切るんじゃないですか
1025.24	1026.24	ピンズのいいか
1026.24	1027.24	ここで切りました
1027.24	1028.24	切らない
1028.24	1029.24	切らない
1032.24	1034.24	これハナミアさんが普通のやんめんチーして
1034.24	1036.24	やんめんやんめんのいいシャンというんですね
1036.24	1038.24	はい
1038.24	1039.24	マンズがロッチッチー
1039.24	1040.24	ピンズが
1040.24	1041.24	これが取るわ
1041.24	1043.24	これがチーでテンパーですね
1043.24	1047.24	スチーピン対ウッパー
1047.24	1049.24	どっちも薄い
1049.24	1051.24	薄いんですね
1051.24	1052.24	どっちもカメリー
1052.24	1053.24	薄いんが
1053.24	1054.24	2枚いるかな
1054.24	1056.24	薄いピンは
1056.24	1057.24	結構薄い
1057.24	1058.24	薄いです
1058.24	1060.24	薄いピンも薄いピンが2枚薄いんですね
1060.24	1061.64	やや
1061.64	1063.24	薄いピン有
1063.24	1064.24	やや
1064.24	1067.24	お互いにおりることないでしょうね
1067.24	1068.24	おりれないので
1068.24	1073.24	まあ夏目からしたらドラウンさんの赤いりでも
1073.24	1075.24	持っているので
1075.24	1077.24	夏目もおりられない
1077.24	1078.24	そうですね
1078.24	1082.24	でも夏目さんは今これスチーピンが
1082.24	1085.24	出ないスチーピンパーピンが出ない形になりましたね
1085.24	1086.24	もししたらね
1086.24	1088.24	9ピンパーピンと落としてみたいな
1088.24	1090.24	形もありえたんですけど
1090.24	1092.24	春は
1092.24	1094.24	1枚ぐらい
1094.24	1096.24	全部いくでしょうね
1096.24	1097.24	赤ウソンのぶっかきる
1097.24	1099.24	これチーズして
1099.24	1101.24	経緯を目指して
1101.24	1103.24	できますかね
1103.24	1105.24	スーピン
1105.24	1107.24	でもこれはね
1107.24	1109.24	クローピンと入れ替えですね
1109.24	1111.24	止めたらすごいけども
1111.24	1113.24	サブローピンが通ってないかな
1113.24	1115.24	これはね
1115.24	1119.24	タイヤを1500点の上にたくなりました
1119.24	1120.24	今でも
1120.24	1121.24	だいぶ超高したら
1121.24	1123.24	経済になって感受がありますね
1123.24	1124.24	1500点にしては
1124.24	1126.24	派手な上にたくなりました
1126.24	1128.24	ギーが出てましたね
1128.24	1129.24	そうね
1129.24	1131.24	ちゃんとも色々な鏡を
1131.24	1132.24	いつとかが
1132.24	1133.24	ミーチンボーとか変えられたり
1133.24	1135.24	ミジーム変えられたりとか
1135.24	1136.24	エペクとか変えられるのが
1136.24	1137.24	そこがね
1137.24	1138.24	かなり愛されるような
1138.24	1139.24	一つでもあります
1139.24	1140.24	さっと
1140.24	1141.24	一本場
1141.24	1142.24	これはね
1142.24	1143.24	アンソーで
1145.24	1146.24	またレモンさんに
1146.24	1147.24	クイタみたいな手が
1147.24	1148.24	ですね
1148.24	1149.24	これほぐがといって
1149.24	1151.24	これはくな
1151.24	1152.24	うーんかな
1152.24	1154.24	そしてコンモリアンが
1154.24	1156.24	スーソースーソーな
1156.24	1157.24	はい
1157.24	1158.24	いいシャンテン
1158.24	1160.24	シンプルにいいシャンテン取るか
1160.24	1162.24	シンプルにいいシャンテンに
1162.24	1163.24	と言いますね
1163.24	1164.24	現状のいいシャンテンも
1164.24	1166.24	一番手びろい
1166.24	1168.24	パンテンとか取るのかな
1168.24	1170.24	なんか結構取りそうな感じな
1170.24	1173.24	取りそうに見えますけどね
1175.24	1176.24	どうでしょうか
1176.24	1177.24	あ、取らない
1177.24	1178.24	ずーにー
1178.24	1180.24	これでも3枚切れたからね
1180.24	1181.24	本当ですね
1181.24	1183.24	チーを取りましたの先輩
1183.24	1184.24	さてんか
1184.24	1185.24	乾燥そうですか
1185.24	1186.24	3枚切れ
1186.24	1187.24	すごいねこの
1187.24	1188.24	スーソートラス
1188.24	1189.24	あいたい
1189.24	1190.24	いれんな
1190.24	1192.24	までももうパン切っちゃった
1192.24	1193.24	しょうがないですね
1193.24	1195.24	これさあこの乾燥そう取りますか
1195.24	1197.24	まとっても
1197.24	1198.24	意味がないんで
1198.24	1200.24	外したいかなっていう気はしますね
1200.24	1201.24	おおー
1204.24	1206.24	あのマンズの方のまして
1206.24	1208.24	乾燥そう払う
1208.24	1210.24	一応パンクッツキの方が
1210.24	1212.24	うそと3層って
1212.24	1214.24	それぞれ1、2、6、7層
1214.24	1216.24	変化を待ってる感じなんだけど
1216.24	1217.24	はい
1217.24	1218.24	まぁペン乾地
1218.24	1220.24	ゴンでもいいと考えたら
1220.24	1223.24	6、7、8、9、9、9、9
1223.24	1224.24	うん
1224.24	1226.24	いろんな選択肢がありますね
1226.24	1227.24	はい
1227.24	1230.24	これどこまでこれで行くんだろうね
1230.24	1231.24	いやこれ
1231.24	1233.24	コウモリもドラゴラーかの
1233.24	1234.24	うん
1234.24	1236.24	C点も取れる形で大チャンスで
1236.24	1237.24	あ、これでリーチだ
1237.24	1238.24	いきますか
1238.24	1239.24	はい
1240.24	1241.24	うそを切って
1241.24	1243.24	完了のゾーでのリーチレモンティア
1243.24	1244.24	というわね
1244.24	1245.24	はい
1245.24	1246.24	やまにこれ一目だけ
1246.24	1247.24	うわー
1248.24	1249.24	コウモリさんは売りないですから
1249.24	1250.24	そうです
1250.24	1251.24	これ一件だ
1251.24	1252.24	現場にのうっぱいは
1252.24	1254.24	3層を2面中して
1254.24	1255.24	うっぱいは
1255.24	1256.24	強いよこれは
1256.24	1257.24	ドラドラーか
1257.24	1259.24	マンガンと店パンを入れています
1259.24	1260.24	これからね
1262.24	1264.24	で、セッシルさんは
1264.24	1267.24	チートイツのイーシャー点なんですよね
1267.24	1268.24	うーん
1268.24	1269.24	おう、おう
1269.24	1270.24	おう
1270.24	1271.24	せー
1271.24	1272.24	ねー
1272.24	1273.24	夏マンしっかりしてますね
1273.24	1274.24	これね
1274.24	1275.24	でもこれ
1275.24	1277.24	ちゃんと止めましたね
1277.24	1278.24	うん
1278.24	1280.24	夏マンガコウモリカ
1280.24	1281.24	どうとって
1281.24	1283.24	いやでもこれ言っても危ないですよ
1283.24	1284.24	セッシルさんも
1284.24	1286.24	いつ切ってもかしくない
1286.24	1288.24	そうですね今にも
1288.24	1290.24	っててもかしくない
1290.24	1291.24	でもこれ
1291.24	1292.24	これ
1292.24	1293.24	これ
1293.24	1294.24	これ
1294.24	1295.24	これ
1295.24	1296.24	これ
1296.24	1298.24	ててもかしくない
1298.24	1299.24	このうっぱいは
1299.24	1301.24	やばいかも
1301.24	1303.24	何も整備を通ってないからね
1303.24	1304.24	帰られるか
1304.24	1305.24	帰った
1305.24	1306.24	トイヤーズゲームブーサイ
1306.24	1308.24	今とお帰ですね
1309.24	1310.24	うーん
1310.24	1311.24	いやーこれ生きのり
1311.24	1312.24	手に入って逃げる
1312.24	1313.24	連想でもどこりも
1313.24	1314.24	一番いるんで
1314.24	1315.24	レモンケア
1315.24	1317.24	それあがり切ったらで買いですが
1317.24	1318.24	コウモリアは
1318.24	1319.24	地装と入れ替えれるんですよね
1319.24	1321.24	入れ替えれるけど
1321.24	1322.24	地装と
1322.24	1323.24	あっ
1323.24	1325.24	うそが1 2 3 4前見え
1325.24	1326.24	あっ
1326.24	1327.24	あ
1327.24	1328.24	あ
1328.24	1329.24	ローマンターンキンした
1329.24	1331.24	第三の選択
1331.24	1332.24	そしてそれに合わせて
1332.24	1333.24	パーマン手だし
1333.24	1334.24	うーん
1334.24	1335.24	え
1335.24	1336.24	夏目
1336.24	1337.24	すごいない
1337.24	1338.24	うーん
1338.24	1339.24	やったらこれ
1339.24	1341.24	現像のチーズもないから
1341.24	1342.24	またすかね
1342.24	1343.24	ローマン
1343.24	1344.24	山に
1346.24	1347.24	これは
1347.24	1348.24	やめるのかじゃあ
1348.24	1349.24	え
1349.24	1350.24	えでも
1350.24	1351.24	漫画店パイだからね
1351.24	1353.24	このりの選択
1353.24	1354.24	いやでも
1354.24	1355.24	実はこそいったね
1355.24	1356.24	いやでも
1356.24	1357.24	やんずもチーズも切らなかったってのは
1357.24	1359.24	結構大分弱気な選択なんですよ
1359.24	1360.24	うん
1360.24	1362.24	なんでここでやめても
1362.24	1363.24	おかしくない
1363.24	1364.24	確かに
1364.24	1365.24	まてもね
1365.24	1367.24	ちょっと時間がなかったのかもね
1367.24	1368.24	よく見れば
1368.24	1369.24	うそが4枚見えてたんで
1369.24	1370.24	うん
1370.24	1371.24	地装はね
1371.24	1372.24	もうチャンスだったんだ
1372.24	1373.24	ペンチーズを
1373.24	1374.24	うん
1374.24	1376.24	かちーそうたんしか
1376.24	1378.24	にしか当たらないっていう感じ
1378.24	1379.24	これは切りづらい
1379.24	1380.24	あいった
1380.24	1381.24	おいった
1381.24	1382.24	これはいく
1382.24	1384.24	ここ
1384.24	1386.24	持ってきたのにな at me
1386.24	1388.24	う゛ーーー
1388.24	1389.24	までもパンは
1389.24	1391.24	原物なんでね
1391.24	1393.24	ローマンもありますよでも
1393.24	1395.24	え
1395.24	1396.24	しかもなくすじには
1396.24	1398.24	なってないか
1398.24	1400.24	このパワンが1 2 3
1400.24	1401.24	地元が1 2
1401.24	1402.24	大丈夫ですね
1402.24	1405.24	ペンを投げ続けた
1405.24	1407.24	これは勇極しそうだなじゃあ
1407.24	1408.24	あとは
1408.24	1410.24	アッパーピンが切れるかどうか
1410.24	1414.36	でもローアンがそもそも別に切りやすい配慮で
1414.36	1416.36	あ、やんでた!
1416.36	1418.86	はぁ、入っていたからね
1418.86	1422.88	はい、もう一回取り添われるいくつになりました
1425.12	1427.60	結構こうもりは選択肢が多かったですね
1427.60	1429.12	そうですね
1431.60	1436.32	いや、難しかったですね今のはね
1436.32	1439.32	まあ、ネモンピアの選択肢が結構ありましたけれども
1439.32	1442.04	官病案党でね、いきましたけれども
1442.04	1444.60	いや、夏目が何回も保持してもおかしくないと
1444.60	1445.76	きっと来るがありますよね
1445.76	1447.40	なかなかですね、そうと
1447.40	1448.40	うん
1450.60	1451.48	さ、見てもあります
1451.48	1453.76	そうね、マティアの山がまだまだ続きますと
1453.76	1454.96	らは数は
1454.96	1456.32	またいいですね
1456.32	1456.84	うん
1456.84	1457.84	30分あきった
1458.56	1460.40	夏目が厳しいですね
1460.40	1462.88	これね、コクシですね
1463.24	1466.52	これ、クイタンにまた行けそうな気がするんだけど
1466.52	1468.36	泣いていくかどうか
1468.36	1470.76	さっき、すーすーするしたからね
1470.76	1471.84	なにやっぱり
1471.84	1472.84	この感じでしょ
1472.84	1474.84	そうそう、全然はですね
1474.84	1477.84	まあ、母さんの手も喜んでちいい
1477.84	1479.88	これさんこの感じでそうはチーズも
1479.88	1481.88	これは僕は泣きますね
1481.88	1482.88	うん
1482.88	1485.04	結構そこらへんもね、この身分かりますか
1485.04	1486.52	あれ、めちゃくちゃずっし
1486.52	1487.52	すーすんでるじゃないですか
1487.52	1488.52	そこらしい
1488.52	1489.52	うん
1489.52	1491.04	はい
1492.04	1495.04	で、10つ11歳ありますよ
1495.04	1498.04	だから、ファンナウイアさんは何本したいんだけど
1498.04	1500.04	コクシーがいて、何が長く出てこない
1500.04	1501.04	うん
1501.04	1502.04	うん
1502.04	1503.04	え、ちー?
1503.04	1504.04	お、コンモリがここね
1504.04	1505.04	チーズにとりましたね
1505.04	1507.04	まあ、カンワンでチーズして
1507.04	1509.04	ロッキュソーのカパーバリーですかね
1509.04	1511.04	天道ソー
1511.04	1513.04	でも、もさもいいイシャンテン
1513.04	1514.04	はい
1515.04	1516.04	で、イペコできた
1516.04	1518.04	まあ、イーワンが自然ですね
1518.04	1519.04	うん
1519.04	1520.04	うん
1522.04	1525.04	さあ、これで、ハナミアさんはいいイシャンテン
1525.04	1526.04	はい
1526.04	1527.04	ドラッ
1527.04	1529.04	おら、マジハスピンか
1529.04	1530.04	ローソン
1530.04	1531.04	スープピンですね
1531.04	1532.04	はい
1532.04	1535.04	ローソンが山に
1535.04	1536.04	2枚
1536.04	1537.04	うん
1540.04	1541.04	うん
1541.04	1543.04	一応チーと一のイーシャンテンでもあるんでね
1543.04	1546.04	メンツでもイーシャンテンとして一つもイーシャンテンとして
1547.04	1549.04	赤、これでカンワンちゃんにして
1549.04	1551.04	ハナミアップですね
1553.04	1555.04	いや、こっちのソーサクレツ
1555.04	1556.04	なるかな?
1556.04	1557.04	詰めせしる
1557.04	1560.04	うん、ちょっと厳しいじゃない
1560.04	1561.04	厳しいですかね
1561.04	1563.04	イーワン、キューワンペー
1563.04	1566.04	うん、まだカレてるのはないかな
1567.04	1569.04	うん、確かに
1570.04	1571.04	そ、そ、そ、そ
1571.04	1572.04	うん
1572.04	1575.04	まあ、一応スープピンが通ってて数字ですね
1576.04	1578.04	まあ、一旦
1578.04	1579.04	一旦イーソンにしたと
1581.04	1583.04	あっ、キューソーは?
1583.04	1584.04	ちょっと嫌かったのかな
1584.04	1586.04	まあ、コクシが余ったように見えるんでね
1586.04	1588.04	はい、そ、ここで
1588.04	1592.04	え、チーワンギリギリ一に見ました、ハナミア
1592.04	1593.04	あの一発で使うんだ
1593.04	1595.04	コクシ、粘ると危ない
1595.04	1597.04	なんとキューワンのシャンポンマチ
