start_time	end_time	transcript
352.00	354.00	たくさん取り去らえてあります。
354.00	355.00	皆様、ぜひ、
355.00	356.00	店の場合に、
356.00	358.00	食べてみてください。
358.00	359.00	おいさ、
359.00	360.00	古代だおいさも、
360.00	361.00	食べてる4ついただきで、
361.00	362.00	なしされましたけれども。
363.00	364.00	実は、
364.00	365.00	結構、
365.00	366.00	初中、
366.00	367.00	差し入れでいただいたり、
367.00	368.00	来てて、
368.00	369.00	たらね、
369.00	370.00	ジェラートもね、
370.00	371.00	さんの方から、
371.00	373.00	トートー届いたんですよ、うちに。
373.00	374.00	そう。
374.00	376.00	すごい、
376.00	377.00	すごい、
377.00	379.00	すごいうまい。
379.00	380.00	今日も食べながらやります。
380.00	381.00	見ますよ、これ。
381.00	382.00	ぜひ、
382.00	384.00	いただいてください。
384.00	385.00	はい。
385.00	386.00	そして、
386.00	387.00	続いたの、
387.00	388.00	教さんを紹介します。
388.00	389.00	続いては、
389.00	390.00	教さんといたしまして、
390.00	391.00	一瞬、
391.00	392.00	楽付け様、
392.00	393.00	商品提供などにも、
393.00	394.00	お気を入れください。
394.00	395.00	コイン室の
395.00	397.00	優災の食べ方題です。
397.00	398.00	SMSで、
398.00	399.00	話題グッド、
399.00	401.00	上のコンテントにいたしまして、
401.00	402.00	ゆらくちゃ、
402.00	403.00	行け袋、
403.00	404.00	秋葉原の4点方を
404.00	405.00	展開しており、
405.00	406.00	オンラインショップのお話です。
406.00	408.00	こちらの皆様、ぜひ、
408.00	410.00	足をあくまで見てください。
410.00	411.00	結構、
411.00	412.00	いつも、
412.00	413.00	高春カスタムとかでも、
413.00	414.00	そうです。
414.00	415.00	そうなんですよね。
415.00	417.00	めちゃくちゃうまいですね。
417.00	419.00	こうしたぐるめだから、
419.00	421.00	もうすごく随来できます。
421.00	423.00	うちのレートーコン、
423.00	424.00	マジで、
424.00	426.00	めちゃくちゃ入ってて、
426.00	427.00	あの、
427.00	428.00	半番、
428.00	429.00	半番っていうのが、
429.00	430.00	最近、
430.00	431.00	みんなの、
431.00	432.00	左上にですね。
432.00	433.00	めちゃくちゃ、
433.00	435.00	みんながおいしいを知ってんのですけど、
435.00	436.00	僕、
436.00	437.00	いただいたんですよ。
437.00	438.00	3つくらい。
438.00	439.00	お母さん、
439.00	441.00	食べられちゃいました。
441.00	443.00	お母さんがしかも、
443.00	444.00	友達にあげちゃいました。
444.00	446.00	人に進めたくなるおいしさと、
446.00	448.00	よかったですよね。
448.00	449.00	まあ、
449.00	450.00	食べてないんですよ。
450.00	451.00	僕、
451.00	452.00	あげら、
452.00	453.00	別の別のなくて、
453.00	455.00	半番もあるんですね。
455.00	456.00	あのね、
456.00	458.00	カンバーグが、
458.00	459.00	食べたほしい。
459.00	460.00	えー、
460.00	461.00	今度食べてみます。
461.00	462.00	ありがとうございます。
462.00	463.00	はい、
463.00	465.00	みなさんもぜひ食べてみてください。
465.00	466.00	そして、続いたく、
466.00	467.00	教さんは、
467.00	469.00	個人で教さんいただきました。
469.00	471.00	うざくさんのご紹介です。
471.00	472.00	先日、
472.00	473.00	うざくさんのご紹介です。
473.00	476.00	先日のじゃんりょう工場のため活用させていただいております。
476.00	478.00	本当にありがとうございます。
478.00	479.00	また、
479.00	480.00	うざくさんは、
480.00	481.00	YouTubeもやっておられます。
481.00	482.00	なりきる問題や、
482.00	484.00	ゲーム配信ともやっておられますので、
484.00	485.00	ぜひ、
485.00	486.00	概要欄そして、
486.00	488.00	チャンネル登録の方をお願いいたします。
488.00	489.00	お願いします。
489.00	490.00	お願いします。
490.00	491.00	はい、
491.00	492.00	私もうざく、
492.00	493.00	うざくぼん見て勉強しました。
493.00	494.00	本当に、
494.00	495.00	いっぱい持ってる。
495.00	496.00	もんにも持ってる。
496.00	497.00	もね、
497.00	498.00	出てるので、
498.00	499.00	みなさんぜひ、
499.00	500.00	勉強してみてください。
500.00	501.00	続きもっとわりにせいの
501.00	502.00	ご紹介します。
502.00	503.00	はい、
503.00	504.00	全5ペツ。
504.00	505.00	そして、
505.00	506.00	イーステップ、
506.00	507.00	3半ちゃん、
507.00	509.00	ドイツメンバーで開局します。
509.00	510.00	5ペツ終了時、
510.00	512.00	上位4名が決処にしつ、
512.00	513.00	決処は、
513.00	514.00	4半ちゃん、
514.00	516.00	役間招といたしましては、
516.00	518.00	公式スポンサー1球、
518.00	519.00	さまより、
519.00	520.00	公式スポンサー9さんもより、
520.00	523.00	公式ゼラーとの9を座っていたします。
523.00	526.00	これ狙ってる方が結構多いと思います。
526.00	528.00	これマジでうまいよ。
528.00	529.00	うん。
530.00	531.00	それよく使わない。
531.00	532.00	お母さん食べないじゃん。
532.00	534.00	食べてないんだよ、味があるんだけど。
534.00	535.00	食べてない味があるんだけど。
535.00	536.00	はい。
536.00	537.00	できる。
537.00	538.00	お人のおいしかったです。
538.00	539.00	はい。
539.00	540.00	ありがとうございます。
540.00	541.00	ごチャンシーしてみて、
541.00	542.00	えっとまーちゃん、
542.00	543.00	ちゃんとまーちゃんを使ってくらい、
543.00	544.00	決していくことになります。
544.00	545.00	文法等では、
545.00	546.00	確認性ごとにメンバーの
546.00	548.00	違うベッタンと見ていくことになります。
548.00	549.00	また、
549.00	550.00	お楽しみに、
550.00	551.00	優勝者の初めて選手給収しては、
551.00	554.00	すごく豪華商品を絶賛準備中でございます。
554.00	555.00	ちょうど、
555.00	556.00	緊急中に発表いたしますので、
556.00	558.00	期待してお待ちください。
559.00	560.00	それぞれ、こじんで、
560.00	562.00	バラバラで配信も行っておりますので、
562.00	564.00	応援したい部中バラさん見つけたら、
564.00	566.00	次、こじんチャンネルのほうの応援のほうを、
566.00	568.00	よろしくお願いします。
568.00	570.00	では、ルールの説明です。
570.00	571.00	ちゃんとまーの
571.00	572.00	エムリーグルール、
572.00	573.00	採用しております。
573.00	575.00	どんな1000、25000点持ち、
575.00	576.00	3万点開始。
576.00	577.00	中央点は、
577.00	578.00	1がプラスと50ポイント、
578.00	579.00	20ポイント、
579.00	580.00	3マイナス10ポイント、
580.00	582.00	4位がマイナス30ポイント、
582.00	584.00	赤範囲が3マイ、
584.00	585.00	1発ウラドラ、
585.00	587.00	カンドラ、カウラバリです。
587.00	588.00	ダブロンなし、
588.00	590.00	頭羽で飛びなしです。
590.00	591.00	ご注入告はなし、
591.00	592.00	切り上げマンガ、
592.00	593.00	数薬マンなし、
593.00	594.00	ダブル薬マンなし、
594.00	597.00	中空学校の時のみやりです。
597.00	598.00	応援は、
598.00	599.00	手入手に近い方が、
599.00	600.00	上位です。
600.00	601.00	こちらは、
601.00	602.00	こちらは、
602.00	603.00	私たちの試合で、
603.00	604.00	主要是非、教宅で一部がトップ取りと、
604.00	605.00	貼っております。
605.00	606.00	おいさえ、
606.00	607.00	ムリーグルールでございます。
607.00	608.00	こちらはポイントとか、
608.00	609.00	アドバイスで、
609.00	610.00	是非いただけたら、
610.00	611.00	と思います。
611.00	612.00	そうだね、やっぱ、
612.00	613.00	でもさ、
613.00	614.00	リーグ選手さ、
615.00	617.00	トップが得られるなんだけど、
617.00	620.00	ラスをくっても、
620.00	622.00	選択肢が狙って、
622.00	623.00	ひどいことになるんだ。
623.00	626.00	その辺のバランスがすごい求められるんだよ。
626.00	629.00	その辺を解説していこうかなと思ってます。
629.00	630.00	お願いします。
630.00	631.00	見てる方も、
631.00	632.00	大好きさに返していて、
632.00	633.00	めちゃくちゃベントになると思います。
633.00	634.00	あ、
634.00	635.00	クボシャチョウから、
635.00	636.00	スパッチャーに行っております。
636.00	637.00	改めて、
637.00	638.00	シャチョウ、
638.00	639.00	エラートを僕に、
639.00	642.00	お母さんに食べられちゃったシャチョウ。
643.00	645.00	大二人をお願い致します。
645.00	646.00	お願いしましょー、
646.00	647.00	お願いしましょー、
647.00	648.00	お願いと、
648.00	649.00	今日、ここに自分所に、
649.00	650.00	下手順をお願いしましょー、
650.00	651.00	お願いしまーす。
651.00	652.00	お願いします。
652.00	653.00	ということで、
653.00	654.00	本日の体制メーバーをご紹介してまいります。
654.00	655.00	1回って、
655.00	656.00	こちらのメンバーで、
656.00	657.00	もうね、
657.00	659.00	始まっているんですが、
659.00	660.00	あ、
660.00	661.00	ちょっと体制が、
661.00	662.00	じゃあ、
662.00	663.00	始まったので、
663.00	664.00	ちょっとの仕事を紹介して、
664.00	665.00	体制の方を見てまいりましょうか。
665.00	666.00	ひよりリン、
666.00	667.00	大み石、
667.00	668.00	ラッキーはげ、
668.00	670.00	人々の4名でございます。
670.00	671.00	1回せん、
671.00	672.00	こちらでございます。
672.00	674.00	呼びにくいなラッキーはげは。
674.00	675.00	ラッキーはげ、
675.00	676.00	ラッキーはげって、
676.00	677.00	手の終わるうちに来いない?
677.00	678.00	大丈夫ですかね。
678.00	679.00	大丈夫?
679.00	680.00	大丈夫?
680.00	681.00	はい、ちょっと、
681.00	682.00	はい。
682.00	684.00	体制の方を始まったので、
684.00	685.00	ちょっと見ながら、
685.00	686.00	ご紹介しておもいりましょうか。
686.00	687.00	はい、
687.00	688.00	もうすでに、
688.00	689.00	始まっております。
689.00	690.00	小っちゃくなったから、
690.00	691.00	ラッキーはげ、
691.00	693.00	選手ですね。
693.00	694.00	はい、
694.00	695.00	ラッキーはげ選手は、
695.00	697.00	2本プロマジョア会社作の
697.00	699.00	Gigara Poichiというね、
699.00	702.00	コンテンもとっているプロマジョア会社の
702.00	703.00	そうなの?
703.00	704.00	知らなかった。
704.00	705.00	えー、そうなんだ。
705.00	706.00	そうなんです。
706.00	707.00	なので私、
707.00	708.00	10杯ならで、
708.00	709.00	そこだけは、
709.00	710.00	お見せたいんですけど。
710.00	711.00	はい、
711.00	712.00	見て、
712.00	713.00	あ、ここで、
713.00	714.00	3つの気が入っております。
714.00	715.00	何本、
715.00	716.00	9層本、
716.00	717.00	シャーの本が入っているのは、
717.00	719.00	人人さんですね。
719.00	721.00	はい、
721.00	722.00	人人さんは、
722.00	723.00	クイズとかもされている、
723.00	725.00	大学生でございます。
726.00	727.00	ピーチャー入ってるよ。
727.00	728.00	ピーチャーも入ってます。
728.00	729.00	知ってるときました。
729.00	730.00	えーっと、
730.00	731.00	オープンさんから、
731.00	732.00	はい、
732.00	733.00	50メリーチ、
733.00	734.00	すご、
734.00	735.00	トンコー、
735.00	736.00	トンコー、
736.00	737.00	え、ちょっと待って。
737.00	738.00	小数しいの。
738.00	739.00	ペイで小数しい。
739.00	740.00	ペイ。
740.00	741.00	これ。
741.00	742.00	ペイ。
742.00	743.00	これ何?
743.00	744.00	感染は何?
744.00	745.00	オープンしないの?
745.00	746.00	ね。
746.00	747.00	感染オープンしないの?
747.00	748.00	これ。
748.00	749.00	あれがペイナのか?
749.00	750.00	何なのか見してよ。
750.00	751.00	見えます。
751.00	752.00	見えました。
752.00	753.00	えーっと、
753.00	754.00	はくった、
754.00	755.00	あっ、
755.00	756.00	って言ってなかったんだよ。
756.00	757.00	すごいこれ。
757.00	758.00	多分、
758.00	759.00	オープンして今、
759.00	760.00	手振れてると思います。
760.00	761.00	って、
761.00	762.00	取ってきて。
762.00	763.00	え、どこ?
763.00	764.00	今、
764.00	765.00	全然わかんねぇ。
765.00	766.00	それと待ってる。
766.00	767.00	これ、
767.00	769.00	人生書が白たっぷで店舎ですね。
769.00	770.00	えー、
770.00	771.00	トン、
771.00	772.00	トンパナント、
772.00	774.00	何番なので。
774.00	776.00	トンパナント。
776.00	778.00	ホンボトイトイ。
778.00	780.00	ホンロートイトイトイ、
780.00	781.00	ホンボトイトイ、
781.00	783.00	ホンボトイトイ、
783.00	784.00	ホンボトイトイトイを行くような。
784.00	785.00	最もやっぱり、
785.00	786.00	素敵なり、
786.00	787.00	舞いなんだ。
787.00	788.00	そして、
788.00	790.00	どこでディスコルとまってんだ。
790.00	791.00	大丈夫ですか?
791.00	792.00	はい。
792.00	793.00	ドバリング。
793.00	794.00	でも、これ、
794.00	795.00	多い人は 非常に弾いてるのがすごい。
795.00	796.00	あ、これ。
796.00	797.00	え、
797.00	798.00	たぶろうストン町でした。
798.00	799.00	お店さんのロンパイトをなりました。
799.00	802.00	りんち、
802.00	804.00	いっぱいこう、
804.00	807.00	ドラーさん、
807.00	808.00	赤んち、
808.00	809.00	ハネーマン、
809.00	810.00	ちばりして、
810.00	811.00	いけなりにいっす。
811.00	812.00	ごいよ、
812.00	814.00	おはようございます。
814.00	816.00	確かに。
816.00	818.00	取り身出しました。
818.00	820.00	きれいかいてトン2曲を解けしてもらいたいと思います。
820.00	822.00	ちいちゃんが移動しまして、
822.00	824.00	ジンジン選手からの
826.00	828.00	ジンジン?
828.00	829.00	ジンジン選手がちいちゃんですね。
829.00	831.00	トン2曲となっています。
831.00	832.00	ちいちゃんは
832.00	835.00	ちいちゃんはラッキー晴れで親が人人だね。
835.00	837.00	あらこでたりしてるでたしました。
837.00	841.00	親が人人選手でドラワンなんですね。
841.00	843.00	私ました。
843.00	848.00	やーとおにつからり役間出るかといきなり役間所のジェラートを出る方の
848.00	850.00	クモサチョウも腹からしてたらし。
850.00	852.00	本当よ。
852.00	854.00	社長いっぱいよいしょいっていっぱい。
854.00	855.00	出ちゃうよ。
855.00	856.00	出ちゃうよ。
856.00	860.00	でもあのリンゴパイプがピークマンスあるのはちょっといいですね。
860.00	861.00	ほんとね。
861.00	862.00	この役に。
862.00	863.00	はげやがり。
863.00	864.00	はげやがりそうだな。
864.00	865.00	はっはっはっは。
865.00	866.00	ちいちいちゃう。
866.00	867.00	大人ちゃん、ちいちいちゃう。
867.00	868.00	ちいちいちゃう。
868.00	870.00	きいはげが、
870.00	872.00	あがりそうだなって言ったの。
872.00	873.00	手がいいか?
873.00	875.00	ちょっと考えすぎました。
875.00	876.00	やめてほんと。
876.00	877.00	はげやがり。
877.00	878.00	はげやがってんな。
878.00	880.00	でも触れちゃいけないのかなと思ってたんですけど。
880.00	881.00	いいってはじてますね。
881.00	882.00	かんを。
882.00	883.00	見てくれてんぱってるよ。
883.00	884.00	てんぱってる。
884.00	887.00	え、パワーってんのきでてんぱってるのもあらきいはぎ選手。
887.00	890.00	これは、6球ピンでリーチあるな。
890.00	891.00	あ、リーチした。
891.00	893.00	6球ピンでのリーチ行ったのもあらきいのが選手。
893.00	894.00	4枚いるね。
894.00	895.00	4枚。
895.00	897.00	リーチ、B、F、5、6、7。
898.00	899.00	悪口なんで言ってないよ。
899.00	900.00	はげやがり。
900.00	901.00	めーめー。
901.00	903.00	はげやがりそうだな。
903.00	906.00	でも、実現性質もいいじゃん。
906.00	907.00	いい子たちですね。
907.00	908.00	いいかと違うね。
908.00	909.00	めんやめんね。
909.00	910.00	うーん。
910.00	911.00	どう?
911.00	912.00	おー!
912.00	914.00	指をつまわがりました。
914.00	916.00	あ、もういた。
916.00	917.00	勝手に。
917.00	918.00	勝手やりましたね。
918.00	919.00	勝手に。
919.00	922.00	リーチ、B、F、赤いち、裏いち。
922.00	924.00	4線の上がり。
924.00	926.00	いい上がり。
927.00	929.00	あ、なり上がりでしたね。
929.00	931.00	人々気付くない。
931.00	933.00	気よりバイマン10枚からおやかぶっても、
933.00	934.00	羽は売った後。
934.00	935.00	そうですね。
935.00	936.00	肌かたんきです。
936.00	937.00	すごくやる気は。
937.00	939.00	見せてもらったんですけども。
939.00	942.00	しょうがないといいますかね。
942.00	944.00	じゃあちょっとしょうがないわ。
944.00	945.00	あまり、
945.00	946.00	いいたくないとおいさもね。
946.00	948.00	結構いっぱいらっしゃいますけれど。
948.00	949.00	うーん。
949.00	950.00	何?
950.00	951.00	気付いな。
951.00	952.00	うーん。
952.00	953.00	そうですね。
953.00	954.00	ここからね。
954.00	955.00	まだトンさんですので。
955.00	957.00	ここに合わせて頑張っていきたいと思います。
957.00	959.00	トンさん、
959.00	960.00	おやばんは大身。
960.00	962.00	そしてドラは3品です。
962.00	963.00	うん。
963.00	964.00	うん。
964.00	966.00	大身の手もいいですよ。
966.00	968.00	あとは何か。
968.00	969.00	なきそうだね。
969.00	971.00	あの、9ピンと3層と、
971.00	974.00	こつこつしてるんで、
974.00	976.00	ないとあがれるけど、
976.00	978.00	なかなか気付そうな手なんで。
978.00	980.00	あれが例えば3層レアンゾートかだったら、
980.00	981.00	おぉ!
981.00	982.00	一月!
982.00	983.00	一月!
983.00	984.00	見事に解決。
984.00	986.00	あ、スープイン?
986.00	987.00	ここでね。
987.00	988.00	あーーー。
988.00	990.00	手を引きて欲しかったら、
990.00	991.00	次の手もが3品とかね。
991.00	993.00	はいはいはい。
993.00	995.00	国覧の時に、
995.00	998.00	数を2年でくれそうだったからね。
998.00	999.00	うん。
999.00	1001.00	この場合は9ピン3層は、
1001.00	1002.00	もうするのかどうか、
1002.00	1003.00	9ピンは1枚、
1003.00	1005.00	可愛いけています。
1005.00	1006.00	うん。
1006.00	1007.00	これはね、
1007.00	1008.00	ポースします。
1008.00	1010.00	あ、おーいさんもしますか。
1010.00	1012.00	おぉ!
1012.00	1015.00	これで、8プラジロキスタの店パー。
1015.00	1016.00	スープインを残しておけば、
1016.00	1017.00	また、
1017.00	1018.00	うん。
1018.00	1019.00	そうですね。
1019.00	1021.00	そしたら落としていったかもしれないみたい。
1021.00	1022.00	おぉ!
1022.00	1023.00	ねー。
1023.00	1025.00	はい、ロキスタの店パーは、
1025.00	1027.00	親番のお身に入っています。
1027.00	1029.00	私の声は聞いたらしいですよ。
1029.00	1030.00	あ、なだだだだ!
1030.00	1032.00	おーいさんの声が聞こえなきゃいけちゃった。
1032.00	1033.00	ちょっとこれは。
1033.00	1034.00	この画質がもうね。
1034.00	1036.00	僕の画質がもう、
1036.00	1037.00	あの頃の、
1037.00	1038.00	最新、
1038.00	1040.00	あの頃のネット環境が弱かった。
1040.00	1041.00	ちょっとあるんです。
1041.00	1042.00	あ、
1042.00	1043.00	ちょっと、
1043.00	1044.00	はい、調整してあります。
1044.00	1046.00	えー、お待ちください。
1046.00	1049.00	もし、私の声でも聞くって調整ししましたのかもしれないです。
1049.00	1050.00	ちょっとお待ちください。
1050.00	1051.00	おぉ!
1051.00	1052.00	その声、
1052.00	1053.00	メインにしてほしいです。
1053.00	1054.00	すっごいません。
1054.00	1055.00	いや、
1055.00	1056.00	やっぱりはやらあるうちを。
1056.00	1057.00	やっぱりはやらないですよ。
1057.00	1058.00	やらないですよ。
1058.00	1059.00	はい。
1059.00	1060.00	ロキスタの店パー、
1060.00	1061.00	そこですが、
1061.00	1062.00	あっ、
1062.00	1064.00	キオリレンさんかな。
1064.00	1065.00	これは、
1065.00	1066.00	あれじゃない?
1066.00	1067.00	いったないかも。
1067.00	1069.00	あ、うちましたね。
1069.00	1069.50	はい。
1069.50	1070.50	ロントになりました。
1070.50	1071.50	おやばの海の上から、
1071.50	1073.50	圧倒ライチ。
1073.50	1075.50	えー、これは店パネです。
1075.50	1077.50	ね、3000円あのアグレイ。
1077.50	1078.50	はい、
1078.50	1079.50	外出の何?
1079.50	1080.50	お問い合い。
1080.50	1081.50	いいっけ。
1081.50	1082.50	あの頃の、
1082.50	1083.50	おもいでそうです。
1083.50	1085.50	あの頃のインターネット思い出そうです。
1085.50	1086.50	そこね。
1086.50	1087.50	うぉー、
1087.50	1088.50	はい。
1088.50	1089.50	とー、
1089.50	1090.50	山曲、
1090.50	1091.50	あーみのおやばんが続きます。
1091.50	1093.50	すごいいって書いてますよ。
1093.50	1094.86	ポッポッポッポッポッポッポッ
1094.86	1096.50	ポッポッポっポッポッポッポッといきますね、設の。
1096.50	1101.26	ポンポンポンポンポンポンをたくさんした
1101.26	1103.66	パワンポンくらい来ました
1103.66	1108.74	アクレシブを見上げるイセブですよ
1109.74	1115.10	これもパーピーもローヌコンしていくという
1115.10	1120.90	これもおもいさんもはいローヌパワーから
1120.90	1122.90	マテンがともなって
1122.90	1124.90	うんうん
1124.90	1128.90	3は3万5千発区を超えるようなら
1128.90	1131.90	泣いた方が特に少ぐらいのバランス
1131.90	1133.10	なるほど
1133.10	1134.06	コッパー
1134.06	1134.90	メルグライクラーナイト
1134.90	1136.90	コッパーぐらいがバランスです
1136.90	1138.90	うん
1138.90	1142.90	バモセンスも面白い手にはなっているんですが
1142.90	1145.90	より手にしもね何歩く
1145.90	1147.90	パッツペーガー
1147.90	1148.90	うん
1148.90	1150.90	ポイツリムリアリきましたね
1150.90	1152.90	ボールグログログ
1152.90	1153.90	ああいいわ
1153.90	1154.90	良い気ました
1154.90	1156.90	イセブテン
1156.90	1158.90	いや
1158.90	1159.90	うーん
1159.90	1162.90	これは動物からのか
1162.90	1163.90	はい
1163.90	1165.90	こいつの声大丈夫かな
1165.90	1167.90	僕の声聞こえますか
1167.90	1168.90	お疲れ様
1168.90	1170.90	聞こえないことも
1170.90	1172.90	聞こえないことも楽しみましょうよ
1172.90	1174.90	とかに初回コッパーなのでね
1174.90	1175.90	本当に申し訳ないです
1175.90	1177.90	おとなが声の楽しめるのがね
1177.90	1179.90	おとななかなかみんな
1179.90	1180.90	ちょっとね
1180.90	1182.90	なまのいいところだから
1182.90	1184.90	ありがとうございます
1184.90	1186.90	私の声がチコチコチコチコ
1186.90	1187.90	じゃあ
1187.90	1188.90	ひよりリン
1188.90	1189.90	カンチーマン
1189.90	1190.90	はい
1190.90	1191.90	10パイル
1191.90	1192.90	3パイル
1192.90	1193.90	ひよりリン選手10パイ
1193.90	1194.90	カンチーマン
1194.90	1195.90	山手3パイ
1195.90	1197.90	逆に大みピンチだよ
1197.90	1198.90	大みして
1198.90	1199.90	これ逆にピンチだって
1199.90	1201.90	持ってきたら打っちゃうの
1201.90	1202.90	うんですね
1202.90	1204.90	すぐんと入れかい
1204.90	1206.90	正確に言えば数万来たわいいんだけど
1206.90	1207.90	書き取ってるんで
1207.90	1208.90	うん
1208.90	1210.90	6か
1210.90	1213.90	逆になっちゃった
1213.90	1214.90	取りました
1214.90	1216.90	逆に残念だな
1216.90	1217.90	そんなことないですよ
1217.90	1218.90	あははは
1218.90	1219.90	ポークのラッキーのね
1219.90	1220.90	あらピンだけ選手
1220.90	1221.90	選手
1221.90	1222.90	うん
1222.90	1224.90	悪く10対今
1224.90	1228.90	ちょっとこっちだね
1228.90	1230.90	1回のいいずらいのマイル
1230.90	1231.90	本当
1231.90	1233.90	あっていっぱい寝らっきー選手
1233.90	1234.90	ペッチンペンで
1234.90	1236.90	自分たちでやってね
1236.90	1238.90	配信がちょっとグルグルしちゃって
1238.90	1240.90	これの手ないかもしれないですね
1240.90	1241.90	逆に
1241.90	1242.90	楽しも
1242.90	1243.90	これを
1243.90	1244.90	やっぱりそうですよ私たちも楽しみで
1244.90	1245.90	楽しみで
1245.90	1246.90	いい何処にしました
1246.90	1248.90	シャートウィツパワー
1248.90	1249.90	ドイツ
1249.90	1251.90	いったね
1251.90	1253.90	いったねってやつですね
1253.90	1254.90	いった
1254.90	1255.90	楽しも
1255.90	1257.90	もういったんごろくみたいだ
1257.90	1258.90	いったんねってありますね
1258.90	1259.90	うん
1259.90	1260.90	あ、戻りました
1260.90	1261.90	大変
1261.90	1263.90	夢は僕が消しております
1263.90	1265.90	よかったな
1265.90	1266.90	やっぱり
1266.90	1268.90	私たちはたんさん曲をやばんはお見
1268.90	1269.90	どこから
1269.90	1270.90	こういうのかな
1270.90	1271.90	大丈夫かな
1271.90	1272.90	わかんな
1272.90	1273.90	でもやっぱ
1273.90	1274.90	こういうことがあると
1274.90	1275.90	ありがた見
1275.90	1276.90	よくあるんだよ
1276.90	1277.90	例えばさ
1277.90	1279.90	テレビ曲への口をとかさ
1279.90	1280.90	よくこう
1280.90	1281.90	当たり前になっちゃうんで
1281.90	1283.90	やってもらうことが
1283.90	1285.90	ただで見ているのにさ
1285.90	1287.90	そうな魔法って
1288.90	1290.90	気材とかいろいろ
