start_time	end_time	transcript
405.32	406.04	きっとね
406.04	410.60	多分最終説っていろんなドラマが起きますよね
410.60	412.04	最終説はそうですね
412.04	412.92	起こりがちですね
412.92	414.12	起こりがちですよね
414.12	414.68	はい
414.68	415.56	もう果たしでどんなね
415.56	417.16	戦いが繰り広げられるのか
417.16	420.28	皆様ぜひ最後までお楽しみください
420.36	423.96	それでは本日の配信宅の卓民見ていきましょうか
423.96	425.80	あ、その前に
425.80	426.76	第3説?
426.76	427.96	第3説?
427.96	429.40	第4説かな?
429.40	433.24	第4説終了時点での接席を見てみましょう
433.24	435.24	こちらです
435.24	436.52	はい、見えますでしょうか
436.52	438.20	今言うと言うと言っているのが
438.20	442.20	3、ビリーグ第4説の人員表ですね
442.20	444.44	310の内から21までに選手
444.44	447.32	そしてこちらが21から1位までの選手です
447.32	449.88	もう1位に勉銀しているのは
449.88	451.88	ラッキーはげこと
451.88	453.16	きっはるさんじゃないですか
453.16	454.36	さすがですね
454.36	455.40	さすがですね
455.40	456.60	前回ちょっとね
456.60	458.04	あの、公球してしまったんですけど
458.04	459.28	もう現在ビリーグで
459.28	461.00	初意に合っています
461.00	461.80	今日の?
461.80	463.00	そうです、ビリーグです
463.00	464.84	何してるの?
464.84	465.88	映像がないんですよ
465.88	466.68	あの公球してました
466.68	468.44	ビリーグして嘘してじゃないよ
468.44	469.40	思って
470.36	473.08	そしてこちらがエリーグの正解ですね
473.08	477.56	48から25位までの選手の皆さんです
477.56	479.56	これね、今
479.56	481.48	33から48までの選手
481.48	482.68	青い
482.68	484.44	ね、マークになってるんですけれども
484.44	486.60	この青いところにいる人たちが
486.60	488.68	公球権内でございます
488.68	490.92	こう、マイナス
490.92	492.52	少ないというか
492.52	494.12	100ぐらいで動くちゃうんだ
494.12	495.40	そうなんですよね
495.40	498.36	マイナス104.0
498.36	499.48	のところから
499.48	501.72	有楽天御倉さんからですね
501.72	503.56	公球権内に入っています
503.56	504.60	そしてこちらが
504.60	505.96	上位の方々ですね
505.96	507.48	24位から1位の方です
507.88	509.00	黄色の
509.00	510.84	奥の上位4名が
510.84	513.88	結所選手の4名になります
513.88	515.64	現在いるのは
515.64	517.40	強いと選手
517.40	518.92	セペラギー選手
518.92	520.28	細屋田雲選手
520.28	523.40	そして根本者選手になっています
523.40	524.92	サイファンちゃんでしたいけ
524.92	526.44	サイファンちゃんで
526.44	527.16	サイファンちゃんと
527.16	527.80	はい
527.80	530.12	公球権内まででしたったら
530.12	531.08	まだ行けますね
531.08	532.12	おぉ
532.12	533.64	100のきつそうだな
533.64	535.64	3連手をして
535.64	536.92	100きついですか
537.00	538.92	ついつね3連手でやっぱり
538.92	540.52	大体100
541.32	542.60	80ぐらいだと思うんすけど
542.60	543.40	勝つのって
543.40	544.36	はい
544.36	546.36	280でか
546.36	548.12	まあそれはこういっただろうな
548.12	548.92	他の人たちが
548.92	550.60	もうあなたのことは
550.60	551.64	ちょっとね
551.64	552.36	どうなるのか
552.36	555.40	見を持っていきたいなと思いますが
555.40	556.36	さあまた
556.36	558.04	現在こちら表示されている
558.04	559.56	4名の選手
559.56	562.28	こちらの皆さんが本日
562.28	563.88	1回選命
563.88	566.60	放送宅の皆さんでーす
567.08	567.80	と
567.80	569.32	使用1選手
569.32	571.00	ノノミアネーム選手
571.00	572.68	4つは来選手
572.68	574.68	花宮青選手でーす
575.56	576.76	この中で
576.76	578.20	1番ポイント持っているのは
578.20	579.32	使用1選手
579.32	582.20	現在プラス389.9ポイント
582.20	584.20	めちゃめちゃ強いです
584.20	585.00	はい
585.00	586.68	380ぐらいだったら
586.68	587.88	このね今
587.88	589.88	決勝宅分みなのかな
589.88	591.24	まあサンロースしなくても
591.24	593.24	サンロースしなくていきますね
594.04	594.68	こうこう
594.68	595.72	ほぼいける
595.80	596.92	サンロースしなくて
596.92	597.40	うん
597.40	598.76	今現在一周いですね
598.76	601.64	使用1選手が今現在一周い
601.64	603.16	対話になるってますからね
603.16	603.88	にいると
603.88	604.28	はい
604.28	606.12	こういう160で
606.12	607.08	うん
607.08	608.20	1回連帝するといったら
608.20	609.48	ほとんどクリアですね
609.48	610.84	おお
610.84	611.96	あじゃかなりやっぱり
611.96	613.96	ここまでポイント持っていると
613.96	614.20	はい
614.20	615.00	有利ですよね
615.00	616.68	有利になりますか
616.68	618.76	逆にですねあの
618.76	620.76	花宮青選手
620.76	623.08	現在マイナス365.7ポイントと
623.08	623.88	なるほど
623.88	626.36	それはもうちょっとかなり
626.36	628.04	まあ無茶するしかないですね
628.04	629.00	とりあえず
629.00	629.88	そうなんですよね
629.88	631.40	あの先ほど
631.40	632.28	えーと
632.28	633.48	高級権内が
633.48	635.00	マイナス100
635.00	635.64	100点
635.64	636.44	100だったから
636.44	637.80	マイナス100ぐらいですよね
637.80	638.20	確か
638.20	639.96	2810
639.96	641.56	まあ150に落ちると
641.56	642.44	過程して
642.44	644.44	うんうんうんうん
644.44	646.20	だからまあそうなってくるよ
646.20	646.44	こと
646.44	647.24	願いつつ
647.24	649.08	願いつついくしかない
649.08	650.84	2310かつんだから
650.84	652.04	はい
652.36	654.52	6010か80ポイントがいいな
654.52	655.48	ですよだいたい
655.48	655.64	うん
655.64	656.92	6010と
656.92	658.92	3発やれば
658.92	659.88	えーと
659.88	661.64	245になるとか
661.64	662.76	な
662.76	663.48	そうですよね
663.48	663.96	あっ
663.96	664.44	そうですね
664.44	665.16	1 3です
665.16	665.96	1 3で
665.96	667.96	7トップトルトプラス50ポイントですね
667.96	668.76	はい
668.76	669.48	6010と
669.48	670.08	3回で
670.08	671.32	240ポイントなので
671.32	673.00	6010か
673.00	673.56	603
673.56	674.52	行きましょう
674.52	675.40	それいくしかない
675.40	676.36	603回より
676.36	676.60	でおる
676.60	677.24	3連勝の
677.24	678.60	ちょっと1個1010ローが
678.60	680.60	楽そうだけど
681.08	682.28	テイメージはあるけど
682.28	683.80	まあまあやるしかないですね
683.80	684.60	まあおやはず
684.60	686.12	逆にいくしかないってなります
686.12	687.32	おやはおりやれないですね
687.32	688.60	だから
688.60	689.56	3つのトップじゃん
689.56	690.36	たんだんで確か
690.36	691.16	はい
691.16	692.20	それ以上のトップトップよりみないんで
692.20	693.00	そうですね
693.00	693.80	はいみなかったんだけど
693.80	695.16	次につながるんだけど
695.16	695.96	うんうんうん
695.96	697.00	まあ
697.00	699.64	早めに勝負した方がいいですね
699.64	701.16	勝負していきましょう
701.16	701.80	今日はね
701.80	702.44	きっと
702.44	705.08	皆さん前のメリンに行くと思うので
705.08	706.20	あそうですよ
706.20	707.16	ちょっと
707.16	707.96	ね
707.96	709.16	Mリーがということで
709.16	715.16	あかりなので、あかりを打つ上でこういうリグセン最初です。
715.16	719.16	皆さん今の自分の一で打ち方変わると思うんですけれども、
719.16	723.16	あさいさんからの1ポイントアドバイス的なの?
723.16	727.16	あかん。でもポジションよりなのかこれは。
727.16	730.16	なんかやっぱり共通では難しいですか最初ですよね。
730.16	734.16	ちいよさん、イトさんとかイトシャツをとかだと思うのか、
734.16	736.16	まあラスないからいいんで、
736.16	739.16	まあ別にそこまで頑張る必要もないんですけど。
739.16	741.16	リーチスヘルとかそういう感じとかに。
741.16	743.16	リーチスが入りますね。
743.16	744.16	うん。
744.16	747.16	だからでも一回ヘルトアップは良くないんで負けちゃうんで、
747.16	750.16	普通にやるのが一番いいと思うんですけど、
750.16	751.16	僕的には。
751.16	753.16	普通に薄のが一番いいんですよ。
753.16	755.16	普通にゼロポイントみたいな感覚が、
755.16	757.16	普通のがもう一番いいかもしれないですよね。
757.16	758.16	なるほど。
758.16	761.16	さ、それではですね、早速1回選挙始まったようです。
761.16	762.16	見てまいりましょう。
762.16	765.16	もう、最終接1回選命、
765.16	767.16	おっと、ロードできるか。
770.16	771.16	さあ、始まりました。
771.16	772.16	まずは、
772.16	774.16	写順から確認してまいりましょう。
774.16	775.16	ちいちゃん、
775.16	777.16	花身や青選手、
777.16	779.16	なんちゃ、Cをイト選手、
779.16	780.16	シャチャ、
780.16	781.16	ノノミアネム選手、
781.16	782.16	そして、
782.16	783.16	ケチャ、
783.16	785.16	四つばない選手となります。
785.16	786.16	ちょっとね、ここからは、
786.16	787.16	皆さんの、
787.16	789.16	皆さんに覚えていただくために、
789.16	790.16	ニックネームで、
790.16	792.16	なんでいきたいと思います。
792.16	794.16	前回から心見ています。
794.16	796.16	さあ、との1曲ドラワーイイマンです。
796.16	798.16	お、早速とも泣いてるのが、
798.16	800.16	イト社長をそうして、
800.16	802.16	ライク、ライクのページをで、
802.16	804.16	ペーオン泣いています。
804.16	806.16	ライクント?
806.16	807.16	はい。
807.16	808.16	イト社長。
808.16	809.16	ネーム、
809.16	810.16	ネーム3のダウン、
810.16	811.16	何ポイントがあるんですか?
811.16	812.16	えっとですね。
812.16	814.16	ポイントで言うと、
814.16	815.16	ネーム4は、
815.16	817.16	マイナス13点だなポイントなんですよ。
817.16	818.16	マイナス13?
818.16	819.16	はい。
819.16	821.16	マイナス13点だなポイントです。
821.16	823.16	ライクンがマイナス59点です。
823.16	824.16	なので、
824.16	825.16	ライクンは多分、
825.16	827.16	ラストっちゃダメだと思うんですね。
827.16	829.16	そういう意味では、
829.16	830.16	アドバイスは、
830.16	831.16	このマイナス59点に、
831.16	832.16	アドバイスに、
832.16	833.16	めちゃくちゃ関東です。
833.16	834.16	1回トップいただけです。
834.16	836.16	1回トップ取るだけ。
836.16	837.16	ラスト引かないで、
837.16	838.16	ラスト引かないで、
838.16	839.16	ラストにいますよ。
839.16	840.16	だから1回トップ取る。
840.16	841.16	これが1番だけですね。
841.16	843.16	なるほど。
843.16	844.16	届け、ライクンに。
844.16	846.16	ライクンに届け。
846.16	847.16	これは間違いない。
847.16	848.16	本当にトップ取れば、
848.16	850.16	終わりという感覚です。
850.16	852.16	うーん、そうなんでそうです。
852.16	853.16	そうです。
853.16	855.16	やっぱりトップが得られるだと。
855.16	857.16	手がラスト引かないように言ってると、
857.16	858.16	ラストにするんですよね。
858.16	860.16	このゲームって不思議と。
860.16	861.16	ひゅういー。
861.16	862.16	こっと。
862.16	863.16	ここで、
863.16	865.16	店員入りました。
865.16	866.16	愛途社長、
866.16	867.16	関連マー、
867.16	868.16	店員なんですが、
868.16	870.16	山にはリアマン1枚。
870.16	871.16	で、
871.16	872.16	出ますね。
872.16	873.16	これ、
873.16	874.16	寝ぬちからリーチが来た。
874.16	876.16	でもリアマン4種じゃないですかこれ。
876.16	877.16	あ、本当だ。
877.16	878.16	原物だ。
878.16	879.16	もう今だ。
879.16	881.16	リアマン4種も入らない。
881.16	882.16	あれ?
882.16	883.16	嘘だろ。
883.16	884.16	なんでなんで?
884.16	885.16	何で?
885.16	886.16	まじかよ。
886.16	887.16	えっ?
887.16	888.16	なんでですか?
888.16	889.16	チートイツ?
889.16	890.16	チートイツで、
890.16	891.16	ネバローとしている?
891.16	892.16	ああ、そうですね。
892.16	893.16	あ、ちょっと取られてる。
893.16	894.16	愛途社長、
894.16	898.16	ラストのリアマン積もってきた。
898.16	899.16	なんと。
899.16	900.16	いがいったかいったのね。
900.16	903.16	ポンちゃんとドライチー、
903.16	906.16	1322,600のつまがり。
906.16	908.16	チートイツでもあるんだ。
908.16	909.16	ちょっと発想いなかったな。
909.16	911.16	僕はレアマンで待っていた。
911.16	912.16	そうだな。
912.16	913.16	で、リーチの原物で。
913.16	915.16	ナイス豊重会計でしたね。
915.16	916.16	ねー。
916.16	917.16	豊重会計しました。
917.16	918.16	さぁ、とにぎくくになります。
918.16	919.16	愛途社長の親番です。
919.16	920.16	ドラは9万。
920.16	922.16	今回愛途社長。
922.16	923.16	あ、
923.16	924.16	面積できました。
924.16	925.16	1つ目の面積感性。
925.16	927.16	ただ、他の選手が、
927.16	929.16	ドラや赤が輝いていますが、
930.16	931.16	ここでね、
931.16	932.16	おっと、
932.16	933.16	アオちゃん。
933.16	935.16	アオちゃんが発想なきました。
935.16	937.16	アオちゃん手の中に赤をピンと赤を止まります。
937.16	938.16	そして、
938.16	939.16	眠ちー!
939.16	941.16	パマ入ったー!
941.16	943.16	いいですね。
943.16	944.16	いいですね。
944.16	946.16	ライクンどうでしょう?
946.16	948.16	ライクン、
948.16	950.16	選手一つありますが、
950.16	951.16	ただ、
951.16	952.16	アオちゃんと、
952.16	955.16	眠ちの方が早そうか。
955.16	956.16	うん。
960.16	961.16	愛途社長も、
961.16	963.16	二面に関している。
963.16	964.16	ちょっとね、
964.16	966.16	でも、ドラないんでリーチ、
966.16	968.16	そうですよね。
968.16	971.16	あれ、こういうドラも赤も泣いてって、
971.16	973.16	役がない場合って。
973.16	975.16	いや、いきたいんですけど、
975.16	977.16	オーソの、
977.16	979.16	いく必要がないんですよね。
979.16	980.16	ポイントを注目できない。
980.16	981.16	確かに、
981.16	982.16	愛途社長、
982.16	983.16	現在、
983.16	984.16	1%、389.9%の、
984.16	985.16	アドバンケートのね、
985.16	987.16	1%に床があったんで。
988.16	989.16	確かに、そうですね。
989.16	990.16	これね。
990.16	992.16	いわんぐらい売っておうがん、売っておうがん。
992.16	994.16	でもいくら売っておうがん。
994.16	996.16	スープに割りやしましたね。
996.16	998.16	なんか、
998.16	999.16	1を、
999.16	1001.16	チート1のイシャンテンに取ることもできたんですけども、
1001.16	1003.16	チート1は見ない。
1003.16	1005.16	ちょっとしかけかね。
1006.16	1009.16	3つ泣いている人がいると、
1009.16	1013.16	普通に考えたらマンズで貼ってますよね。
1013.16	1015.16	まあ、ちはね。
1015.16	1017.16	最初で私は赤ウピー。
1017.16	1019.16	まあ、
1019.16	1021.16	いい数、そうぐらいですかね。
1021.16	1022.16	そした。
1022.16	1023.16	他にやるならば。
1023.16	1024.16	うん。
1026.16	1027.16	こちらのね、
1027.16	1030.16	内もいいシャンテンですが、
1033.16	1034.16	既に貼っているのは、
1034.16	1035.16	青ちゃん、
1035.16	1037.16	やんうま町。
1037.16	1038.16	まあ、
1038.16	1040.16	なんざ打てないだろうな。
1040.16	1041.16	今は、
1041.16	1042.16	現実。
1043.16	1045.16	おー、でもなんか、
1045.16	1046.16	上れてるか。
1046.16	1047.16	初めた。
1047.16	1049.16	つもりました。
1049.16	1050.16	というまん、
1050.16	1051.16	初赤い地、
1051.16	1053.16	500線のつも上がり。
1053.16	1054.16	でも、
1054.16	1055.16	10万、
1055.16	1057.16	トップで60万点で買いかしてきないんですね。
1057.16	1058.16	多分ね。
1058.16	1059.16	青ちゃんはそうですね。
1059.16	1060.16	まあまあ、
1060.16	1061.16	この半点で買ってもいいけど、
1061.16	1063.16	でもこの半点もトップ必須なんで。
1063.16	1064.16	そうですね。
1064.16	1066.16	できれば3連勝したいですね。
1066.16	1067.16	3連勝のうち、
1067.16	1069.16	10万点を1個入れるか、
1069.16	1071.16	60万点3回すね。
1072.16	1073.16	いやもう、
1073.16	1075.16	上がれるもの全部上がっていきましょう。
1075.16	1076.16	さぁ、この3球組になります。
1076.16	1077.16	ネムチの親番です。
1077.16	1078.16	ドラワリアンピーン。
1078.16	1080.16	ネムチ、
1080.16	1081.16	満足一面ツー、
1081.16	1083.16	ドラノリアンピーンの受けれもありますが、
1083.16	1085.16	館ちゃんとペンちゃん。
1087.16	1088.16	バイクは、
1088.16	1090.16	赤ウソも的て面ツー一つ目が完成です。
1090.16	1092.16	青ちゃんどうでしょう?
1092.16	1093.16	青ちゃんは、
1093.16	1095.16	うん、面ツーまだない。
1095.16	1097.16	ただ、1頭社長が、
1097.16	1098.16	今回は、
1098.16	1100.16	でも1頭社長。
1101.16	1103.16	本当にいらないからな。
1103.16	1105.16	これは赤ウソしかないな。
1105.16	1106.16	あ、これがあがるしかないですか。
1106.16	1107.16	あ、連勝1つ目完成です。
1107.16	1108.16	これが、手指、
1108.16	1109.16	できない質問。
1109.16	1110.16	なんかね、
1110.16	1112.16	こうやって手指力ないじゃないですか。
1112.16	1113.16	これが手指できないですよ。
1113.16	1114.16	これって、
1114.16	1115.16	だから、上がる、
1115.16	1116.16	上がりに行ってほうがいいって。
1116.16	1117.16	なるほど。
1117.16	1118.16	手指できないときは上がりに行って。
1118.16	1119.16	手指できるってか、
1119.16	1120.16	そのおはような、
1120.16	1122.16	アンパよくスペースがないんで、
1122.16	1123.16	うんうんうんうん。
1123.16	1125.16	こういうの上がりってほうがいいですね。
1125.16	1126.16	なるほどですね。
1127.16	1128.16	お?
1128.16	1130.16	連勝がもう1個できて。
1130.16	1132.16	あ、ほんまにつしかなさそうに思いますが、
1132.16	1133.16	小さな意思しましたか。
1133.16	1134.16	あ、パーソーがね、
1134.16	1135.16	3枚です。
1135.16	1137.16	あ、小さな方が、
1137.16	1138.16	靴気にくいと。
1139.16	1142.16	おはようなドラノリアンピンドをスチャルする。
1142.16	1143.16	でもいいけど、
1143.16	1144.16	いい感じとりあえず、
1144.16	1146.16	もう、すばんきっちゃってるんで。
1146.16	1147.16	確かに。
1147.16	1148.16	うん。
1148.16	1149.16	ダウルベンチ1マスちゃったんで。
1151.16	1152.16	さりあんまも、
1152.16	1153.16	もう切るのか。
1154.16	1156.16	いや、先にドラノリアンペン。
1156.16	1157.16	うん。
1157.16	1158.16	ここはキケンド。
1160.16	1161.16	ライクンが…
1161.16	1163.16	難しいか確かにちゃったな。
1163.16	1164.16	難しくなってますね。
1164.16	1165.16	でも、
1165.16	1166.16	ピンズの靴気に、
1166.16	1167.16	4弁、
1167.16	1168.16	4弁、
1168.16	1169.16	4弁、
1169.16	1170.16	4弁、
1170.16	1171.16	4弁、
1171.16	1172.16	4弁、
1172.16	1173.16	4弁、
1173.16	1174.16	4弁、
1174.16	1175.16	4弁、
1175.16	1176.16	4弁、
1176.16	1177.16	4弁、
1177.16	1178.16	4弁、
1178.16	1179.16	4弁、
1179.16	1180.16	4弁、
1180.16	1181.16	4弁、
1181.16	1182.16	4弁、
1182.16	1183.16	4弁、
1183.16	1184.16	4弁、
1184.16	1185.16	4弁、
1185.16	1186.16	4弁、
1186.16	1188.16	4弁にはいますね。
1188.16	1188.68	アオちゃん、
1188.68	1190.66	3碗持ってますが、
1190.66	1191.66	まだ出ないか…
1191.66	1194.16	なのでないと思いますけどね。
1196.66	1197.66	間でるか?
1199.66	1200.66	隣だが、
1200.66	1202.66	これは当たってしまいます。
1202.66	1203.66	リン1、
1203.66	1204.66	赤寺、
1204.66	1207.16	ラバラ ¿NASTE substances ?
1207.16	1208.66	2006-2008のibrillative…
1208.66	1209.66	まあまあまあ
1209.66	1211.66	そこに上げる分 Yasighsでしょう。
1212.66	1215.16	これは6 man te nerashe brun...
1215.16	1217.16	青さね
1217.16	1219.16	2千個ぺこだったらまだ耐えた方ですか
1219.16	1220.16	いいすいすまい
1220.16	1221.16	10万人
1221.16	1222.16	10万人いくしかない
1222.16	1223.16	10万人いくしかない
1223.16	1224.16	10万人いっすよ
1224.16	1226.16	さあもうあっという間にとに4曲です
1226.16	1227.16	ドラワーペーです
1227.16	1229.16	ライクのエバン
1229.16	1232.16	ライク2メンスできているドラム1枚
1232.16	1234.16	ちょっとまだターズタリない
1236.16	1239.16	クジリアンソーもターズタリきましたが
1239.16	1241.16	あっという間少しでもか
1241.16	1243.16	だからサルムはこの点差じゃ
1243.16	1245.16	ありますね
1245.16	1247.16	青ちゃん1,2,3,3色見えますね
1249.16	1250.16	ドラム1枚
1250.16	1251.16	え本当だ
1251.16	1252.16	よさそうじゃないですか
1252.16	1253.16	ね
1253.16	1254.16	だってんすくれそうですよ
1254.16	1257.16	うわぁドラが全員1枚ずつ
1257.16	1259.16	うーん誰がさっきに
1259.16	1262.16	ここはぺーちゃんも
1262.16	1265.16	ネームチョキリ辛いですね
1265.16	1268.16	でもネームチ1番にぺーきっていきましたね
1268.16	1269.16	ほんとに
1269.16	1270.16	じゃあ
1270.16	1272.16	あそこでも残念リッスもね
1272.16	1274.16	ライアンで13だったら
1274.16	1276.16	発表症犬はきついから
1276.16	1278.16	だって言うことにしてはもないもんな
1278.16	1280.16	形で
1280.16	1282.16	ネームチも
1282.16	1283.16	3ラストか
1283.16	1284.16	引っちゃうと
1284.16	1287.16	2ラストかけたら結構きついですね
1287.16	1290.16	でも2回2,3とか2,3に4とか
1290.16	1292.16	全体以上なので
1292.16	1294.16	なるほど
1294.16	1296.16	分散4だと
1296.16	1298.16	球間が無い時もあるか
1299.16	1301.16	うわぁローマ入った
1301.16	1303.16	俺は嬉しい
1303.16	1305.16	さぁ1を1射点の形
1305.16	1308.16	ぺーちゃんキリチもありますかね
1308.16	1310.16	ぺーちゃんキリチもあるか
1310.16	1312.16	でも2枚切れてますよ
1312.16	1314.16	じゃあぺーなさすがに
1314.16	1316.16	さすがにさここでぺーが全て
1316.16	1318.16	かわにでぞろいました
1318.16	1322.16	赤ウソを持ってきたのは
1322.16	1323.16	井藤社長
1323.16	1325.16	チーと一にするかどうか
1325.16	1326.16	チーと一緒した
1326.16	1328.16	ネームチーと一緒だ
1328.16	1330.16	知りを聞きますしね
1330.16	1333.16	いいと社長的には
1333.16	1334.16	いいてですね
1336.16	1338.16	ほかがきました
1338.16	1339.16	ここだ
1339.16	1340.16	ライクン
1340.16	1342.16	これがリッチ
1342.16	1344.16	これがリッチ
1346.16	1347.16	さあ
1347.16	1348.16	まよってるか
1350.16	1351.16	リッチ
1351.16	1353.16	テイバーの方もないですからね
1353.16	1355.16	何切っていつるか
1355.16	1357.16	なるほどなるほど
1357.16	1359.16	さあ関連総理事が入りました
1359.16	1361.16	このリアンソーなんと山にゼルマイ
1362.16	1363.16	でもこれ1枚
1363.16	1364.16	インちゃんの毛が開く
1364.16	1365.16	イケルクは
1365.16	1367.16	どれ
1367.16	1369.16	アオちゃんが
1369.16	1370.16	いいじゃん
1370.16	1371.16	いったら
1371.16	1372.16	いっちゃいですか
1372.16	1373.16	もういっちゃったら
1373.16	1375.16	開けらればいいかにかくで
1375.16	1377.16	これが全てっちゃうけどね
1377.16	1379.16	なるほど
1379.16	1380.16	あーいいまい
1380.16	1381.16	いいまい
1381.16	1382.16	いいまいですけどね
1382.16	1383.16	これがいいまい
1383.16	1385.16	現実の今
1385.16	1386.16	3色に
1386.16	1387.16	そこまでこだる必要ないです
1389.16	1390.16	これ
1390.16	1391.16	この
1391.16	1393.16	ライクンのリーチに
1393.16	1395.16	あったね
1395.16	1396.16	あったか感想
1396.16	1397.16	感想かでは無理か
1397.16	1398.16	いかない
1398.16	1399.16	無理に行けないか
1399.16	1400.16	うん
1400.16	1401.16	やっぱり
1401.16	1402.16	これ
1402.16	1403.16	どこすんの
1405.16	1407.16	インピンローピンとかもあるか
1407.16	1409.16	あ、ここはもう現実のウーピン
1409.16	1411.16	パーピンのチャーさんでローピンを
1411.16	1413.16	もういっちゃすイスからね
1413.16	1415.16	で、なるほど
1415.16	1417.16	ライクンが
1417.16	1418.16	上がれる未来も
1418.16	1419.16	なさそうですか
1419.16	1420.16	と思いますけど
1420.16	1421.16	うーそう
1421.16	1423.16	それくらい引いてきたときに
1423.16	1425.16	手絶まって
1425.16	1427.16	リアンズオが出るかどうかですね
1427.16	1429.16	伝わられるのか
1431.16	1433.16	ただまだ
1433.16	1434.16	手絶まりは
1434.16	1435.16	なさそうか
1435.16	1436.16	9万来た
1436.16	1437.16	これは現実
1437.16	1438.16	うん
1441.16	1443.16	ローピンが切れて
