start_time	end_time	transcript
367.60	368.60	決定結勝戦は
368.60	369.60	午節までのポイントを
369.60	371.60	半分持ち越しとなります
371.60	372.60	ルールは
372.60	375.60	ジャンタマ大会モードの
375.60	376.60	M-Leagueを
376.60	378.60	M-Leagueを採用しております
378.60	380.60	トンナン戦の25000点持ちの
380.60	382.60	3番点がいし
382.60	383.60	11点は1が
383.60	384.60	プラス50ポイント
384.60	386.60	2プラス10ポイント
386.60	388.60	3位マイナス10ポイント
388.60	390.60	4位マイナス30ポイント
390.60	392.60	赤灰が3枚
392.60	394.60	一発裏ドラカンドラカウラあり
394.60	396.60	ダブロン頭羽根は
396.60	397.60	なし飛びもなし
397.60	399.60	途中流行もなし
399.60	401.60	切り上げマンガーを採用しており
401.60	402.60	数え役マンガーをなし
402.60	404.60	ダブロンガーをなし
404.60	405.60	純粋な服合地は
405.60	406.60	ありとしています
406.60	407.60	同点は
407.60	408.60	チーちゃんに近い方が
408.60	409.60	上位の
409.60	410.60	ジャンタマシオとなっています
410.60	411.60	また
411.60	412.60	終了時の
412.60	413.60	京タクリーチボウも
413.60	414.60	トップドリの
414.60	415.60	ジャンタマシオとなっております
415.60	416.60	そして
416.60	417.60	第二節
417.60	418.60	終了時点での
418.60	419.60	正石見ていきましょう
419.60	420.60	こちらとなっております
420.60	422.60	はい
422.60	423.60	こちらが
423.60	424.60	回から
424.60	426.60	順番にですね
426.60	427.60	撃つっていきまして
427.60	428.60	こちら
428.60	429.60	上位の
429.60	431.60	この中で
431.60	432.60	4位までが
432.60	433.60	形象性に
433.60	434.60	進出となります
434.60	435.60	はい
435.60	436.60	これ
436.60	437.60	BDGで
437.60	438.60	今のBDGで
438.60	439.60	出してしまいました
439.60	440.60	こちらが
440.60	441.60	エリードの
441.60	442.60	今が写っているのが
442.60	443.60	回の戦術
443.60	444.60	そして今から出るのが
444.60	445.60	はい
445.60	446.60	エリードの
446.60	447.60	上位の戦術
447.60	448.60	出して
448.60	449.60	こちらの4位
449.60	450.60	以上が
450.60	451.60	形象性に
451.60	452.60	シースという形になります
452.60	453.60	そして
453.60	454.60	本日の
454.60	455.60	配信タクの
455.60	456.60	タクグミを
456.60	457.60	ご覧いただきましょう
457.60	461.60	このように
461.60	462.60	なっております
462.60	463.60	千五戦術
463.60	464.60	細や
464.60	465.60	タクの戦術
465.60	466.60	なのみや
466.60	467.60	眠戦術
467.60	468.60	そして
468.60	469.60	レモンティア戦術という4名になっておりますね
469.60	471.60	先ほどの
471.60	472.60	画像でもちょっと正石を
472.60	473.60	ご覧いただいたんですが
473.60	474.60	なのみや
474.60	475.60	戦術と
475.60	476.60	レモンティア戦術が
476.60	477.60	100
477.60	478.60	プラス100オーバート
478.60	479.60	はい
479.60	480.60	そのみや戦術が
480.60	481.60	現在11
481.60	482.60	レモンティア戦術が第6位と
482.60	483.60	なるほど
483.60	484.60	はい
484.60	485.60	いい1位付けてる人が
485.60	486.60	2人入れております
486.60	487.60	そして
487.60	488.60	それに反して
488.60	489.60	千五戦術が
489.60	490.60	ちょっとくせんしていて
490.60	491.60	現在高級位の
491.60	492.60	となるほど
492.60	493.60	はい
493.60	494.60	現在44位となっていますね
494.60	495.60	1回のトップで
495.60	496.60	返すからね
496.60	497.60	そうなんですよね
497.60	499.60	今日含めてあと3説と
499.60	500.60	で本日も
500.60	501.60	3セント
501.60	503.60	という形になりますが
503.60	504.60	細や
504.60	505.60	どうですか
505.60	507.60	リーグセントちょうど真ん中
507.60	509.60	今日含めて残り3説
509.60	510.60	5説しかないんで
510.60	511.60	はい
511.60	512.60	となると
512.60	513.60	もうマイナスの人は
513.60	514.60	多分
514.60	515.60	これずつ残留に
515.60	516.60	高校を向けておこう
516.60	517.60	さそうですね
517.60	518.60	でプラスの人は
518.60	519.60	多分
519.60	520.60	100以上持っている人は
520.60	521.60	多分
521.60	522.60	あんま攻撃しないんで
522.60	523.60	はい
523.60	524.60	だから
524.60	525.60	そこから
525.60	526.60	となると
526.60	527.60	上がって
527.60	528.60	風に
528.60	529.60	なってかのかなぁ
529.60	530.60	という感じですね
530.60	531.60	イメージをしては
531.60	532.60	やっぱりもう3セントの
532.60	533.60	もなると
533.60	534.60	そういった
534.60	535.60	ゴールを見つけて
535.60	536.60	そうですね
536.60	537.60	その辺はある程度
537.60	539.60	ちょっともう2-3回
539.60	540.60	頑張ってやってみて
540.60	541.60	まあ
541.60	542.60	その辺で
542.60	543.60	見の
543.60	544.60	やっぱり
544.60	545.60	固い方を考え
545.60	546.60	みたいに
546.60	547.60	僕だったらしますね
547.60	549.60	結局トップ必要みたいなところもあるんですけど
549.60	550.60	そうですよね
550.60	551.60	そうなったとしても
551.60	552.60	はい
552.60	553.60	という形になりそうですが
553.60	554.60	今見ている皆様も
554.60	556.60	参考にして頂けたらと
556.60	557.60	もう難しいですよね
557.60	558.60	リーグセンという
558.60	559.60	長いスパンで
559.60	560.60	残せずですけども
560.60	561.60	考えたときに
561.60	562.60	自分がどこまで
562.60	563.60	上を目指して
563.60	564.60	そうですね
564.60	565.60	慣れてないとなかなか
565.60	566.60	難しい
566.60	567.60	好きなき者だったら
567.60	568.60	出たんですけどね
568.60	569.60	そうですね
569.60	570.60	やっぱり難しいですか
570.60	571.60	そうなるのも
571.60	572.60	大きなトップが
572.60	573.10	欲しい高いところもありますし
573.10	575.10	あと9000あると考えると
575.10	576.10	千古戦士もやはり
576.10	578.10	トップ大きなトップとか
578.10	580.10	練習とかあると
580.10	582.10	そうです
582.10	583.10	そうです
583.10	584.10	そうです
584.10	585.10	9000で
585.10	587.10	2トップ
587.10	588.10	3トップ行けば
588.10	590.10	ほぼ100パーザンルーできるので
590.10	592.10	現実的ですよね
592.10	593.10	そう考えると
593.10	594.10	そうですね
594.10	595.10	プラマイゼロくらいに
595.10	596.10	を目指していくのが
596.10	597.10	一番いいかな
597.10	599.10	だからあんまり
599.10	600.10	無茶手図に
600.10	601.10	取り合いずはね
602.10	603.10	今6回ぐらい
603.10	604.10	次の
604.10	605.10	きょうと
605.10	607.10	次のロークアンチャンぐらい
607.10	608.10	普通にやって
608.10	609.10	最後までさったら
609.10	610.10	無茶するかみたいな感じに
610.10	611.10	なるほど
611.10	612.10	もうそこは
612.10	614.10	無茶手図を上な
614.10	615.10	そうですね
615.10	616.10	でも
616.10	617.10	例えば今は
617.10	618.10	次らすったら
618.10	619.10	結構2弱いちゃんで
619.10	620.10	そうですね
620.10	621.10	そう
621.10	623.10	なんで1 2 3 4 5 6 6 6 8
623.10	624.10	あと8
624.10	626.10	8で
626.10	628.10	2弱を変えすってことは
629.10	631.10	争点だけで
631.10	633.10	4トップの半分トップと
633.10	634.10	なっている
634.10	635.10	一気に
635.10	637.10	やかなか
637.10	638.10	厳しく
638.10	639.10	思えてきますね
639.10	640.10	そう
640.10	641.10	11点だけでも
641.10	642.10	4回と
642.10	643.10	パイツよ
643.10	644.10	はい
644.10	645.10	結構
645.10	646.10	難しいだけで
646.10	647.10	なっている感じです
647.10	648.10	はい
649.10	650.10	そして
650.10	651.10	今ちょっと
651.10	652.10	くせんしてる
652.10	653.10	千五千指ですが
653.10	654.10	前期の第2期では
654.10	655.10	第3位だったと
655.10	656.10	はい
656.10	657.10	高生成期だったので
657.10	658.10	ここからが
658.10	659.10	巻き返しに
659.10	660.10	もちろん
660.10	661.10	落ちていかなと
661.10	662.10	そうですね
662.10	663.10	この半ちゃんが
663.10	664.10	結構分かれそうだな
664.10	665.10	ここでどうなるか
665.10	666.10	結構
666.10	667.10	今日が
667.10	668.10	勝負かもしれないですね
668.10	669.10	特にここが
669.10	670.10	ここが
670.10	671.10	トップだと
671.10	672.10	大爆弾になるんで
672.10	673.10	確かに
673.10	674.10	全然違いますね
674.10	675.10	今の話聞くことよけいそう
675.10	676.10	そう
676.10	677.10	トップ取れちゃうと
677.10	678.10	あとだって
678.10	679.10	残り8反応
679.10	680.10	1回どれトップと
680.10	681.10	受けば
681.10	682.10	なんとかなるよね
682.10	683.10	やつ
683.10	684.10	50分だったら
684.10	685.10	そんな攻撃しないでしょうから
685.10	686.10	確かに
686.10	687.10	今が
687.10	688.10	ナーニス76ぐらいが
688.10	689.10	攻撃なんですけど
689.10	690.10	さっそく
690.10	692.10	100ぐらいは
692.10	693.10	いかず
693.10	694.10	なんで
694.10	695.10	おそらく
695.10	696.10	分かんないですけど
696.10	697.10	本当ですね
697.10	698.10	今は76と
698.10	699.10	というのを
699.10	700.10	100いくことを
700.10	701.10	期待して
701.10	702.10	やるしかないみたいな感じだね
702.10	703.10	もう毎年100ログ島でいっちゃうと
703.10	705.10	その辺りも
705.10	706.10	少し抜くして
706.10	707.10	見ていきたいと思います
707.10	708.10	もう少し時間がありますが
708.10	709.10	皆さん
709.10	710.10	コメントも
710.10	711.10	早速
711.10	712.10	たくさんいただいてますね
712.10	713.10	これは見てる人が
713.10	714.10	僕の人が
714.10	715.10	3人になっているんですが
715.10	717.10	コメントの数見た事で
717.10	718.10	3人ではないですね
718.10	719.10	ちょっと
719.10	720.10	どこだった?
720.10	721.10	3人で
721.10	722.10	3人
722.10	723.10	かもしれないし
723.10	724.10	違うと
724.10	725.10	信じたいですね
725.10	726.10	信じてない
726.10	727.10	これ
727.10	728.10	アイパッド
728.10	729.10	アイパッドだと思います
729.10	731.10	カッティアコン選手
731.10	732.10	っていい
738.10	739.10	ここに戻ってください
739.10	740.10	是非
740.10	741.10	あれ?
741.10	742.10	あなたが
742.10	743.10	よかった
743.10	744.10	3人じゃなかった
745.10	746.10	危なかった
746.10	748.10	コンテン対決も
748.10	749.10	違う選手と
749.10	750.10	保装選手ですかね
750.10	751.10	コンテンですね
751.10	753.10	4万コンテンに
753.10	754.10	なしになれないんですけど
754.10	755.10	どうするの?
755.10	756.10	本当に教えてます
756.10	758.10	3万コンテンだったんですけど
758.10	759.10	あ、素晴らしい
759.10	760.10	4万人じゃんせするいになったら
760.10	762.10	平者プニーケンさんに
762.10	763.10	1人でやったんですけど
763.10	764.10	当時
764.10	766.10	そっから
766.10	767.10	200関ちゃんで
767.10	768.10	じゃんせするいで
768.10	769.10	平者プニーケンさんに
769.10	771.10	2.5号を出して
771.10	773.10	全国不調ランキングに
773.10	775.10	200関ちゃって
775.10	776.10	で、僕
776.10	778.10	交差して
778.10	780.10	3から
780.10	782.10	マーシー何やってるんだろうと思って
782.10	783.10	確かに
783.10	784.10	熱くなった
784.10	785.10	そうですか
785.10	786.10	シーン2人で出すって
786.10	787.10	熱くなって
787.10	788.10	6人か
788.10	789.10	仕事すぎるけど
789.10	790.10	5時か6人が
790.10	791.10	いや、めっちゃ
791.10	792.10	私です
792.10	793.10	4ラスクって
793.10	794.10	こう出してる
794.10	795.10	マーシーの時期は
795.10	796.10	買ったと思って
796.10	797.10	すごい分かりを出すよ
797.10	798.10	俺はやびらべたかった
798.10	799.10	だからだって
799.10	800.10	いやでも
800.10	801.10	マーシーは打ちあるあるんですよね
801.10	802.10	私も
802.10	803.10	センジちゃんのじゃんせい2から
803.10	804.10	1に転がり落ちたところは
804.10	805.10	そうですね
805.10	806.10	私あの
806.10	807.10	3歳の
807.10	808.10	娘みたいなんですけど
808.10	810.10	キラキラキラしてる
810.10	811.10	ファンって
811.10	812.10	押されて
812.10	813.10	やめてくれ
813.10	814.10	それだけはやめてくれ
814.10	815.10	これ
815.10	816.10	こうでも確か
816.10	817.10	これ
817.10	818.10	怖いなぁ
818.10	819.10	そうなんですよ
819.10	820.10	その3歳の横で
820.10	821.10	打ってた私が悪いです
821.10	823.10	そうだね
823.10	824.10	それもあるものとしてやる
824.10	825.10	そうなんです
825.10	826.10	キラキラしてる
826.10	827.10	だから
827.10	828.10	なんか
828.10	829.10	ピーマーク付いてるね
829.10	830.10	あとから2回した人とかに
830.10	831.10	こからドラウットみたいな
831.10	832.10	思われる
832.10	833.10	だから
833.10	834.10	あの
834.10	835.10	なんか
835.10	836.10	3歩は
836.10	837.10	作らんで
837.10	838.10	必要で全く
838.10	839.10	そうなんですよ
839.10	840.10	3回手パパパの何球でしょ
840.10	841.10	なれるっていうか
841.10	842.10	そんなは
842.10	843.10	あの
843.10	844.10	リフジンな知証が
844.10	845.10	おっきいことを
845.10	846.10	来るんで
846.10	847.10	こっこります
847.10	848.10	いつもどれにやつはな
848.10	849.10	4回でも来ると
849.10	850.10	来って
850.10	851.10	ラスイフト
851.10	852.10	あ、こっこで来る
852.10	853.10	意外です
853.10	854.10	ちょっと
854.10	856.10	これが一発ばるんだ
856.10	858.10	さまでも
858.10	859.10	本当に浮く
859.10	860.10	わかります
860.10	861.10	はい
861.10	862.10	はい
862.10	863.10	ラスっても
863.10	864.10	まあ別に
864.10	865.10	いつもどれ、これは
865.10	866.10	おすやつなんで
866.10	867.10	大丈夫です
867.10	868.10	感じなんですけど
868.10	869.10	よかった
869.10	870.10	はい
870.10	871.10	というわけで
871.10	872.10	お話を
872.10	873.10	お話しを
873.10	874.10	お話しいただいたところですが
874.10	875.10	早速1回戦が
875.10	876.10	スタートとなります
880.10	881.10	はい
881.10	882.10	1回戦が
882.10	883.10	スタートとなりました
883.10	884.10	何人見ていきましょう
884.10	885.10	小さい
885.10	886.10	小さい
886.10	887.10	小さい
887.10	888.10	小さい
888.10	888.60	小さい
888.60	889.60	レモティア
889.60	890.60	レモティア
890.60	891.60	そうですね
891.60	893.60	はい
893.60	894.60	ドラが今
894.60	896.60	ダボトンといっすね
896.60	899.60	チャンターにしたいってことですね
899.60	901.60	チャンター見てそうですね
901.60	902.60	ダウントチャンターが
902.60	903.60	オッパーですからね
903.60	904.60	はい
904.60	905.60	おき
905.60	906.60	ドラいひきは
906.60	907.60	おぉ
907.60	908.60	いいね
908.60	909.60	いいですね
909.60	911.60	自然な形ですね
911.60	913.60	もう一緒に点ですね
913.60	914.60	とんは
914.60	916.60	飲み上手に1枚
916.60	917.60	はい
917.60	919.60	ちょっと今まだ
919.60	920.60	形が苦しいですね
923.60	925.60	レモティ1枚切られた
925.60	927.60	これドラかな
927.60	928.60	これがドラっぽい
928.60	929.60	そうですね
929.60	930.60	残しましたね
930.60	931.60	カンリャンピン
931.60	933.60	おきょう残していきます
934.60	935.60	これ
935.60	937.60	ペンサン装や
937.60	939.60	カンリャンピンから
939.60	940.60	仕掛けて
940.60	941.60	よし
941.60	942.60	カンリャンピンの仕掛けたいですね
942.60	944.60	ペンサン装なんかちょっと
944.60	945.60	戦爆でなっちゃうんだよね
945.60	946.60	そうそうそうそうそうですよね
946.60	948.60	いいそうとペンサン装し掛けなくて
948.60	949.60	よし
949.60	950.60	そうですね
950.60	952.60	とんど感染ピアし掛けたいですかね
952.60	954.60	このレンピンでも
954.60	955.60	あと3枚いますね
955.60	957.60	うーん
957.60	958.60	それはする
960.60	962.60	500点上がるために
962.60	964.60	この形にしたわけではないですよね
964.60	965.60	そうね
965.60	966.60	これはちょっとね
966.60	968.60	できれば
968.60	969.60	満感にしたいけどね
969.60	970.60	はい
971.60	972.60	飲み上のところに
972.60	973.60	とんどの
973.60	975.60	ちょっと出るのがおくれそう
975.60	976.60	そうね
976.60	977.60	そうにこうしてるうち
977.60	978.60	大分周りが
978.60	979.60	ととらってきましたね
979.60	980.60	ととってきました
980.60	981.60	はい
981.60	982.60	これとんどで
982.60	983.60	こっそやはん
983.60	984.60	インシャンペン
985.60	987.60	ドラ
988.60	989.60	あ、これでるわ
989.60	990.60	これは装いとんどでるよ
990.60	991.60	この手からとんきらない
991.60	992.60	って思いないもの
992.60	993.60	そうですね
993.60	994.60	かなり形がととのってる
994.60	995.60	ちょっと
995.60	996.60	ここでなけた
996.60	997.60	テンパイ
997.60	998.60	カンリャンピン
998.60	999.60	そして
999.60	1000.60	装いもテンパイ
1000.60	1001.60	間違いが
1001.60	1002.60	パマン
1006.60	1007.76	 Woman
1007.76	1009.08	パンガね
1009.08	1010.60	ここでそうなんですよね
1010.60	1011.60	めっちゃ
1011.60	1012.60	うていっ
1012.60	1013.60	本当ですね
1013.60	1016.60	うまくっ
1016.60	1018.44	頼んでくってる
1018.44	1020.44	でもなんか
1020.44	1021.44	すごく great
1021.44	1022.42	そうですね
1022.42	1023.60	キュー I can't take that
1023.60	1024.60	こんな球気が
1024.60	1025.46	あと近い
1025.46	1026.56	そうですよね
1028.52	1030.08	あるいはパワマン
1030.08	1031.48	ちょっと開いてた
1031.48	1033.48	あ、ともった!
1033.48	1035.48	ダボトンちゃんと
1037.02	1039.02	2戦オル流れてなりました
1039.02	1040.26	結構高いですね
1040.26	1041.26	いいですね
1042.36	1043.88	だからでもこういう
1043.88	1045.86	染めてっぽく見えて染まってないのに
1045.86	1047.72	結局そこが待ちになるみたいな
1047.72	1049.22	あるあるですよね
1050.32	1053.32	さてさて、違うの親湾が続きます
1053.32	1055.80	とんど一曲一般場であるのはウーピンです
1055.80	1057.80	違うのもとにもウーピンが一枚と
1057.80	1058.80	あるのがないですね
1059.60	1060.80	まんじで一面つ
1060.80	1061.32	お客様がしく
1061.32	1062.44	まちしそうすなに
1062.44	1063.44	どくん?
1063.44	1064.04	どうですか?
1064.04	1065.04	ちょっと悩んでますね
1065.04	1066.04	ちょっと悩んでる
1066.04	1067.44	まんかイピンともあるか
1067.44	1068.84	まんか、一面ついてる
1068.84	1069.84	あっ、すなお行きましたね
1071.64	1073.24	ま、ひねってキューピンとかもあるんですけどね
1073.24	1074.24	はい
1074.24	1076.24	あ、まんま宮がハツチューンといつ
1076.24	1077.68	あ、カンパピー入ったけど
1077.68	1078.44	いろんなか
1078.44	1080.12	まーか、まーか
1080.12	1080.72	でもいいよ
1080.72	1082.04	ま、やんぺんはいいですね
1082.04	1082.60	はい、いいと思う
1082.60	1083.96	非常に好きですよ
1083.96	1085.64	僕は、一応ちゃんちゃんさんじゅうかありますか?
1085.64	1086.64	ね、いいそういいから
1086.64	1087.64	そうですよね
1088.32	1089.84	それだったらドラーを切る価値もあるか
1089.84	1090.32	ありますね
1090.32	1091.32	はい
1092.52	1094.52	おー、赤をソウルシーの飲み合う
1096.72	1098.16	役100ドラドラみたいになってる
1098.96	1099.56	いいですね
1099.56	1100.56	いいですね
1100.56	1101.40	あ、頭のも
1101.40	1103.88	あ、そこでできて欲しくなかったんだけど
1103.88	1104.72	まあ、いいでしょう
1104.72	1106.56	まあ、ま、ずっ払ってきますか?
1107.60	1108.36	はい
1108.36	1109.20	ま、まんから
1114.40	1116.40	ドラウピーがね、ま、こまいんだよな
1116.40	1117.36	しかけが
1117.36	1118.64	5がね
1118.64	1120.88	ドラドとき、事件起こりがちですよね
1120.88	1122.24	そうなんですよ
1123.24	1124.24	あ、てことで手が止まる
1124.24	1125.56	ここでドラを話していった
1125.56	1126.68	先入れっぽいですね
1126.68	1128.28	もう、持ちきれんってことですかね
1128.28	1129.28	そろそろ
1130.28	1131.68	明らかに仕掛けかね
1131.68	1133.48	ピンズ使ってそうな姿が入って
1133.48	1133.88	はい
1133.88	1134.80	先入ってくるとか
1134.80	1135.84	確かに
1135.84	1137.84	ちご、5もいいシャンテンになっています
1139.16	1141.36	そして、飲み合わせできてチューマンをこにした
1142.00	1142.96	あれ、ピンが
1143.96	1144.96	あ、つもった
1144.96	1145.96	つもった
1145.96	1147.96	チートイツも
1147.96	1149.96	おせやながり
1149.96	1150.96	つも、ちいたい
1152.96	1154.96	てん張ってましたね
1154.96	1155.96	さりげなくて
1155.96	1156.96	さりげなくてん張ってました
1156.96	1158.96	アクエクセン6曲は9700万がり
1161.96	1163.96	飲み合わせてでしたが
1163.96	1165.96	あがりにゃむすりつかずと
1165.96	1166.96	そして、ここで今上がった
1166.96	1168.96	おせやの親場にとか移ります
1168.96	1170.96	ともに曲ドラがちまん
1170.96	1172.96	おせやの手にドラがちまい
1172.96	1173.96	なんでできた面図
1173.96	1176.96	ソースでれあんめができたところ
1176.96	1177.96	飲み合わせも
1177.96	1180.96	なんでした面図でれあんめんと
1180.96	1181.96	うん、なんか
1181.96	1182.96	みんなにいたら
1182.96	1184.96	あとチートイツはんてんですか
1184.96	1185.96	そうですね
1185.96	1187.96	はい、でもティアが
1187.96	1188.96	チートイツはんてになっています
1188.96	1189.96	おお、いいところ引いた
1192.96	1193.96	初単気に
1194.96	1195.96	クソーですねー
1195.96	1197.96	初単気にしたいね
1197.96	1199.96	もう一枚切られる前に
1199.96	1202.96	おさらに小さな人が引き出るうれしい
1202.96	1204.96	親の端や
1207.96	1209.96	いや、まま悪くないか
1209.96	1211.96	おせやのいい射程になっています
1211.96	1214.96	自分は高いんだっけって
1214.96	1215.96	これは
1215.96	1218.96	高いんだっけで時間はかかりそうなんですよね
1218.96	1220.96	そうですね、まだまだ苦しい
1220.96	1221.96	しかけられる形でもない
1221.96	1223.96	そうですね、タインアウト
1223.96	1226.96	しかけでもちょっときっくりしいもんな
1226.96	1228.96	そうですね
1228.96	1229.96	ちょっと
1229.96	1230.96	そうだな
1230.96	1232.96	シューブはんまりかね、だから
1232.96	1234.96	高いんだなでもなんとかしたい
1234.96	1236.96	どうにかしたいですよねー
1236.96	1237.96	いいそうかー
1237.96	1239.96	あなたでって
1239.96	1240.96	こういう時ってやはり
1240.96	1242.96	こうすりむにうちつつ
1242.96	1244.96	後半を控えせるように手組みをする
1244.96	1245.96	まあー
1245.96	1247.96	でもね、これ伸ばすがないですね
1247.96	1248.96	ここをこんだけいいと
1248.96	1249.96	触れないですね
1249.96	1251.96	触れないですよ
1251.96	1252.96	3ピンゲームぶつと
1252.96	1254.96	なるほど、もう9話はこういうのは
1254.96	1256.96	これもっと考えてみたように感じで
1256.96	1257.96	やっていくとか
1257.96	1258.96	はい
1258.96	1259.96	そんな感じになるそう
1259.96	1261.96	そして、ノミアのリーチに対して
1261.96	1263.96	レモティアの店パイレて
1263.96	1264.96	初単気とスーチーソー
1264.96	1265.96	あ、あぶないか
1265.96	1267.96	これ、初いきなりつかんだらどうだ?
1267.96	1269.96	1技で
1269.96	1270.96	どうする?
1270.96	1272.96	これ、今日つんぱい
1272.96	1273.96	まあ、いや
1273.96	1274.96	見てそういうのはチーピンか
1274.96	1275.96	チーピンか
1275.96	1276.96	あと3ピンか
1276.96	1278.96	ダンチーピンかとりあえず
1278.96	1279.96	3ピンから
1279.96	1280.96	チーピンか
1280.96	1282.96	そうで
1282.96	1283.96	スーチーソーが手に4枚つかれてます
1283.96	1285.96	2ピンの1技来たい
1285.96	1286.96	これは
1286.96	1287.96	ローマン取りましたね
1287.96	1288.96	これだいぶ
1288.96	1289.96	これはこっちにしないですね
1289.96	1290.96	シワのく
1290.96	1291.96	はい、9話あるんで
1291.96	1293.96	チーピンは今4と1にありますね
1293.96	1294.96	こっちで出さそう
1294.96	1295.96	うんうん
1295.96	1296.96	こっちで出さそう
1296.96	1298.96	こっちで出さそう
1298.96	1300.96	チーピンを取って
1300.96	1301.96	これで
1301.96	1302.96	いいシャンテン
1302.96	1303.96	はい
1303.96	1304.96	はい
1304.96	1305.96	はい
1305.96	1306.96	はい
1306.96	1307.96	はい
1307.96	1308.96	はい
1308.96	1309.96	はい
1309.96	1310.96	はい
1310.96	1311.96	はい
1311.96	1312.96	はい
1313.96	1314.96	ここになるとですね
1314.96	1316.96	これ初短期待
1316.96	1317.96	初短期みたいな
1317.96	1318.96	それが
1318.96	1319.96	いいソフリテンなんで
1319.96	1321.96	いいソフリテンなし
1321.96	1322.96	ワンチャンスだから
1322.96	1323.96	比較的きりやすいな
1323.96	1324.96	はい
1326.96	1327.96	あのは?
1328.96	1329.96	なぁ
1329.96	1330.96	無理かなぁ
1330.96	1331.96	ワンチャンスでもない
1331.96	1333.96	おりましょう
1333.96	1334.96	おりました
1334.96	1336.96	いや、ホースはもうね
1336.96	1337.96	いい形をね
1337.96	1338.96	頼まれているんですよね
1338.96	1339.96	はい
1339.96	1341.96	あれドラにくっつけば
1342.96	1343.96	シオブリックさんが
1343.96	1344.96	急段がもうい
1344.96	1345.96	あーー
1345.96	1347.96	ドラ
1347.96	1348.96	ピンか
1348.96	1349.96	ピンするかどっかか
1349.96	1350.96	はい
1350.96	1352.96	レンピンは
1352.96	1353.96	二人とも掃除ですね
1353.96	1354.96	カンサーピンさん
1354.96	1355.96	サーピンさんが
1355.96	1356.96	なのでレアンウィング
