start_time	end_time	transcript
497.64	498.64	お互いよ
498.64	499.88	これかなりお互い
499.88	501.12	高級品でございます
501.12	502.12	ちゃんとね
502.12	504.12	ぜひ頑張っていただいて
504.12	504.40	はい
504.40	505.40	ゲットしてください
505.40	506.40	ぜひ
506.40	507.40	はい
507.40	507.90	ニキセイのニュースや
507.90	509.12	シンスポンサー様で
509.12	510.00	VPLに
510.00	510.80	さらに
510.80	512.52	勢いがついているというか
512.52	513.40	ね
513.40	514.88	配信でも使ってくださいね
514.88	515.12	はい
515.12	517.36	皆様ぜひぜひ頑張ってください
517.36	518.28	もう本当
518.28	519.28	最高じゃないですか
519.28	520.48	高級チェアで
520.48	522.48	美味しい牛乳単食べて
522.48	523.32	美味しい
523.32	524.40	ジェラーと食べて
524.40	525.40	最高ですよ
525.40	526.60	いいなぁ俺も出てよ
526.60	527.16	いやもう本当に
527.16	528.16	私は出てくれよ
528.16	529.44	VPL出たいな
529.44	530.36	出てよ
530.36	531.04	出たいなぁ
531.04	532.84	どうやったくなれるんだろうな
532.84	534.04	さあそういえばですね
534.04	535.96	このクーガーさまの椅子なんですけれども
535.96	537.32	おいさんも使っていらっしゃる
537.32	538.56	おーあの配信でね
538.56	539.56	使っても
539.56	540.84	飲むクーガーさまの
540.84	541.84	はい
541.84	543.92	あの何時間も耐久できてるってことだ
543.92	545.96	だからまあ座れ心ばっちになって
545.96	546.96	そうですね
546.96	549.72	皆様これをゲットするしかないですね
549.76	551.52	いやもう本当にクーガーさまも
551.52	552.32	いろいろと
552.32	552.88	ご提供いただき
552.88	554.36	ほどにありがとうございます
555.24	556.08	さあ続きまして
556.08	558.48	リーブセンのシステムを確認してまいりましょう
558.48	559.60	知らない人もいるだろうかね
559.60	560.24	ねー
560.24	561.52	さあこちらですね
561.52	563.12	全5説となっております
563.12	565.68	本日は第4説となっておりまして
565.68	566.84	先ほどもお言いましたが
566.84	568.92	残り2説という状況です
568.92	570.68	1説3半ちゃん
570.68	572.92	どういつめんまで対許を行います
572.92	574.12	5説終了時
574.12	575.48	上位4名が
575.48	577.12	結症進行になります
577.12	578.16	結症は
578.16	579.12	4半ちゃん
579.12	581.12	行われるということです
581.12	582.84	また役満書として
582.84	584.64	公式スポンサー1
584.64	586.24	スポンサー9様より
586.24	587.52	高級ジェラートの
587.52	588.40	9を
588.40	590.16	ぞー提差させていただきます
590.16	592.00	これですよこれ
592.00	592.88	このね
592.88	593.88	こちらこちらが
593.88	595.28	こちらのね
595.28	597.48	本日チャージマージでおすすめです
597.48	598.20	はい
598.20	599.28	9曲の9
599.28	601.56	もう9曲の9なわけですね
601.56	602.80	株式が19様のね
602.80	604.44	その会社名とも株
604.44	605.44	株んでて
605.44	606.16	ということでね
606.16	607.52	スポンサー9だと
607.52	608.80	19に見えた
608.80	611.68	そうなんでお話していたしました
611.68	612.16	はい
612.16	612.92	本当にね
612.92	614.72	皆さん是非役満を出していただいて
614.72	617.24	盛り上げていただければなと思います
617.24	618.00	そしてですね
618.00	619.40	こちらのシステムで
619.40	620.28	ネットマージャン
620.28	621.48	ジャンタマさんを使って
621.48	622.72	対許をしていきます
622.72	623.72	本方の想像では
623.72	624.52	各会選ごとに
624.52	626.16	メンバーの違う
626.16	628.52	たくを見ていくことになりますので
628.52	629.20	皆さん
629.20	629.64	いろんなね
629.64	630.56	方を見れるということで
630.56	631.92	お楽しみに
631.92	632.40	な
632.40	633.84	優勝者を始め
633.84	635.52	正直優勝者には
635.52	637.00	合格な商品が
637.00	638.80	増容されるとのことです
638.80	639.16	なんと
639.16	641.00	総額30万円
641.00	641.44	てかい
641.44	642.20	大きいですね
642.20	642.92	優勝者には
642.92	644.32	10万円分の
644.32	646.92	配信記載をプレゼントいたします
646.92	648.56	2 2は50万円分
648.56	650.56	3 2は40万円分
650.56	653.16	4 2は3万円分と
653.16	653.96	なんと
653.96	654.84	10円まで
654.84	655.68	10 4倍以上
655.68	656.56	すごくないですか
656.56	657.44	10円まで
657.44	658.36	貰えちゃうそうですよ
658.36	658.72	皆さん
658.72	659.52	この商品
659.52	660.24	じゃあ今日ね
660.24	660.92	会員のね
660.92	662.36	今政治理が振るわなかったメンバーも
662.36	663.08	はい
663.08	664.44	もうだって6回あるから
664.44	664.96	そうなんで
664.96	666.00	めちゃくちゃトップ取りまくったら
666.00	667.36	全然雇い込めるね
667.36	668.52	エムリーグルールですので
668.52	670.16	トップがかなり偉いルールですよね
670.16	671.08	頑張っていただいて
671.08	671.60	はい
671.60	673.32	皆さん頑張ってください
673.32	674.44	そうしんでですね
674.44	675.28	選手はそれぞれ
675.28	677.08	更新で配信しておりますので
677.08	678.48	応援したいVtuberさん
678.48	679.92	Vtuberさんを
679.92	680.84	本日の配信でも
680.84	682.24	見つけていただいて
682.24	683.12	本人の配信に
683.12	683.44	行ったり
683.44	684.84	応援コメントをしたり
684.84	685.40	皆さん
685.40	686.96	ぜひよろしくお願い致します
686.96	687.84	お腹をしがきっと
687.84	688.80	見つかるからな
688.80	689.16	こんなに
689.16	689.56	やったいると
689.56	690.68	48人いますから
690.68	690.92	そう
690.92	691.68	4Dへと
691.68	691.92	はい
691.92	692.80	4Dへと
692.80	694.00	4Dへと
694.00	694.84	皆さんぜひ
694.84	696.84	押しのメンバーを見つけてみてください
696.84	698.08	さっ続きまして
698.08	700.08	ルールの説明をさせていただきます
700.08	700.44	こちらは
700.44	702.00	ジャンタマのエムリーグルールを
702.00	703.00	採用しております
703.00	704.76	トンナン線25000点
704.76	706.28	持ち30万点がいし
706.28	707.60	11点は1位に
707.60	708.88	プラス50ポイント
708.88	709.40	2
709.40	710.72	プラス10ポイント
710.72	711.24	3
711.24	712.68	マイナス10ポイント
712.68	713.40	4位が
713.40	715.40	マイナス30ポイント
715.40	716.60	赤背が
716.60	717.40	各種類に
717.40	719.00	3枚ですね
719.00	719.64	各種類に
719.64	720.28	1枚すで
720.28	721.36	経3枚
721.36	722.40	一発裏ドラー
722.40	723.20	カンドラ
723.20	724.68	カウラがございます
724.68	725.68	ダグロンはございません
725.68	726.68	頭羽根となります
726.68	727.68	また
727.68	728.68	飛びはございません
728.68	729.68	途中旅客も
729.68	730.68	一歳ございません
730.68	732.68	切り上げマンガンとなっております
732.68	733.68	数え役マンは
733.68	734.68	ございません
734.68	735.68	ダブル役マンも
735.68	736.68	ございません
736.68	738.68	純粋な服効は
738.68	739.68	ございます
739.68	740.68	そして
740.68	741.68	同点の場合は
741.68	742.68	チーちゃんに近い方が
742.68	743.68	上位となります
743.68	744.68	こちらは
744.68	745.68	ジャンタマシーをとなっております
745.68	746.68	終了時
746.68	747.68	強度
747.68	748.68	リーチ防は
748.68	749.68	トップドリです
749.68	750.68	こちらも
750.68	751.68	ジャンタマシーをとなっております
751.68	752.68	さあ
752.68	753.68	ということでね
753.68	754.68	第3説までの
754.68	755.68	結果も見ていきましょうか
755.68	756.68	はい
756.68	757.68	こちらです
757.68	759.68	はい
759.68	760.68	さあ
760.68	761.68	48からね
761.68	762.68	順番に
762.68	763.68	ずらーっとなっております
763.68	765.68	注意ないだもんね
765.68	766.68	そうなんですよ
766.68	767.68	そうなんですよ
767.68	768.68	今
768.68	769.68	48位の方で
769.68	770.68	マイナス340.9ポイント
770.68	771.68	ラッキーはげ
771.68	772.68	ラッ
772.68	773.68	あれ?
773.68	774.68	ラッキーはげってもしや?
774.68	775.68	いや
775.68	776.68	わかんないし
776.68	777.68	そりゃ
777.68	778.68	あれ人も
778.68	779.68	いやまさかね
779.68	780.68	あの日本プロマンジャン
780.68	781.68	教会のね
781.68	782.68	あの方
783.68	784.68	ですね
784.68	785.68	わからない
785.68	786.68	というかですね
786.68	787.68	はい
787.68	789.68	あの方もいらっしゃいますよ
789.68	790.68	はい
790.68	791.68	まだ6かあるから
791.68	792.68	まだ6かありますからね
792.68	793.68	このルール
793.68	795.68	まだまだどうなるか分かりません
795.68	797.68	続いてみましょうか
797.68	799.68	32から17位の方が
799.68	801.68	こちらの方々です
801.68	802.68	ここからね
802.68	804.68	特に余裕で十位とか
804.68	805.68	ていう化粧もあり得るね
805.68	806.68	ありいますよね
806.68	808.68	マイナス50.0ポイントで
808.68	809.68	全然
809.68	810.68	化粧ありますね
810.68	812.68	48位の人でも
812.68	813.68	6連勝とかで十位ない
813.68	814.68	雇い込める気がするね
814.68	815.68	へたすりゃ
815.68	816.68	お!
816.68	817.68	という事は
817.68	818.68	まだまだどうなるか分からないということです
818.68	819.68	この段階では
819.68	820.68	おぉ
820.68	821.68	皆さん
821.68	822.68	まだね
822.68	824.68	あの自分は32だから
824.68	825.68	まだまだ40位だから
825.68	826.68	という方もですね
826.68	828.68	どうなるか分からないんです
828.68	829.68	一雇でも
829.68	830.68	上の着術をね
830.68	831.68	補助してもらえれば
831.68	832.68	何かある気が欲しいのに
832.68	833.68	ですね
833.68	834.68	十位までの方にね
834.68	836.68	商品が出るということで
836.68	837.68	皆さん是非
837.68	838.68	本日のね
838.68	840.68	気を抜かずに頑張っていただければと思います
840.68	841.68	はい
841.68	842.68	さあそれでは
842.68	843.68	最上位の方がで見ていきましょうか
843.68	845.68	16位の方方からは
845.68	846.68	こちらです
846.68	847.68	さあ
847.68	848.68	16位から
848.68	849.68	1位までの方が
849.68	850.68	たおおっと
850.68	851.68	トップの方なんと
851.68	853.68	プラス276.0ポイント
853.68	854.68	ただ
854.68	855.68	セッテルね
855.68	856.68	やっぱりまだ
856.68	857.68	セッテますね
857.68	858.68	上位
858.68	860.68	自分をセッテルを折りますし
860.68	861.68	ワントップで
861.68	862.68	めちゃくちゃ
862.68	863.68	ごぼうの気そうだね
863.68	864.68	この辺は
864.68	865.68	やはりそうなりますね
865.68	866.68	直体とかでも
866.68	868.68	色々と変わりそうですね
868.68	869.68	上位人は
869.68	870.68	結症用意に入ると
870.68	871.68	なると
871.68	872.68	140ポイントなので
872.68	873.68	まあ
873.68	875.68	三百はほしいかなって感じですね
875.68	876.68	なるほど
876.68	877.68	だから
877.68	878.68	他のトップのポイント
878.68	879.68	3つ
879.68	880.68	トップ6回中
880.68	882.68	2回ぐらい取れたら
882.68	883.68	結構上位人は
883.68	885.68	いい感じになるかもね
885.68	886.68	と言う
886.68	887.68	なるほど
887.68	888.68	できれば半の
888.68	889.68	3回ぐらいトップトップ
889.68	890.68	なんてトップトップトップ取るか
890.68	891.68	勝負になりそうです
891.68	892.68	さみなさん
892.68	893.68	今ね
893.68	894.68	まずもさんが
894.68	895.68	おっしゃってくださいましたが
895.68	897.68	頑張ってみてください
897.68	899.68	さあということでね
899.68	900.68	ちょっと今
900.68	901.68	軽くアドバイスも
901.68	902.68	いただきましたが
902.68	903.68	このM-LUル
903.68	904.68	左右ということで
904.68	905.68	このルールの
905.68	906.68	大事なところって
906.68	907.68	ありますか
907.68	908.68	ポイントというか
908.68	909.68	これね
909.68	910.68	僕よくあの
910.68	911.68	赤針だから
911.68	912.68	共介ルールと違うのは
912.68	913.68	赤針だから
913.68	914.68	なんか
914.68	915.68	打点が相手が高くなるから
915.68	917.68	趣味的に行きます
917.68	918.68	みたいなルークチックんですけど
918.68	919.68	ああああああああああああああ
919.68	920.68	このも
920.68	921.68	非常に間違ってると思って
921.68	922.68	非常に間違ってる
922.68	923.68	間違ってるないんだけど
923.68	924.68	だっていったかいから
924.68	925.68	引かれても
925.68	926.68	よくあるじゃないですか
926.68	927.68	包丁ゼロ
927.68	928.68	ラスでした
928.68	929.68	みたいな
929.68	930.68	だから結構
930.68	931.68	引かれても
931.68	932.68	自分が3弱と4弱になっちゃうとか
932.68	933.68	トップを決められて
933.68	934.68	今は上がりが
934.68	935.68	引っ張るんで
935.68	937.68	毎天に上がらせないで
937.68	938.68	相手の上がりを
938.68	939.68	つぶすかわしても
939.68	940.68	結構重要かなと思う
940.68	941.68	なるほど
941.68	942.68	相手がこうだ点の
942.68	943.68	上がりを決める
943.68	944.68	前に自分が作った
944.68	945.68	上がり
945.68	946.68	こととかがないんじゃないですか
946.68	947.68	なんか受けまくって
947.68	948.68	包丁なしで
948.68	949.68	終わるのが
949.68	950.68	得らればけじゃないと思います
950.68	951.68	やっぱり
951.68	952.68	トップがいられているの
952.68	953.68	もうみんなわかってるんで
953.68	954.68	はい
954.68	955.68	あい天に4,000 wonを6,000 wonとか
955.68	956.68	引かせないで
956.68	957.68	よくよく
957.68	959.68	自分が4,000 wonあるみたいな
959.68	961.68	そういうなんか
961.68	962.68	こうしの
962.68	963.68	ダメなっていうのときは
963.68	964.68	さっそと笑いしちゃうみたいな
964.68	966.68	そういう感情が大事かな
966.68	967.68	と思いますね
967.68	968.68	なるほど
968.68	969.68	皆さん
969.68	970.68	片分ね
970.68	971.68	今日あの対戦される
971.68	973.68	みなさんも見てくださってると思うんですよ
973.68	974.68	まだ
974.68	975.68	ちょっと今のね
975.68	976.68	松本さんのアドバイスも
976.68	977.68	ぜひ
977.68	978.68	参考にしてみてください
978.68	979.68	僕もねちょっと
979.68	980.68	もう勉強してきたんで
980.68	982.68	そんなのイープレーを
982.68	984.68	僕も喋れるようにと
984.68	985.68	僕もそのイープレーを
985.68	986.68	済めるように
986.68	988.68	いろいろ頑張りたいと思うんで
988.68	989.68	皆さん頑張っていただければな
989.68	990.68	と思います
990.68	991.68	ということで
991.68	992.68	ちょっとね松本さんから
992.68	994.68	エールもいただいたところでね
994.68	996.68	本日の対戦メンバーを
996.68	997.68	ご紹介していきたいと思います
997.68	998.68	こちらです
998.68	999.68	はい
999.68	1000.68	さあ
1000.68	1001.68	画面が可愛い
1001.68	1002.68	可愛いね
1002.68	1003.68	可愛いですね
1003.68	1004.68	一回
1004.68	1006.68	先週の皆さんご紹介していきましょう
1006.68	1008.68	ささだ
1008.68	1009.68	シャオさん
1009.68	1010.18	パンドの子をね
1010.18	1011.18	はい
1011.18	1012.18	シーオイトさん
1012.18	1013.18	アリゲールさん
1013.18	1014.18	朝日が
1014.18	1015.18	ひなたさんとなっております
1015.18	1017.18	一回戦のメンバーです
1017.18	1018.18	チーム人と
1018.18	1019.18	パンダとワニット
1019.18	1020.18	はい
1020.18	1022.18	フォーちゃん
1022.18	1023.18	はい
1023.18	1024.18	なんとね
1024.18	1025.18	皆さんちょっと
1025.18	1027.18	動物がらみといいますか
1027.18	1029.18	動物?
1029.18	1030.18	ワニは
1030.18	1031.18	動物?
1031.18	1032.18	動物に入るね
1032.18	1033.18	動物
1033.18	1034.18	パタラクロンが喋っている
1034.18	1035.18	そんなですよ
1035.18	1036.18	肩のクローコガシャレっている
1036.18	1037.18	ということです
1037.18	1038.18	え待って
1038.18	1040.18	ササダンシャオさんさ
1040.18	1043.18	パンダって書いてるのこっちのさメモチョリさ
1043.18	1045.18	ニートパンドって書いてあるんだよ
1045.18	1046.18	ニートパンド?
1046.18	1047.18	ニートパンド
1047.18	1049.18	どうやらただのパンダではなくニートパンドだよ
1049.18	1050.18	ニートパンド?
1050.18	1051.18	はい
1051.18	1052.18	ままと欲しいな
1052.18	1054.18	ニートパンド
1054.18	1057.18	ニートパンドはぜひね、ここで買っていただいて
1057.18	1059.18	あれ?もうこれ始まったじゃないの?
1059.18	1063.18	はい、あ、始まっておりますね
1063.18	1065.18	ちょっと
1065.18	1067.18	あ、行ったね
1067.18	1069.18	はい、行きますか
1069.18	1073.18	それでは、1回戦が始まりました
1073.18	1076.18	日本人数全3回戦の1回戦となっております
1076.18	1079.18	まずは、肘音から確認しましょうか
1079.18	1082.18	どんちゃから朝日んな朝
1082.18	1084.18	はい、なんちゃありげイル
1084.18	1086.18	シャー、シーよいと
1086.18	1089.18	ペーツ、ササダシャオとなっております
1089.18	1090.18	一曲ドラーが小層です
1090.18	1092.18	これ全員の手配見えるんじゃないのこれ
1092.18	1094.18	しないみたいですね
1094.18	1094.68	そうですね
1094.68	1095.68	え、そうなんですか?
1095.68	1096.68	あっ、するよね
1096.68	1097.68	今出してくれました
1097.68	1098.68	はい
1098.68	1100.68	どうでしょうか
1100.68	1104.18	今回オッドなんか輝いている方一人いますね
1104.18	1108.68	ササナジャオのテラーイゾーカンパソーも入りました
1108.68	1109.68	朝にドラマる
1109.68	1110.68	しょういな
1110.68	1111.68	しょういいいですね
1111.68	1116.18	朝日らさんはちっとちれば止まればってどこだろうね
1116.18	1118.18	そうですね
1118.18	1122.18	親ですしちょっと頑張りたいところではありますね
1122.68	1127.18	アリゲールさんのあゆはくといつのコーティオをどうしていくのを見ちゃくちゃ重要
1127.18	1130.18	確かにこれ1枚目からはくない動画がいいんですかと
1130.18	1132.18	まあ、ないってリャンピンキってね
1132.18	1135.68	先天が2点点にするってのは僕は一つも手だと思いますけどね
1135.68	1136.68	これは
1136.68	1138.18	どうのように映るのでしょうか
1138.18	1139.18	楽しみです
1139.18	1140.68	チーピンが出ましたがこれはする
1140.68	1142.18	リャンピン残った
1142.18	1143.68	はい、リャンピン残りになりました
1143.68	1145.68	これがはく打ちたいな
1145.68	1147.68	はずしましたね
1148.68	1151.68	サービー持ってきました
1151.68	1153.68	サービー持ちがどんどんよくなる
1153.68	1155.68	おー、ウーソーの重なりまして
1155.68	1156.68	これはパーピンかい
1156.68	1157.68	これはどうしましょう
1157.68	1159.68	チーといつのイーシャンテンでまります
1159.68	1161.68	パーピンキって対応がなけせないと思うんだね
1161.68	1162.68	おー、3もいった
1162.68	1164.68	うん、3もん
1164.68	1166.68	なるほど対応とかは見ないと
1166.68	1168.68	そして
1168.68	1171.68	お、ここでリャンピンが出ましたがこれはする
1171.68	1175.68	一応くつきのイーシャンテンでアリゲールさんが発問するかどうかな
1175.68	1177.68	この発動するのでしょうか
1177.68	1179.68	山に2枚を押す
1179.68	1181.68	イテー!
1181.68	1183.68	これはいたい
1183.68	1185.68	まあでも、発見キューピンまだ戻れるかな
1185.68	1187.68	ちょっともいいんだけどね
1187.68	1189.68	数万を切ってもいいし
1189.68	1192.68	9万がきて伸びたのかたちが
1192.68	1194.68	できましたかどうするのでしょうか
1194.68	1196.68	9万はつもぎり
1196.68	1199.68	9ピンが出ましたがこれは
1199.68	1201.68	ちょっと迷っているぞ
1201.68	1203.68	とりといにしますかどうしますか
1203.68	1205.68	しない
1205.68	1207.68	おー、うまいカーピンが出ました
1207.68	1208.68	これでパーピンが飾って
1208.68	1210.68	チームといずで
1210.68	1211.68	リーチも考えてるね
1211.68	1212.68	あーやめていいしやばい
1212.68	1213.68	ここは止まって
1213.68	1214.68	うまん短期で
1214.68	1215.68	店パイです
1215.68	1216.68	2枚山
1216.68	1218.68	2枚山
1220.68	1222.68	これでイーシャンテン
1222.68	1224.68	次に置いと思う
1224.68	1226.68	そしておっと
1226.68	1227.68	これを見ました
1227.68	1229.68	これはもちろんしない
1229.68	1230.68	おー、さっささ
1230.68	1232.68	チーオンギリースのうそを切らないところが
1232.68	1233.68	とてもいい
1233.68	1234.68	とてもいいですか
1234.68	1235.68	こうずふくれまして
1235.68	1236.68	さらに
1236.68	1238.68	あーこれで急速切ってか
1238.68	1239.68	なるほどなるほどなるほど
1239.68	1240.68	2枚
1240.68	1243.68	ここでつもぎりり1を入れました
1243.68	1244.68	いい判断だと
1244.68	1246.68	中に1つ勝ちはあるね
1246.68	1247.68	これは
1247.68	1248.68	だ天井書もね
1248.68	1250.68	おっとさらに泣いて
1250.68	1252.68	これで10枚サブロンが待ちです
1252.68	1254.68	これ上手な書を
1254.68	1256.68	これ上手だね
1256.68	1257.68	これ上手だね
1257.68	1258.68	ねー
1258.68	1260.68	持っていき方が
1260.68	1263.68	風騒打たなかったことによってこれがある
1263.68	1264.68	これ全然ずっとだね
1264.68	1266.68	これはもう全然ずですか
1266.68	1267.68	だから上手も持ってきた打っちゃうと思う
1267.68	1268.68	ああ、ローギンがすごい
1268.68	1269.68	すごい切れてる
1269.68	1270.68	おっとっとっとっとっと
1270.68	1272.68	ただ最後の方だとね
1272.68	1273.68	数万一をゲームするので
1273.68	1275.68	上手に数万で
1275.68	1276.68	受けるってことあるけど
1276.68	1278.68	今持ってきた打ちそうだけど
1278.68	1280.68	上手の上山山に2枚です
1282.68	1285.68	うん、えらいらいここはもういくしかないね
1285.68	1286.68	あ、テッパッとじゃん
1286.68	1287.68	おっと、そして
1287.68	1289.68	ローギンが出てるよ
1289.68	1291.68	1、お
1291.68	1293.68	なんと完璧想で10枚です
1293.68	1294.68	ドラダーいけるか!
1294.68	1295.68	数字
1295.68	1297.68	これはどうする?
1297.68	1298.68	やっていいと思うよ
1298.68	1299.68	いいていいですか?
1299.68	1301.68	うん、って言うと思うけども
1301.68	1302.68	3枚ました
1302.68	1304.68	これ上手ってるわ
1304.68	1307.68	3枚もね山に1枚折りますよ
1307.68	1309.68	1枚いる、止まないね
1309.68	1312.68	うわが今に引いたるどうするかな
1313.68	1314.68	確かに
1314.68	1315.68	うわ、1つい
1315.68	1316.68	おいた
1316.68	1317.68	ここは
1317.68	1319.68	アリゲールもいきます
1319.68	1321.68	うっ、ったわ、これは
1321.68	1323.68	これは無理だ
1323.68	1325.68	これは無理だ
1325.68	1327.68	アリゲールへの当たりとなりました
1327.68	1329.68	めちゃくちゃ嬉しい
1329.68	1331.68	はい、なんと
1331.68	1333.68	法庭の負け付き
1333.68	1334.68	定席
1334.68	1337.68	4200点の出上がり
1337.68	1340.68	これは大きい理事部の選手もプラスされます
1340.68	1342.68	定席アハドブの面白い曲
1342.68	1344.68	まあ、シウムとさんは
1344.68	1346.68	これはあるかったので
1346.68	1348.68	0点でやるんだったら
1348.68	1350.68	めちゃ嬉しいと思うんですよね
1350.68	1352.68	今のおよかった
1352.68	1354.68	シウムとはよかったと
1354.68	1356.68	アリゲールのおや番です
1356.68	1358.68	とはうそ2曲になります
1358.68	1360.68	ペンギン社長系部位
1360.68	1361.68	上方り多いな
1361.68	1363.68	シウムとさんね
1363.68	1366.68	今おや番中のこのアリゲールさん
