start_time	end_time	transcript
804.90	808.38	とが入りからひらはポイントワード 3年生です
808.38	809.90	ひらはも特点力があります
809.90	813.34	3秒2秒を見どんのことですね
813.34	815.82	最初の特点発表時ひらはいうまです
815.82	817.78	3年生
817.78	820.22	この選手がこのとフリークでは 3ポイント
820.22	823.22	51分の15とこかかりつですね
823.22	826.38	ひらはともとですし最初のとが入れても
826.38	827.14	はいですね
827.14	828.86	タブーネースでボールを奪いました
828.86	830.78	そのままとが入り
830.78	831.78	もう一回ですね
831.78	833.26	ああリバンドファーラーです
833.26	836.62	フリースローになります
836.62	839.90	今戻っていった西元アレイは吉山
839.90	843.86	西元の方のファーラーです
843.86	846.50	アイトルティフィット2のとは12回
846.50	847.66	とが入りのフリースローにも
847.66	850.66	ここですねやはり1年生ガードのところの
850.66	853.18	早速ただ8のジョイイデンスから入りましたね
853.18	858.22	中央でもダブルティム狙ってましたですね
858.22	861.82	さあ98の2本代表番号型
861.82	864.98	世代最高のスコーナーと言われております
864.98	865.94	この東側に勝利
865.94	871.18	最高ま朝下第4中学の出身です
871.18	872.98	このトップリーブでは全市合い
872.98	876.50	10.5円の発表が高いです
876.50	878.26	さあ早速この戸返りをどうやって
878.26	882.02	京都正観を抑えるかというところですね
882.02	885.58	発表時効果が満築なんですね
885.58	889.54	8.93のゾームをやりますよね
889.54	891.90	戸返り早速厳しく行っている
891.90	895.06	戸返して吉山アタック
895.06	896.38	おー高いゲームを通す
896.38	897.70	セカンドチャンスはでもいてない
897.70	901.06	もう1回1年生ガードの山崎ですが
901.06	903.62	最初のシュートがリングに当たっていませんでした
903.62	906.46	ショットコロクバイオレーションになりました
907.26	909.74	京都正観のポイントガード1年生
909.74	916.02	2人のうちの1人山崎が最後に打っていくかんです
916.02	919.46	いろんなアイコンを抑える
919.46	924.82	レイモンドのまずリバンド2ですね
924.82	926.54	きらファラそして戸返りです
926.54	928.98	戸返りピックは使うあと
928.98	930.18	2種元2つですかね
930.18	932.22	これで
932.22	935.38	今ピックを使うのはリジェクトの形を取ったんですが
935.38	937.78	2種元ファール2つ
937.78	939.78	ベンチは動かず
942.18	943.62	どうとしてかチームある3つですので
943.62	947.18	ちょっと取り付けたいですね
947.18	950.78	やはり8用事の速さにちょっと泊まってる形ですかね
950.78	952.22	ときの方がですね
952.22	954.74	点定を取ってこげてしますので
954.74	959.06	3秒2秒を戸返り打ってきたー
959.06	960.38	リバウンドは8用事確保
960.38	963.10	これ1つ確保
963.10	964.78	山崎いきます
964.78	969.02	山崎選手が去年の京都生活中学のキャプテンでした
969.02	974.46	京都生活学園は去年中学校が全中ベストフォー
974.46	978.38	さらには12アウインターフアップで初めて決勝に進出しまして
978.38	981.10	4回1メリノルに破れての従入所だったんですが
981.10	984.22	その時の3年生が高校に上がってきたんですよね
984.22	987.66	レスの出身でキャリアある形ですので
987.66	990.22	この後のゲームハーコビを注目したいですね
990.22	994.38	今ボールを入れて山崎がその時の中学のキャプテンです
994.38	997.10	コーナーから相きました3度か
997.10	998.54	上のまま行ってきました
998.54	999.90	そして入り番です
999.90	1002.62	このドリバウンドの強さ
1002.62	1005.74	最初の特点はセカンドチャンスの特点でした
1008.94	1011.10	パップは2年生です
1011.10	1014.38	高校第一とのリーグ選でWWをマークしていませんでした
1014.38	1016.06	そのパップがゴール前に行きましたが
1016.06	1019.42	こちらは京都生活人数をかけたリバウンド
1019.42	1022.22	8時戻りですね
1022.22	1023.74	山崎リフェンスかわして
1023.82	1027.34	そして上のステップキッてレモンドにあった
1030.86	1034.06	この上の選手がゲームキャプテンをしております
1034.06	1034.34	ですね
1034.34	1037.50	やはり上の君とレモンド選手が頑張ってますね
1039.50	1043.18	ボードの上に行っていますのでアウトウバウンドです
1043.18	1046.06	この上のカナと選手3年生ですけれども
1046.06	1048.70	ディフェンスで当たりまけしないというとですね
1048.70	1051.42	今トガイリクについてマップが
1052.38	1054.38	ワイズショップでしたね
1054.38	1056.38	ミドルショップでしたが来ませんでした
1056.38	1059.18	吉山ソースが1年生が売っていきました
1059.18	1062.54	もう1回今度は3です
1062.54	1063.74	とはいり
1063.74	1066.62	山崎開くいきます
1066.62	1069.82	そして上のからアリエルプギミに送り込んできたんですが
1069.82	1071.82	レモンドの頭のようを通過してしまいまして
1071.82	1073.18	とはいりが自分でいきます
1073.18	1074.62	コースでコースとアタックになった
1074.62	1075.82	いいアタックですね
1075.82	1079.82	速いですねしかも
1079.90	1081.90	アウトタイの来てないんですけども
1081.90	1083.90	このようにテンイタアタックしてるのでいいと思います
1083.90	1085.90	はい
1085.90	1088.54	レモンド1回スリークト落としたんですけれども
1088.54	1089.58	ここは回します
1089.58	1093.58	吉山ソース系1年生から山崎1年生のコンビ
1093.58	1096.78	吉山ソース系ベシナーやったくブロックしたとがいり
1096.78	1098.78	ブロックですね
1099.82	1101.02	すごいですね
1101.02	1101.98	そうですね
1101.98	1105.26	あの八城高校ペンと信入されてるんですが
1105.26	1108.78	ブロックパプセンスとトガイリセンスですね
1108.86	1109.58	聞いてますね
1109.58	1111.34	高いですよねしかも
1112.38	1114.62	本当にこうホート上を自由に掛けもある
1114.62	1116.62	何でも皆さんです
1116.62	1118.62	レモンドミドルショット
1118.62	1120.62	アインスショットですね
1120.62	1122.62	今簡単なエンドイマンスでしたけどね
1122.62	1124.62	そうですね
1124.62	1126.62	しっかりと点を入れてきました
1128.14	1130.62	この後の京都テーカルでやりつけて
1130.62	1133.58	東派に対して今吉山松いてますが
1134.38	1135.90	降り沙わです
1135.90	1137.90	今日最初のポクテンゴ
1139.74	1141.50	これ選手はリバウンドが強い選手
1141.50	1143.50	人型の出身
1143.50	1146.70	八城浜のコリッサはそれから
1147.74	1149.02	行けだ
1149.82	1151.98	さらには佐藤という選手がいて
1151.98	1155.02	人型選手もいっかいクライリーで
1155.02	1156.38	この選手
1156.38	1157.58	すごいですね
1157.58	1159.58	大阪コース止まりません
1160.54	1162.62	逆に京都テーカルのトガイリ選手のボールを
1162.62	1163.58	貯めたいですね
1163.58	1164.78	はい
1166.22	1167.42	オープンできた
1167.50	1169.42	山崎スリードか
1169.42	1171.74	リバウンド長いリバウンドになりました
1171.74	1173.10	東アイリが取ります
1173.10	1175.10	2対1マウトナンバーになっています
1175.10	1176.86	打ってきたオープンだ
1176.86	1177.34	はい
1177.34	1178.38	だからのシリーです
1178.38	1180.38	タイムアウトかかります
1180.78	1182.30	今日両チーム通じて
1182.30	1183.66	初めてのシリーポイントが
1183.66	1184.54	決まったところで
1184.54	1186.54	京都選手がタイムアウトをかけました
1188.46	1190.62	まず意味のさん八城浜が
1190.62	1191.66	走りますね
1191.66	1192.30	そうですね
1192.30	1194.14	あのトガイリ選手のボールクッシュ
1194.14	1195.26	あとですね
1195.34	1196.38	あのショットもですね
1196.38	1197.42	自分たちで
1197.42	1200.14	意外と狙ったグッドショットですので
1200.14	1201.90	八城浜がリズム使んでますよね
1201.90	1202.86	はい
1202.86	1204.54	さっこのトガイリオドをやって
1204.54	1205.42	京都正解が
1205.42	1206.54	止められるのかと
1206.54	1207.02	そうですね
1207.02	1207.58	あの
1207.58	1209.98	部屋段階でボールを止めに行かないと
1209.98	1211.58	どうしてもトガイリ選手
1211.58	1212.46	スピードと
1212.46	1213.58	超弱力があるので
1213.58	1214.06	はい
1214.06	1215.26	スピードのってしまうと
1215.26	1216.70	止められないと思いますね
1216.70	1217.50	はい
1218.46	1220.14	まあただ助盤でちょっと
1220.14	1221.66	京都正解のファール3つ
1221.66	1222.62	ということでね
1223.58	1225.58	西元15番がファール2つ
1227.58	1229.58	であのレイモンド選手がですね
1229.58	1231.58	あのオーフェンスリバンドで
1231.58	1233.58	繋いでますので
1233.58	1234.86	周りの選手があの
1234.86	1236.86	波に乗ってきたいですよね
1236.86	1238.86	はい
1238.86	1240.86	京都正解が打つっています
1240.86	1244.06	去年のインターフが全国大会
1244.06	1244.86	発出場
1244.86	1246.86	そして今年のインターファイ
1246.86	1248.62	東山に県大会の決勝で
1248.62	1252.06	破れてその東山が全国優勝ということで
1252.30	1254.62	京都のレベルが本当に上がってるんですよね
1254.62	1255.34	そうですね
1255.34	1257.26	ここにあの名問楽男高校もいますし
1257.26	1257.98	はい
1257.98	1259.66	新高生力の京都領用
1259.66	1261.42	して飛ばということで
1261.42	1264.54	非常に京都は興味を示してますね
1264.54	1266.30	そう中でのこの新高生力
1266.30	1267.82	京都正解学園
1267.82	1269.42	まあ昨日は女子が
1269.42	1271.74	このトプリーグ2連合を飾りましたけれども
1271.74	1273.50	嬉しいですね
1274.54	1275.74	その京都正解ですよ
1275.74	1279.26	メンバーチェンジはなさそうです
1279.26	1281.66	八王子もメンバーチェンジが
1282.30	1283.66	二番の奥が
1283.66	1285.98	今激しいあたりに行きましたけれども
1285.98	1287.26	メンバーチェンジなさそうで
1287.26	1289.10	これも待つまんですがね
1289.10	1291.10	ちょっとバッチャップゴムにも見えるんだけども
1291.10	1291.58	はい
1293.58	1295.58	非常に足動いてますね
1296.22	1298.06	よし山を持ってきますが
1298.06	1299.18	この同じバンドですね
1299.18	1299.98	はいでますね
1299.98	1302.06	32番の中村が入ってきています
1302.06	1303.98	京都正解学園1年生です
1303.98	1307.74	この選手195cmで第中国の選手なんですけれども
1308.86	1310.86	横浜ビークロセアズのU15で
1310.86	1313.98	今年のビーに行くU15チャンピオンシップの
1313.98	1315.18	Uションメンバーです
1315.18	1316.46	195cmあります
1317.58	1319.34	その中村が岡について
1319.34	1320.94	そしてゴール下に入りましたが
1321.98	1323.98	ミドルショットを外れますパス
1324.30	1325.82	ただリバウンドカバーして
1325.82	1326.54	途外で
1327.34	1328.94	小割りバウンドレーモンド取りました
1328.94	1330.30	京都正解タイマータゲー
1330.30	1332.54	デレンスのあってるか分かってますね
1332.54	1334.06	そして吉山ソースケス3度か
1334.06	1335.02	ちょっとずれた
1337.66	1339.34	大人したけどオープンで撃っているので
1339.66	1340.86	撃ってほしいですね
1342.86	1344.54	デレンスの圧を高めて
1344.54	1347.02	外からリズムを掴もうという京都正解
1349.82	1350.46	パス
1350.46	1351.98	自内かかっていて
1351.98	1353.34	岡坊路もらえませんでしたが
1353.34	1354.46	外から打ち上げる
1355.34	1356.70	開花の3が外れません
1356.70	1357.02	2本
1357.02	1357.90	外れました
1357.90	1359.10	2本目来ませんでした
1361.98	1364.46	山崎そして上のレーモンド
1364.46	1366.06	レーモンド大多くてきた
1366.06	1367.26	3ですが
1368.06	1370.06	リバウンドはひらはらとりま
1370.06	1372.30	そして長いパスイッターパパ走っている
1372.30	1373.50	リフェンスさばいて
1373.50	1375.50	セカントチャンス
1375.50	1376.30	バリルズイ
1376.30	1378.30	バリルズイ
1378.30	1379.34	バリルズイ
1379.34	1380.30	バリルズイですね
1380.30	1383.50	高か第一戦
1383.50	1385.50	9月の試合で11時点
1385.50	1387.66	11リバウンドと活躍をしました
1387.66	1388.22	パップ
1388.22	1392.30	山崎
1392.30	1394.30	前2枚壁がありました
1394.30	1396.30	しかしオープンができました
1396.54	1398.78	上のアタックに切り替えた
1398.78	1399.98	いいですね
1399.98	1401.82	上のターンは
1401.82	1405.26	今一周3映かという判断だったんですが
1405.26	1406.86	上の選手体も強いので
1406.86	1409.02	今みたいにどんどん積極的にアタックしたってですね
1409.02	1411.02	はい
1411.02	1413.02	今日ゲームキャップで打つとめています
1413.02	1414.06	ひらからアタックですが
1414.06	1416.54	合わせた掘り差は
1416.54	1417.26	ジューマー
1417.26	1419.42	おいさ
1419.42	1422.22	8時はまず走れますしつなげますね
1422.22	1423.50	あとひらはらくんが
1423.50	1425.50	おめでとうございます
1425.50	1427.50	ちょっともさることだからです
1427.50	1429.50	アシストもいいプレイ続いてます
1429.50	1431.50	そして今ディフェンスでイプレイを見せましたが
1431.50	1433.50	とがえに対して今3人行きましたが
1433.50	1435.50	キットボール足に当たりました
1435.50	1437.50	これで8時メンバー変わります
1437.50	1441.50	ユニットこと変わりますね
1441.50	1443.50	5人全員変わりました
1443.50	1447.50	11番の話は
1447.50	1448.50	3番ポジションの選手
1448.50	1449.50	ドライブのいい選手です
1449.50	1451.50	そして11番
1451.50	1452.50	13番
1452.50	1454.50	畑山相手2年生で
1454.50	1456.50	秋田県の出身の選手
1456.50	1458.50	それから5番の砂糖台
1458.50	1460.50	や4番ポジション2型出身の選手
1460.50	1462.50	外国籍が
1462.50	1464.50	0番のニャンセハが入りました
1464.50	1466.50	もうここは
1466.50	1468.50	スティールをします
1468.50	1470.50	13番の畑山におさまりました
1470.50	1472.50	畑選手ですね
1472.50	1474.50	引き来ますね
1474.50	1476.50	それを回復って
1476.50	1478.50	話し間から外
1478.50	1480.50	回したあいたひらはらすりドカー
1480.50	1482.50	はいですね
1482.50	1484.50	ひらはらを残して
1484.50	1486.50	4人回た8時
1486.50	1488.50	今日2本目の3いきました
1488.50	1490.50	ひらはらくんいいですね
1492.50	1494.50	出場した4試合で
1494.50	1496.50	2けたとき点
1496.50	1498.50	特に9月の見逃された
1498.50	1500.50	2のチームで
1500.50	1502.50	29とく点を回復しました
1502.50	1504.50	9くつですが
1504.50	1506.50	よく決めました
1506.50	1508.50	この選手が
1508.50	1510.50	25ビリーグ
1510.50	1512.50	15チャンピオシップ
1512.50	1514.50	2勝メンバー
1514.50	1516.50	2勝
1516.50	1518.50	この2勝を
1518.50	1520.50	力強いですね
1520.50	1522.50	ただいれいもん
1522.50	1524.50	レイモンド選手ファール
1524.50	1526.50	ついている中でよく守りましたね
1526.50	1528.50	ファールになりました
1528.50	1530.50	ファールになりましたが
1530.50	1532.50	積極的に
1532.50	1534.50	イバンドに行っているので
1534.50	1536.50	いいと思います
1536.50	1538.50	このリュー学生同士のボールした
1538.50	1540.50	これからも楽しみない
1540.50	1542.50	そうですね
1542.50	1544.50	あとこの発表字は
1544.50	1546.50	ですね
1546.50	1548.50	このようなデンスが
1548.50	1550.50	必要ですね
1550.50	1552.50	中村緑ショットですけれども
1552.50	1554.50	落ちました
1554.50	1556.50	速いく畑山
1556.50	1558.50	そしてサト
1558.50	1560.50	レイモンド引っかける
1560.50	1562.50	拠と世界イディフェンス
1562.50	1564.50	2対2です
1564.50	1566.50	ゆっくりくか上の
1566.50	1568.50	そのままアタックに行きましたが
1568.50	1570.50	リバンドによって中村
1570.50	1572.50	いいですね
1572.50	1574.50	中村対2
1574.50	1576.50	高さがまずいですよね
1576.50	1578.50	中村選手入れたことによって
1578.50	1580.50	リバンドに当てに出てきてますね
1580.50	1582.50	リバンドに当てに出てきてますね
1584.50	1586.50	ニャンアタック
1586.50	1588.50	中村ブロックして
1588.50	1590.50	レイモンドブロック
1590.50	1592.50	もう1回
1592.50	1594.50	3回ぶられた
1596.50	1598.50	ミングタイのある
1598.50	1600.50	コーボーです
1600.50	1602.50	何も出てきました
1602.50	1604.50	3対4ですけれども
1604.50	1607.22	バックはちょっと
1607.22	1608.50	9点になった
1608.50	1609.50	サトはオフェンスリバウンドを
1609.50	1610.50	拠として
1610.50	1612.50	2型件を出して
1612.50	1614.50	チームカズという
1614.50	1616.50	クラブチームで
1616.50	1618.50	ジュニアウインターフアップに
1618.50	1620.50	必要している選手です
1620.50	1623.58	ゴールしたで今ボールを求めています 3号
1623.58	1625.18	リバンド誰もいませんでした
1625.18	1628.00	逆速攻になる8応じ話まです
1628.00	1629.86	ユーロステップファールは
1629.86	1633.14	てエンドアになりました
1633.14	1636.94	よく走りました
1636.94	1639.58	攻撃力がある東京キヌタ中の出身
1639.58	1641.90	ジニアミンタカプに出場しています
1641.90	1645.22	よく気づきれましたね
1645.22	1648.86	8応じ7番ひら払さがありまして
1648.86	1651.22	26番のタハラが入ってきました
1651.22	1660.46	1年生千葉県不納橋の出身です
1660.46	1661.56	ですからポイントラードは
1661.56	1664.06	13番の畑山1枚ということになります
1664.06	1668.70	残り21秒大地コーターラストオフェンス強折性化
1668.70	1671.18	ちょっとで割りたいですね
1671.18	1672.94	だいたいの発動ですね
1672.94	1674.42	ここくいついてきますね
1674.42	1678.06	上の2回してただ上のも当たりまけはしません
1678.06	1681.30	7秒山崎あはるか
1681.30	1684.42	8応じファールに余裕があります
1684.42	1687.94	まだまだファール使いますね
1687.94	1694.50	これでショットクロックを削ってきました
1694.50	1697.50	6秒2です
1697.50	1700.78	上のが入れて中村レイモンドゴール下で
1700.78	1702.54	絡まれています
1702.54	1704.66	アタックいたステップを切って
1704.66	1706.50	レイモンドホロドギナイイ
1706.50	1707.90	大地コーター終わります
1707.90	1711.26	25体128応じがリートしています
1711.78	1716.04	 related
1716.04	1722.68	ああーん
1722.68	1728.94	が
1728.94	1734.44	は
1734.44	1738.74	は
1768.74	1785.08	)(タ是我が獣獲得しowerさんに感じられました своим trasplayですから・・
1785.10	1788.78	そで partisan gun 割タイミングを紹介しましたかっ
1788.82	1793.10	九重形選手の大代人参考に Ward 2
1793.10	1797.10	当時の戦闘は7-8を1を相手にさまでましたね
1797.10	1800.70	その8を2効果後から出てくるメンバーも
1800.70	1802.70	自分のインテンシーを落とさないので
1802.70	1805.70	それが7タオバーを湯発していると思いますね
1805.70	1808.90	ダブルティームを確認に行きますよね
1808.90	1812.10	これを京都政家どう含めるかね
1812.10	1815.90	途中から入ってきた中村選手1年生が
1815.90	1818.10	いい攻撃しましたね
1818.10	1821.10	やはりサイズでアドバンテージとれてますので
1821.10	1823.10	2個とはもうですね
1823.10	1827.10	彼の活躍が追い付くおやげの限になるんじゃないかなと思います
1827.10	1832.10	京都政家学園は中学高校6年間で育てると
1832.10	1835.10	ところがまず見気になるんですけれども
1835.10	1838.10	高校から入ってくる選手もいまして
1838.10	1841.10	その中で2番の2シムラ
1841.10	1844.10	それから8番のイノウエイベンチスタートになりますが
1844.10	1846.10	京都ハンナリーズのU15
1846.10	1848.10	そして先ほどからご紹介しています
1848.10	1851.10	中村1年生が横浜のU15の出身
1851.10	1853.10	その中村出ます
1853.10	1856.10	ハンナリーズのU15からというのもいい選手ですよね
1856.10	1857.10	そうですね
1857.10	1859.10	この非常に経験もありますので
1859.10	1861.10	この舞台とライスをしてますね
1861.10	1864.10	京都政家のボールから上のがボールを入れて
1864.10	1866.10	ポイントガード1年生山崎
1866.10	1870.10	そして中に32番中村と77番のデイモンド
1870.10	1873.10	向こう側に17番1年生の吉山ですから
1873.10	1876.10	1年生がかなり多いメンバーです
1876.10	1880.10	8歩児は2番多か14番のホリサは
1880.10	1883.10	さらには8番のパップ
1883.10	1886.10	12番戸がえり多いプレッシャが上がってる
1886.10	1888.10	ひらはらのイプレッシャ
1888.10	1890.10	タノオプになった
1890.10	1892.10	すりのかきました
1892.10	1894.10	6区ぶりに出てました
1894.10	1896.10	吉山町スケ
1896.10	1898.10	京都政家の国点
1898.10	1902.10	京都政家でやつのように書いてますね
1902.10	1906.10	2、3、前は人に付く形ですが
1906.10	1908.10	後ろは3人並んでいます
1908.10	1912.10	とばえりパップ
1912.10	1914.10	そしてオカスリード
1914.10	1916.10	オカセンシード
1916.10	1917.10	オカセンシード
1917.10	1918.10	オカセンシード
1918.10	1919.10	オカセンシード
1919.10	1920.10	オカセンシード
1920.10	1923.10	吉山町スケが今の土地種
1923.10	1926.10	そして上の合わせた中村ですが
1926.10	1928.10	レモンド広いないオカネバリました
1928.10	1929.10	ブロックされましたが
1929.10	1931.10	いいプレッシャですね
1931.10	1933.10	ひらはら
1933.10	1935.10	中はパップとレモンドの争い
1935.10	1939.10	ホリサはザリツキの選手です
1939.10	1941.10	ホリサー選手が
1941.10	1943.10	ひらはら選手
1943.10	1945.10	ことがえり選手の
1945.10	1947.10	つなぎやくとして
1947.10	1949.10	いいかけってきてますね
1949.10	1950.10	ホリサー選手も
1950.10	1952.10	人がた
1952.10	1954.10	オジナチン学の出身
1954.10	1955.10	チーム立つで
1955.10	1957.10	ジニアウインタカットに出身をしている選手です
1957.10	1959.10	さあ山崎
1959.10	1960.10	そして飛ばして
1960.10	1962.10	吉山ソース系1年生コンビ
1962.10	1963.10	アタックですが
1963.10	1965.10	ここはパプの壁がある
1965.10	1967.10	ジャイパプ260cm
1967.10	1970.10	びっくりとホリサートボールを運びます
1972.10	1974.10	とがえりはここにいます
