start_time	end_time	transcript
273.52	275.52	優勝が近づいていますけれども、
275.52	278.52	豪華大臣もまだ大盆に負けたいっぱいのに、
278.52	280.52	苦しやまもいっぱいということで、
280.52	283.52	そこからこの辺りの優勝を払いということになるそうです。
284.52	287.52	エリオチーム、詳しくはまたロスター紹介しますけれども、
287.52	291.52	注目選手なんかも上げていきたいと思います。
291.52	295.52	強度制限と対戦する豪華第一ということになりますので、
295.52	300.52	豪華大臣は、強度制限学院中学校出身の2号の兄弟がいます。
300.52	303.52	宮本装、宮本装の2号なんですけれども、
303.52	308.52	2号の2ワードでここまでいろんでいる豪華大臣高校、
308.52	310.52	非常に素晴らしい活躍であります。
310.52	313.52	ですから、中学時代一緒に過ごした選手たちと、
313.52	315.52	強度対戦するということになります。
315.52	317.52	そうなのかでも33番をつける宮本装選手に、
317.52	319.52	今日は注目したいと思います。
319.52	322.52	アシストランキングで現在このトップリーグ、
322.52	324.52	個人で一緒に平均、3週で割りますが、
324.52	327.52	9点で優質も残しています。
327.52	329.52	リーグトップのアシストとなっています。
329.52	333.52	35番をつける宮本装選手と2人2号になります。
333.52	335.52	2人が選んでますけれども、
335.52	338.52	中学校3年間は強度制限学院で過ごしました。
338.52	340.52	ですからチームメート、先輩後輩が、
340.52	342.52	今日は相手にいるというところで、
342.52	346.52	非常にその辺りも楽しみな対戦ということになりました。
348.52	352.52	その対戦する強度制限学院高校ですけれども、
352.52	355.52	進階アツや選手に注目したいと思います。
355.52	358.52	この選手も非常に力のある選手ですけれども、
358.52	359.52	3年生です。
359.52	360.52	ご視聴していますが、
360.52	363.52	一緒に平均で20.4ポイントということで、
363.52	365.52	個人団金でのころも4人になります。
366.52	367.52	後ほどまた紹介してますが、
367.52	369.52	今日もスタメンでの主場ということで、
369.52	371.52	3年生しっかりチームを引っ張って、
371.52	373.52	ここまで活躍を見せています。
373.52	375.52	このリークスに関してはチームは一緒に4倍ですけれども、
375.52	377.52	非常に良い試試しはいばかりで、
377.52	379.52	本当に力をつけていて、
379.52	381.52	この後、風に向けて、
381.52	383.52	非常に楽しみだなという印象があります。
383.52	385.52	進階アツや選手です。
385.52	387.52	3年生中心ではあるんですけれども、
387.52	391.52	今日はおそらく2年生1年生の主場機会も増えると思うという話を、
391.52	394.52	先ほど強度制限学院高校の山崎少一郎法治が話していました。
395.52	398.52	1本のこちら不幸課題中は、
398.52	400.52	機能強度連選ということになりました。
400.52	403.52	事もと不幸課での開催ということになりまして、
403.52	406.52	機能は第3生で不自由駄目生徒の試合になりました。
406.52	409.52	非常に最後まで見どころのある試合になりましたけれども、
409.52	413.52	機能の不幸課題中は97体68、
413.52	418.52	非常にオペンスで相手の相手に少し9学生で出られない選手がいたり、
418.52	420.52	というところもありましたけれども、
420.52	423.52	しっかりとものにしたゲームとなりました。
423.52	426.52	高校から1話は連選となります。
427.52	430.52	それではこの試合のゲームオフィサル、
430.52	432.52	新潘団の紹介です。
432.52	435.52	新潘団はクルーチーフ・アラキシンシュ、
435.52	438.52	ファース・タンパイヤ・ミスザ・キタキラ、
438.52	440.52	セカンダンパイヤ・マキノ・ケースケ、
440.52	443.52	ご覧の3年がこのゲームをコントロールしていきます。
443.52	447.52	機能を強度4試合でずつ行われています。
447.52	450.52	きょうに関しましては、
450.52	454.52	高校県立、科法費がし高校の皆様が
454.52	458.52	高校スイーフ・レーブローフシャルを行うことがあります。
458.52	461.52	高校生のリーグ選ですけれども、
461.52	464.52	運営も高校生が貼らさわれたということになります。
464.52	467.52	地元・イーズカの高校の皆様による
467.52	470.52	高校スイーフ・レーブローフシャルということになります。
472.52	474.52	そして、地元・福岡ということです。
474.52	477.52	今日は、女子の高校代付効果を持ち上げましたけれども
477.52	479.52	非常に会場が盛り上がって、
479.52	482.52	もちろんこのV100人を超える王女隊ですから、
482.52	486.52	控えの選手のスタンドで盛り上げる高校代地高校です。
486.52	488.52	ですから、高校代地のフォームゲーム、
488.52	489.52	共同性格からすると、
489.52	492.52	上という方にもできるかもしれませんが、
492.52	494.52	機能も非常に盛り上がりました。
494.52	496.52	イーズカシ、総合隊伝です。
496.52	498.52	これから、今日は、
498.52	501.52	フォーム上でと上のインフォームを着ている、
501.52	503.52	緑、貴重度ですね。
503.52	506.52	この高校の選手たちが先に紹介されます。
507.52	509.52	機能は白字のインフォームでしたけれども、
509.52	512.52	今日は、こちらチームからのグリーンのインフォームです。
514.52	517.52	まずは、控えの選手から紹介されます。
517.52	518.52	今日はロスターに入りました。
518.52	520.52	7個4番の星のイーズカシ。
520.52	522.52	そして、13番山口銀の上、
522.52	525.52	11番宮崎総と15番の最頭階とも
525.52	527.52	昨日はロスターから外れていました。
527.52	530.52	そして18番2年生の先浜郡都市。
530.52	533.52	19番首都道とはこのリング戦は初いロスターとなります。
533.52	537.52	21番の石崎と39番の道隊企画、
537.52	540.52	42番の長岡台と45番のガイマさんが
540.52	542.52	昨日もプレータイムがありました。
542.52	544.52	まずは、被害の選手、12番が紹介されました。
547.52	549.52	そして、スタートインク5で、
549.52	551.52	こちらは昨日と全く同じ、
551.52	553.52	このリング戦はこの5人で、
553.52	555.52	スタートとということが経ってきました。
555.52	557.52	2個の2ガード、宮本総、宮本総、
557.52	559.52	余画ゲームをコントロールしていきます。
559.52	561.52	ハッタコート、ウダザインや、
561.52	564.52	そしてCMサトという3番4番5番ポジションと
564.52	566.52	いうところになりました。
566.52	568.52	同じビノスターティングファイブとなりました。
568.52	571.52	福岡大地高校チームを引きますのは
571.52	573.52	入れ口高し、高地です。
580.52	582.52	E-Zがカップなどでも同じビートなっています。
582.52	584.52	E-Zが総合体感。
584.52	586.52	オレジモト福岡の学校、
586.52	588.52	今日はこれを名前でに来たと、
588.52	590.52	ようやくさまのたくさんを話したので、
590.52	592.52	非常にスタンドも盛り上がっています。
594.52	597.52	さあ、対策強度成果の選手の紹介です。
597.52	599.52	こちらもまずは控えの選手から、
599.52	601.52	1年生の気のせた量が、
601.52	603.52	7個1番をつけます。
603.52	605.52	2番が2シムラをこうたろう。
605.52	608.52	そして7個6番の上のかなとと7番をつける
608.52	612.52	西山監督が今日はベンチスタートとなりました。
612.52	614.52	14番の西村ハルタ、
614.52	616.52	そして17番のよし、西山装飾系。
616.52	618.52	19番竹目が取り付けよう。
618.52	620.52	21番すぎ払ったく。
620.52	622.52	32番を中村対応。
622.52	625.52	34番が着物DL。
625.52	628.52	ご覧のメンバーがベンチス払っていきます。
628.52	630.52	スタメインを2人入れかえてきました。
630.52	632.52	強度成果学院です。
632.52	634.52	これまでスターターだった上のかなとと
634.52	636.52	吉山監督がベンチスタート。
636.52	640.52	新界やそして西元系タガスターターに入ります。
640.52	642.52	DF3でお馴染み統合前。
642.52	645.52	そして1年生のポイントガード山崎産号は
645.52	647.52	今日はスターターです。
647.52	650.52	センターはソロモンレイモンドという不尽になりました。
650.52	653.52	15番をつける西元、35番をつける山崎産号が
653.52	656.52	今日はスターターということになりました。
659.52	661.52	今日はメンバーを入れかえてきた
661.52	663.52	強度成果学院山崎町一郎、
663.52	664.52	5地です。
664.52	665.52	フィーネン向けて
665.52	667.52	学校生の底脚に期待しているということで
667.52	669.52	今日は2年生1年生をするずれスターターに
669.52	670.52	気をしています。
670.52	672.52	西元系タヤマザキさんごともに
672.52	674.52	恐らくプレイタイムも
674.52	676.52	いつもより長いんじゃないかなという話もしていました。
676.52	678.52	ヤマザキさん一郎、ポーチです。
680.52	682.52	そういった意味ではこれまでのリーグセントは
682.52	685.52	少し違った色合いが強度成果見られるかもしれません。
685.52	687.52	そして中学3年間を強度成果で
687.52	689.52	そうした宮本ツインズです。
689.52	691.52	今日は同級生あるいは
691.52	694.52	今2年生の宮本教大ですけれども
694.52	696.52	先輩も後輩も相手にはいるというところで
696.52	698.52	この辺り非常に楽しみになります。
698.52	701.52	新界アツヤがどれだけの活躍を見せるか
701.52	703.52	恐らく宮本教大とのマッチアップも
703.52	705.52	見られると思いますので
705.52	707.52	3年生の新界、そして1年生スタメンの
707.52	709.52	山崎さんごの2ワードというのも
709.52	710.52	非常に見所がある
710.52	712.52	強度成果学園工工です。
716.52	718.52	会場の皆様も立ち上がって
718.52	720.52	選手たちの博士を送ります。
720.52	722.52	これからゲームが始まります。
723.52	725.52	スタメンは同じ効果第一
725.52	728.52	そして2人入れ替えてきた強度成果。
728.52	730.52	これからシームさんそして
730.52	731.52	ソロモン・ネイモンド
731.52	733.52	2人のジャンプボールによる試合会し
733.52	734.52	ピッコープです。
736.52	738.52	ジャンプボール、効果第一が生しました。
738.52	740.52	まずは宮本教大でボール運んでいきます。
740.52	742.52	宮本用から宮本祖
742.52	745.52	効果第一の応援がなる中。
745.52	747.52	まずはドライブから
747.52	748.52	目線を外したパスから
748.52	749.52	うだざい音。
749.52	751.52	リバンド・レイモンド手にかけて
751.52	753.52	山崎さんごに入ります。
753.52	755.52	宮本祖が止めに行きます。
755.52	757.52	収学の先輩校配戦
757.52	758.52	そして終了と行きました。
758.52	760.52	今日はスタートアキオの
760.52	761.52	山崎さんごの特点で
761.52	762.52	試合が始まります。
762.52	764.52	周目の1年生
764.52	765.52	山崎さんご
765.52	767.52	今日はスタートアキオ
767.52	768.52	まず最初の特点です。
768.52	770.52	シームさんから
770.52	772.52	あったコート、チーム閣点。
774.52	777.52	あった、ドライブ、宮本用を
777.52	778.52	パスにしてシームさんには
778.52	779.52	通らない奪いました。
779.52	780.52	京都精神。
780.52	782.52	進階進めるスピードがあります。
782.52	784.52	中、ドライブ、浮かがって
784.52	785.52	ブロックソット、
785.52	786.52	うだざい音。
786.52	787.52	手をかけていきました。
787.52	789.52	守って、うだがそのまま
789.52	790.52	シュートに行きました。
792.52	794.52	効果第一の最初の特点3年生の
794.52	795.52	うだざい音です。
795.52	796.52	昨日は
796.52	797.52	ゲームの流れもありまして
797.52	799.52	7000間のプレイに届まって
799.52	801.52	特点も2点といううだざい音でしたが
801.52	803.52	今日はどうでしょうか。
803.52	805.52	アウトーバンドです。
806.52	808.52	進階は非常に活躍を
808.52	809.52	こまで見せてきています。
809.52	811.52	前回の試合でも20とき点を
811.52	812.52	上げましたが
812.52	813.52	スリーポイントは2分の0という
813.52	814.52	進階でした。
816.52	817.52	ここも宮本兄弟です。
817.52	818.52	進めていきます。
819.52	821.52	シームさんたち、レイモンド。
821.52	822.52	シームさん。
822.52	824.52	レイモンドに身体当てながら
824.52	825.52	シュートまでよいきませんでした。
825.52	826.52	ファンブルしてから
826.52	828.52	東合前から
828.52	830.52	配慮をパスつないで進階。
830.52	831.52	進階のショット。
832.52	835.52	シームさんのリバンドから
835.52	836.52	飛んだ飛行から1、
836.52	838.52	進階をリフェンスかわしながら
838.52	840.52	宮本兄弟を
840.52	841.52	宮本兄弟に
841.52	843.52	今くはそう合わせたんですが
843.52	845.52	シュートは少しずれました。
845.52	846.52	そうままいて
846.52	848.52	いきに特点成功です。
848.52	850.52	こちらも今日スタメン気用と
850.52	851.52	なりました。
851.52	852.52	2種元を行けたです。
855.52	856.52	前回の試合では
856.52	857.52	ロスタにも
857.52	858.52	ロスタにも入ってたのが
858.52	859.52	市場はなかったにしもとが
859.52	860.52	今日はスタメン気用と
860.52	861.52	なりました。
861.52	862.52	来年1項の
862.52	863.52	チームを見つめて
863.52	864.52	2年生の2種元を
864.52	865.52	キョウスタメンで
865.52	867.52	気をしている山崎甲地です。
869.52	870.52	宮本相のシュートは
870.52	871.52	落ちてレイモンドから
871.52	872.52	山崎甲一気に進める
872.52	873.52	ポイントなど
873.52	874.52	ビハンドザバックパスから
874.52	876.52	ブロックショットシームさん
877.52	878.52	シュートまで行ったにしもと
878.52	879.52	ですがブロックしていきました。
880.52	881.52	山崎甲のパスから
881.52	883.52	いいあわせを見せたかと思ったんですけれども
884.52	885.52	ゴールは不幸かだいち
885.52	886.52	張ったコート
886.52	887.52	ログパスシームさん
887.52	888.52	レイモンドのディクトリック
888.52	889.52	でレイモンドの
889.52	890.52	ディフェンスかわして
890.52	891.52	上からフローター
891.52	892.52	ミングにわたっていません。
892.52	893.52	宮本相から
893.52	894.52	要に入れて
894.52	895.52	コーナースリー
895.52	896.52	来ました。
896.52	897.52	宮本相の
897.52	898.52	アシスと
898.52	899.52	要のスリーポイントシュート
901.52	902.52	どうか大事が
902.52	903.52	毎日出ます。
903.52	904.52	以上に
904.52	905.52	ミドコロナール
905.52	906.52	ライチコートは最初の
906.52	907.52	配慮を見せていきました。
907.52	908.52	宮本教来。
908.52	909.52	ここははったが手をかけて
909.52	910.52	アウトナンバーを
910.52	911.52	作っています。
911.52	912.52	はったがそのまま
912.52	913.52	ダブルクラッチー
913.52	914.52	連続特点です。
915.52	916.52	いい流れで来ました。
917.52	918.52	ジェームカップで
918.52	919.52	発達応と
919.52	920.52	発達応で
920.52	921.52	チンを引っ張っていきます。
922.52	923.52	レイモンドから
925.52	926.52	登後
926.52	928.52	ドラベリングはありました。
928.52	929.52	西野と
929.52	930.52	今日スターター器用の
930.52	931.52	西野とですけれども
931.52	932.52	ここで
932.52	933.52	ドラベリング場より
933.52	934.52	ション。
941.52	942.52	先ほどは宮本
942.52	943.52	ツインズで
943.52	944.52	いい合わせがありました。
944.52	945.52	スリーポイントを
945.52	946.52	決めていったシーンがありましたが
946.52	947.52	今度はインサイドから
947.52	948.52	シームさ
950.52	951.52	何かかっていました。
951.52	952.52	アウトナンバーです。
952.52	953.52	京都製化ボールです。
959.52	960.52	このノールク
960.52	961.52	Bhind Zabac Passから
961.52	962.52	宮本用の
962.52	963.52	スリーポンとシュートです。
963.52	964.52	宮本ソーナーシスとかから
969.52	970.52	スリーポイント
970.52	971.52	西野と
971.52	972.52	決まりました。
972.52	973.52	スタメンキを
973.52	974.52	にこだいます。
976.52	977.52	2年生の2種元です。
979.52	980.52	裏剤4。
980.52	982.52	早い店舗で
982.52	983.52	特点成功していきます。
986.52	987.52	今日は最初の特点を上げた歌です。
988.52	989.52	こういう少し
989.52	990.52	いられましたが
990.52	991.52	新界から
991.52	992.52	ミドルジャンパー
992.52	994.52	これでまた追いつきます。
995.52	996.52	シュート達が
996.52	997.52	非常に良い
997.52	998.52	両チーム。
1000.52	1001.52	京都製化の
1001.52	1002.52	山崎高知は
1002.52	1003.52	第一高田の入りは
1003.52	1004.52	いつもいい感じで入れているけども
1004.52	1005.52	40分間するよ続けることが
1005.52	1007.52	難しいという話もしていました。
1008.52	1009.52	京都しっかりと
1009.52	1010.52	大好いパソーを
1010.52	1011.52	通していくところですが
1011.52	1012.52	買ったから
1013.52	1014.52	新界のディフェンス
1015.52	1016.52	宮本ソーホットクロック
1016.52	1018.52	へっついていくところで
1018.52	1019.52	奪いました。
1019.52	1020.52	そこで
1020.52	1021.52	新界やつ
1021.52	1023.52	新界決めました。
1023.52	1024.52	新界やつや。
1031.52	1032.52	中シームサートレイモンドの
1032.52	1033.52	激しい一度に
1033.52	1034.52	歌に対して
1035.52	1036.52	この世のへと
1036.52	1037.52	これどうしてきました?
1037.52	1039.52	特点は宮本ソーホです。
1039.52	1040.52	シームサートのアシスト
1043.52	1044.52	非常に見えていました。
1044.52	1045.52	ドライブから
1046.52	1047.52	キックカウトして
1048.52	1049.52	京都は
1049.52	1050.52	まだ次は
1050.52	1051.52	店舗はまだない統合
1051.52	1052.52	見つまっちです。
1052.52	1054.52	宮本ソーホのアシストから
1054.52	1055.52	逆サイド振ります。
1055.52	1056.52	リクストラパスから
1056.52	1057.52	西元連続できた
1057.52	1058.52	2ポイントです。
1058.52	1059.52	ロングツイートになりました。
1059.52	1061.52	ラインにかかっていったら
1061.52	1063.52	西元しかし
1063.52	1064.52	いい週と決めていきました。
1070.52	1072.52	最初の5分が過ぎて
1073.52	1075.52	ほとんど同じような
1075.52	1076.52	スコは
1076.52	1077.52	京都生活は1本前に出ていますが
1077.52	1078.52	シームサートの2ポイントすると
1078.52	1079.52	これが決まってまた
1079.52	1080.52	追いつきます。
1080.52	1081.52	スコーカ第1
1082.52	1083.52	ここは
1083.52	1084.52	なにとか
1084.52	1085.52	上りました。
1085.52	1086.52	貼ったが頑張りました。
1087.52	1088.52	そして
1088.52	1089.52	ベンチの裏側から
1089.52	1090.52	一人貼ったがいない状況から
1090.52	1092.52	スリーポイント来ました。
1093.52	1095.52	宮本を早くも2本目。
1097.52	1098.52	貼ったが奪った後
1098.52	1099.52	ここが
1099.52	1100.52	大術のベンチの
1100.52	1101.52	後ろをグルーと回って
1101.52	1102.52	登場して
1102.52	1103.52	その間に宮本もようが
1103.52	1104.52	スリーポイント2本目を
1104.52	1105.52	決めました。
1106.52	1107.52	京最初の時点山崎さんご
1107.52	1108.52	ここもインサイド
1108.52	1110.52	ローポストアタックしていって
1110.52	1111.52	レイアップを打ちます。
1112.52	1113.52	ここもスピードがある
1113.52	1114.52	貼った。
1114.52	1115.52	いきにきました。
1116.52	1117.52	パストブレイク成功。
1118.52	1119.52	非常に足が動いています。
1120.52	1121.52	ここも一気に行きます。
1121.52	1122.52	進階。
1123.52	1124.52	非常に点歩が早く
1124.52	1125.52	配ペースに
1125.52	1126.52	独点が入っていきます。
1130.52	1131.52	気になり大地クオターから
1131.52	1133.52	ビッククオターになりそうな
1133.52	1134.52	まだ4分を
1134.52	1135.52	来たばかりという時間です。
1135.52	1136.52	ここから
1136.52	1137.52	少しディフェンスが
1137.52	1138.52	戦というのもあるんでしょうか。
1141.52	1142.52	無さから貼ったもいたんですが
1142.52	1143.52	トラベリングです。
1144.52	1145.52	前にレイモンドがいたところで
1147.52	1148.52	効果大地が選手広帯です。
1149.52	1150.52	フジタ勇気が入ってきます。
1152.52	1153.52	うだざいよに
1153.52	1155.52	変わってフジタです。
1157.52	1158.52	入れ口口が
1158.52	1159.52	うだざいよに
1159.52	1160.52	また声をかけていました。
1161.52	1162.52	一人選手を入れかえて
1165.52	1166.52	こちらがフジタ
1167.52	1168.52	機動をすじょうしていました。
1169.52	1170.52	機能は3ポイント
1171.52	1172.52	3ポイント成功はありませんでしたが
1172.52	1173.52	2ポイント
1173.52	1174.52	リバンドも
1174.52	1175.52	1つと記録しています。
1175.52	1176.52	高さを上げてきた
1177.52	1178.52	フコーカーが1ポール
1180.52	1182.52	両注目の宮本装
1182.52	1183.52	ここまで非常に素晴らしい
1183.52	1185.52	アシストを見せています。
1188.52	1189.52	レイヤップも決めて
1189.52	1190.52	宮本装は2トク点です。
1191.52	1192.52	宮本装を
1192.52	1193.52	ウリースローラインからのジャンパーを
1193.52	1194.52	して
1194.52	1195.52	宮本装をリバンドから
1197.52	1198.52	レイモンド前に行きます。
1199.52	1201.52	セバン後35万ドウシーのまっちゃったから
1202.52	1203.52	レイモンドの3
1204.52	1205.52	リバンドのさ
1205.52	1206.52	3ポイントも売ってる
1206.52	1207.52	ソロモンレイモンド
1210.52	1211.52	なんかドライブ
1211.52	1212.52	昔たら宮本装
1214.52	1215.52	今日の宮本装は
1216.52	1217.52	このインサイドカー
1217.52	1218.52	レイヤップ
1219.52	1220.52	ここまで見せています。
1221.52	1222.52	レイモンドにボールつないで
1223.52	1224.52	西本からバンスパス
1224.52	1225.52	新界
1225.52	1226.52	ここも決めました。
1227.52	1228.52	新界やつや
1229.52	1230.52	今日も1台平均あたりの
1230.52	1231.52	20ポイントというのは
1231.52	1232.52	十分に
1233.52	1235.52	可能なペースで来ています。
1236.52	1237.52	突入市場のフィスターから
1237.52	1238.52	パスター回って
1239.52	1240.52	宮本装をここも行く
1241.52	1242.52	ヌーサー
1242.52	1243.52	オペンスリバンドから
1243.52	1244.52	インドワー!
1245.52	1246.52	シーヌーサーバスケットカウントです。
1251.52	1252.52	レイモンドとの
1252.52	1253.52	予想い
1254.52	1255.52	最後山崎さんごが
1256.52	1257.52	左手を
1257.52	1258.52	かけていきました。
1263.52	1265.52	プリスローは
1265.52	1266.52	落ちました。
1266.52	1267.52	昨日は
1267.52	1269.52	15ドク点
1269.52	1270.52	14リバウンドだったという
1270.52	1272.52	シーヌーサー
1272.52	1273.52	ダブルダブルです。
1273.52	1275.52	宇宙江田明星戦
1276.52	1277.52	レイモンドとの
1277.52	1279.52	マッチアップも
1279.52	1280.52	非常に見所を
1280.52	1281.52	行われたスペース
1281.52	1282.52	しっかり
1282.52	1283.52	通して新界が
1283.52	1284.52	そのまま落ちます。
1284.52	1285.52	リバウンドは
1285.52	1286.52	そういったスペースが
1286.52	1287.52	コアミスが生成しています。
1288.52	1289.52	先ほどのバスケットカウント
1289.52	1290.52	山崎さんごの
1290.52	1291.52	パールでした。
1291.52	1292.52	ここも
1292.52	1293.52	手をかけていったところ
1293.52	1294.52	レイモンド
1295.52	1296.52	プリスロー日本を
1296.52	1297.52	獲得しています。
1304.52	1305.52	ファールは2種元です。
1310.52	1311.52	先ほどは
1311.52	1312.52	バスケットカウントの
1312.52	1313.52	ボーナス1ショットを
1313.52	1314.52	落とした
1314.52	1315.52	ミサ
1315.52	1316.52	ここでまた2ショットを
1316.52	1317.52	獲得です。
1322.52	1326.52	昨日の空間第1位
1326.52	1327.52	FJD明星戦は
1327.52	1328.52	試合を通じて
1328.52	1329.52	かなりファールも増えて
1329.52	1331.52	ただいにフリスローも増えました。
1331.52	1332.52	こちらが
1332.52	1333.52	京都成果の
1333.52	1334.52	山崎
1334.52	1335.52	少一郎
1335.52	1336.52	こっちです。
1344.52	1345.52	日本とも決めました。
1345.52	1346.52	デミサは変わります。
1346.52	1347.52	ここで1年生の
1347.52	1348.52	ガイナサンバに
1348.52	1349.52	変わります。
1352.52	1355.52	ミサは
1355.52	1356.52	マサンバで
1356.52	1357.52	交互に出てきます。
1357.52	1359.52	ここが第1位の
1359.52	1360.52	留学生。
1360.52	1361.52	ソロウモンレイモンドが
1361.52	1362.52	京都成果この
1362.52	1363.52	男子チームとしては
1363.52	1364.52	初めての
1364.52	1365.52	留学生です。
1365.52	1366.52	そのレイモンドが
1366.52	1367.52	今3年生。
1367.52	1368.52	機会には
1368.52	1369.52	キモが
1369.52	1370.52	DU2年生が
1370.52	1371.52	ベンチにおいます。
1374.52	1375.52	ここも決めてきました。
1375.52	1376.52	ミドルショットを
1376.52	1379.52	進化やツアーが決めて
1380.52	1382.52	着々と
1382.52	1383.52	スコア伸ばしていきます。
1383.52	1385.52	一旦
1385.52	1386.52	効果が
1386.52	1388.52	前に出ているんですが
1388.52	1389.52	ここで5点さ
1389.52	1391.52	発達史上だしながら
1391.52	1393.52	あった大進化
1393.52	1395.52	右に開いて
1395.52	1397.52	宮本装
1397.52	1399.52	もう一度発達
1399.52	1401.52	時間が短い中
1401.52	1403.52	ドライブを選択
1403.52	1405.52	ファールがあって
1405.52	1407.52	フリスロ2本です。
1408.52	1411.52	インシモトコジンファール2つ目と
1411.52	1412.52	なりました。
1416.52	1417.52	チームファールも
1417.52	1418.52	今ので3つ目
1418.52	1419.52	京都成果。
1424.52	1425.52	発達は一生平均で
1425.52	1427.52	このリークセン21.5ポイント
1427.52	1429.52	一生結常
1429.52	1430.52	ロスタガイがありました
1430.52	1431.52	けれども
1431.52	1432.52	機能はしっかり出てきています。
1432.52	1433.52	コジンナンキングで
1433.52	1434.52	今3位と
1434.52	1435.52	有得点です。
1436.52	1438.52	機能の不値段明星線の
1438.52	1440.52	20トック点を上げました。
1440.52	1441.52	そして
1441.52	1442.52	広が第一選手広大です。
1442.52	1443.52	長岡が
1443.52	1444.52	入ってきました。
1444.52	1446.52	二年生の長岡大と
1446.52	1449.52	スモールフォアドです。
1449.52	1451.52	富士達と長岡を
1451.52	1453.52	入れてきたというところで
1453.52	1454.52	ペンチも
1454.52	1455.52	年馬入れ替えながら
1455.52	1456.52	進めています。
1456.52	1457.52	発達がフリンスロを
1457.52	1458.52	上げて一旦
1458.52	1459.52	ペンチに下がります。
1459.52	1461.52	山崎さんごきょうは
1461.52	1462.52	スターターキを
1462.52	1463.52	これまでペンチスタートの
1463.52	1464.52	新宿駅が
1464.52	1465.52	入りました。
1465.52	1466.52	中学の
1466.52	1467.52	先輩広配対決
1467.52	1468.52	山崎は一年生
1468.52	1469.52	宮本表代は
1469.52	1470.52	二年生です。
1474.52	1475.52	中学時代は
1475.52	1476.52	一緒に過ごして
1476.52	1477.52	宮本表代が
1477.52	1479.52	京都正化学院高校に行く
1479.52	1480.52	という話も
1480.52	1481.52	もちろん
1481.52	1482.52	選択出ていは
1482.52	1483.52	あったそうなんですけれども
1483.52	1485.52	高校第一例今
1485.52	1487.52	プレイをしている宮本表代です。
1487.52	1488.52	新界
1488.52	1490.52	左側から
1490.52	1491.52	浮かせて
1491.52	1492.52	このシュートを
1492.52	1493.52	頑張っていない
1493.52	1495.52	今度の
1495.52	1496.52	出身が
1496.52	1497.52	宮本表をかけた
1497.52	1498.52	宮本相です。
1498.52	1499.52	ドライブで繋いで
1499.52	1500.52	先ほど入ってきた
1500.52	1501.52	長岡です。
1501.52	1503.52	宮本を
1503.52	1505.52	山崎の
1505.52	1506.52	スクリーンから
1506.52	1507.52	ここも
