start_time	end_time	transcript
468.00	471.00	まずは、控え選手から出場を紹介されました。
471.00	474.00	まず7目、10目となります。
475.00	477.00	そしてスターターです。
478.00	480.00	ポイントワードの田両後です。
481.00	483.00	シューティングアードのずたけぞ、
483.00	485.00	そして今日注目、スモールフォアド、
485.00	486.00	美学彼方、
487.00	489.00	ビックバンの死の派ら両田二年生入って、
490.00	492.00	センターには、ロードブニンス、
492.00	493.00	地ノンソです。
495.00	497.00	フジエダ名正高校は、
497.00	500.00	このリーク選は6試合目になります。
500.00	502.00	2勝3倍で迎えて、
502.00	505.00	これが6試合目、金元用ヘッドコーチが引きます。
505.00	508.00	金元コーチも、主心は宮崎県ということで、
508.00	510.00	大学は、過ごしまの金や、大区内学、
510.00	512.00	休習に有可能ある金元コーチ。
514.00	517.00	インタハイ、イライの福岡ということになりました。
518.00	521.00	この試合と、あと最後、勇気台に対関では、
521.00	524.00	福岡大幻想に引かれているという運営ダメージです。
526.00	528.00	福岡第一の被害の選手です。
529.00	530.00	1年生、富平等、
530.00	532.00	こちらは国スポに出るメンバーも、
532.00	534.00	ベンチ入りはしています。
534.00	537.00	13番、山口銀路上、16番、ソッフファウソン、
537.00	540.00	17番ソッフデビシーの2号の1年生の携帯。
540.00	543.00	そして18番、2年生の、酒浜日で都市。
544.00	547.00	21番に、3年生、石浜月。
547.00	550.00	そして39番、2年生の富士太郵記。
551.00	554.00	42番の2年生、長岡大党。
554.00	557.00	45番、1年生、ガイマさんば。
558.00	560.00	そして76番、1年生、
560.00	562.00	こちらも国スポフ地上予定と、思われます。
562.00	563.00	何に焼きら?
564.00	566.00	そして、スタッティング5です。
567.00	569.00	もう、同じにと言うことになりました。
569.00	571.00	2号の2カード、
571.00	573.00	宮本、ソー、宮本用、
573.00	574.00	その2号に対して、
574.00	576.00	ウラザイレン、そして、
576.00	577.00	畑党とが入って、
577.00	578.00	シームサ、
578.00	579.00	センターブレイヤーです。
581.00	583.00	畑党のダブルキャプテン、
583.00	585.00	登録場は畑党がキャプテンです。
585.00	588.00	そこに2年生、3人が入っていくと、
588.00	589.00	言うことになります。
589.00	590.00	イレ口高橋、エットコーチです。
591.00	593.00	今日はどんな戦いブルーを見せるのか、
593.00	594.00	非常に注目です。
595.00	597.00	そして、今日のダンシに試合は、
597.00	599.00	いずれもインターハイで対戦があった、
599.00	601.00	最戦という形になります。
602.00	603.00	この両チームも、
603.00	605.00	今年の夏、北部級選手インターハイ、
605.00	606.00	福岡市、テレハ、
606.00	608.00	セキスイハウス割りなど行われか、
608.00	610.00	試合での対戦がありました。
610.00	611.00	福岡第一が、
611.00	613.00	オーバータイムのスーツで
613.00	615.00	76対、73デーフジェーダメーセーを
615.00	617.00	下したという試合になりました。
618.00	619.00	どちらが勝手も、
619.00	621.00	全くしぎではないという試合でしたけれども、
621.00	622.00	この発達コートも
622.00	624.00	17ポイントの発役がありました。
624.00	626.00	日焼きは、このインターハイ、
626.00	627.00	ロスターからも外れていたと、
627.00	628.00	優先時です。
629.00	631.00	中学は、愛媛のBポース愛媛で
631.00	632.00	発役して、
632.00	633.00	注目されて、
633.00	636.00	無事駄名製バスキュービーに入ったんですが、
636.00	637.00	今2年生という日焼き可能とです。
640.00	641.00	日焼きは、
641.00	642.00	翼3番ポリションに入って、
642.00	644.00	発達コートのマッチャップという
644.00	645.00	こともおそらくありそうです。
648.00	649.00	無事駄名製は、
649.00	650.00	これまで、
650.00	651.00	このトップリーグで発役していた
651.00	652.00	1年生をロスターから、
652.00	653.00	初して、
653.00	654.00	マライッシュの差が、
654.00	655.00	国族にも備えると、
655.00	656.00	いう形になるんですけれども、
656.00	658.00	これからゲームが始まります。
659.00	660.00	シーミスは、
660.00	661.00	ロードブリンスのジャンプボールで、
661.00	663.00	まずは福岡第一ボールで入ります。
663.00	664.00	白字のように、
664.00	665.00	本部、
665.00	666.00	弁半は、画面、
666.00	667.00	左から、
667.00	668.00	右に向かって、
668.00	669.00	冷えていきます。
669.00	670.00	福岡第一です。
670.00	671.00	シーミスは、
671.00	672.00	アタック、
672.00	673.00	左側からドライブで決めていきました。
674.00	676.00	まずは福岡第一のトップリンです。
677.00	678.00	すぐにいわりました。
678.00	680.00	反応場がありました。
680.00	681.00	地図名製、
681.00	681.56	もう一度、
681.56	682.56	シーミスは、
682.56	683.56	中、
683.56	684.56	プリースローラインから、
684.56	686.00	2つがいませんでした。
686.00	688.00	水からリバンデソッターですが、
688.00	689.00	ロードプレンスに入ります。
690.00	691.00	ノダル要後は、
691.00	692.00	昨年は、
692.00	694.00	前重人台をきっとしまった影響で、
694.00	695.00	ほとんどプレタイムがありませんでした。
696.00	697.00	このショップターを落ちます、
697.00	698.00	ノズタケゾウ、
699.00	700.00	宮本兄弟、
700.00	701.00	宮本そうから、
703.00	704.00	手をかけて行った。
704.00	706.00	ノダノデフェンス、
707.00	708.00	ノズタケゾウ、
708.00	714.00	のだに入れて ロードプリンスから
714.00	717.12	しの腹 こちらもフリーズローラインからですが
717.12	720.32	短い シームそのディフェンスかわして
720.32	721.56	バンクちょっと狙っていきましたが
721.56	723.32	オフェンスリバンドで取れました
723.32	726.08	しの腹あるようだです 福岡市のむしろだ
726.08	728.96	中学の出身です 地元福岡に帰ってきました
728.96	732.08	福岡空港からこの近いむしろだ中学の出身
732.08	735.84	ということで もうそれは今日はご家族の応援も
735.84	738.68	リズカですからあるでしょう
738.68	741.24	ちょっと 行った落ちそうになりましたが
741.24	744.00	肌が決めていきました ジンリカプテンの
744.00	747.64	ハッタコートです インターハイの
747.64	749.34	順順決勝このフジエダメースレースに
749.34	752.64	では17トクテン4リバンドの活躍 オーバータイム
752.64	755.54	のゲームを成しました福岡第一 昨年の
755.54	758.14	ウィンターフアカップは順決勝でこの対戦がありまして
758.14	762.36	この時も福岡第一が勝利 ウィンターフ優勝に
762.36	765.52	導きました ロードプリンス
765.52	769.04	リバンドシーミスのディメンス
769.04	772.88	ここ守りました
772.88	777.56	バスケットカウン 宮本装です
777.56	780.16	この宮本兄弟で言えばインターフアカイの
780.16	782.68	フジエダメースレースには宮本 ようの方の活躍が
782.68	787.08	目立ったんですけれども 脳田のパールを引き出して
787.08	791.16	バスケットカウントです
791.16	795.04	まずは流れを使んでいます 高価第一
795.04	799.66	ただの時のインターフアイ見ても 本当にこの両行の対戦は
799.66	802.64	最後の最後までわからない印象があります
802.64	806.80	散敵でしっかり決めていきました 宮本装です
809.96	815.04	ジョバには単ノーバーもありました ウィンターフアカップ
815.44	818.20	ドラカラ
818.20	824.96	木枠は右側入れ替わります ドードプリンス
824.96	828.00	こう奪いました そこで行く張った
828.00	833.12	一気に行きました 連続取って行きめていきます
833.12	836.88	流れに行って前から立っていきます
839.72	844.60	ドライブジャンパーで行く リバンドシーミスです
844.64	849.12	ノーズの出席局的に 集団まで行きます
849.12	853.52	ハッタードライブからパスに変えて 打たざいよ
855.92	860.92	ここでロードプリンス大丈夫でしょうか 少し掛かむような仕事を見せまして変われます
860.92	864.32	エマニューリに交代です
867.52	873.04	スターターロードプリンスに変わって 14番をつける 雨エマニューリーしてメルンが入っています
873.08	875.88	1年生
876.84	881.28	12対2と1つを受け入れます
883.12	888.92	2対2から9対0ドランを作っている 効果大致ですがこれがバスケットカウントで切れます
888.92	891.92	ノーズだけぞ
895.92	898.84	まずは効果大致に行きかけそうな流れを 受きます
898.84	903.88	先ほど入ったエマニューリのところ ボールこぼれたところですけれども
903.88	908.52	これはファールとなりました ノーズだけぞーです
909.96	917.52	2年生5届で中学時代プレーしました ジニアウィンタカップにも通常していたノーズだけぞーです
919.28	922.52	シュートこぼれますが
922.88	926.68	プリンスローが落ちた後 エマニュール
926.72	930.68	シュート価値がなかなか合わないのか ノーズ
931.00	938.28	プリンスローラインから ここも決めていきました 先ほどはプリンスロ落ちたんですけれども
938.88	942.28	その後のフィードゴール決めていきます
946.84	953.36	外からシンサーシンサーダーエマニュール 宮本ソーなんか入って
953.52	960.00	シュート落ちます 前を走る一気に進めていくノーズシュートまで行く
960.00	962.00	エンド1
962.56	966.72	再びバスケットカウントです ノーズだけぞー
967.60	974.00	インターファイの福岡第一線では11トク点 スリーポイントも1本決めました
976.80	980.28	ここでうらざいよのファール引き出しました
980.92	986.68	高価第一はフジタが入ってきます 腕に変わってフジタです
993.48	1000.68	先ほどのファールでノーズのバスケットカウント2つ2ファールとなった 腕に変わってフジタが入ります
1001.00	1007.32	先ほど打たしましたけれども 壊ししっかり決めましたノーズだけぞー これで2点差です
1007.48	1015.00	9体0のランを切ったと今度は7体0のランを逆に作っている ウジェダメー性です宮本ソー ペイントエリアから
1015.40	1018.20	同時にはさせませんでした
1018.20	1023.36	そしてノーだから ボールのないところでも飛沢機の動きもありますここにボールをすばれ
1023.36	1028.84	でいってシュート落ちました日がいっかなた ファールがありました
1028.84	1030.84	リーバンドのところ
1037.32	1042.20	ここでファールがありました
1042.20	1049.96	ジンファール1つ目です エマニュール
1053.32	1056.48	宮本用からCMさ
1056.88	1061.84	郵楽制度しのマッチシャップになりそうなところから宮本ソーを右側から
1061.92	1067.36	少し難しいシュートになりましたが リーバンド
1068.88	1075.04	ノーズバランスクース書きましたがしっかり運んでいきます エマニュールバックの分かっても狙いたところ少し見慣れて
1075.04	1080.08	コーナーから 相当コーナー落ちます
1081.92	1085.52	そっこうできますかった 渇った飛沢機
1085.52	1088.52	一旦外に入れます
1089.48	1092.84	宮本一旦決めました
1092.84	1096.68	宮本用です 宮本ソー宮本用
1096.68	1101.88	下子の活躍エマニュールノーバールで守ったシームさ
1101.88	1106.20	ここでそこをカットしていきましたノダ両後
1106.28	1115.40	バンクショット落ちて 二体二のところなかなかシュートローポストからも打ててはいるんですけれども決まりません
1116.36	1120.76	正式応体です 宇宙駄名成高松勇気が入ってきます
1120.76	1127.16	ノダに変わって高松です 高松もインターハイの不幸か第一戦では二度くて
1127.16	1130.84	リーバンドも二つ記録しています
1134.04	1137.24	宮本ソーコントロール
1137.48	1145.48	シームさエルボーからここを守ったブロック入っていたようです
1145.48	1149.16	エマニュール 少しロードプリンスが
1149.16	1153.80	星の辺りを試していたような一緒もありましたのでエマニュールプレータイムのブルかもしれません
1153.80	1159.64	難しい体制にはなりましたが決めていきました シノ原両田です
1159.64	1165.08	学圧3cmのパワーフワード シノ原二年生
1165.96	1172.52	ペンクアタック宮本をフォアブロックしました 先ほど入ってきた高松もディフェンスからんで
1172.52	1179.48	前で手を上げていたところファールがありました 激しいファールになります
1182.84	1192.76	宮本ソーです 裏が2ファール宮本のファールでこれでチームファール3つ目です
1192.84	1195.96	4人変わります 高架第一
1195.96	1201.32	フジタが先ほど入ってきましたが フジタを残して4人入ってきています
1201.32	1206.84	山口銀の上 長岡台と
1207.00	1211.00	ここも 上がっていきます
1212.12	1216.12	そして先浜入ってきています
1217.32	1222.68	少しシュート短くなりました ここはいい流れできましたファール生きらしています
1223.56	1225.88	ガイマサンバ
1226.60	1234.44	1年生のまさんばです 今日もサーシェハロスターがいガイマサンバが入っているというおろしたいになりました
1234.44	1239.72	まだ第一コーター残り4分というところなんですけれども ファールをたくさん引き出しています
1239.72	1242.84	お互いにスリーファール
1243.32	1256.52	バスケットカウントも不値ダメージ性が 脱が2つそして宮本総もフコカダイチ1つと
1256.52	1262.28	いうところブリースの打つ機会も増えていますが ここは2所といずれも落ちました
1262.28	1266.20	ここも前から激しく当たっていきます フロントコート運んでいく
1266.20	1270.52	ジャンパースバーイクっていきますがこぼれます
1273.80	1275.80	ここも長く
1275.80	1280.04	いきにシュートまで持っていきましたフチだですが さあ飛沢に入る
1280.04	1283.64	これはイジーナショットになりました
1284.60	1290.04	ここから追い越すことができるかという不値ダメージです まずはリフェンス
1290.04	1297.72	ベンチスタート2年生山口銀の上から先浜ひねとし先山兄弟の弟と
1297.96	1305.24	前でエマニュールイフェンスカラムところで山口から能力のパスミス用としましたがこれがつながりません
1305.24	1307.96	高松
1308.92	1312.60	のずだけぞを持ってミスマッチ
1312.60	1316.04	ジャンパーでいきますこれで追いつきます ウジーナメーセー
1316.04	1319.72	最大9点さりましたがこう追いつきました
1319.72	1326.44	マインカー配の結果にでもオーバーテンまで持つれました マナツの福岡での戦い
1326.44	1332.92	それ以来の対戦となりましたが最後の最後までわからないしないなりそうです あろスターの若干違いはありますけれども
1332.92	1338.92	にごとえのあるゲーム展開されています 先浜のショットを落ちてエマニュールのリバンドから
1340.60	1348.12	ここは人数少ないところブロックソッとここは守りました 富士田のブロックです
1348.12	1352.04	その富士田が一旦ベンチに下がります
1352.92	1357.88	石かずきが入ってきます 三年生のパワーファード
1358.92	1365.00	そして金コライジュも入ってきます 初戦の八城事高校生以来のロスタイトなりました金コライジュ
1365.00	1372.28	インターフ方が第1次にも一場して3ポイント1ポン決めて三度く点上げているという金コレです
1372.28	1379.08	はいですぐにその金コのシュートありましたが富士田メーセーブオール
1379.24	1386.44	先浜秀都市です オニーさんの勝ち役が昨年ありました
1386.44	1394.04	ここを助けたら代表する兄弟 ここも手をかけていって麻麻麻のリフェンスから前に出した相気にくい
1394.04	1398.28	ウィジレアプになりました ファストグレークポイントも非常に増えてきています
1398.28	1404.44	ここから1 ここもスバイくんていく死の原のスリーは落ちて
1404.44	1413.40	麻麻麻のリバンドから約サイド降っていく 山口のパスを受けてここは繋がりません
1415.32	1423.00	高校バスキラシハゲシリ展開金コノショット 先ほど持っていきましたこれはラインかかっていたいです
1423.00	1426.40	リバンド荒さにところ
1426.40	1430.52	ボール掴んだところやファールですか
1430.52	1440.24	金元コーチも少しアピールをしながらというところですがこの後
1440.24	1446.40	ファールです先浜のファールを取りました
1446.40	1453.28	これで福岡大臣は4ファール
1453.28	1459.68	しばったヒナタが入ってきています 無事な名声
1460.64	1467.44	スバイクってくる 少し難しいショットになりました14秒からの再開でしたがああこれは素晴らしい
1467.44	1472.00	いいアシストから最後は先浜 狭いスペースを一気に倒していきました
1472.00	1474.80	ダブルチームで守る
1475.20	1480.96	人数をくっつくれて金コノに積極的に打たせていきます 金コライズ
1480.96	1488.08	一本決まり出せばというところでしょうか ここも一気に山口銀の上
1488.08	1495.68	リバンド荒さにですがラストなっちゃう金コライズでした 山口もラインゼファ油15で中学時代の活躍
1495.68	1502.16	昨年のジニアウインダーカップのベストファイブに入ったと選ばれた選手です
1505.44	1510.16	オーフェイスファイルを取ります シュートの前
1510.48	1516.40	少し足元気にしていましたけれども 先浜ですと2つ目です
1516.40	1522.80	その前ですかね スクリーンのところまさんばのファール高松が倒されたところです
1522.80	1529.60	先浜シュート行きましたが まさんばのオフェンスファールチームファイラーこれで1つ目となります
1532.00	1537.84	一気にいくダブルクラッチー リバンド荒さにファールがあります
1540.48	1552.08	エマニュエルです エマニュエルのファールでチームファールがこれで3つ目となります
1552.08	1559.60	ロードプニンスがどれぐらい4つ目です どれぐらいでも戻って来れるかというのも一つ気になるんですけれども
1559.60	1568.72	エマニュエルの個人ファルが3つなんですね それでチームファール4つということで少し不自由名製は苦しくなりました
1569.68	1573.20	そのエマニュエルのリバンドから
1574.48	1579.44	高松 パールがありました
1579.60	1582.96	これからフリースローになります
1585.52	1589.04	山口銀の上のパールです
1590.08	1596.00	残り1分を切ったところ 脱が入ってきます
1598.72	1611.76	今日は少しファールに注意していかないといけない展開になりそうです シューターは金子です
1617.52	1620.88	金子ライジュニネンスへ この金子も
1620.96	1626.64	争戦の8OGライのロスタイリー まだ必要ありませんが渡辺べりくとだゆうだい
1626.64	1631.20	そういった選手たちが 久々にこのトップリングのロスタイリーというところになります
1631.20	1635.60	ブーズボールはらそいですが 無事で名製ボール
1638.40	1644.56	2頭目は落ちましたけれども その後またボールポテストの取りました
1645.12	1652.24	多くの選手がいる効果第一 自体勇気を戻します193センチというパワーフワードです
1652.24	1657.28	ブロックショットしかしファールです ウリースロー2本格闘クエマニエル
1662.40	1666.00	ファールは山口 山口も2つ目
1666.00	1670.00	フリーズローのロスタイリー エマニエル
1686.96	1693.84	2017年7年の7月まで 一年生今年の春から不値駄名製庫
1693.84	1701.44	入学してるんですけれども 日本人の年齢にと高校2年生に当たるというエマニエルです
1701.44	1706.24	この高校のバスケを取るでは19歳までプレーできますので今年1年生
1706.24	1713.04	来年さらい年までエマニエルは高校で 入学生としてプレーができるという選手です
1715.20	1720.00	大地行ったも終わりには 素早く言ってばもう一回攻撃できると時間で終わりです
1720.00	1724.08	学校も行った 行きに行きました
1724.08	1726.88	まさんばです
1727.12	1731.68	この時間ショットクロックはおすらく使い切ることになるんでしょうか
1731.68	1737.84	すぐに行くのか金子ローポスを攻めて ラストたちどちらか
1737.84	1742.88	ボルツーいきます高校第一15秒あります
1743.60	1749.68	地球はもかけながら 先浜からパスもらって逆サイド山口も指示をしています
1749.68	1753.76	その山口をオープン作って3ポイント
1754.00	1760.48	なかなか3が来ないという料チーム大地行ったこれで終了です
1760.64	1765.92	21対17いやこれファールが先ですか 確認します
1765.92	1772.56	クロックブザーがなったんですけれども その前のファールをとやるとったようです
1772.64	1780.08	0.5秒か残してフリスロ2本を行ったとやります 通証とです
1780.08	1782.96	長岡
1784.24	1788.00	金コライジのファールを先ほど取りました
1790.40	1794.56	長岡第一のフリスロー 通証と2等目
1794.64	1800.48	外国ゲームクロック0.2秒 グザーの前にパールがあったということで
1800.48	1807.60	これで大地コーター終了です グザービーター狙っていきましたが大きく声でいきます
1807.60	1815.52	大地コーターが終了しました 23対17 豪華第一がリードしています
1884.56	1904.00	本日の第3試合 男子の福岡第一対不自由名製の遺戦をおくれしております
1904.00	1911.52	第1コーターが終わって23対17 福岡第一が6点リードでこれから第2コーターが始まります
1912.16	1917.28	少しこれまでとは来週の国民スポス大会ということもありましてロスターも変えてきている
1917.28	1921.92	特に1年生の渡辺施設選手大活躍を見せていますけれども
1921.92	1927.36	今回はもう福岡には来ていないということでこれから第2コーター入りのメンバー高松
1927.36	1936.72	金コライジュそしてノズタケゾーとして今による向いたというところになります スターターではないという選手も
1936.80	1946.96	できています エマネアルのハールが今3つというところでこのロードプリンスは出てこれないという状況少しこの辺りがになります
1948.00	1955.60	高松 衝突コーナーから週といきますがなかなか今日は立ちがまだ来ませんただリバウンドとって金コー
1955.60	1961.36	第1コーターリオチームとまだ3ポイントの成功がありませんでした
1962.16	1972.48	イジェダメン制はチームとして5分の0そして高華大チャーニ2分の0だったというところ
1972.88	1979.20	そして日がきを戻します 金コニ変わって日が今日はスターターでできています
1979.20	1982.56	パールがありました4つ
1982.72	1985.60	4つ目ですよね
1986.40	1992.00	少しファール気をつけていく必要が出てきています
1996.88	2003.20	チームファールはこれが1つ目です高校バスケという意味では少しファールが多めの仕上になっています
2003.20	2007.76	そういったところも感覚見つけながらというところになります
2007.76	2012.88	個人ファール4つ目となりましたエマニュル このショット決まりました緑
2012.96	2016.16	パッタコートです
2019.84	2023.60	パッタの特点大地コーダーでも特点がありました パッタ
2023.60	2028.24	ここを右サイドから使ってエマニュル
2029.36	2033.92	いい形でオープン作ったんですがブロック生徒ところパールがありました
2033.92	2041.12	ジャンプシュートの着地のところを守る必要があります 日がき金たが今日はプレータイム多くもらっています
2042.88	2046.88	シームさんのファール
2047.92	2051.28	個人ファール1つ目
2051.28	2057.28	高校大地はウダザイオン山口銀の上が大地コーターでツーファールという状況でした
2057.28	2060.48	ノズタケゾー通ショット
2073.28	2080.96	18トク点というフジェダメンセーです こうでノズが今の1本目決まって10トク点
2080.96	2083.44	2等目です
2087.92	2092.80	2等目落ちてシームさからリバウンド
2093.36	2102.40	イヤモト兄弟に貼った 上がった今ベンチでフジタああ怖手をかけていた
2102.40	2105.68	しかしこのボール入って
2105.92	2110.32	黒くはリセットされた状態ですがここでファールがありました
2110.96	2116.48	いい形でリフェンス見せようかというところだったんですけれどもフジェダメンセー
2116.48	2130.56	ファールで今のは高松のファールということです ジンパール2つ目
2131.28	2134.32	1ちょっと決まりました
2135.92	2143.20	イヤモト兄弟後もまた見上もと兄弟の私ちょっと単ノーバー気になります 貼った浮かせた
2143.28	2145.76	リバンドエマニアル
2145.76	2153.76	第1個だ6点リードで始まった浮かだ1 更にその点差広げていますフジェダメンセーアまだフィリドゴールの成功なし
2153.76	2157.60	一気に行くポースアンドランク
2157.60	2162.88	シームさん素晴らしい活躍見せています
2166.00	2168.88	ここを前に運んで
2169.44	2172.96	高松から
2174.72	2184.80	スリーポイント中々欲しいところをシュートまで行くんですけれども まだお互いにスリーポイントを成功がないという両チームです
2188.40	2196.24	貼った一気に右にしないでこのシュートも決めました 素晴らしいバランス感覚です
2196.32	2200.80	世代を代表する選手ハタコート
2202.16	2205.36	文字からフリスロライン
2207.68	2213.44	中々まだリジムが作れていないフジェダメンセーです 左からアタック
