start_time	end_time	transcript
570.68	571.68	おくれで
571.68	573.68	出てきたとか
573.68	574.68	で
574.68	576.68	ただい1時間
576.68	586.68	何も
586.68	587.68	降り続けたら
587.68	589.68	ほんとに
589.68	591.68	8分くらいになってるするんで
591.68	592.68	10番になる
592.68	593.68	ほんとに
594.68	595.68	まあ例えば
595.68	596.68	140万体のブレージュー数ね
596.68	597.68	1時間
597.68	598.68	リセキして70万点ぐらい
598.68	599.68	減るって
599.68	600.68	まあそのぐらいって感じしませんかね
600.68	602.68	ビリアンティー
602.68	603.68	5万点
603.68	605.68	5万点5万点2万
605.68	606.68	1周で12万5戦点ですからね
606.68	608.98	ブレージに
608.98	610.68	後ろ交流するくらい減るんですよね
610.68	611.68	時間も
611.68	612.68	上がって感じですね
612.68	613.68	さっこここは
613.68	615.68	ここは
615.68	616.68	この中なんか空見をしたよ
616.68	617.68	ボタンを
617.68	618.68	2ビリアコールさっこれ
618.68	619.68	1回ベットコールが
619.68	620.68	入る感のせいが高いと思います
620.68	627.28	ちょっともったいないところなので、高市さんがベッドに奥さんがおそらくコールなんじゃないですかね。
627.28	631.44	はい、ほとんからは小さいサイズ6万点のベッドになりますね。
634.28	641.20	非常に強いんですが、せっかくペアもあってドローもあるので、レイズするのもったいないって感じか感覚ですかね。
642.56	644.68	スタックがレイズソードでます。
644.68	645.68	レイズです。
645.68	646.88	今、良いことしましたね。
647.88	648.88	レイズ15万点で。
648.88	650.88	まあ、これはコールするでしょうね。
650.88	652.88	8ヒットプラスオープエンド。
652.88	653.88	そうですね。
653.88	655.88	必要になるので、ここはコールと。
655.88	659.88	ベッドが小さかったからレイズした感じじゃないですね。
659.88	661.88	パターンで8カーサンになりますか。
661.88	662.88	8ですか?
662.88	666.88	8は一番のカードですよ。
666.88	669.88	高市さんが逆転しましたね。
669.88	671.88	逆転するカード唯一ですからね。
672.88	675.88	サッコで奥さんが引き続き打ちだったんです。
675.88	677.88	25万点ですね。
677.88	679.88	25万点ですね。
679.88	681.88	これはほらほらほぼコールでしょうね。
681.88	686.88	ストレート完成とか、色々巻き出るところはなくはないけど、
686.88	689.88	降りるくし強いくらいに十分強いので、
689.88	693.88	ほぼレイズを一応考えるんですけどね、ドロードが持たれていたら、
693.88	696.88	例えばなんかチングジャックダイヤダイヤとかで、
696.88	698.88	ブラフジェックレイズだったりとか、
698.88	700.88	それときにちょっと、
700.88	703.88	コールが主deだと思います。
703.88	705.88	コールで止まります。
705.88	706.88	はい。
707.88	710.88	コールしてリバーのジャデンなんでもコールするんですよね。
710.88	713.88	リバーでコールできないカードなんかあるかっていうと、
713.88	715.88	ちょっとジャック持ってるからなんもないですよね。
715.88	718.88	だって、ジャックを打ちたらフルになりますからね。
718.88	720.88	一番ストレートのカードね。
720.88	722.88	6が一番、
722.88	724.88	あとはどっちのダイヤとかですか?
724.88	727.88	ダイヤでも別にコールする方がいいんで。
727.88	729.88	1枚ストレートじゃないですか。
729.88	731.88	これは引き分けになりましたね。
731.88	732.88	これはお互い、
732.88	736.88	たくさんからすると非常に残念なリバーですね。
738.88	741.88	ホットするところではあるんですが、
741.88	743.88	実は残念ですね。
748.88	750.88	まあベットするでしょうね。
750.88	752.88	これぐらいベットするのかな?
752.88	754.88	40万、
754.88	755.88	まごらコールですね。
756.88	759.88	コールするよって思ってますね。
759.88	764.88	一応、これはもうコール一弱って心中で決まってますね。
764.88	766.88	コールですね。
766.88	769.88	レイズすること絶対にいないし、
769.88	771.88	コール一弱ですね。
771.88	775.88	で、あたがストレートでチョップと。
777.88	779.88	危ないで、と。
779.88	782.88	フロップでもおうくさんがすごくリードしていて、
783.88	786.88	ターンで1金弱点してリバーで引き分けます。
788.88	791.88	いろいろ見えるフロップですね。
798.88	801.88	おうくさんのフロップのレイズが、
801.88	803.88	まだフロップ6万点だからな。
803.88	806.88	そもそも最初が重厚をまんって見てもらうかしくないんで。
806.88	810.88	そう考えると、非常に特にターンイクはして、
810.88	812.88	スイしたかなと思いますね。
821.88	823.88	配信得のメンバーとしても、
823.88	825.88	おうくさん来たくなりました。
825.88	827.88	おうくさん来たくなりましたね。
827.88	830.88	今着席されたブラシーとの日出さんと、
830.88	835.88	また3番シートのベースさんですね。
835.88	837.88	おうくさんのフロップが、
837.88	839.88	おうくさんのゲームを参加されていたので、
839.88	841.88	チップ上でリードしていったような。
841.88	843.88	今日の配信テーブと同じテーブルですか?
843.88	844.88	そうです。
844.88	846.88	おうくさんのメンバーが、
846.88	849.88	8番シートの勝手ですね。
849.88	852.88	今、おうくさんのチョップで、
852.88	855.88	おうくさんのプレイアさんだけが、
855.88	857.88	おうくさんのイラシャルなことを見ます。
857.88	861.88	それが、おうくさんのエスキングを入ってますよ。
861.88	862.88	これは、
862.88	864.88	スモールバレンズなので、
864.88	866.88	誰かのレーズにスリベットを、
866.88	868.88	オールインするほどの、
868.88	870.88	繰り返しなくなるかな?
870.88	871.88	でも、結構、
871.88	873.88	だいたいスリベットになりそうな。
873.88	875.88	ユタさんが、
875.88	877.88	あれ、ユタさんはBBか?
878.88	880.88	ユタさんがBBですね。
880.88	881.88	コールして、
881.88	882.88	レーズすると、
882.88	884.88	リレーズオーリンですね。
886.88	888.88	10個マン。
888.88	890.88	ここで、
890.88	892.88	プレイレーズオーリンにするために、
892.88	894.88	コールしているところがあると思います。
894.88	896.88	なるほど。
896.88	898.88	この映像は、
898.88	900.88	いいですね。
900.88	902.88	ポーカーって、
902.88	904.88	年齢性別関係なく、
904.88	906.88	みんながフェアに戦えるっていうのは、
906.88	908.88	本当に、
912.88	914.88	ベトランプレイアから、
914.88	916.88	子供まで。
916.88	918.88	本当に幅広く、
918.88	919.88	いつまでも楽しめる趣味っていう感じがあります。
920.88	921.88	ここでレーズ50万。
921.88	923.88	リンプレイレーズするんですよ。
923.88	924.88	そのために、
924.88	926.88	ツイウェーハンドウをリンクしなきゃいけなくて、
926.88	928.88	昔は、
928.88	930.88	無かったプレイなんですね。
930.88	933.88	割と新しいプレイではあるんですけど、
933.88	935.88	それでも、
936.88	938.88	皆さん、
938.88	940.88	長くやってる人でも、
940.88	944.88	そういうところを最新戦略どんどん取り入れているという感じはしますね。
944.88	946.88	どんなアップデート重ねていくと、
946.88	947.88	そうそう。
948.88	950.88	そういうところになりましたね。
950.88	952.88	キングジャックとかって、
952.88	954.88	リンプに対してレーズしたいけど、
954.88	956.88	こうやってリンプレイレーズすると、
956.88	958.88	それぞれともありますよね。
958.88	959.88	こまる。
959.88	960.88	から、
960.88	963.88	割とチェックに入れたいとかすることもあるんですが、
963.88	964.88	ただ、
964.88	967.88	もちろん強いのでレーズも自然なんですよね。
967.88	969.88	どちらもありなプレイで、
969.88	970.88	キングジャックの方は、
970.88	972.88	リンプレイされたら、
972.88	973.88	本当にこまりますね。
973.88	974.88	そうですね。
975.88	976.88	。
976.88	978.88	きょう的にはリンプレイズが、
978.88	980.88	足りないプレイの方が多いので、
980.88	983.88	一般的にはレーズをしていた方が、
983.88	985.88	若干特な気がしますが。
985.88	986.88	うん、うん、うん。
986.88	987.88	それぞれ、
987.88	988.88	じゃあ、まったー。
1004.88	1012.72	先までに設計された後からこられた方が
1012.72	1017.44	こちらは2250万点が持っているんですかね
1017.44	1018.96	5枚しと比ですよね
1018.96	1022.56	赤て25000で1本で50万点ですね
1022.56	1023.04	そうですね
1023.04	1025.28	3本に1枚少ないのかな
1025.28	1028.40	150万から25000が少なくて
1028.40	1031.76	手元にある黄色を分くらいで150万
1031.76	1034.32	黄色1本で50万点で
1034.32	1038.00	あと金属チップが何枚みたいな感じになりますね
1038.00	1040.24	それぐらい見ていきます
1040.24	1041.32	お
1042.32	1043.80	高木さんが11万点のレイズ
1043.80	1044.88	11万点のレイズがなかったら
1044.88	1047.44	メガネさんがほぼレイズいきなかったんですが
1047.44	1049.36	これでも戦うかどうかですね
1049.36	1050.56	戦いそうかな
1050.56	1052.56	コールレイズそうかな
1052.56	1054.00	はい
1054.00	1056.16	サイエスナインスートでコール
1056.16	1057.32	SVもPVも
1057.32	1059.92	これはブラインと守れないですね
1059.92	1063.36	ヘズアップになります
1063.44	1065.20	非常に強いわけじゃないけど
1065.20	1066.96	もちろん弱くはないので
1066.96	1069.36	金属メガネさんのベストハンド
1069.36	1071.04	すごい悩ましいですよね
1071.04	1072.20	先に参加されちゃうと
1072.20	1073.68	あっクインがだった
1073.68	1076.88	これは高木さんがチェックも許くんですよね
1076.88	1078.56	ポジションないから
1078.56	1080.16	チェックコールを強くしないと
1080.16	1082.56	ブラフ打ち放題されてしまう
1082.56	1083.88	もったいだもちろんトップペアなの
1083.88	1086.40	自然にベッドもありなところで
1086.40	1088.44	どちらもありで
1088.44	1089.28	6万
1089.28	1091.28	ベッドは小さいベッドしましたね
1092.24	1094.08	ハートも一枚持ちないし
1094.08	1095.68	ペアもないし
1095.68	1097.68	自然にフォールを選びましたね
1101.68	1105.56	高木さん先の8ジャックのプレーでも
1105.56	1107.12	あればフロップ6万点非常に
1107.12	1109.72	小さいベッドを使っていましたね
1109.72	1110.96	小さいベッド使うのが
1110.96	1113.28	好きなサイブというふうに意味ますね
1113.28	1115.84	小さいベッドで広く参加して
1115.84	1117.48	小さいベッドを一杯
1117.48	1120.08	ジャブを送り出すっていうスタイルと
1120.08	1124.08	小さいベッドが増えていきますね
1124.08	1128.48	だから黄色いがすごくたくさん持ってますよね
1128.48	1129.68	そうですね
1129.68	1132.68	初日の時も言いましたけど
1132.68	1135.28	小さいベッドが持っている人っていうのは
1135.28	1137.28	3回ずが高い人ですね
1139.08	1140.68	5番のチップリラチレアキさん
1140.68	1142.08	BBでエースデュースすると
1142.08	1146.08	これは結構すりベッドになりそうですかね
1147.08	1150.08	ボタンのユータさんがレイズして
1150.08	1153.08	小さいベッドが高評価のSAとかが
1153.08	1154.08	折りました
1154.08	1155.08	これはヒレアキさんは
1155.08	1156.08	相手のスタック見て
1156.08	1158.08	オールにするかもしれないですね
1159.08	1160.08	コールもそんなに悪くないです
1160.08	1162.08	BBは広く来る事なきゃいけないから
1162.08	1163.08	そうですねコール
1163.08	1166.08	コールもオールにもどちらもありだところで
1167.08	1169.08	ボタンのオープンですからね
1169.08	1171.08	相手20BBぐらいですから
1171.08	1173.08	ヒッツアップです
1173.08	1176.08	9883チェックに対して
1176.08	1177.08	ユータさんがベッドする
1177.08	1180.08	小さいベッドするのが自然に見えますが
1184.08	1185.08	若いプリアってですね
1185.08	1187.08	最終戦略をすごい
1187.08	1189.08	勉強している人が本当に多いので
1190.08	1192.08	ベッドしますね
1192.08	1193.08	1番点ですね
1193.08	1194.08	若干大きめですが
1194.08	1196.08	ベッドしていて
1196.08	1197.08	これはヒレアキさん
1197.08	1198.08	1回折りないんですが
1198.08	1199.08	どう折りないかですね
1199.08	1201.08	これ結構チェックレイズよりよく
1201.08	1203.08	ボードに見えます
1205.08	1207.08	結構チェックレイズは
1207.08	1208.08	相当コール
1208.08	1210.08	やっぱり
1210.08	1212.08	こういうところを
1212.08	1213.08	レベル上がってますよね
1213.08	1215.08	こういうチェックレイズが
1215.08	1217.08	優力なチェックレイズを
1217.08	1218.08	しっかりやるっていうのはあれば
1218.08	1219.08	レベルが高い
1219.08	1221.08	サレイズにアップでホールだと
1221.08	1222.08	はい
1224.08	1225.08	まさにもう本当に
1225.08	1227.08	ギャラさんが押し当たった通りの
1227.08	1229.08	展開になりました
1229.08	1231.08	チェックレイズが
1231.08	1233.08	絶対しなきゃいけないということないんですが
1233.08	1235.08	チェックレイズはかなり優力なフロップ
1235.08	1237.08	カツハンドなんですよね
1237.08	1239.08	バックダイのハートがあって
1239.08	1241.08	コールでもあるくないけど
1241.08	1244.08	特に別サイズが大きいのもあるで
1244.08	1246.08	チェックレイズするのは
1246.08	1249.08	とても優力な状況でしたね
1260.08	1261.08	さあ
1261.08	1263.08	ビビのカマキさんに
1263.08	1264.08	7ポケ
1264.08	1265.08	飲み上げに
1265.08	1266.08	ユータさんにエスキング
1266.08	1268.08	これオールにコールなのじゃないですか
1268.08	1269.08	これサック的に
1269.08	1271.08	あただそのままですよ
1271.08	1272.08	オクさんが
1272.08	1274.08	合計でオープンですね
1274.08	1275.08	ここにユータさんが
1275.08	1277.08	オールにかぶせますね
1277.08	1278.08	なるほど
1278.08	1279.08	さっきに
1279.08	1280.08	そうするとカマキさんが
1280.08	1281.08	困りますね
1281.08	1282.08	めっちゃくちゃ困りますね
1282.08	1284.08	これオールにですね
1284.08	1286.08	サック的にも
1286.08	1287.08	ただオクさんの
1287.08	1288.08	オープンが気になる
1288.08	1289.08	コールでも
1289.08	1290.08	さっそくにエスキングは
1290.08	1291.08	ああそうですね
1291.08	1292.08	コアクナイス
1292.08	1293.08	エスキングは
1293.08	1294.08	コアクナイス
1294.08	1295.08	カマキさんからすると
1295.08	1296.08	ここで
1296.08	1297.08	ここで
1297.08	1299.08	ここでカマキさんを
1299.08	1300.08	止まります
1300.08	1301.08	相当止まります
1306.08	1307.08	1分くらいは
1307.08	1309.08	使うのが自然だと思いますね
1309.08	1310.08	本当に
1310.08	1311.08	本当に
1311.08	1312.08	きはどうです
1315.08	1316.08	先にオープンしているオクさんも
1317.08	1318.08	いらっしゃいますから
1318.08	1319.08	そこのオープンには
1319.08	1320.08	多分
1320.08	1321.08	約にここも
1321.08	1322.08	カマキさんも
1322.08	1323.08	サック100万点くらいなので
1323.08	1324.08	オールにした感を
1324.08	1325.08	押さたかいんですが
1325.08	1326.08	折りましたね
1326.08	1327.08	折りましたね
1329.08	1330.08	またこのオックさんの
1330.08	1331.08	合合っても
1331.08	1332.08	悩ましい
1332.08	1333.08	いいですよね
1333.08	1334.08	やっぱり
1334.08	1335.08	約にオックさんが
1335.08	1336.08	なかったら
1336.08	1337.08	コールじゃと思うんですけどね
1338.08	1339.08	オールにいる感を
1339.08	1340.08	押さない方が
1340.08	1342.08	高そうに見えれるかなー
1344.08	1345.08	でも
1345.08	1347.08	オールが
1347.08	1348.08	折られても
1348.08	1349.08	いいよ
1349.08	1350.08	割となのか
1350.08	1351.08	これはきらくの立場ですね
1351.08	1352.08	そうですね
1352.08	1354.08	どんなに
1354.08	1355.08	割ともフリップあるで
1355.08	1356.08	はい
1356.08	1358.08	後ろフリップで
1358.08	1359.08	オールに行きたい
1359.08	1361.08	フリップでオールに行きたい
1361.08	1362.08	自然にオールに行きたい
1362.08	1363.08	自然にオールに行きたんで
1363.08	1365.08	あとは
1365.08	1366.08	もうなんか
1366.08	1367.08	どっちでもいいよみたいな
1367.08	1368.08	なんか
1368.08	1369.08	フォールドになりますね
1369.08	1370.08	それが
1370.08	1371.08	それでいいやったら
1371.08	1372.08	エースクインエースじゃくかったら
1372.08	1373.08	コール初心意気が
1373.08	1374.08	別に
1374.08	1375.08	いらないですからね
1375.08	1376.08	はい
1376.08	1378.08	これでまた
1378.08	1380.08	2050万
1380.08	1382.08	2050万
1382.08	1384.08	1025000点プラスを
1384.08	1386.08	オープンした
1386.08	1388.08	1本に
1388.08	1391.08	1枚く2枚足りないですね
1391.08	1394.08	9050万
1394.08	1395.08	1050万
1395.08	1397.08	持っているやつを
1397.08	1399.08	合わせて
1399.08	1401.08	175
1401.08	1403.08	4枚
1403.08	1404.08	2050万点プラス
1404.08	1405.08	2022bb
1405.08	1406.08	あ
1406.08	1407.08	赤
1407.08	1408.08	サルに持っているのか
1408.08	1410.08	120万点ぐらいですね
1410.08	1411.08	はい
1417.08	1418.08	次は
1418.08	1419.08	bbがたっかり3で
1419.08	1421.08	980と持っているんで
1421.08	1423.08	1回守ることになりますね
1423.08	1424.08	さっ
1424.08	1425.08	高評さんが4ポケで
1425.08	1427.08	レイズ10万点
1427.08	1428.08	おそらく
1428.08	1429.08	bbコールで
1429.08	1430.08	はい
1430.08	1432.08	フォールドフォールドで
1433.08	1434.08	980
1434.08	1435.08	はい
1435.08	1436.08	コールになりましたね
1436.08	1439.08	bbも持って
1439.08	1442.08	えさっ
1450.08	1452.08	9があったりましてか
1452.08	1453.08	はい
1453.08	1454.08	これは
1454.08	1456.08	相手のスタックが
1456.08	1457.08	少なかったら
1457.08	1459.08	フロップチェックエイドしたいですね
1459.08	1460.08	はい
1460.08	1462.08	サタンキング
1462.08	1463.08	キング
1463.08	1464.08	このチェックして
1464.08	1465.08	高評さんここで
1465.08	1466.08	ベッドするかもしれないですね
1466.08	1467.08	ここでベッドした
1467.08	1468.08	高評さんは
1468.08	1469.08	ほぼコールドなんですね
1469.08	1471.08	これチェックチェックを選んで
1471.08	1473.08	リーバーでクイーンは
1473.08	1474.08	チェックチェックですね
1474.08	1475.08	はい
1475.08	1476.08	できる
1476.08	1477.08	できる
1477.08	1479.08	これは
1479.08	1480.08	いろいろ
1480.08	1481.08	分き点はあったけど
1481.08	1483.08	でも一番
1483.08	1484.08	おだやかな感じの
1484.08	1486.08	分きになりましたね
1486.08	1487.08	高評さん
1487.08	1488.08	ベッドすることも
1488.08	1490.08	私チェックすることもあった
1490.08	1492.08	全部ベッドも多分よくなくて
1492.08	1494.08	全部チェックもよくないって感じなので
1494.08	1496.08	その中で
1496.08	1498.08	実際にチェックを選んだっていう感じだと思いますね
1498.08	1499.08	はい
1502.08	1503.08	高評さんがから
1503.08	1505.08	ベッドするスポットなかったですね
1505.08	1506.08	本当に9日と大事に
1506.08	1507.08	9日と大事に
1507.08	1508.08	9日と
1508.08	1510.08	タンキング
1510.08	1511.08	リーバークインは
1511.08	1512.08	出てないですね
1512.08	1513.08	はい
1519.08	1520.08	お!
1520.08	1521.08	メガネさんBVDエステンスート
1521.08	1523.08	さっきからBVDいいハンドを着てますね
1523.08	1524.08	そうですね
1524.08	1526.08	ただ誰がオープンすることになるって
1526.08	1527.08	いない
1527.08	1528.08	いいんじゃない
1528.08	1530.08	ボタンのカマキさんがオープンしそうですね
1530.08	1531.08	そしてメガネさんが
1531.08	1533.08	オールにするのか
1533.08	1534.08	あ!
1534.08	1535.08	オリサーですね
1535.08	1536.08	ベッドへつになりました
1536.08	1538.08	チップ持ってますからね
1538.08	1539.08	2人とも
1539.08	1540.08	はい
1540.08	1541.08	オープン
1541.08	1543.08	メガネさんが多くと
1544.08	1546.08	ウォークシャドキ
1546.08	1548.08	ウォークシャドキ
1548.08	1549.08	フォールドへ待った時に
1549.08	1550.08	言って入ってたとか
