start_time	end_time	transcript
295.08	296.08	さぁひとったび
296.08	297.08	ヤイバーを
297.08	298.08	マジエたら
298.08	300.08	すさまじい展開の
300.08	301.08	速さになる
301.08	302.08	よーしゃ
302.08	303.08	一歩上がったのは
303.08	304.08	このくれら
307.08	308.08	バーモーと中に
308.08	309.08	しっかりプレッションをかけて
309.08	310.08	攻めきったと
315.08	316.08	ここから
316.08	317.08	クリッシュ1Hを
317.08	318.08	横で
318.08	320.08	少し声をかけて
320.08	321.08	いる戦修がいる
323.08	324.08	めっちゃ
324.08	325.08	でもつるのが
325.08	326.08	くやらなボタンを
326.08	327.08	通す速さが
327.08	328.08	聞いたかなという感じでしたね
328.08	329.08	そうですね
329.08	330.08	そうですね
331.08	332.08	そうじゃん
332.08	333.08	このイント
333.08	334.08	1S最先の
334.08	335.08	恐れた
335.08	336.08	先攻したのは
336.08	337.08	右手が
337.08	338.08	フューゲラの距離
339.08	340.08	なんか
340.08	341.08	いいゲラ
341.08	342.08	まず
342.08	344.08	クリッシュ1Hが
344.08	345.08	ファーストコンボ
345.08	346.08	ダメージは近い
346.08	347.08	サーモン
347.08	348.08	サーモン
348.08	349.08	サーモン
349.08	350.08	サーモン
350.08	351.08	サーモン
351.08	352.08	サーモン
352.08	353.08	サーモン
353.08	354.08	サーモン
354.08	355.08	サーモン
355.08	356.08	サーモン
356.08	357.08	サーモン
357.08	358.08	サーモン
358.08	359.08	サーモン
359.08	361.08	シキリ
361.08	362.08	シキリ
362.08	363.08	スメケーズ
363.08	365.08	倒し切りまで見えている
365.08	367.08	印象的なら
367.08	368.08	ウンドはクリッシュ1H
368.08	370.08	この中に確認も見事でしたね
370.08	372.08	トラーメンゲージを
372.08	373.08	用意する
373.08	374.08	ファーストコンを取れた
374.08	375.08	サーモン
375.08	376.08	良い形で
376.08	377.08	ラウンドが取れた
377.08	378.08	クリスの
378.08	379.08	出来そうだが
379.08	380.08	ローランは
380.08	381.08	どうやったこの勢いを止めるか
381.08	382.08	出て!
382.08	383.08	さぁ、またかなぁ
383.08	384.08	チューパー当たって
384.08	385.08	ファーストコンを
385.08	386.08	踊り
386.08	387.08	巻く
387.08	389.08	アルヒアト
391.08	392.08	おしこんだ?
392.08	393.08	うわー!歩き投げ!
393.08	394.08	一緒に入っていく
394.08	395.08	確かに探っていた!
395.08	396.08	お疲れしこ前
397.08	399.08	おアクリスもおきてめず探るか!
399.08	400.08	大点かになった!
400.08	402.08	ポーサンド欲しい!
402.08	404.08	サブリッツが入って!
405.08	406.08	サブリッツ!
406.08	407.08	オーディブリッツ!
407.08	409.08	まあこのフォローで撃ってみましたね
409.08	411.08	サブリーバースあるで
411.08	413.08	フォッド星
413.08	416.08	痛みわけの形じゃがアクリスにSKゲージは無くなった
418.08	419.08	バッシュ!
419.08	420.08	出る!カノミパターン!
424.08	426.08	サバー音を見えるが無理はしないか!
426.08	427.08	ネオン!
427.08	429.08	ジャンプ大ケーラささって!
429.08	430.08	かわいい!
430.08	432.08	オーディー最高ポーラー!
433.08	435.08	このフォローの口の!
435.08	437.08	ここも打ち込んでいた!
437.08	439.08	グリッシーシーシー!
439.08	441.08	やはりもオーディー最高ポーラーによくファンと落ちましたね
443.08	444.08	ラスシー中段に対して
445.08	447.08	2本でした
449.08	452.08	さぁ、最後の戦いかなったこの中央戦
452.08	455.08	勝利上権認真選手1対1
456.08	458.08	ネスが乗ってきているガオディテーセンリー
458.08	460.08	無敵技で切り返したなフォロー
460.08	461.08	ただあっとまらないか!
461.08	463.08	待ちる!
463.08	464.08	さあ取って
464.08	466.08	カクラン
466.08	467.08	あ、いや、手かい!
467.08	469.08	ザーマーガウス
469.08	470.08	タルクサールド
470.08	471.08	うわー!タルクサールド
471.08	473.08	フォローの手が引っかかった!
473.08	474.08	そしてなれ!
477.08	479.08	さぁ、おいつめられたフォロー
480.08	482.08	会場からはせいが
483.08	485.08	おいかせとって行けるか
487.08	488.08	深い1をしょしょ
489.08	490.08	貴方が見やすい
490.08	491.08	ゲーム使っていく
491.08	492.08	深いグーハザー
492.08	494.08	ここからまだジリのターン
496.08	497.08	また1
498.08	500.08	上から行って
500.08	501.08	ダンキー
501.08	502.08	ずしていくか
503.08	505.08	タルクサー付いた
505.08	506.08	あ、食べれ!
506.08	507.08	入れか!
507.08	508.08	うわー!
508.08	509.08	大きい地域になるぞ!
509.08	510.08	入れか後でやらない
510.08	512.08	ドライブゲージが救い
513.08	514.08	踏まんでることで
514.08	516.08	ガードの光
516.08	518.08	さぁ、おしきり
519.08	522.08	やお互い勝負でおきれいまっすね
523.08	524.08	そこっきーなりきたら
524.08	525.08	あ、そのままおきれいの時間
525.08	526.08	距離があった
527.08	528.08	さしかし!
529.08	531.08	ザカメン走り連れて行ったのが
531.08	532.08	クリッシーCG
533.08	534.08	フランマーケル
534.08	535.08	エッセンスで
535.08	536.08	スチューバーアンタートで
536.08	537.08	おしんから
538.08	539.08	いいんかと言うことですね
539.08	540.08	あ、おきれい
540.08	541.08	ギリさんが来ている
541.08	542.08	おしんから
542.08	543.08	クリッシーか!
543.08	544.08	上げるよー
544.08	545.08	勝負の1効き
546.08	548.08	最高チェンバー
548.08	550.08	時間も稼いでダメージも当たって
551.08	552.08	素晴らしい一点になった
552.08	553.08	どうするくらいだ
554.08	555.08	まあまだありますが
555.08	556.08	そうですね
557.08	559.08	動いていないがあって
559.08	560.08	イリリーのこれ
560.08	561.08	どうする?
561.08	562.08	この状況
562.08	563.08	イリリーの
563.08	564.08	イリリーの
567.08	569.08	壁に当たって
570.08	572.08	クリッシーCG
573.08	575.08	大きな勝利を動きとって
576.08	577.08	超えている
578.08	580.08	大きな大きな勝利
582.08	583.08	大きいことは
583.08	584.08	2本取りした
586.08	588.08	フィースイエンジンのココ
