start_time	end_time	transcript
488.00	489.00	決まった
492.00	493.00	さあ
493.00	494.00	ここは
494.00	495.00	するこの
495.00	496.00	高速したが
496.00	497.00	逃げている
497.00	498.00	セメは
498.00	499.00	継続できなかったプレラー
503.00	504.00	大きい
504.00	505.00	キャリムを使えは
505.00	506.00	初めましたか
506.00	507.00	プレラった
507.00	508.00	そしてパーニーは
508.00	509.00	来てからパーニー
509.00	510.00	一瞬
510.00	511.00	さあ
511.00	512.00	パーニーが
512.00	513.00	パーニーを
513.00	514.00	出てパーニーで
514.00	515.00	ドライド回復した
516.00	517.00	一瞬
517.00	518.00	一瞬
518.00	519.00	投げ上げる
520.00	521.00	いいドライドは
521.00	522.00	不嫌だですね
522.00	524.00	お互い
524.00	525.00	ドライブゲージは
525.00	526.00	順抜になってきた
526.00	527.00	二ラミアイが続く
527.00	528.00	ごはさは
528.00	529.00	から腕ない
529.00	530.00	切りつくが
530.00	531.00	出る
531.00	532.00	速い
532.00	533.00	から回復した
533.00	534.00	確かに立っているパンク
534.00	535.00	え?
535.00	536.00	これはいいといいだった
538.00	539.00	体力リードは
539.00	540.00	左側は
540.00	541.00	上手くさ
541.00	542.00	上手く
542.00	543.00	当ててから
543.00	544.00	あのガメージの取る
544.00	546.00	ダーイ
546.00	548.00	神やった形
551.00	552.00	さあ
552.00	553.00	少しずつではありますが
553.00	555.00	地上で
555.00	556.00	袋が
556.00	557.00	押し勝てるようになってきた
557.00	559.00	そして
559.00	560.00	フォーア
560.00	561.00	さあめちゃくちゃいいですね
561.00	562.00	何が出ていて
562.00	563.00	こうガメージになる
565.00	566.00	サープが
566.00	568.00	受ける時間が増えてきた
569.00	570.00	袋にはゲージ
570.00	572.00	サンゲージになりそうだが
574.00	575.00	そして
575.00	576.00	フォーア
576.00	577.00	地上で
577.00	578.00	さあ
578.00	579.00	袋ジュリーが
579.00	581.00	パンクよりも
581.00	582.00	まさっているか
582.00	583.00	使っもり
583.00	584.00	とるから
584.00	585.00	準備ができた
585.00	586.00	スタイムするか
586.00	587.00	その手
589.00	590.00	さあ
590.00	591.00	ここからまた差し合いになるか
591.00	592.00	深い
592.00	594.00	アパキのんでいるのはパンク
595.00	596.00	このガメージは
596.00	597.00	こっちじゃん
597.00	598.00	これの
598.00	599.00	チャク点選に
599.00	600.00	なかなか
600.00	601.00	これ
601.00	602.00	チャク点選
602.00	604.00	大戦段階
604.00	607.00	選折をやるか
607.00	608.00	この上からの
608.00	609.00	この
609.00	611.00	極らが
611.00	613.00	二つ目の保証とった
613.00	614.00	これだと
614.00	615.00	パンクの
615.00	616.00	土曜で
616.00	617.00	上手は
617.00	618.00	私やいだと
618.00	619.00	そうですね
619.00	620.00	バランスが
620.00	621.00	もそうよ
621.00	622.00	パンクは踏み込むと
622.00	623.00	ここにはしっかり
623.00	624.00	下段の中央を
624.00	625.00	負けて
625.00	626.00	ラッシュなのに
626.00	627.00	は下段の中盤
627.00	628.00	チー
628.00	629.00	技も
629.00	630.00	全然
630.00	631.00	カラブってないですね
631.00	632.00	そうですね
633.00	634.00	ここまで
634.00	635.00	地上のやると
635.00	636.00	となると
636.00	637.00	シップルに
637.00	638.00	画面始まで
638.00	639.00	追い込んだ方が
639.00	640.00	地上で
640.00	641.00	まさっていると
641.00	642.00	考えられます
642.00	643.00	袋のタイパンク
644.00	646.00	四高の地上戦の先に
646.00	648.00	何が待っているか
648.00	650.00	先にリーチをかけたのは
650.00	651.00	左側
651.00	652.00	途切らの地理
653.00	654.00	マジ
654.00	656.00	投げるのか
656.00	657.00	シュート
657.00	658.00	とている
658.00	660.00	ここは
660.00	661.00	キャミの
661.00	662.00	も勝ちパターン
662.00	663.00	ここから
663.00	664.00	どう抜けるか
664.00	665.00	途切ら
665.00	666.00	ここは
666.00	667.00	下段中央から
667.00	669.00	一気に倒しきれい
669.00	670.00	パンクが
670.00	671.00	これで
671.00	672.00	一気をきっかりすか
675.00	676.00	静かで
676.00	677.00	始まる
677.00	678.00	ちょっし
678.00	679.00	当たっている
679.00	680.00	下がると
680.00	682.00	頃に踏み込まなければ
682.00	683.00	使ってしまえ
683.00	684.00	一気を戦の
684.00	685.00	短めている
686.00	688.00	パンクが
688.00	689.00	ドライブゲージを
689.00	690.00	払ったときに
690.00	691.00	手命が
691.00	692.00	こうって
692.00	693.00	手命が
693.00	694.00	こうって
694.00	695.00	手命が
695.00	696.00	こうって
696.00	697.00	手命が
697.00	698.00	こうって
698.00	699.00	手命が
699.00	700.00	こうって
700.00	701.00	手命が
701.00	702.00	こうって
702.00	703.00	手命が
703.00	704.00	こうって
704.00	705.00	手命が
705.00	706.00	こうって
706.00	707.00	手命が
707.00	708.00	こうって
708.00	709.00	ここは
709.00	710.00	びくるよ
710.00	711.00	手命が
711.00	712.00	踏み込まない
712.00	713.00	手命が
713.00	714.00	ここは
714.00	715.00	繋がって
715.00	717.00	いいのか
717.00	718.00	それでも
718.00	719.00	重しい
719.00	720.00	アクセスピンから
720.00	722.00	ちょっと
722.00	723.00	難しくする
723.00	724.00	ポークは
724.00	725.00	パンクの
725.00	726.00	お茶目さが出たか
726.00	728.00	ほんとは
728.00	732.00	りょうしゃい
732.00	733.00	りょうしゃい
733.00	734.00	ゆずらずに
734.00	735.00	たいに
735.00	736.00	この対象線は
736.00	737.00	5試合目に
743.00	744.00	会場からも
744.00	745.00	大きな線が
745.00	746.00	りょうしゃに
748.00	749.00	私でどうなるか
751.00	752.00	あ、よし
754.00	755.00	では、しっかり
755.00	756.00	で、びき
759.00	760.00	で、うまく
760.00	761.00	くらく
762.00	763.00	大きな線が
763.00	764.00	投げが
764.00	765.00	通りが
765.00	766.00	めじになる
767.00	768.00	ここらは
768.00	769.00	高速だな
769.00	770.00	おとかめだし
770.00	771.00	おとは
771.00	772.00	入っている
772.00	773.00	空気によりから
773.00	774.00	繋いで
774.00	775.00	なんている
775.00	776.00	楽しみで
776.00	777.00	バーン
777.00	778.00	マーチポイントアップゲラー
781.00	783.00	衛生技術さんも
783.00	785.00	途げらゆうせでしたが
786.00	787.00	パンクが
787.00	788.00	ここに来て
788.00	789.00	読み勝ちを
789.00	790.00	作るか
790.00	791.00	引っかいす
793.00	794.00	確かに
794.00	795.00	うまく
795.00	796.00	開かない
796.00	797.00	はい、ち
797.00	798.00	からの
798.00	799.00	ジャパン
799.00	800.00	向いてた
800.00	801.00	ここでパンクが
804.00	805.00	ドライブ30カールが
805.00	806.00	無理にはいかないと
806.00	807.00	ドライブ回復を
807.00	808.00	うわぁ
808.00	809.00	踏み込みに
809.00	810.00	短して
810.00	811.00	これがリスタルメタンじゃない?
811.00	812.00	中の中では
812.00	813.00	とおらず
813.00	814.00	しかしもう3ゲージ
814.00	815.00	戦うよ
815.00	816.00	いや、もう
816.00	817.00	倒しに
817.00	818.00	いいんだったが
818.00	819.00	パンクが固い
819.00	821.00	コマンドにいろきましたね
821.00	822.00	パンクが
822.00	823.00	そうですね
823.00	825.00	ポンクも
825.00	826.00	バート
826.00	827.00	サプレゼンスになるぞ
827.00	828.00	これ
828.00	829.00	時間が経っても
829.00	830.00	いい
830.00	831.00	しかし
831.00	832.00	すべてくるー
833.00	835.00	切り入りの戦い
835.00	837.00	議論でそのまま
837.00	838.00	賭きた
838.00	839.00	フルリソース
839.00	840.00	フルダウン
840.00	842.00	フルリソース
842.00	843.00	10秒
843.00	844.00	ラウンの最終ラウンド
844.00	845.00	バーズは
845.00	846.00	フルダウン
846.00	847.00	はい
847.00	848.00	さあここら
848.00	849.00	ヒギュア
849.00	850.00	きょうkouka
850.00	851.00	きょうkouka
851.00	853.00	ゴプラギュアクタく
853.00	854.00	第8メーター
854.00	854.16	はぁぱんく nob、
854.16	856.00	バンドだ der
858.00	859.00	弱くさ殻
859.00	860.60	ヌット
860.60	861.60	パンクはどうする?
861.60	862.76	ぐれわz仔跟い
862.76	864.00	ポイント
864.00	865.00	out
865.00	865.68	.....
865.68	865.92	もう later
866.48	866.50	あ、あと一発で終わり方を
867.00	868.48	かねないぞ
868.48	869.50	あ、見え習い方が
869.50	871.04	死団変えらっから
871.04	872.00	出来上んや
872.00	873.00	はい
873.00	873.68	史うがAN
873.68	874.00	これで
876.40	877.88	ゴク
877.88	882.88	3分間は、ギリギリ!
882.88	884.88	せいに勝ちましたね。
884.88	888.88	鳴る着ゲダン、ザガリを許さなかった!
889.88	898.88	大身ごと、この対象線パンクの勝利によって、フライクエスト勝利となりました。
907.88	912.88	3分間は、ギリギリを許さなかった!
