start_time	end_time	transcript
325.26	326.06	上入れた
326.06	328.06	上に出ました
328.78	330.78	まずはカード
332.30	334.30	カードが狙った
334.30	336.54	ランゴーキャッカーの
336.54	338.30	超遅れてキャンチテル
339.02	340.30	強射化総理
340.30	340.86	言っていると
340.86	342.86	めちゃくちゃむです
342.86	344.06	だからそれでゲージが
344.06	346.06	たまにそうだから狙ったって感じですね
347.26	348.78	フォート収集できてるなと
348.78	350.46	ここ1週間で
351.34	353.34	ここのラシの高いルート
354.38	356.78	さしかしその後のフォロは見事だった
356.78	358.78	川野の動き
358.78	359.66	まずはパンクから
359.66	361.66	あさりと一緒やに取って見せた
362.30	364.38	しかしこのままでは終わらない
364.38	365.74	大勝戦勝利条件は
365.74	366.54	参戦戦戦戦
369.26	371.26	この量者の戦い
373.26	375.26	動動いていく
377.26	379.26	見ていきましょう
379.26	381.26	これが2週間
381.26	383.26	10川のから
383.26	385.26	1000はまあ
385.26	387.26	川野がやっぱり触られなかったら
387.26	389.26	大きかったですよね
389.26	391.26	シンプルにもハドウで動かして
391.26	393.26	そうですね
393.26	395.26	はいく
395.26	397.26	これで来る来ていく
397.26	399.26	このままゲージでしたね
401.26	403.26	うまい
403.26	405.26	コードが中端から
405.26	407.26	打ち勝っている画面は近い
407.26	409.26	かなりカードの
409.26	411.26	だけき攻撃が当たっている
411.26	413.26	ここまで
413.26	415.26	パッとも
415.26	417.26	そろそろ
417.26	419.26	ゆくは早い
419.26	421.26	ジャッケオッケ
421.26	423.26	しっかり画面は近くで
423.26	425.26	大面で撮る
425.26	427.26	大きいこと
429.26	431.26	ここまでは川野は
431.26	433.26	すばらしいなよ
435.26	437.26	パンコーマーに出るんですが
437.26	439.26	ハドウケンがかなり
439.26	441.26	ノイズになってますかね
441.26	443.26	本当にいいところで出てるんで
443.26	445.26	ジャスパーラッシュって
445.26	447.26	必要なくても
447.26	449.26	ガードはしっかり
449.26	451.26	これが素晴らしい
451.26	453.26	これがある
453.26	455.26	ガードされたら
455.26	457.26	1台G
457.26	459.26	さかなバーとしながらの画面は近い
459.26	461.26	ここで
461.26	463.26	戻る1,000
463.26	465.26	心の隙間を使った
465.26	467.26	すっごい
467.26	469.26	中端まで
469.26	471.26	そろそろバーと回復するぞ
471.26	473.26	大陸リーナーカード
475.26	477.26	2試合練習
481.26	483.26	ここまで
483.26	485.26	パーフットゲームでしょ
485.26	487.26	そうですね
489.26	491.26	さあ川野
491.26	493.26	体上の声が聞こえるか
495.26	497.26	真下感の風になる状況で
497.26	499.26	おもろとは
499.26	501.26	パンコーマーとパンコーマーと
501.26	503.26	パリーをつり出さるでしまった
503.26	505.26	ちょっと驚けでしたね
505.26	507.26	シーズン中もなんとかありましたよね
507.26	509.26	真下感の展開からのアイテムを
509.26	511.26	確かに
511.26	513.26	意識がいから映像
513.26	515.26	確かしいこのさ
515.26	517.26	これもカスカ
517.26	519.26	体育術が
519.26	521.26	本当に勝ちすぎですね
521.26	523.26	確かに
523.26	525.26	触れればキャミだと思って
525.26	527.26	体力が大きい少ないので
527.26	529.26	足でなんとも
529.26	531.26	大きく来るときは危険ですから
531.26	533.26	触られてないですね
533.26	535.26	ほとんど
535.26	537.26	上からの音が
537.26	539.26	解除を強に前
539.26	541.26	確かしいドライブさ
541.26	543.26	ある状況だけ
543.26	545.26	なんで
545.26	547.26	これ行こうの前ジャンプ
547.26	549.26	2ストライが取った
549.26	551.26	ジャスト
551.26	553.26	一回行くから
553.26	555.26	ドライブゲージの解除も
555.26	557.26	何を上げながらゲージを回収して
557.26	559.26	10000
559.26	561.26	1、2、1、1、1
561.26	563.26	バードを見える状況
563.26	565.26	ドライブがお互いで危ない
565.26	567.26	無理にはさわりに行かれた中央
567.26	569.26	パンク
569.26	571.26	やった
571.26	573.26	どれか
573.26	575.26	どれか
575.26	577.26	パンと白の
577.26	579.26	どれか
579.26	581.26	お互い削がる
581.26	583.26	やっぱりしない
583.26	585.26	ダメアなの
585.26	587.26	何を狙うか
587.26	589.26	どれかどれか
589.26	591.26	どれかどれか
591.26	593.26	そうなの
593.26	595.26	やっぱり削り
595.26	597.26	それを
597.26	599.26	踏めての
599.26	601.26	ラッシュオーディスパイク
601.26	603.26	カワの
603.26	605.26	足を伸ばしてましたが
605.26	607.26	ランゴとって
607.26	609.26	カワの和
609.26	611.26	行きおいは止まらないか
611.26	613.26	ゲージを見つかる日から
613.26	615.26	ここはゲージを使うか
615.26	617.26	もう温度を見てます
617.26	619.26	やっぱり
619.26	621.26	ランシンからの
621.26	623.26	これでマッシュポイントカーの
623.26	625.26	アメセゲージを完全に温存
629.26	631.26	アメセゲージを見つかる
631.26	633.26	パンクにもゲージを見つかる
635.26	637.26	ここまで2対0
637.26	641.26	カワの和ストレートのリーチをかけたという状況は
641.26	643.26	相手はパンク
643.26	645.26	全て
645.26	647.26	これで画面を進めていていらっしゃいで
647.26	649.26	さらに戦いかけるか
649.26	651.26	ドライブがつくなかった
651.26	653.26	ドライブがつくなかった
653.26	655.26	ドライブがつくなかった
655.26	657.26	ドライブされるこの状況
657.26	659.26	さっしを伸ばしてこっちに来るのというような
659.26	661.26	時間化石を見せているのか
661.26	663.26	あの動きでションシューパーアイティーター
663.26	665.26	タイルクさある
665.26	667.26	カワの優先
667.26	669.26	ドライブを変えていけないから
669.26	671.26	その上で出ました
671.26	673.26	まぁに来るパンク
673.26	675.26	どうする?
675.26	677.26	ダクシューツアク
677.26	679.26	キャミのケースバージュマルカー
679.26	681.26	始まらない!
681.26	683.26	どうだね!この意識がきっと
683.26	687.26	オシオキロマガツキー
687.26	691.26	パンクロマジュを組むスカカワの
695.26	697.26	完全なストレート
697.26	699.26	3対0
699.26	701.26	カワの優先
701.26	703.26	カワの優先
703.26	705.26	カワの優先
705.26	707.26	正に答える
707.26	709.26	カワの優先
709.26	711.26	本当に会養式
711.26	713.26	特にストライクン対象
713.26	715.26	会養式
715.26	717.26	そういうの
717.26	719.26	アルアを落としてくる
719.26	721.26	だからこの話が変わってくる
721.26	723.26	それを落とせました
