start_time	end_time	transcript
435.00	436.00	新しいのね
436.00	437.00	17秒
437.00	439.00	さっき要複のことって触れた
439.00	440.00	あなたが
440.00	441.00	入れました
441.00	442.00	こちらはそうなんですね
442.00	443.00	どうぞ
443.00	444.00	この製品とかになるかも
444.00	445.00	みたいな感じの技術
445.00	446.00	そうか
446.00	447.00	さっき車線と
447.00	448.00	これ自体ポールの
448.00	449.00	テーションが
449.00	450.00	おーカット
450.00	452.00	ベラブとポールの
452.00	453.00	鉄検とベラムっていう
453.00	455.00	各等器のグランドのコラボね
455.00	456.00	そう
456.00	458.00	僕スターの手にも
458.00	459.00	しっかり見えていいです
459.00	460.00	これね
460.00	461.00	プライベートグッズでも
461.00	462.00	使っていると
462.00	463.00	これ技は持ってきたんだよね
464.00	465.00	これ
465.00	466.00	やっぱり
466.00	467.00	変わらず周囲さんで
467.00	468.00	ずっとそう動かくと
468.00	469.00	やってるから
469.00	470.00	ベラムの
470.00	471.00	コラボのこの
471.00	472.00	ポールの
472.00	473.00	ポールの
473.00	474.00	ポールの
474.00	475.00	この
475.00	476.00	初めちゃいい
476.00	477.00	初めちゃいい
477.00	478.00	これ
478.00	479.00	お金用で
479.00	481.00	自分で使うような
481.00	482.00	これ
482.00	483.00	これ
483.00	485.00	レッカしていくから
485.00	486.00	ずっと使っていると
486.00	487.00	これと
487.00	488.00	ラッシュガード
488.00	489.00	プールとかでも
489.00	490.00	使える
490.00	491.00	めっちゃいい
491.00	492.00	ラッシュガード
492.00	493.00	こういう
493.00	494.00	背中のデザインが
494.00	495.00	ポール
495.00	496.00	イースゴー
496.00	497.00	ポートだ
497.00	498.00	ポールのある
498.00	499.00	イメージしたエンブレムとか
499.00	500.00	イースゴー
500.00	501.00	完全になる手物で
501.00	502.00	これまだ
502.00	503.00	こういうのにセットか
503.00	504.00	1個は練習で使って
504.00	505.00	1個は
505.00	506.00	そう
506.00	507.00	ポカにおねん
507.00	508.00	ピンやと一緒
508.00	509.00	大事ですね
509.00	510.00	ボタクは
510.00	511.00	ボタクは
511.00	513.00	カザリオートの
513.00	514.00	カザリオートの
514.00	515.00	大事です
515.00	516.00	ポスター
516.00	517.00	そう
517.00	518.00	次は
518.00	520.00	ロート
520.00	521.00	キャラ割れてんの
521.00	522.00	いいね
522.00	523.00	ちょっと
523.00	524.00	たまたま
524.00	525.00	ともけど
525.00	526.00	複数回出てる
526.00	528.00	トマタ出てない
528.00	529.00	キャラが
529.00	530.00	いると思うけど
530.00	531.00	結構いろんなキャラ出てますよね
531.00	532.00	ただね
532.00	533.00	ここからは
533.00	534.00	ラウンド2なんで
534.00	535.00	レベルの
535.00	536.00	パクアガリが
536.00	537.00	上がってきます
537.00	538.00	ポートは
538.00	539.00	ともとは
539.00	540.00	結構
540.00	541.00	高いなと思うけど
541.00	542.00	この試合はどうでしょうか
542.00	543.00	合成
543.00	545.00	合成
545.00	546.00	合成
546.00	548.00	スナイク
549.00	550.00	スナイプ
550.00	551.00	コットウェブ
551.00	552.00	コットウェブ
552.00	554.00	オー
554.00	555.00	ですね
555.00	556.00	ダイスガード
558.00	560.00	これは
560.00	561.00	まさせい
561.00	562.00	これは行く
562.00	563.00	結構ね
563.00	564.00	コンボルト間違えたら
564.00	566.00	残るみたいな感じだったけど
568.00	569.00	こんなにキャラクターも
569.00	571.00	結構変更があったね
571.00	572.00	シズツ
572.00	573.00	待っても
573.00	574.00	シズツ
574.00	575.00	変更がってキャラばっかりだったら
575.00	576.00	こまい
577.00	579.00	セッピング
579.00	580.00	後だ
580.00	582.00	二人してる
582.00	584.00	キョウヘシーンで
584.00	585.00	ローを使って
585.00	586.00	活躍してる人
586.00	587.00	そんな感覚は多くなる
587.00	588.00	うまいと思うのが
588.00	589.00	この
589.00	590.00	高傘の
590.00	591.00	イギリスのプレイヤーでね
591.00	592.00	そう
592.00	593.00	いいですか
593.00	594.00	GDR
594.00	595.00	グレートグリテン
595.00	596.00	ああ
596.00	597.00	イギリス
597.00	598.00	そう
598.00	599.00	イギリスなんです
599.00	600.00	グレートグリテンが
600.00	601.00	ほっこ
601.00	602.00	コクブアイルランドでしょ
602.00	603.00	うん
603.00	605.00	正式ないでしょ
605.00	606.00	これ
606.00	607.00	これは
607.00	608.00	これ
608.00	609.00	これ
609.00	610.00	これ
610.00	611.00	絶対遠い
611.00	612.00	これは
612.00	613.00	これ行く
613.00	614.00	とどいともし
614.00	615.00	シーズいわんだら
615.00	616.00	シーズいわんでも
616.00	617.00	お店がねき使ったから
617.00	618.00	うん
618.00	620.00	うん
620.00	621.00	私また
621.00	622.00	こっこを抱えながら
622.00	623.00	見させていただこう
623.00	624.00	リザーが
624.00	625.00	食べました
625.00	626.00	いただきました
626.00	627.00	おいしいですよね
627.00	628.00	アグメンスは
628.00	629.00	私のタンボが
629.00	630.00	うん
630.00	631.00	思う
631.00	632.00	ローリングライトを
632.00	633.00	しゃがんで
633.00	634.00	15をかせるは
634.00	635.00	結構ですね
635.00	636.00	あとはい
636.00	637.00	イギリスいいやね
637.00	638.00	残ってな食べちゃう
638.00	639.00	ケービスがいるからね
639.00	640.00	はなんてやりながら
640.00	641.00	になってるでしょ
641.00	642.00	うん
642.00	644.00	うん
644.00	645.00	そしてこのダメージも
645.00	646.00	高い
646.00	647.00	キャノンが入るようになったんで
647.00	648.00	このダメージは
648.00	649.00	なかなかです
649.00	650.00	もう
650.00	651.00	おぉ
651.00	652.00	おぉ
652.00	653.00	させない
653.00	654.00	やーあれも
654.00	655.00	すげぇ
655.00	656.00	させが
656.00	657.00	なさんゼロ
657.00	658.00	ローを
658.00	659.00	教育しに使ってきたが
659.00	660.00	もう
660.00	661.00	なんか
661.00	662.00	ずっとロー使ってる
662.00	663.00	その上からローを使いました
663.00	664.00	って人たち
664.00	665.00	実はあんまりない
665.00	666.00	確かにアイある人が
666.00	667.00	そう
667.00	668.00	だから10年選手とか
668.00	669.00	15年選手が
669.00	670.00	平気で頃頃して
670.00	671.00	うん
671.00	672.00	それにも理由があって
672.00	673.00	ローって
673.00	674.00	結構ローじゃないと
674.00	676.00	必要としない
676.00	677.00	おまども技術
677.00	678.00	っていうのがあったんだけど
678.00	679.00	そのチャージ関連
679.00	680.00	今回は完了されたけど
680.00	681.00	ちゃんと入口すると
681.00	682.00	性能がちょっと
682.00	683.00	ダメージが上がったいとか
683.00	684.00	残ってて
684.00	685.00	ただ
685.00	686.00	まぁだから
686.00	687.00	新しいロー使いが
687.00	688.00	出てきやすい環境にはなってるね
688.00	689.00	そう
689.00	690.00	ナインド自体が下がってるから
690.00	691.00	連携の人たち
691.00	692.00	もう
692.00	693.00	ダメージ上に使えるみたいな
693.00	694.00	見た目の
694.00	695.00	格好良さで選ぶ人も
695.00	696.00	結構いいな
696.00	697.00	確かに
697.00	698.00	されとくたくなって
698.00	699.00	ね
699.00	700.00	何
700.00	701.00	こういう気好きな
701.00	702.00	この手
702.00	703.00	こういう気
703.00	704.00	やれん
704.00	705.00	どうせん
705.00	706.00	やらないから
706.00	707.00	そう
707.00	708.00	リディオ
708.00	709.00	リディオだ
709.00	710.00	上ってくるまで入ってきた
710.00	711.00	もうたたたしよね
711.00	712.00	一度おまたし
712.00	713.00	いやどんからくるまくね
713.00	715.00	やんつって
715.00	716.00	おまい
716.00	717.00	こういう右アップは
717.00	718.00	もうね
718.00	719.00	10年20年売ってるんだよ
719.00	720.00	だから
720.00	721.00	ナブルだって
721.00	722.00	右アップはね
722.00	723.00	27年売ってるんだよ
723.00	724.00	うん
724.00	726.00	はっすでに
726.00	727.00	81
727.00	728.00	確かに
728.00	729.00	上手い
729.00	730.00	構い中に
730.00	731.00	後ろ前
731.00	732.00	後ろ前とか
732.00	733.00	ってコマンドをいらなけれけなくて
733.00	734.00	結構独特なんですよ
734.00	735.00	うん
735.00	736.00	頑張りないすよね
736.00	737.00	ないね
737.00	738.00	今はね
738.00	739.00	後ろ前とか
739.00	740.00	やらなくても出るがとけど
740.00	741.00	それで入力するとダメージがちょっとあったし
741.00	742.00	あれ
742.00	743.00	頑張ると
743.00	744.00	ご褒美を上げるよ
744.00	745.00	みたいな入力が
745.00	746.00	結構
746.00	747.00	てっけの起こってて
747.00	748.00	キングだったほう
748.00	748.50	早く入るつうと
748.50	749.50	あれね気持ちですね
749.50	750.50	シャキンについて
750.50	751.50	リーナもありますよね
751.50	752.50	リーナもある
752.50	754.50	みんなあるんだ
754.50	755.50	なんかしば
755.50	757.50	西マンサイフぐらいしかなくて
757.50	758.50	逆に最速人権が
758.50	759.50	それだから
759.50	760.50	それか
760.50	762.50	後ろ前とかで入力した時だけダメージはかる
762.50	763.50	違うだと思った
763.50	764.50	リーナとかだと
764.50	767.50	スライリング早く入力するとダメージはかってるとかある
767.50	768.50	うん
768.50	769.50	うん
769.50	770.50	うん
770.50	771.50	じゃあ大きく来てると
771.50	772.50	最近みたいにいいながら
772.50	773.50	多い人が
773.50	774.50	あるわ
774.50	775.50	そういう感じ
775.50	776.50	それがやっぱサイフルかなぁ
776.50	777.50	なんですね
777.50	778.50	風やな
778.50	779.50	風やかして
779.50	780.50	風や天理周社がいる
780.50	781.50	もう
781.50	782.50	いやティさんの
782.50	783.50	ティさんが
783.50	785.50	非常に大好きな
785.50	786.50	ザクレークのドラグの子も
786.50	787.50	非常に大好きなね
787.50	789.50	ちょっとその明日気出ったんですけどね
789.50	791.50	高い子のドラグの子も
791.50	792.50	サイズカーサルトで
792.50	793.50	これすよです
793.50	794.50	そしたら
794.50	795.50	アオクになりました
795.50	796.50	はい
796.50	798.50	ザクレークントの試合好きなもんね
798.50	799.50	いやー
799.50	800.50	僕はもうね
800.50	801.50	彼より今強いんで
801.50	802.50	あの
802.50	803.50	調整待ってるんですけど
803.50	804.50	向こう向調整を待ってるか
804.50	806.50	気に何か
806.50	807.50	やんなくなりました
807.50	808.50	そう
808.50	809.50	こう
809.50	810.50	いつでも
810.50	811.50	シャープの浮かせる準備あるのよ
811.50	812.50	あー
817.50	819.50	ザクレークエボジャパンに来ていたけど
819.50	821.50	ティリフ切れたけど
821.50	822.50	違うゲームを
822.50	823.50	出てました
823.50	824.50	そう
824.50	825.50	はい
827.50	828.50	そう
828.50	830.50	試合はね
830.50	831.50	リリアがただ
831.50	832.50	天井的に3ですよ
832.50	833.50	うん
833.50	835.50	こうなると向こうだから
835.50	837.50	あれーもういつも左が閉されてます
837.50	838.50	ルールい半だからね
838.50	839.50	早い
839.50	840.50	そう空中コンボ中に
840.50	841.50	だけ開けて
841.50	843.50	カベアルで撮ったりとか
843.50	844.50	あくな感
844.50	845.50	ちょっと
845.50	846.50	なんかちょっとした
846.50	847.50	コンビニ行くみたいな感じ
847.50	848.50	白ゲージなくしたり
848.50	849.50	そう白ゲージ本当
849.50	850.50	え?
850.50	851.50	やってなったんだか
851.50	852.50	鍵に行かない
852.50	853.50	え?これは?
853.50	854.50	これは?
854.50	855.50	これは?
855.50	856.50	わかるでしょ
856.50	857.50	みんな
857.50	859.50	もっと難しい時に聞いて
859.50	861.50	さすがにわかるよ
862.50	863.50	ういくんだ
864.50	865.50	ティリさんは見せた
865.50	866.50	いかないと思った
866.50	867.50	え?
867.50	868.50	いくでしょ
868.50	870.50	いくでしょ
870.50	871.50	まあそうです
871.50	872.50	ごめんってね
872.50	873.50	ティリさん
873.50	874.50	ごめんって
874.50	875.50	もっと
875.50	876.50	コメントの人たちもリスクを
876.50	877.50	ってほしいな
877.50	879.50	エージアーツでいった
879.50	881.50	これはいくでしょみたい
882.50	883.50	まあカゲアルで
883.50	884.50	天井点下
884.50	885.50	カゲアルで
885.50	886.50	白ゲージ飛ばして
886.50	887.50	ほうみがパッ
887.50	888.50	ほうね
888.50	890.50	このチョコンボのカルコがね
890.50	891.50	2回は
891.50	892.50	高くなってるかな
893.50	895.50	むんちゃくがいっぱい入ります
897.50	898.50	95
898.50	899.50	いいな
899.50	900.50	いいな
900.50	901.50	調整だけがしますけど
901.50	902.50	むんちゃく自体だったら
902.50	903.50	ダメージは
903.50	904.50	小さい力落ちてるから
904.50	905.50	これは?
905.50	906.50	これは?
906.50	907.50	いくでしょ
907.50	908.50	これはいかないですね
908.50	909.50	え?
909.50	910.50	いくんじゃないですか
911.50	912.50	いくでしょ
912.50	913.50	見ててくださるよ
913.50	914.50	ああ
914.50	915.50	いくんじゃない
915.50	916.50	ビビった
916.50	918.50	ビビっていま
918.50	919.50	いいな
919.50	920.50	そうとしたいじゃん
920.50	922.50	いくんだよな
922.50	923.50	セキスリーがよくない
923.50	925.50	よく見たら
925.50	927.50	あれって不安になりますよね
927.50	928.50	不安になる
928.50	929.50	あれ?
929.50	930.50	楽しければ
931.50	933.50	俺もギリギリ突っ込んでないからね
933.50	934.50	近づいてりだけだから
934.50	936.50	元気無しで
936.50	938.50	でもこのリリアはいいぞ
938.50	939.50	あ
939.50	940.50	でかい
942.50	943.50	で?
943.50	944.50	赤っきて難いけど
944.50	945.50	あっているとか
948.50	950.50	ストーム
950.50	951.50	あ
951.50	952.50	あ
952.50	953.50	あ
953.50	954.50	あ
954.50	955.50	セキスターは今の残るって
955.50	957.50	言ってましたよって
957.50	958.50	来てますね
958.50	959.50	いますね
959.50	960.50	スライプコットが今
960.50	961.50	あ
961.50	962.50	これ残らないですね
962.50	963.50	あ
963.50	964.50	これは絶対残らない
964.50	965.50	これは
965.50	966.50	これワンチャンだ
966.50	967.50	これは
967.50	968.50	残らないと思います
968.50	969.50	難しいけどね
969.50	970.50	難しいけどね
970.50	971.50	いくで
971.50	972.50	キュイリバグとか
972.50	974.50	レイジャーツずつ前から残らないと
974.50	975.50	一つだが
975.50	976.50	レイジャーツずつだった
976.50	978.50	このパーツはレイジャーツだな
978.50	979.50	こうしよう
979.50	980.50	いやでも
980.50	982.50	5サインがちょっと
982.50	984.50	危ないぞこのリリアに対して
984.50	985.50	手を空いてる感じが
985.50	986.50	すごいありますね
986.50	987.50	リリア結構
987.50	989.50	大戦なりしてるかも重要で
989.50	990.50	うん
990.50	991.50	まじかね
991.50	992.50	どこの
992.50	993.50	何か構えて
993.50	994.50	どういう風に悪かとか
994.50	995.50	わかってるから
995.50	996.50	全然違うから
996.50	997.50	うん
999.50	1000.50	さあ
1000.50	1001.50	結構ですね
1001.50	1003.50	キャンセルはしないはあ
1004.50	1005.50	うまい
1006.50	1007.50	登場しん
1007.50	1008.50	登場しん
1008.50	1009.50	これ大戦セットで
1009.50	1010.50	出てるんですか
1010.50	1011.50	はひー
1012.50	1013.50	じゃあ見れるんですね
1013.50	1014.50	ちゃんと
1014.50	1015.50	特徴につも見れる
1015.50	1016.50	さっきあの
1016.50	1017.50	ジャックが
1017.50	1018.50	カジテキで
1019.50	1020.50	あれいいかもですね
1020.50	1021.50	あれかも
1021.50	1022.50	90だな
1022.50	1023.50	数はなんて
1023.50	1024.50	だいたいいつも
1024.50	1025.50	みんなと検証が感じないですよね
1025.50	1026.50	だいたいグッドをシーッ
1026.50	1027.50	うっ
1027.50	1028.50	うっ
1028.50	1029.50	うっ
1029.50	1030.50	うっ
1031.50	1032.50	あれかじやって
1032.50	1033.50	まだ出てないですか
1033.50	1034.50	なんで
1034.50	1035.50	僕は出ているな
1035.50	1036.50	平八も
1036.50	1037.50	出てるも
1037.50	1038.50	いったんですよ
1038.50	1039.50	ジン
1039.50	1040.50	平八近づらい
1040.50	1041.50	そうですよね
1041.50	1042.50	はずよ
1042.50	1043.50	レイナーもいって
1043.50	1044.50	あれかじや
1044.50	1045.50	どうしたのか
1045.50	1046.50	まだ
1046.50	1047.50	みなずが
1047.50	1048.50	まずつして感じですよね
1048.50	1049.50	配信台が
1049.50	1050.50	そう
1052.50	1053.50	ケースクじゃんね
1053.50	1054.50	見たいですけど
1054.50	1055.50	で、おけるかな
1055.50	1057.50	おおーやる
1058.50	1059.50	で、カゲン打って
1059.50	1060.50	で、よく甘さな
1060.50	1061.50	うっ
1062.50	1063.50	わきた
1063.50	1064.50	うー
1064.50	1065.50	うー
1065.50	1066.50	まずつから
1066.50	1067.50	弾いてとか
1067.50	1068.50	強いんだよね
1068.50	1069.50	そう
1069.50	1070.50	単純に弾いてないかね
1070.50	1071.50	ならっ
1071.50	1072.50	弾いても
1072.50	1073.50	発生も早いんで
1073.50	1074.50	まずつ
1074.50	1075.50	中段と
1075.50	1076.50	1、2、下段があって
1076.50	1078.50	それなんか両方を
1078.50	1079.50	警戒すると
1079.50	1080.50	下がれない
1080.50	1081.50	あっとっていってない
1081.50	1082.50	うまい
1082.50	1083.50	カゲン
1083.50	1084.50	かまいたちで
1084.50	1085.50	ルートだと
1085.50	1086.50	そのまま伸びないか
1086.50	1087.50	1回構えちゃえばね
1087.50	1088.50	あ、構えさせない
1088.50	1089.50	あ、1回構えた
1089.50	1090.50	3回
1090.50	1091.50	いやもうこれね
1091.50	1092.50	リスク勝ちで
1092.50	1093.50	構えに行ったね
1093.50	1094.50	うん
1094.50	1095.50	リスクになったけど
1095.50	1096.50	うまい
1096.50	1097.50	うまい
1097.50	1098.50	これは
1098.50	1099.50	これは
1099.50	1100.50	うまい
1100.50	1101.50	うまい
1101.50	1102.50	うまい
1102.50	1103.50	ルーディアーツじゃない
1103.50	1104.50	というわないという
1104.50	1105.50	これ今
1105.50	1106.50	コメントあるけど
1106.50	1107.50	カズが人口自体が多い
1107.50	1108.50	人口は
1108.50	1109.50	めっちゃ多い
1109.50	1110.50	主人公の一つが
1110.50	1111.50	1人ですからね
1111.50	1112.50	うん
1112.50	1113.50	カッポイイです
1113.50	1114.50	うまい
1114.50	1115.50	ないですよ
1116.50	1117.50	うーん
1117.50	1118.50	スナイプコットキツイなこれ
1118.50	1121.50	あ、おねがいっつ
1121.50	1122.50	うん
1122.50	1123.50	今
1123.50	1124.50	今
1124.50	1125.50	今12リアリが
1125.50	1126.50	12リアリないから
1126.50	1127.50	結構変わったない今の
1129.50	1130.50	これクールを受けしょうか
1130.50	1131.50	ありがとうございます
1131.50	1132.50	シラミさん
1132.50	1133.50	ありがとうございます
1133.50	1134.50	はい
1134.50	1135.50	ほら、シロゲージなくなっちゃった
1135.50	1137.50	自分を回復するのに
1137.50	1139.50	あ、決めに行ったね
1139.50	1140.50	うん
1140.50	1141.50	いやー、スライリング
1141.50	1142.50	いや、さすが
1142.50	1143.50	うん
1144.50	1146.50	まあ、修正というか
1146.50	1148.50	先に技打って
1148.50	1149.50	あんまりリリアが
1149.50	1151.50	やりたいことをやらせないみたいなのに
1151.50	1152.50	結構
1152.50	1153.50	おもけを置いた感じか
1153.50	1154.50	うんうんうん
1154.50	1155.50	サンシャイメの方が
1155.50	1156.50	なるほど
1157.50	1158.50	打たせて撮る
1158.50	1159.50	じゃなくしたね
1159.50	1160.50	うんうん
1160.50	1162.50	うんうん
1162.50	1164.50	さすがおごさえ
1164.50	1165.50	結構終わった
1167.50	1168.50	うん、そうですね
1168.50	1169.50	まあ、ここな辺から
1169.50	1170.50	プールの決勝だったり
1170.50	1171.50	もしくは
1171.50	1172.50	えーと
1172.50	1173.50	ラウンドツ
1173.50	1174.50	この方に入って
1174.50	1175.50	いくので
1175.50	1176.50	はい
1176.50	1177.50	より、そう多分
1177.50	1179.50	アメリカの強効VS
1179.50	1181.50	ドッカーの国の強効
1181.50	1182.50	というのが
1182.50	1183.50	配信ないになって
1183.50	1184.50	いくんだろうなっていう
1184.50	1185.50	うんうん
1185.50	1187.50	まあ、こうパッと見ただけでも
1187.50	1188.50	サウジャーラビアとか
1188.50	1189.50	ドイツとか
1189.50	1190.50	から強い選手がいっぱい
1190.50	1192.50	本当にやっぱいろんな国いますよね
1192.50	1193.50	うんうんうんうんうんうんうん
1193.50	1194.50	うんうんうんうんうんうんうんうんうんうんうんうん
1194.50	1195.50	そう、そうですね
1195.50	1197.50	あと、注目で行っても
1197.50	1198.50	やっぱり
1199.50	1200.50	やっぱり
1200.50	1201.50	でもケースケとか
1201.50	1202.50	配信台に映んなそうだから
1202.50	1203.50	ルザーが
1203.50	1204.50	お、配信台はね
1204.50	1205.50	あー、どうなのしかね
1205.50	1206.50	お!
1206.50	1207.50	マジコムカード
1207.50	1208.50	次のカードやばいね
1208.50	1209.50	あ、なきまったい?
1209.50	1211.50	アイミュージシャンじゃない
1211.50	1212.50	あ、そこだ
1212.50	1213.50	P1
1213.50	1214.50	アイミュージシャン
1214.50	1215.50	ネームドプレイヤーじゃないですか
1215.50	1217.50	P1タイル、Dブル
1217.50	1218.50	うん
1218.50	1219.50	メモンカード
1219.50	1220.50	どうも
1220.50	1221.50	劇力ビックカードですね
1221.50	1222.50	これ
1222.50	1223.50	これ当たるんだ
1223.50	1224.50	マジか、これどこなんだろう
1224.50	1225.50	ちょっと見てみます
1225.50	1226.50	アイミュージシャーはね
1226.50	1227.50	見てて面白いよしみつが
1227.50	1228.50	大評価だからね
1228.50	1230.50	まあ、世界最強のよしみつですね
1230.50	1231.50	対するは
1231.50	1232.50	アメリカの
1232.50	1234.50	鉄研界といえばこの人
1234.50	1236.50	エネキ
1236.50	1237.50	ネキにすげー
1237.50	1241.50	マジレス鉄研だから
1241.50	1245.50	これはラウンド2ですね
1245.50	1246.50	ささがに
1246.50	1247.50	の
1247.50	1248.50	イナーズコーターファイナル
1251.50	1253.50	いや、これはいいカードですよ
1254.50	1257.50	アイミュージシャンの
1257.50	1258.50	おしみつたい
1258.50	1259.50	アナキのジャックで
1259.50	1260.50	ダナツカね
1260.50	1262.50	こうやってここに
1262.50	1263.50	2先ですか
1263.50	1264.50	2先
1264.50	1265.50	2先です
1265.50	1266.50	これはアイの107
1266.50	1267.50	うん
1267.50	1268.50	うん
1268.50	1269.50	おっ
1269.50	1270.50	おっ
1270.50	1271.50	何キャラだ
1271.50	1272.50	アイスパー来ましたね
1272.50	1273.50	アイスパー
1273.50	1274.50	アイスパー
1274.50	1275.50	アイスパー
1275.50	1276.50	ありがとうございます
1276.50	1277.50	ありがとうございます
1277.50	1278.50	アイスパー
1278.50	1279.50	プロのプレイヤーな
1279.50	1280.50	アイスパー
1280.50	1281.50	アイスパー
1281.50	1282.50	アイスパー
1282.50	1284.50	最近リボーレスにした
1284.50	1285.50	あっそう
1285.50	1286.50	そう
1288.50	1290.50	おおー出た
1290.50	1291.50	やった気が大きい
1291.50	1292.50	ありがとうございました
1292.50	1293.50	ありがとうございます
1293.50	1294.50	ありがとうございます
1294.50	1295.50	もう少しくれてもいいんだよ
1295.50	1296.50	おねえな
1296.50	1297.50	いいます
1299.50	1301.50	アイスアンはね
1301.50	1302.50	優さんが検証配信とか
1302.50	1303.50	やってるときも
1303.50	1304.50	スパちゃ負けるから
1304.50	1305.50	ありがとうございますよね
1305.50	1306.50	いい人だ
1306.50	1307.50	そう
1307.50	1309.50	社会的地も高い
1309.50	1310.50	そう
1311.50	1312.50	手段に弱すての
1312.50	1314.50	ぶっこみ中段
1316.50	1317.50	ガリガリット
1317.50	1319.50	まだ上手なんですね
1319.50	1320.50	まだこっから
1320.50	1321.50	もう
1321.50	1322.50	もう警戒してるもんね
1322.50	1323.50	もう
1323.50	1324.50	おかわしてる
1324.50	1325.50	ブレードは
1325.50	1326.50	あまり潰しから
1326.50	1327.50	削って
1327.50	1328.50	あ、アイミンしては
1328.50	1329.50	すごい
1329.50	1331.50	おけっこワールドケープでやんの
1331.50	1333.50	アイミンは世界感がね
1333.50	1334.50	あるからね
1336.50	1338.50	ブレードの中の中しないケーズか
1338.50	1340.50	まあ、すぐときは
1340.50	1341.50	すぐときは
1341.50	1342.50	やっぱり
1342.50	1343.50	カリンとか
1343.50	1344.50	そういう使い方がうまくて
1344.50	1345.50	カリンか
1345.50	1346.50	あとなんか
1346.50	1347.50	連携がいっぱい
1347.50	1348.50	多輩とかも
1348.50	1349.50	ポイツしかやらない
1349.50	1350.50	まだわっ
1350.50	1352.50	そんな動きするみたいな
1352.50	1354.50	元々ファンタジスカ
1354.50	1356.50	ジスタケープレイアで
1356.50	1358.50	強烈シーンではそこまでだったんだけど
1358.50	1360.50	最初なんか演じ組みもあって
1361.50	1363.50	スケホーダー動く系のプレイアだった
1363.50	1365.50	見てからだろ
1365.50	1366.50	いや、届かないね
1366.50	1367.50	特殊ですもんね
1367.50	1368.50	確かに
1369.50	1370.50	あ、あんな金も
1370.50	1373.50	ちょっと警戒義味な展開になってますけど
1373.50	1374.50	うん
1374.50	1376.50	私へスピードを表面にしてます
1376.50	1377.50	表面だね
1377.50	1378.50	これどう?
1378.50	1379.50	ガードできない
1379.50	1380.50	これねどう?
1380.50	1381.50	うわぁ
1381.50	1382.50	高そう
1382.50	1383.50	何回?
1384.50	1385.50	1回
1385.50	1386.50	うわ、高い
1386.50	1388.50	うわぁ
1388.50	1389.50	当たってないんだあれ
1389.50	1391.50	もうカビギはだけで倒し切る
1391.50	1392.50	これもガードされても
1392.50	1393.50	ヒートなしですよね
1393.50	1394.50	うまっ
1394.50	1395.50	あ、なるほど
1395.50	1396.50	空中に逃げたんだ
1396.50	1397.50	えら
1397.50	1398.50	そういうバラが
1398.50	1399.50	使ってるから
1399.50	1401.50	空中に逃げて
1401.50	1402.50	今後いかせなくしましたね
1402.50	1403.50	すご
1403.50	1405.50	ゲーキューバー
1405.50	1408.50	元々入れ込んでた可能性もなくはないけど
1410.50	1411.50	基本はノートだね
1411.50	1412.50	早めにしないやっぱり
1412.50	1413.50	うん
1413.50	1414.50	ノートがやっぱり強い
1415.50	1417.50	半径にLPLPとかもね
1417.50	1418.50	うわ
1418.50	1419.50	これねどう?
1420.50	1422.50	ヒートがあるんで
1422.50	1424.50	ま、全員込んでこっととか
1424.50	1425.50	ここから
1425.50	1426.50	パルパライザー
1426.50	1427.50	マシンが
1427.50	1428.50	また壁のアッツタ
1428.50	1429.50	うまっ
