start_time	end_time	transcript
967.00	969.00	エボそしてエボフランスに
969.00	970.00	出てもポイントは
970.00	971.00	1ポイントも入らないと
971.00	972.00	まってことですよね
972.00	973.00	上位1つの大会
973.00	974.00	しかなんでね
974.00	975.00	もう
975.00	976.00	そのトレールクラスで
976.00	978.00	マックスのポイントとってるから
978.00	979.00	ってことで
979.00	980.00	チャレンジは
980.00	981.00	3つ同場が
981.00	982.00	良くになっております
982.00	983.00	では
983.00	984.00	2隣の方
984.00	985.00	はい
985.00	986.00	サンカチーケで
986.00	987.00	開催される
987.00	988.00	同場大会で
988.00	988.88	1つの角度くっ
988.88	990.00	となっているんですけど
990.00	992.00	今年変わったのが
992.00	994.00	どの地域の同場大会に
994.00	995.00	出ても
995.00	996.00	良いというような
996.00	997.00	一応出ても
997.00	998.00	良いんだけど
998.00	999.00	ポイントが
999.00	1000.00	反映されるっていう
1000.00	1001.00	ようになったのかな
1001.00	1002.00	だから
1002.00	1003.00	日本でアメリカの同場出てましたね
1003.00	1004.00	今年とかもね
1004.00	1005.00	一応出ては
1005.00	1006.00	ピータリスト
1006.00	1007.00	下回したんですけど
1007.00	1008.00	今年は
1008.00	1009.00	それが変わりましたかね
1009.00	1010.00	ちゃんとポイントは
1010.00	1011.00	反映されると
1011.00	1012.00	で
1012.00	1013.00	同場の角度
1013.00	1014.00	ポイントは
1014.00	1015.00	上位3つなので
1015.00	1016.00	結構
1016.00	1017.00	たくさん出ることが大事
1017.00	1018.00	確かに
1018.00	1019.00	数こなってる
1019.00	1020.00	大事ですよ
1020.00	1021.00	ただ
1021.00	1022.00	今年
1022.00	1023.00	日本におけるリージョンまでだと
1023.00	1025.00	同場大会の開催が
1025.00	1026.00	すごい多くて
1026.00	1027.00	平日的に
1027.00	1028.00	なんかすでに
1028.00	1029.00	去年の開催大会の
1029.00	1031.00	数を超えてる
1031.00	1032.00	去年のガスさんも
1032.00	1034.00	予定でも
1034.00	1035.00	これから行われる大会ですよ
1035.00	1036.00	予定で
1036.00	1037.00	もう超えてる
1037.00	1038.00	はいはいはい
1038.00	1039.00	では話はあるみたいです
1039.00	1040.00	だから今年は
1040.00	1041.00	で同場大会の
1041.00	1042.00	たくさん見てるっていう
1042.00	1043.00	ことが嬉しいですね
1043.00	1044.00	いいですね
1044.00	1045.00	開催に関する
1045.00	1046.00	サポートみたいなね
1046.00	1047.00	ところも
1047.00	1048.00	明家が今
1048.00	1049.00	番台名古さんが
1049.00	1050.00	結構
1050.00	1051.00	積極的にやってるからね
1051.00	1053.00	もしかに
1053.00	1054.00	開催ご意見と
1054.00	1055.00	最初は
1055.00	1056.00	ぜひ
1056.00	1057.00	そちらの方を
1057.00	1058.00	見ていただければ
1058.00	1059.00	とはです
1059.00	1060.00	まあマーマースケジュールが
1060.00	1061.00	お待っちゃってるくらい
1061.00	1062.00	20体開くらい
1062.00	1063.00	コンティーやると
1063.00	1065.00	日本の開催が
1065.00	1066.00	関東関西とかで
1066.00	1067.00	同時開催にひとく
1067.00	1068.00	出るかもしれない
1068.00	1069.00	だからリエマで
1069.00	1070.00	どっち出るか
1070.00	1071.00	みたいな予定で
1071.00	1072.00	これ同場で
1072.00	1073.00	例えば
1073.00	1074.00	6回優勝したら
1074.00	1075.00	それを上げるワンちゃん
1075.00	1076.00	そうしたら
1076.00	1077.00	リロンチなので
1077.00	1078.00	リジョンの方から
1078.00	1079.00	日本チーキー
1079.00	1080.00	チーキーとして出るかもしれない
1080.00	1081.00	リジョンの方で
1081.00	1082.00	そうしたら
1082.00	1083.00	ただし
1083.00	1084.00	同場の開催した
1084.00	1085.00	2ヶ月とかによって
1085.00	1086.00	ケイケア変わってくると
1086.00	1087.00	ですね
1087.00	1088.00	はいという形で
1088.00	1089.00	ございます
1089.00	1090.00	K15選手が
1090.00	1091.00	グローバルファイナーで
1091.00	1092.00	シンスで
1092.00	1093.00	一応
1093.00	1094.00	リジョンリーザポードは
1094.00	1095.00	去年のデギュレーションで
1095.00	1096.00	いえば
1096.00	1097.00	リジョンの方で
1097.00	1098.00	た人は
1098.00	1099.00	フリ
1099.00	1100.00	デギュレーションでは
1100.00	1101.00	では次を出ないとします
1101.00	1102.00	3回のチーキー
1102.00	1103.00	および
1104.00	1105.00	これは
1105.00	1106.00	去年よりも
1106.00	1107.00	国が増えている
1107.00	1108.00	というのがあります
1108.00	1109.00	そうですね
1109.00	1110.00	だから去年と一緒で
1110.00	1111.00	パキスタン
1111.00	1112.00	韓国に
1112.00	1113.00	日本は
1113.00	1114.00	独立リジョンですね
1114.00	1115.00	パキスタンが
1115.00	1116.00	独立選の方が
1116.00	1117.00	レッチを物語を
1117.00	1118.00	言ってますね
1118.00	1119.00	一応
1119.00	1120.00	コンキュアあるんですよね
1120.00	1121.00	これは一応
1121.00	1122.00	キリの方もいったんですけど
1122.00	1123.00	テッキンワルドツアファイナルを
1123.00	1124.00	優勝したことがある
1124.00	1125.00	国が
1125.00	1126.00	独立リジョンになってる
1126.00	1127.00	強御
1127.00	1128.00	そういう
1128.00	1129.00	味方もできるよ
1129.00	1130.00	っていう
1130.00	1131.00	パキスタン
1131.00	1132.00	韓国に
1132.00	1134.00	ファイナルは優勝したことがないので
1134.00	1135.00	はいはいはい
1135.00	1136.00	という形でございます
1136.00	1137.00	でこの3回
1137.00	1138.00	チーキー
1138.00	1139.00	15回
1139.00	1140.00	チーキーの中から
1140.00	1141.00	それぞれ1人ずつ
1141.00	1142.00	以上があるの方の
1142.00	1143.00	ファイナルス
1143.00	1144.00	シェシャガー
1144.00	1145.00	決まると
1145.00	1146.00	はい
1146.00	1147.00	ということでございます
1147.00	1148.00	はい
1148.00	1149.00	じゃあ次
1149.00	1150.00	マスタープラス大会
1150.00	1151.00	今年ね
1151.00	1152.00	動画さん
1152.00	1153.00	エボフランスが
1153.00	1154.00	発表されましたから
1154.00	1155.00	されましたね
1155.00	1156.00	エボフランス
1156.00	1157.00	なんでマスタープラスの大会が
1157.00	1158.00	1つフェイルっていう
1158.00	1159.00	ことなので
1159.00	1160.00	ランキング
1160.00	1161.00	上位を
1161.00	1162.00	上位4名を狙うっていう
1162.00	1163.00	人は
1163.00	1164.00	マスタープラスで
1164.00	1165.00	1発逆点がありますから
1165.00	1166.00	そうですね
1166.00	1167.00	待って優勝が
1167.00	1168.00	800ポイントだからね
1168.00	1169.00	もうね
1169.00	1170.00	800ポイントとかは
1170.00	1171.00	もう1時的なんですよ
1171.00	1172.00	1時的
1172.00	1173.00	そこを1時的なんですよね
1173.00	1174.00	まず
1174.00	1175.00	あれですよ
1175.00	1176.00	マスタープラスを
1176.00	1177.00	優勝できるような人
1177.00	1178.00	ぐらい強い人は
1178.00	1179.00	同性その後
1179.00	1180.00	別の大会で
1180.00	1181.00	600とか取るでしょ
1181.00	1182.00	まあね
1182.00	1183.00	チャレンジは
1183.00	1184.00	でもね
1184.00	1185.00	稼ぎますからね
1185.00	1186.00	去年作りが
1186.00	1187.00	800ポイントを取って
1187.00	1188.00	その2時切りっていうのが
1188.00	1189.00	ありましたからね
1189.00	1190.00	上位4名に入るために
1190.00	1191.00	人をきょうとしに行ったり
1191.00	1192.00	しすぎでしょうからね
1192.00	1193.00	確かに
1193.00	1194.00	確かに
1194.00	1195.00	確かに
1195.00	1196.00	3回する意味が
1196.00	1197.00	あるのはね
1197.00	1198.00	いいっすね
1198.00	1199.00	資列ですよ
1199.00	1200.00	ここは
1200.00	1201.00	こいつはここで倒さないと
1201.00	1203.00	繰り込んでくるんだみたいな
1203.00	1204.00	そうすると
1204.00	1205.00	自動的に
1205.00	1206.00	トーラメントで
1206.00	1207.00	当たっちゃうぞみたいな
1207.00	1208.00	ですね
1208.00	1209.00	っていうのがあります
1209.00	1210.00	エボフランスも楽しみです
1210.00	1211.00	あとは
1211.00	1212.00	夏のエボもね
1212.00	1213.00	ませれずに
1213.00	1214.00	やっていきましょう
1214.00	1215.00	夏といえばっていう
1215.00	1216.00	さあ
1216.00	1217.00	じゃあマスターターで開いていきましょう
1217.00	1218.00	いちなみに
1218.00	1219.00	マスターターで
1219.00	1220.00	エボフランスがあるから
1220.00	1221.00	って見方もできますよね
1221.00	1222.00	また確かに
1222.00	1224.00	一番左上
1224.00	1225.00	コンボブレーカーアメリカの
1225.00	1227.00	もうレキシアル大会
1227.00	1228.00	これが
1228.00	1229.00	本日最終的でございます
1229.00	1230.00	オーストラリアバム
1230.00	1231.00	バトラアリーなメルボール
1231.00	1232.00	これが
1232.00	1233.00	もう1週間後なんで
1233.00	1234.00	すぐですよね
1234.00	1235.00	これはもうレキシアル大会ですよね
1235.00	1236.00	ある私も
1236.00	1237.00	いくうていです
1237.00	1238.00	なるほど
1238.00	1239.00	バトラリア
1239.00	1240.00	いくうていです
1240.00	1241.00	そしてすぐに
1241.00	1242.00	アメリカのCEOが
1242.00	1243.00	ってプランスに
1243.00	1244.00	XUP、BOLIVIAパリンシュメント
1244.00	1245.00	コートジューバール
1245.00	1246.00	パラダイスゲームバトル
1248.00	1250.00	これが超注目トーナメントですね
1250.00	1251.00	韓国大会は
1251.00	1252.00	やっぱり
1252.00	1254.00	どのマスター大会より
1254.00	1255.00	レベルが高い
1255.00	1256.00	っていうかなんか
1256.00	1257.00	エボフランスでレベルが高くないみたいな
1257.00	1258.00	まあそうですね
1258.00	1259.00	韓国で
1259.00	1260.00	ザイヤのね
1260.00	1261.00	アナチワー選手も
1261.00	1262.00	めちゃくちゃ強いでしょ
1262.00	1263.00	そう
1263.00	1264.00	そうなんですよ
1264.00	1265.00	ドーエイトギリサの
1265.00	1267.00	クラッシュオブザオリンピアン
1267.00	1268.00	これはまた出会い
1268.00	1269.00	クリア
1269.00	1270.00	ランカー上
1270.00	1271.00	はい
1271.00	1272.00	今年
1272.00	1273.00	最後は大川アッパーカット
1273.00	1276.00	というスケジュールでございます
1276.00	1277.00	大会の会会で
1277.00	1278.00	一旦一旦いっかい
1278.00	1279.00	いったことあるな
1279.00	1280.00	サスガトグラサンですね
1280.00	1281.00	その後の話の
1281.00	1282.00	の所でお伺いしますよ
1282.00	1283.00	はい
1283.00	1284.00	でもね
1284.00	1285.00	サスガニドグラサン
1285.00	1286.00	次の
1286.00	1287.00	チャベンジア大会
1287.00	1288.00	はい
1288.00	1289.00	どうぞ
1289.00	1290.00	これはね
1290.00	1291.00	これがもう
1291.00	1292.00	結構あるんだ
1292.00	1293.00	だって数の大阪さん
1293.00	1294.00	サスガニじゃない
1294.00	1295.00	一気で
1295.00	1296.00	なんなら
1296.00	1297.00	一旦ことない
1297.00	1298.00	結構ありますね
1298.00	1299.00	あぁなるほどね
1299.00	1300.00	チャベンジア大会だと
1300.00	1301.00	ちょっとそういうのもあるか
1301.00	1302.00	ベルギリスね
1302.00	1303.00	アルゼン
1303.00	1304.00	アルゼンジいったことないし
1304.00	1306.00	でまだがスカルボーいったことないし
1306.00	1307.00	でしょ
1307.00	1308.00	でしょ
1308.00	1309.00	ユジラの
1309.00	1310.00	ユジラの
1310.00	1311.00	あぁいやいやいや
1311.00	1312.00	ユジラのライスね
1312.00	1313.00	まだがスカルだって
1313.00	1314.00	僕ゴーゼンさんしか出てこない
1314.00	1316.00	いやすごい
1316.00	1318.00	とプエルトリコがあすだりとか
1318.00	1319.00	もう本当に
1319.00	1320.00	今的件のグローバルさを
1320.00	1322.00	うかがえる
1322.00	1323.00	この開催地域の
1323.00	1324.00	ヒロさん
1324.00	1325.00	ございますよね
1325.00	1326.00	いやぁ
1326.00	1327.00	左下の
1327.00	1328.00	これCメジャー
1328.00	1329.00	とかはもう
1329.00	1330.00	歴史ある大会ですよね
1330.00	1331.00	これ
1331.00	1332.00	アズロですね
1332.00	1333.00	日本のプレーも
1333.00	1334.00	いきますよ
1334.00	1335.00	いろんな各芸のプレー
1335.00	1335.50	いろんな地上でいきますよね
1335.50	1336.50	あの
1336.50	1337.50	Cメジャーは
1337.50	1338.50	言ったら他のゲームで
1338.50	1339.50	結構おっきり大会が
1339.50	1340.50	あることもあるよね
1340.50	1341.50	それで
1341.50	1342.50	あの毎年
1342.50	1343.50	アルールで行ってますね
1343.50	1344.50	なんだかんだね
1344.50	1345.50	まぁその
1345.50	1346.50	なんちゃらメジャーっていう
1346.50	1347.50	大会がね
1347.50	1348.50	このあたりで行われることは
1348.50	1349.50	連連の
1349.50	1350.50	模様をしてございますから
1350.50	1351.50	そうですね
1351.50	1352.50	今年はCメジャー
1352.50	1353.50	イベントで
1353.50	1355.50	そうかブラジル対話の対話があるのもね
1355.50	1356.50	結構
1356.50	1358.50	注目かなと思いますね
1358.50	1360.50	対話近くていいですよ
1360.50	1361.50	ビープゼーは
1361.50	1362.50	ビープロカップですよ
1362.50	1363.50	ビープロカップ
1363.50	1364.50	これねもうあのアンパスだとしもね
1364.50	1365.50	ビーさんが
1365.50	1366.50	ビーさん型の
1366.50	1367.50	辺りたいするので
1367.50	1368.50	なるほどなるほど
1368.50	1369.50	そうですね
1369.50	1370.50	ビープロって書いてますかね
1370.50	1371.50	そうですね
1371.50	1372.50	本当いろんな
1372.50	1373.50	関係の人たち
1373.50	1374.50	こういうてです
1374.50	1375.50	すごいアットホークな対界です
1375.50	1377.50	今や
1377.50	1378.50	アレスで
1378.50	1379.50	確例やっぱ
1379.50	1380.50	全部のコミュニティが
1380.50	1381.50	連携して
1381.50	1382.50	だから連携しながら
1382.50	1383.50	そうですね
1383.50	1384.50	昔よりだいぶきょうが近いなって
1384.50	1385.50	はいというわけで
1385.50	1386.50	これね
1386.50	1387.50	チャメジャー対界の方は
1387.50	1388.50	こちら
1388.50	1389.50	現役平路は
1389.50	1390.50	操作する予定はないのですが
1390.50	1391.50	まぁ
1391.50	1392.50	見らっは衣製とか
1392.50	1396.18	基本的にアイスにもおチェックしていただけたと思います
1396.18	1399.90	ということでこちらがTWTの説明とございました
1399.90	1401.08	説明者はありがとうございます
1401.08	1401.86	最後はこれですね
1401.86	1402.38	いいんですね
1402.38	1403.38	わかりやすいですね
1403.38	1406.00	これはマスタープラスター優勝するとハッピェクターが
1406.00	1407.38	処理したんですけど
1407.38	1411.58	本日のコンボブレーカーは優勝すると560マスター世界なんでね
1411.58	1413.86	同僚大会の方は
1413.86	1415.02	あとはあれですね
1415.02	1417.38	レギュレスの方向としては今年はエントリー数じゃなくて
1417.38	1420.44	同僚大会が実際にサロカ人数で
1420.44	1422.44	この96から614から数
1422.44	1423.44	いいんですよ
1423.44	1425.38	これがちゃんとあの反映されるようになってると
1425.38	1426.64	まあ健全ですよね
1426.64	1427.88	ちょっとの方がね
1427.88	1431.24	なんで96人以上も集まる同僚大会があったら
1431.24	1434.48	コラポイントがたくさんもらえる大会だなと思ってもらえたらいいなと思います
1434.48	1436.72	はいちょっと1個気づいたこと言ってみですか
1436.72	1437.22	どうした?
1437.22	1439.48	もう少しは僕5ポイントもらってるかもしれないです
1439.48	1439.98	あ!
1439.98	1440.64	エボジャパン!
1440.64	1441.78	ワンチャン5ポイント
1441.78	1444.20	エボジャパン5ポイントは129位
1444.20	1445.60	あ、もしか1ポイント
1445.60	1446.80	1ポイントはあるかもしれない
1446.80	1447.32	なるほど
1447.32	1448.44	約93ってこと
1448.44	1449.96	193
1449.96	1450.96	なるほど
1450.96	1452.96	2回ぐらい勝てば多分
1452.96	1453.96	そうか
1453.96	1454.96	かな?
1454.96	1455.96	確かですね
1455.96	1458.96	実は世界ランキングを見ていくとしたーの方にどこだったんだけど
1458.96	1460.96	あの手があるんすね
1460.96	1462.96	選手手部はないかもしれないですけどね
1462.96	1463.96	どこらでやってます
1463.96	1464.96	やってます
1464.96	1465.96	行こうまでる
1465.96	1466.96	はいはい
1466.96	1467.96	大会がどこらで出ます
1467.96	1468.96	どこらで出ます
1468.96	1469.96	あ、どこらで
1469.96	1470.96	鉄系時間とかね
1470.96	1472.96	ベテランプレーは行こうまでるのかもしれない
1472.96	1474.96	そっちで呼ばれる方とってこういう事
1474.96	1476.96	鉄系セルの芸術のマッチングしたら
1476.96	1478.96	行こうまでるって書いてあったから
1478.96	1480.96	やっとアルマイス
1480.96	1482.96	アルマイスティアンス
1482.96	1484.96	という形でございました
1484.96	1485.96	そしてね
1485.96	1487.96	直近の大会経過ので
1487.96	1489.96	戸グラさんはチェックズ見だと思うんですけど
1489.96	1492.96	ボチャパンは韓国の2が優勝したりとか
1492.96	1494.96	自然と白白
1494.96	1495.96	大好きですので
1495.96	1496.96	新じゃです
1496.96	1498.96	結通に新じゃです
1498.96	1499.96	経験な
1499.96	1501.96	もうもはやエヴァンジョリストが
1501.96	1502.96	素晴らしいのです
1502.96	1503.96	インタビュー動画なんかもね
1503.96	1504.96	そういうとました
1504.96	1507.96	ランチュにちょっと強力してもらって
1507.96	1509.96	ちょっととさにちょっと選手ベーセンのこと
1509.96	1510.96	結構効ききなかったんで
1510.96	1512.96	動画ありさせてもらったんですけど
1512.96	1514.96	いやもうお見事という事がないですね
1514.96	1515.96	こういう事
1515.96	1517.96	さぁランチュに強くやってもったんですね
1517.96	1518.96	やっともらってました
1518.96	1519.96	なるほど
1519.96	1520.96	そしたら5月17日にやった
1520.96	1522.96	登場大会の優勝はランチュです
1522.96	1525.96	すごい面倒で
1525.96	1526.96	戸グラさんっていうこの
1526.96	1527.96	合格
1527.96	1529.96	やがにインタビュー動画があるんで
1529.96	1530.96	もう鉄系力のレシュアやったら
1530.96	1531.96	もうすごい
1531.96	1534.96	高い人たちに出演してもらいましたからね
1534.96	1535.96	ですね
1535.96	1537.96	それが8カップっていうのがあって
1537.96	1539.96	5月10日で翌日千葉で
1539.96	1540.96	エースカップっていうのがあって
