start_time	end_time	transcript
869.92	871.92	去年と変わった部分もありますので
871.92	872.92	はい
872.92	873.92	ちょっとおさらいしていきたいと
873.92	874.92	ってなりますので
874.92	875.92	よろしくお願いします
875.92	877.92	じゃあ画面が変わりますかね
877.92	878.92	いよいよテッキー割ると
878.92	880.92	今年2020が開幕でございます
880.92	881.92	はーい
881.92	883.92	ではスケジュールのほうを見ていきましょう
883.92	885.92	じゃあその絵ボチャパンの5月
885.92	886.92	ここから始まって
886.92	888.92	今日ツアーの修了が11月1杯
888.92	889.92	11月32日
889.92	890.92	になるまーやか半年間
890.92	891.92	その時代なんですね
891.92	892.92	カケツ7か月ぐらい
892.92	893.92	はい
893.92	894.92	お
894.92	895.92	イースポーツやすだしの
895.92	896.92	四角はそうです
896.92	897.92	おはようございます
897.92	898.92	元知で
898.92	899.92	元知いらっしゃるんですね
899.92	900.92	はい
900.92	901.92	はいというわけで
901.92	902.92	同場の新成期間
902.92	903.92	野開催期間
903.92	904.92	などだろうと
904.92	905.92	ございますけれども
905.92	906.92	結構
906.92	907.92	その同場が新成期間が
907.92	908.92	11月1日のに
908.92	910.92	終わりが11月ここのか
910.92	911.92	ということで
911.92	912.92	なので実はこの
912.92	913.92	滑り込み会社なんかも
913.92	915.92	あるのかもしれないという感じですよね
915.92	917.92	やっぱり予想されるのが
917.92	918.92	その
918.92	919.92	イースポーツチームが
919.92	921.92	ちょっと結構無理があるけど
921.92	924.92	自分の消毒してる選手のポイントランキングを
924.92	925.92	挙げたいって言って
925.92	926.92	結構ギリで
926.92	927.92	人生する
927.92	928.92	なんていうのも
928.92	929.92	アリエルかも
929.92	930.92	知れないですね
930.92	931.92	毎年この
931.92	933.92	シーズン収盤のポイントランキングが
933.92	934.92	争いは知れ続きはめるので
934.92	935.92	知れ続きですよ
935.92	936.92	このあたりも
936.92	937.92	ねちょっと
937.92	938.92	後半も楽しみだなというか
938.92	939.92	ポイントで変わってしますから
939.92	940.92	ね、いい気よね
940.92	941.92	プレイアントル感も
941.92	943.92	11月11日までに
943.92	944.92	やってねっていう感じですね
944.92	946.92	これは
946.92	947.92	同情大会とか出る人も
947.92	948.92	はい
948.92	949.92	ポイントランキング
949.92	950.92	反映されないんでね
950.92	951.92	はいでは
951.92	952.92	次いきましょう
952.92	953.92	これが
953.92	954.92	TWTF final
954.92	956.92	あの
956.92	957.92	昨年といいますか
957.92	959.92	ちょっと2本開催じゃね
959.92	960.92	2020年は行いましたけど
960.92	961.92	その
961.92	962.92	ファイナル
962.92	963.92	ちょうてっけんさいですよね
963.92	964.92	はい
964.92	965.92	の今年のファイナルの
965.92	966.92	新宿の
966.92	968.92	レギュレーションになってくるんですけど
968.92	969.92	これはあの
969.92	970.92	変わらないのが
970.92	971.92	グロバルリーダーボード
971.92	972.92	つまり世界ランキングの
972.92	973.92	上位20名が
973.92	974.92	砂修理を
974.92	975.92	上位20名が出れまー
975.92	976.92	っていうのと
976.92	977.92	リジョンの
977.92	978.92	リーダーボード
978.92	979.92	いいかですね
979.92	980.92	地域ランキングの
980.92	981.92	15地域の
981.92	982.92	1位の人だけが
982.92	983.92	出れますよ
983.92	984.92	で、
984.92	985.92	テキュアルトザー2024の場合は
985.92	986.92	この
986.92	987.92	リジョンリーダーボード
987.92	988.92	地域から出てきた
988.92	989.92	人たちは
989.92	990.92	若干このファイナルが
990.92	991.92	振りの
991.92	992.92	レギュレーション
992.92	993.92	になっていったと
993.92	994.92	まあその
994.92	995.92	フライスソースよ
995.92	996.92	世界を回って
996.92	997.92	1位の人たちが
997.92	998.92	高い
998.92	999.92	っていうのが
999.92	1000.92	あったんですけど
1000.92	1001.92	今年は
1001.92	1002.92	更にグロバルリーダーボード
1002.92	1003.92	世界ランキングの
1003.92	1004.92	上位4名は
1004.92	1005.92	ファイナルの
1005.92	1006.92	最終日に
1006.92	1007.92	進出ってことで
1007.92	1008.92	これさらに
1008.92	1009.92	このランキングの
1009.92	1010.92	この上位に
1010.92	1011.92	入ることが
1011.92	1012.92	高まってるわけですよね
1012.92	1013.92	これ
1013.92	1014.92	スムーターシードだから
1014.92	1015.92	これ
1015.92	1016.92	例えば
1016.92	1017.92	去年の全例で
1017.92	1018.92	グロバルリーダーボード
1018.92	1019.92	ランキングで
1019.92	1021.92	1位だった
1021.92	1022.92	ムルゴールドが
1022.92	1024.92	グループリーブ
1024.92	1025.92	トッパーで
1025.92	1026.92	入ったししました
1026.92	1027.92	2024は
1027.92	1028.92	だからこのレギュレーション
1028.92	1029.92	2024だったら
1029.92	1031.92	グループリーブ
1031.92	1032.92	まあ
1032.92	1033.92	うわもしできるので
1033.92	1034.92	ファイトの最終日に
1034.92	1035.92	出れたんですけど
1035.92	1036.92	っていう違いがありますよね
1036.92	1037.92	うん
1037.92	1038.92	だから
1038.92	1039.92	グループリーブを
1039.92	1040.92	こう
1040.92	1042.92	将来できるということで
1042.92	1043.92	非常に大きいです
1043.92	1044.92	上位4名
1044.92	1045.92	はい
1045.92	1046.92	これが去年と違うところですね
1046.92	1048.92	では次行きましょう
1048.92	1049.92	グロバルリーダーボード
1049.92	1050.92	トワートは
1050.92	1051.92	世界ランキングですね
1051.92	1052.92	世界上で
1052.92	1053.92	解釈される
1053.92	1054.92	全ての大会で
1054.92	1055.92	インテロ格闘が可能です
1055.92	1056.92	一番上が
1056.92	1057.92	マスタープラスになっていて
1057.92	1058.92	英語となのを
1058.92	1059.92	作った以下
1059.92	1060.92	英語ジャパンが
1060.92	1061.92	先ほどありま
1061.92	1062.92	先じとありましたけど
1062.92	1063.92	これがマスタープラス
1063.92	1064.92	で
1064.92	1065.92	格闘
1065.92	1066.92	ポイントの上位1つのみしか
1066.92	1067.92	されませんので
1067.92	1069.92	もう2000種
1069.92	1070.92	韓国の2000種が
1070.92	1071.92	英語ジャパンに
1071.92	1072.92	優勝してるんですけど
1072.92	1073.92	このあと英語ジャパン
1073.92	1074.92	引いては英語フランスに出ても
1074.92	1075.92	ポイントは
1075.92	1076.92	格闘できない
1076.92	1077.92	というルールに
1077.92	1078.92	なります
1078.92	1079.92	ただ出てくるんだろうな
1079.92	1080.92	という感じはする
1080.92	1081.92	しますけど
1081.92	1082.92	で
1082.92	1083.92	同じようにマスターは
1083.92	1084.92	格闘ポイント上位2回
1084.92	1085.92	チャレンジャーは
1085.92	1086.92	上位3回
1086.92	1088.92	同じように4回
1088.92	1089.92	となっております
1089.92	1090.92	では
1090.92	1091.92	リジョンリーダーボード
1091.92	1092.92	見ていきましょう
1092.92	1093.92	チーキランキングですね
1093.92	1094.92	これは同じように
1094.92	1095.92	大会と呼ばれる大会
1095.92	1096.92	全てが大将いになっております
1096.92	1097.92	で
1097.92	1098.92	ブロバリーダーボードと
1098.92	1099.92	違って
1099.92	1100.92	同じように2つのリジョンの
1100.92	1101.92	リーダーボードは
1101.92	1102.92	上位6回
1102.92	1103.92	上位6回ですね
1103.92	1104.92	で
1104.92	1105.92	今年ですね
1105.92	1106.92	以上にありがたいことに
1106.92	1107.92	日本同じように
1107.92	1110.92	解釈の数
1110.92	1111.92	がすごい多いっぽくって
1111.92	1113.92	20近く
1113.92	1114.92	もうしかしたら
1114.92	1115.92	もう20とかいってるかもしれない
1115.92	1116.92	20大会
1116.92	1118.92	今年が18とか
1118.92	1120.92	10後半くらいだったので
1120.92	1121.92	今年はかなり
1121.92	1122.92	同じ大会が
1122.92	1123.92	開かれています
1123.92	1124.92	開かれている予定です
1124.92	1125.92	ので
1125.92	1126.92	皆さんご視聴もね
1126.92	1127.92	そうですし
1127.92	1128.92	選手としての3千もね
1128.92	1129.92	皆さんで
1129.92	1130.92	品していただきたいなと思っております
1130.92	1131.92	ただいって
1131.92	1132.92	手圧いスパー
1132.92	1133.92	サポートありますからね
1133.92	1134.92	ただいったことしげます
1134.92	1135.92	問題られますか
1135.92	1136.92	ありがとうございます
1136.92	1137.92	ありがたいですね
1137.92	1138.92	はい
1138.92	1139.92	というわけで今年も
1139.92	1140.92	同じ大会をお準備です
1140.92	1142.92	では対象地域ですね
1142.92	1143.92	ハイズラップ
1143.92	1144.92	これはもう
1144.92	1145.92	いかにテッケンが
1145.92	1146.92	グローバルだった
1146.92	1147.92	大戸かというのを
1147.92	1148.92	無理やすぎてますね
1148.92	1149.92	そういう事が
1149.92	1150.92	しかない
1150.92	1152.92	すごいところあるからね
1152.92	1153.92	10号リーション
1153.92	1154.92	そう10号リーション
1154.92	1155.92	ただ一応
1155.92	1156.92	その
1156.92	1157.92	強行地域である
1157.92	1158.92	パキスタン韓国そして
1158.92	1159.92	日本は
1159.92	1160.92	リーションといっても
1160.92	1161.92	一つの国になってますよね
1161.92	1162.92	はい
1162.92	1164.92	リーション9と14と15
1164.92	1165.92	これはね
1165.92	1166.92	テッケンをあると
1166.92	1168.92	TWTパイナル
1168.92	1169.92	優勝したこともある
1169.92	1171.92	国は
1171.92	1172.92	一つの国になってる
1172.92	1173.92	リーションがってるっていう
1173.92	1174.92	考え方もありかもしれないですね
1174.92	1175.92	そうですね
1175.92	1176.92	逆に日本
1176.92	1177.92	パキスタン韓界の選手が
1177.92	1179.92	TWTパイナル優勝したことはありませんから
1179.92	1180.92	そうか
1180.92	1182.92	逆に今度は
1182.92	1183.92	北米で例えば
1183.92	1185.92	TWTパイナルの優勝者が
1185.92	1186.92	出たりしたら
1186.92	1187.92	わかんないですね
1187.92	1188.92	もしかしたらまた
1188.92	1189.92	アメリカが
1189.92	1190.92	一リーションになる
1190.92	1191.92	なんてこともね
1191.92	1192.92	もしかしたらあるか
1192.92	1193.92	はい
1193.92	1194.92	一応このようになっております
1194.92	1195.92	この奴は
1195.92	1196.92	国が増えましたね
1196.92	1197.92	またですね
1197.92	1198.92	対象も
1198.92	1199.92	今日もよりもさらに
1199.92	1200.92	増えています
1200.92	1201.92	はい
1201.92	1202.92	では次
1202.92	1203.92	マスタープラス大会の紹介です
1203.92	1204.92	はい
1204.92	1205.92	エボと守つ大会で
1205.92	1206.92	今年は
1206.92	1207.92	エボフランスは
1207.92	1208.92	初回再と
1208.92	1209.92	ということで
1209.92	1211.92	10月10日から12日
1211.92	1212.92	それでも前に
1212.92	1213.92	エボがありますね
1213.92	1214.92	毎年は
1214.92	1215.92	大体7月8月
1215.92	1216.92	7月
1216.92	1217.92	といえば
1217.92	1218.92	エボの時期で
1218.92	1219.92	ございますし
1219.92	1220.92	これね
1220.92	1221.92	ちょっと強議シーンの
1221.92	1222.92	目線で行くと
1222.92	1223.92	8月が
1223.92	1224.92	E Sport World Cupもあるんで
1224.92	1225.92	そうですね
1225.92	1226.92	かなり
1226.92	1227.92	5月
1227.92	1228.92	エボもE Sport World Cupもある
1228.92	1229.92	ということで
1229.92	1230.92	非常に熱いんですが
1230.92	1231.92	左下をご覧ください
1231.92	1232.92	エボジャファン優勝は
1232.92	1233.92	韓国の2選手
1233.92	1234.92	はい
1234.92	1235.92	すごかった
1235.92	1236.92	韓国の2選手が
1236.92	1237.92	こちら優勝でございます
1237.92	1238.92	エボは
1238.92	1239.92	そしてエボフランスは
1239.92	1240.92	大会優勝するのか
1240.92	1241.92	というのが
1241.92	1242.92	気になりますよね
1242.92	1243.92	私ここでちょっとね
1243.92	1244.92	8月の時期が
1244.92	1245.92	エボを今年も行きます
1245.92	1246.92	エボ行くわ
1246.92	1247.92	1日
1247.92	1248.92	1日に入った
1248.92	1249.92	1日
1249.92	1250.92	1日
1250.92	1251.92	選手でれる
1251.92	1252.92	選手でれるために
1252.92	1253.92	行きます
1253.92	1254.92	今日のエボを初めてで
1254.92	1255.92	いかせていただいたんですけど
1255.92	1256.92	楽しいすぎて
1256.92	1257.92	もうこれ
1257.92	1258.92	いかないのも
1258.92	1259.92	伝えなさすぎだよって
1259.92	1261.92	なったんで
1261.92	1262.92	今年はちょっと早めに
1262.92	1263.92	取って
1263.92	1264.92	まして
1264.92	1265.92	前回ギリギリで取ったら
1265.92	1266.92	もう
1266.92	1267.92	金が取りもないことのことでね
1267.92	1269.92	で事実行きかめね
1269.92	1270.92	そうです
1270.92	1271.92	引き出行ってるんで
1271.92	1272.92	こういう事も
1272.92	1273.92	是非なんですけど
1273.92	1274.92	ちょっと早めに
1274.92	1275.92	取りましたね
1275.92	1276.92	皆さん頑張って
1276.92	1278.92	皆さんも
1278.92	1279.92	ぜひ行きましょう
1279.92	1280.92	エボ
1280.92	1281.92	これちゃんも会見する
1281.92	1282.92	多い強くなってきたからな
1282.92	1283.92	すごい
1283.92	1284.92	ありがとうございます
1284.92	1285.92	全然選手を
1285.92	1286.92	応援してましたよね
1286.92	1287.92	ださあ
1287.92	1288.92	本当に
1288.92	1289.92	現地で
1289.92	1290.92	旅行方もね
1290.92	1291.92	福祉さんも
1291.92	1292.92	今日ね
1292.92	1293.92	じゃあ話してね
1293.92	1294.92	朝から
1294.92	1295.92	みんなの応援してたら
1295.92	1296.92	最後私の
1296.92	1297.92	試合でも
1297.92	1298.92	みんな来てくれて
1298.92	1299.92	めっちゃ嬉しいってなりました
1299.92	1300.92	じゃあ今年も
1300.92	1301.92	今年は
1301.92	1302.92	おまりちゃんが
1302.92	1303.92	画面に移るのを
1303.92	1304.92	皆さんも楽しみにしてたね
1304.92	1305.92	皆さんに頼りたいと思います
1305.92	1306.92	となない
1306.92	1307.92	では
1307.92	1309.92	あとはエボクランスがあるということで
1309.92	1311.92	それら初めてのね
1311.92	1312.92	心に開催になるわけですけど
1312.92	1313.92	これも楽しみです
1313.92	1314.92	じゃあ
1314.92	1315.92	マスター大会のほうの
1315.92	1316.92	一覧も見ていきましょう
1316.92	1317.92	マスター大会はね
1317.92	1319.92	まずこの
1319.92	1320.92	本部プレイカー 2025
1320.92	1321.92	左上ですね
1321.92	1322.92	ここから
1322.92	1323.92	本日から
1323.92	1324.92	この公式にお会心としては
1324.92	1325.92	スタートです
1325.92	1326.92	一応予定としては
1326.92	1327.92	このマスター大会
1327.92	1328.92	全て
1328.92	1329.92	この公式にお会心
1329.92	1330.92	ゲーム部屋を
1330.92	1331.92	やると
1331.92	1332.92	という予定にはなってますね
1332.92	1333.92	はい
1333.92	1334.92	こちら全部
1334.92	1335.92	ご注目いただけたら
1335.92	1336.92	と思います
1336.92	1338.92	近というか
1338.92	1339.92	近くだと
1339.92	1340.92	5月31日から開催の
1340.92	1341.92	オーストラリアの
1341.92	1344.92	B-A-V-R-N-M-L-V-L
1344.92	1345.92	来週もあるんですよ
1345.92	1346.92	来週もあるんですよ
1346.92	1347.92	今後も2週1ぐらいだね
1347.92	1348.92	あるんですよ
1348.92	1350.92	だからね
1350.92	1351.92	フレーションの皆さんすごいですよね
1351.92	1352.92	一体で
1352.92	1353.92	一体で
1353.92	1354.92	本当
1354.92	1355.92	だから逆に
1355.92	1356.92	アメリカC-E-Oが
1356.92	1357.92	すぐあって
1357.92	1358.92	1日月ない間
1358.92	1359.92	相手に
1359.92	1360.92	ブランスミックサップ
1360.92	1361.92	ボリビアの
1361.92	1362.92	パニッシュメントを
1362.92	1363.92	とあるんですけど
1363.92	1364.92	ここは7月から空港が開催
1364.92	1365.92	相手が開催
1365.92	1366.92	エボと
1366.92	1367.92	いつもツアルとか
1367.92	1368.92	あるから
1368.92	1369.92	という感じですよね
1369.92	1370.92	モリモリだ
1370.92	1371.92	マスター大会に
1371.92	1373.92	去年からなのかな
1373.92	1374.92	そうかすぎるね
1374.92	1375.92	韓国の
1375.92	1376.92	スーパートオーナメット
1376.92	1377.92	これもね
1377.92	1378.92	これも
1378.92	1379.92	マスター大会で
1379.92	1380.92	世界一レベルが
1380.92	1381.92	大会
1381.92	1382.92	大会になると
1382.92	1383.92	言われている韓国の
1383.92	1384.92	スーパートオーナメット
1384.92	1386.92	いや、そこを乗り込んでしまったからね
1386.92	1387.92	いいたらね
1387.92	1388.92	パキスタンゼーなんか
1388.92	1389.92	そうね
1389.92	1390.92	行ってほしいですけど
1390.92	1391.92	そして
1391.92	1392.92	ギリシャのオリンピアンズが
1392.92	1393.92	今年から
1393.92	1394.92	かな
1394.92	1395.92	今年から
1395.92	1396.92	パスター大会
1396.92	1397.92	なって思うと思います
1397.92	1398.92	TGですね
1398.92	1399.92	もう毎年
1399.92	1400.92	最後は大川バカット
1400.92	1401.92	そうです
1401.92	1402.92	大川バカチャンに
1402.92	1403.92	大川バカチャン
1403.92	1405.92	これに望みをかけて
1405.92	1407.92	選手が
1407.92	1408.92	11月末に
1408.92	1409.92	去到するんですよね
1409.92	1410.92	今で日本の
1410.92	1411.92	テキンプレは結構
1411.92	1412.92	なじみ深い
1412.92	1413.92	そういけやすいしね
1413.92	1414.92	いつかを買いながら
1414.92	1415.92	私
1415.92	1416.92	大川バカットの
1416.92	1417.92	注目度は
1417.92	1418.92	毎年すごいですけど
1418.92	1419.92	今年もそうなるんじゃ
1419.92	1420.92	ないでしょうか
1420.92	1421.92	楽しみだね
1421.92	1422.92	その一応
1422.92	1423.92	期間
1423.92	1424.92	登録期間終わった後にやる
1424.92	1425.92	そう
1425.92	1426.92	で最後の期間が
1426.92	1427.92	どうよ
1427.92	1428.92	どれが22とかでしょ
1428.92	1429.92	あそか
1429.92	1430.92	選手を登録が
1430.92	1431.92	11月11日で
1431.92	1432.92	あったっけ
1432.92	1433.92	書いてあったっけ
1433.92	1434.92	書いてあったっけ
1434.92	1435.92	本当に
1435.92	1436.92	シーズル収盤っていう
1436.92	1437.92	私ですよね
1437.92	1438.92	で
1438.92	1439.92	ドッドして開けて
1439.92	1440.92	いつだかに
1440.92	1441.92	ファイナルが
1441.92	1442.92	やると
1442.92	1443.92	ファイナルの開催国とね
1443.92	1444.92	いろいろに
1444.92	1445.92	筋があります
1445.92	1446.92	そういう工程になっています
1446.92	1447.92	じゃあこのオマスター大会だったんですけど
1447.92	1448.92	チャレンジア大会
1448.92	1449.92	ご覧ください
1449.92	1450.92	今日のより増えています
1450.92	1451.92	ドッドフォン
1451.92	1452.92	すごい増えてるんです
1452.92	1453.92	そうか
1453.92	1454.92	そうか
1454.92	1455.92	ここがこう
1455.92	1456.92	確かに色が並んでると
1456.92	1457.92	これだけで上がりますよ
1457.92	1458.92	すごい
1458.92	1459.92	かなり中心を
1459.92	1460.92	知らないできますね
1460.92	1462.92	まあ21大会
1462.92	1463.92	あるんですけど
1463.92	1464.92	ポイントになるのは
1464.92	1465.92	パキスタンの
1465.92	1466.92	テイクタンを
1466.92	1467.92	一番下の
1467.92	1468.92	左から2番目
1468.92	1469.92	これがね
1469.92	1471.92	ヤバいレベルの
1471.92	1472.92	戦いになる
1472.92	1473.92	こと間違いなしてなんで
1473.92	1474.92	まあ
1474.92	1475.92	チャレンジア大会
1475.92	1476.92	中でも
1476.92	1477.92	内容っていう意味だと
1477.92	1478.92	多分最注目
1478.92	1479.92	パキスタンの
1479.92	1480.92	チャレンジア大会
1480.92	1481.92	これがあるんですよね
1481.92	1482.92	で
1482.92	1483.92	ベルギースで
1483.92	1484.92	アメリカアルセンチー
1484.92	1485.92	イタリア
1485.92	1486.92	ユジランド
1486.92	1487.92	辺りカー
1487.92	1488.92	ベルトリコ
1488.92	1489.92	ポール
1489.92	1490.92	パキスタン
1490.92	1491.92	ピリピ
1491.92	1492.92	彼らが
1492.92	1493.92	タイワン
1493.92	1494.92	タイワンがあるんだね
1494.92	1495.92	はいはい
1495.92	1496.92	これは
1496.92	1497.92	結構日本人選手
1497.92	1498.92	いきそうな
1498.92	1499.92	感じがする
1499.92	1500.92	3種類です
1500.92	1501.92	でもね
1501.92	1502.92	タイワン大会
1502.92	1503.92	出たことありますけど
1503.92	1504.92	楽しいです
1504.92	1505.92	楽しいです
1505.92	1506.92	で
1506.92	1507.92	最後アラブ
1507.92	1508.92	エミネット勝負が
1508.92	1509.92	今年はチャレンジア大会
1509.92	1510.92	になっているわけですね
1510.92	1511.92	という感動でございます
1511.92	1512.92	なので
1512.92	1513.92	皆さん
1513.92	1514.92	今年25年も
1514.92	1515.92	鉄店をしようするコンテンツ
1515.92	1516.92	モリダクさんなんで
1516.92	1517.92	全部みましょう
1517.92	1518.92	はい
1518.92	1520.92	全部みてください
1520.92	1521.92	このチャレンジア大会は
1521.92	1523.92	この現場の部屋配信では
1523.92	1524.92	やらない予定には
1524.92	1525.92	一応なっています
1525.92	1526.92	ので
1526.92	1528.92	皆さんそれぞれのチェックとか
1528.92	1529.92	ストリーマーが
1529.92	1531.92	見らない配信なんかもするんだったんだ
1531.92	1532.92	そうですね
1532.92	1533.92	おちパイティーとか
1533.92	1534.92	見らないしなられかもしれない
1534.92	1535.92	お太方も
1535.92	1536.92	それぞれ神様さんも
1536.92	1537.92	会えるかもしれないし
1537.92	1538.92	もしかしたら
1538.92	1539.92	というのはあるので
1539.92	1540.92	最初のメッチャースからさ
1540.92	1541.92	おちパイティーですよね
1541.92	1542.92	おちパイティーですよね
1542.92	1543.92	全部のロゴが
1543.92	1544.92	入ってTシャツ欲しいな
1544.92	1545.92	ほしい
1545.92	1546.92	ほしい
1546.92	1547.92	ティーシャツに
1547.92	1548.92	あんまり
1548.92	1549.92	セティーみたいな
1549.92	1550.92	ライブのツアーの
1550.92	1551.92	確かに
1551.92	1552.92	サイスの
1552.92	1553.92	大会の
1553.92	1554.92	名前で入ってるTシャツ
1554.92	1555.92	セナカ
1555.92	1556.92	っていうのは
1556.92	1557.92	あったんだけど
1557.92	1558.92	確かに
1558.92	1559.92	5号はないです
1559.92	1560.92	一生懸うとか
1560.92	1561.92	さっきが入ってくるから
1561.92	1562.92	大変なんだろうけど
1562.92	1563.92	ほしいですね
1563.92	1564.92	ファイナルで
1564.92	1565.92	ほしいな
1565.92	1566.92	確かに
