start_time	end_time	transcript
3285.12	3289.12	2
3289.12	3293.12	Japan
3293.12	3295.12	Japan
3319.12	3323.12	Japan
3323.12	3327.12	Japan
3327.12	3331.12	Japan
3331.12	3335.12	Japan
3335.12	3339.12	Japan
3339.12	3343.12	Japan
3343.12	3347.12	Japan
3347.12	3351.06	以上です
3351.06	3353.10	今日は去年の1日atenで左側と got it
3353.10	3359.02	を持って6日nalise Alweism
3359.02	3362.62	 from î
3362.62	3362.70	am
3366.20	3366.44	で
3366.44	3367.92	で
3367.92	3368.44	で
3368.44	3368.84	で
3368.84	3370.44	で
3370.44	3371.44	で
3371.44	3372.44	で
3372.44	3375.24	 der
3495.24	3497.24	1
3497.24	3499.24	1
3499.24	3501.24	1
3501.24	3503.24	1
3503.24	3505.24	1
3505.24	3507.24	1
3507.24	3509.24	1
3509.24	3511.24	1
3511.24	3513.24	1
3513.24	3515.24	1
3515.24	3517.24	1
3517.24	3519.24	1
3519.24	3521.24	1
3521.24	3523.24	1
3523.24	3524.24	1
3524.24	3526.24	1
3526.24	3528.24	1
3528.24	3530.24	1
3530.24	3532.24	1
3532.24	3534.24	1
3534.24	3536.24	1
3536.24	3538.24	1
3538.24	3540.24	1
3540.24	3542.24	1
3542.24	3544.24	1
3544.24	3546.24	1
3546.24	3548.24	1
3548.24	3550.24	1
3550.24	3552.24	1
3552.24	3553.24	1
3553.24	3555.24	1
3555.24	3557.24	1
3557.24	3559.24	1
3559.24	3561.24	1
3561.24	3563.24	1
3563.24	3565.24	1
3565.24	3567.24	1
3567.24	3569.24	1
3569.24	3571.24	1
3571.24	3573.24	1
3573.24	3575.24	1
3575.24	3577.24	1
3577.24	3579.24	1
3579.24	3581.24	1
3581.24	3582.24	1
3582.24	3583.22	1
3583.22	3585.22	1
3585.22	3587.22	1
3587.22	3589.22	1
3589.22	3591.22	1
3591.22	3593.22	1
3593.22	3595.22	1
3595.22	3597.22	1
3597.22	3599.22	1
3599.22	3601.22	1
3601.22	3603.22	1
3603.22	3605.22	1
3605.22	3607.22	1
3607.22	3609.22	1
3609.22	3611.22	1
3611.22	3612.22	1
3612.22	3613.20	1
3613.20	3615.20	1
3615.20	3617.20	1
3617.20	3619.20	1
3619.20	3621.20	1
3621.20	3623.20	1
3623.20	3625.20	1
3625.20	3627.20	1
3627.20	3629.20	1
3629.20	3631.20	1
3631.20	3633.20	1
3633.20	3635.20	1
3635.20	3637.20	1
3637.20	3639.20	1
3639.20	3641.20	1
3641.20	3642.20	1
3642.20	3643.18	1
3643.18	3645.18	1
3645.18	3647.18	1
3647.18	3649.18	1
3649.18	3651.18	1
3651.18	3653.18	1
3653.18	3655.18	1
3655.18	3657.18	1
3657.18	3659.18	1
3659.18	3661.18	1
3661.18	3663.18	1
3663.18	3665.18	1
3665.18	3667.18	1
3667.18	3669.18	1
3669.18	3671.18	1
3671.18	3672.18	1
3672.18	3673.16	1
3673.16	3675.16	1
3675.16	3677.16	1
3677.16	3679.16	1
3679.16	3681.16	1
3681.16	3683.16	1
3683.16	3685.16	1
3685.16	3687.16	1
3687.16	3689.16	1
3689.16	3691.16	1
3691.16	3693.16	1
3693.16	3695.16	1
3695.16	3697.16	1
3697.16	3699.16	1
3699.16	3701.16	1
3701.16	3702.16	1
3702.16	3703.14	1
3703.14	3705.14	1
3705.14	3707.14	1
3707.14	3709.14	1
3709.14	3711.14	1
3711.14	3713.14	1
3713.14	3715.14	1
3715.14	3717.14	1
3717.14	3719.14	1
3719.14	3721.14	1
3721.14	3723.14	1
3723.14	3725.14	1
3725.14	3727.14	1
3727.14	3729.14	1
3729.14	3731.14	1
3731.14	3732.14	1
3732.14	3733.12	1
3733.12	3735.12	1
3735.12	3737.12	1
3737.12	3739.12	1
3739.12	3741.12	1
3741.12	3743.12	1
3743.12	3745.12	1
3745.12	3747.12	1
3747.12	3749.12	1
3749.12	3751.12	1
3751.12	3753.12	1
3753.12	3755.12	1
3755.12	3757.12	1
3757.12	3759.12	1
3759.12	3761.12	1
3761.12	3762.12	1
3762.12	3763.10	1
3763.10	3765.10	1
3765.10	3767.10	1
3767.10	3769.10	1
3769.10	3771.10	1
3771.10	3773.10	1
3773.10	3775.10	1
3775.10	3777.10	1
3777.10	3779.10	1
3779.10	3781.10	1
3781.10	3783.10	1
3783.10	3785.10	1
3785.10	3787.10	1
3787.10	3789.10	1
3789.10	3791.10	1
3791.10	3792.10	1
3792.10	3793.08	1
3793.08	3795.08	1
3795.08	3797.08	1
3797.08	3799.08	1
3799.08	3801.08	1
3801.08	3803.08	1
3803.08	3805.08	1
3805.08	3807.08	1
3807.08	3809.08	1
3809.08	3811.08	1
3811.08	3813.08	1
3813.08	3815.08	1
3815.08	3817.08	1
3817.08	3819.08	1
3819.08	3821.08	1
3821.08	3822.08	1
3822.08	3824.08	ありがとうございました!
3824.08	3826.08	ありがとうございました!
3852.08	3854.08	ありがとうございました!
3854.08	3856.08	ありがとうございました!
3912.08	3914.08	2010
3914.08	3916.08	1
3916.08	3918.08	1
3918.08	3920.08	1
3920.08	3922.08	1
3922.08	3924.08	1
3924.08	3926.08	1
3926.08	3928.08	1
3928.08	3930.08	1
3930.08	3932.08	1
3932.08	3934.08	1
3934.08	3936.08	1
3936.08	3938.08	1
3938.08	3940.08	1
3940.08	3941.08	1
3941.08	3942.06	1
3942.06	3949.06	We are now going to find out who will become the very first Tekken 8 World Champion.
3949.06	3950.06	4
3950.06	3952.06	2
3952.06	3954.06	1
3954.06	3956.06	1
3956.06	3958.06	1
3958.06	3960.06	1
3960.06	3962.06	1
3962.06	3964.06	1
3964.06	3966.06	1
3966.06	3968.06	1
3968.06	3970.06	1
3970.06	3971.06	1
3971.06	3973.06	1
3973.06	3975.06	1
3975.06	3977.06	1
3977.06	3979.06	1
3979.06	3981.06	1
3981.06	3983.06	1
3983.06	3985.06	1
3985.06	3987.06	1
3987.06	3989.06	1
3989.06	3991.06	1
3991.06	3993.06	1
3993.06	3995.06	1
3995.06	3997.06	1
3997.06	3999.06	1
3999.06	4000.06	1
4000.06	4001.04	1
4001.04	4003.04	1
4003.04	4005.04	1
4005.04	4007.04	1
4007.04	4009.04	1
4009.04	4011.04	1
4011.04	4013.04	1
4013.04	4015.04	1
4015.04	4017.04	1
4017.04	4019.04	1
4019.04	4021.04	1
4021.04	4023.04	1
4023.04	4025.04	1
4025.04	4027.04	1
4027.04	4029.04	1
4029.04	4030.04	1
4030.04	4032.04	1
4032.04	4034.04	1
4034.04	4036.04	1
4036.04	4038.04	1
4038.04	4040.04	1
4040.04	4042.04	1
4042.04	4044.04	1
4044.04	4046.04	1
4046.04	4048.04	1
4048.04	4050.04	1
4050.04	4052.04	1
4052.04	4054.04	1
4054.04	4056.04	1
4056.04	4058.04	1
4058.04	4059.04	1
4059.04	4061.04	1
4061.04	4063.04	1
4063.04	4065.04	1
4065.04	4067.04	1
4067.04	4069.04	1
4069.04	4071.04	1
4071.04	4073.04	1
4073.04	4075.04	1
4075.04	4077.04	1
4077.04	4079.04	1
4079.04	4081.04	1
4081.04	4083.04	1
4083.04	4085.04	1
4085.04	4087.04	1
4087.04	4088.04	1
4088.04	4090.04	1
4090.04	4092.04	1
4092.04	4094.04	3
4094.04	4096.04	1
4096.04	4098.04	1
4098.04	4100.04	1
4100.04	4102.04	1
4102.04	4104.04	1
4104.04	4106.04	1
4106.04	4108.04	1
4108.04	4110.04	1
4110.04	4112.04	1
4112.04	4114.04	1
4114.04	4116.04	1
4116.04	4117.04	1
4117.04	4119.04	1
4119.04	4121.04	1
4121.04	4123.04	1
4123.04	4125.04	1
4125.04	4127.04	1
4127.04	4129.04	1
4129.04	4131.04	1
4131.04	4133.04	1
4133.04	4135.04	1
4135.04	4137.04	1
4137.04	4139.04	1
4139.04	4141.04	1
4141.04	4143.04	1
4143.04	4145.04	1
4145.04	4146.04	1
4146.04	4148.04	1
4148.04	4150.04	1
4150.04	4152.04	1
4152.04	4154.04	1
4154.04	4156.04	1
4156.04	4158.04	1
4158.04	4160.04	1
4160.04	4162.04	1
4162.04	4164.04	1
4164.04	4166.04	1
4166.04	4168.04	1
4168.04	4170.04	1
4170.04	4172.04	1
4172.04	4174.04	1
4174.04	4175.04	1
4175.04	4177.04	1
4177.04	4179.04	1
4179.04	4181.04	1
4181.04	4183.04	1
4183.04	4185.04	1
4185.04	4187.04	1
4187.04	4189.04	1
4189.04	4191.04	1
4191.04	4193.04	1
4193.04	4195.04	1
4195.04	4197.04	1
4197.04	4199.04	1
4199.04	4201.04	1
4201.04	4203.04	1
4203.04	4204.04	1
4204.04	4206.04	1
4206.04	4208.04	1
4208.04	4210.04	1
4210.04	4212.04	1
4212.04	4214.04	1
4214.04	4216.04	1
4216.04	4218.04	1
4218.04	4220.04	1
4220.04	4222.04	1
4222.04	4224.04	1
4224.04	4226.04	1
4226.04	4228.04	1
4228.04	4230.04	1
4230.04	4232.04	1
4232.04	4233.04	1
4233.04	4234.02	1
4234.02	4236.02	1
4236.02	4238.02	1
4238.02	4240.02	1
4240.02	4242.02	1
4242.02	4244.02	1
4244.02	4246.02	1
4246.02	4248.02	1
4248.02	4250.02	1
4250.02	4252.02	1
4252.02	4254.02	1
4254.02	4256.02	1
4256.02	4258.02	1
4258.02	4260.02	1
4260.02	4262.02	1
4262.02	4263.02	1
4263.02	4264.00	1
4264.00	4266.00	1
4266.00	4268.00	1
4268.00	4270.00	1
4270.00	4272.00	1
4272.00	4274.00	1
4274.00	4276.00	1
4276.00	4278.00	1
4278.00	4280.00	1
4280.00	4282.00	1
4282.00	4284.00	1
4284.00	4286.00	1
4286.00	4288.00	1
4288.00	4290.00	1
4290.00	4292.00	1
4292.00	4293.00	1
4293.00	4293.98	1
4293.98	4295.98	1
4295.98	4297.98	1
4297.98	4299.98	1
4299.98	4301.98	1
4301.98	4303.98	1
4303.98	4305.98	1
4305.98	4307.98	1
4307.98	4309.98	1
4309.98	4311.98	1
4311.98	4313.98	1
4313.98	4315.98	1
4315.98	4317.98	1
4317.98	4319.98	1
4319.98	4321.98	1
4321.98	4322.98	1
4322.98	4324.98	1
4324.98	4326.98	1
4326.98	4328.98	1
4328.98	4330.98	1
4330.98	4332.98	1
4332.98	4334.98	1
4334.98	4336.98	1
4336.98	4338.98	1
4338.98	4340.98	1
4340.98	4342.98	1
4342.98	4344.98	1
4344.98	4346.98	1
4346.98	4348.98	1
4348.98	4350.98	1
4350.98	4351.98	1
4351.98	4353.98	1
4353.98	4355.98	1
4355.98	4357.98	1
4357.98	4359.98	1
4359.98	4361.98	1
4361.98	4363.98	1
4363.98	4365.98	1
4365.98	4367.98	1
4367.98	4369.98	1
4369.98	4371.98	1
4371.98	4373.98	1
4373.98	4375.98	1
4375.98	4377.98	1
4377.98	4379.98	1
4379.98	4380.98	1
4380.98	4382.98	1
4382.98	4384.98	1
4384.98	4386.98	1
4386.98	4388.98	1
4388.98	4390.98	1
4390.98	4392.98	1
4392.98	4394.98	1
4394.98	4396.98	1
4396.98	4398.98	1
4398.98	4400.98	1
4400.98	4402.98	1
4402.98	4404.98	1
4404.98	4406.98	1
4406.98	4408.98	1
4408.98	4409.98	1
4409.98	4411.98	1
4411.98	4413.98	1
4413.98	4415.98	1
4415.98	4417.98	1
4417.98	4419.98	1
4419.98	4421.98	1
4421.98	4423.98	1
4423.98	4425.98	1
4425.98	4427.98	1
4427.98	4429.98	1
4429.98	4431.98	1
4431.98	4433.98	1
4433.98	4435.98	1
4435.98	4437.98	1
4437.98	4438.98	1
4438.98	4439.96	1
4439.96	4441.96	1
4441.96	4443.96	1
4443.96	4445.96	1
4445.96	4447.96	1
4447.96	4449.96	1
4449.96	4451.96	1
4451.96	4453.96	1
4453.96	4455.96	1
4455.96	4457.96	1
4457.96	4459.96	1
4459.96	4461.96	1
4461.96	4463.96	1
4463.96	4465.96	1
4465.96	4467.96	1
4467.96	4468.96	1
4468.96	4470.96	1
4470.96	4472.96	1
4472.96	4474.96	1
4474.96	4476.96	1
4476.96	4478.96	1
4478.96	4480.96	1
4480.96	4482.96	1
4482.96	4484.96	1
4484.96	4486.96	1
4486.96	4488.96	1
4488.96	4490.96	1
4490.96	4492.96	1
4492.96	4494.96	1
4494.96	4496.96	1
4496.96	4497.96	1
4497.96	4498.94	1
4498.94	4500.94	1
4500.94	4502.94	1
4502.94	4504.94	1
4504.94	4506.94	1
4506.94	4508.94	1
4508.94	4510.94	1
4510.94	4512.94	1
4512.94	4514.94	1
4514.94	4516.94	1
4516.94	4518.94	1
4518.94	4520.94	1
4520.94	4522.94	1
4522.94	4524.94	1
4524.94	4526.94	1
4526.94	4527.94	1
4527.94	4529.94	1
4529.94	4531.94	1
4531.94	4533.94	1
4533.94	4535.94	1
4535.94	4537.94	1
4537.94	4539.94	1
4539.94	4541.94	1
4541.94	4543.94	1
4543.94	4545.94	1
4545.94	4547.94	1
4547.94	4549.94	1
4549.94	4551.94	1
4551.94	4553.94	1
4553.94	4555.94	1
4555.94	4556.94	1
4556.94	4558.94	1
4558.94	4560.94	1
4560.94	4562.94	1
4562.94	4564.94	1
4564.94	4566.94	1
4566.94	4568.94	1
4568.94	4570.94	1
4570.94	4572.94	1
4572.94	4574.94	1
4574.94	4576.94	1
4576.94	4578.94	1
4578.94	4580.94	1
4580.94	4582.94	1
4582.94	4584.94	1
4584.94	4585.94	1
4585.94	4587.94	1
4587.94	4589.94	1
4589.94	4591.94	1
4591.94	4593.94	1
4593.94	4595.94	1
4595.94	4597.94	1
4597.94	4599.94	1
4599.94	4601.94	1
4601.94	4603.94	1
4603.94	4605.94	1
4605.94	4607.94	1
4607.94	4609.94	1
4609.94	4611.94	1
4611.94	4613.94	1
4613.94	4614.94	1
4614.94	4616.94	1
4616.94	4618.94	1
4618.94	4620.94	1
4620.94	4622.94	1
4622.94	4624.94	1
4624.94	4626.94	1
4626.94	4628.94	1
4628.94	4630.94	1
4630.94	4632.94	1
4632.94	4634.94	1
4634.94	4636.94	1
4636.94	4638.94	1
4638.94	4640.94	1
4640.94	4642.94	1
4642.94	4643.94	1
4643.94	4645.94	1
4645.94	4647.94	1
4647.94	4649.94	1
4649.94	4651.94	1
4651.94	4653.94	1
4653.94	4655.94	1
4655.94	4657.94	1
4657.94	4659.94	1
4659.94	4661.94	1
4661.94	4663.94	1
4663.94	4665.94	1
4665.94	4667.94	1
4667.94	4669.94	1
4669.94	4671.94	1
4671.94	4672.94	1
4672.94	4674.94	2
4674.94	4676.94	2
4676.94	4678.94	2
4678.94	4680.94	2
4680.94	4682.94	2
4682.94	4684.94	2
4684.94	4686.94	2
4686.94	4688.94	2
4688.94	4690.94	2
4690.94	4692.94	2
4692.94	4694.94	2
4694.94	4696.94	2
4696.94	4698.94	2
4698.94	4700.94	2
4700.94	4701.94	2
4701.94	4703.94	1
4703.94	4705.94	2
4705.94	4707.94	2
4707.94	4709.94	2
4709.94	4711.94	2
4711.94	4713.94	2
4713.94	4715.94	2
4715.94	4717.94	2
4717.94	4719.94	2
4719.94	4721.94	2
4721.94	4723.94	2
4723.94	4725.94	2
4725.94	4727.94	2
4727.94	4729.94	2
4729.94	4730.94	2
4730.94	4731.92	2
4731.92	4733.92	1
4733.92	4735.92	2
4735.92	4737.92	2
4737.92	4739.92	2
4739.92	4741.92	2
4741.92	4743.92	2
4743.92	4745.92	2
4745.92	4747.92	2
4747.92	4749.92	2
4749.92	4751.92	2
4751.92	4753.92	2
4753.92	4755.92	2
4755.92	4757.92	2
4757.92	4759.92	2
4759.92	4760.92	2
4760.92	4761.90	2
4761.90	4763.90	2
4763.90	4765.90	2
4765.90	4767.90	2
4767.90	4769.90	2
4769.90	4771.90	2
4771.90	4773.90	2
4773.90	4775.90	2
4775.90	4777.90	2
4777.90	4779.90	2
4779.90	4781.90	2
4781.90	4783.90	2
4783.90	4785.90	2
4785.90	4787.90	2
4787.90	4789.90	2
4789.90	4790.90	2
4790.90	4792.90	2
4792.90	4794.90	2
4794.90	4796.90	2
4796.90	4798.90	2
4798.90	4800.90	2
4800.90	4802.90	2
4802.90	4804.90	2
4804.90	4806.90	2
4806.90	4808.90	2
4808.90	4810.90	2
4810.90	4812.90	2
4812.90	4814.90	2
4814.90	4816.90	2
4816.90	4818.90	2
4818.90	4819.90	2
4819.90	4820.88	2
4820.88	4822.88	2
4822.88	4824.88	2
4824.88	4826.88	2
4826.88	4828.88	2
4828.88	4830.88	2
4830.88	4832.88	2
4832.88	4834.88	2
4834.88	4836.88	2
4836.88	4838.88	2
4838.88	4840.88	2
4840.88	4842.88	2
4842.88	4844.88	2
4844.88	4846.88	2
4846.88	4848.88	2
4848.88	4849.88	2
4849.88	4851.88	2
4851.88	4853.88	2
4853.88	4855.88	2
4855.88	4857.88	2
4857.88	4859.88	2
4859.88	4861.88	2
4861.88	4863.88	2
4863.88	4865.88	2
4865.88	4867.88	2
4867.88	4869.88	2
4869.88	4871.88	2
4871.88	4873.88	2
4873.88	4875.88	2
4875.88	4877.88	2
4877.88	4878.88	2
4878.88	4880.88	2
4880.88	4882.88	2
4882.88	4884.88	2
4884.88	4886.88	2
4886.88	4888.88	2
4888.88	4890.88	2
4890.88	4892.88	2
4892.88	4894.88	2
4894.88	4896.88	2
4896.88	4898.88	2
4898.88	4900.88	2
4900.88	4902.88	2
4902.88	4904.88	2
4904.88	4906.88	2
4906.88	4907.88	2
4907.88	4909.88	2
4909.88	4911.88	2
4911.88	4913.88	2
4913.88	4915.88	2
4915.88	4917.88	2
4917.88	4919.88	2
4919.88	4921.88	2
4921.88	4923.88	2
4923.88	4925.88	2
4925.88	4927.88	2
4927.88	4929.88	2
4929.88	4931.88	2
4931.88	4933.88	2
4933.88	4935.88	2
4935.88	4936.88	2
4936.88	4938.88	2
4938.88	4940.88	2
4940.88	4942.88	2
4942.88	4944.88	2
4944.88	4946.88	2
4946.88	4948.88	2
4948.88	4950.88	2
4950.88	4952.88	2
4952.88	4954.88	2
4954.88	4956.88	2
4956.88	4958.88	2
4958.88	4960.88	2
4960.88	4962.88	2
4962.88	4964.88	2
4964.88	4965.88	2
4965.88	4967.88	2
4967.88	4969.88	2
4969.88	4971.88	2
4971.88	4973.88	2
4973.88	4975.88	2
4975.88	4977.88	2
4977.88	4979.88	2
4979.88	4981.88	2
4981.88	4983.88	2
4983.88	4985.88	2
4985.88	4987.88	2
4987.88	4989.88	2
4989.88	4991.88	2
4991.88	4993.88	2
4993.88	4994.88	2
4994.88	4995.38	2
4995.38	4997.38	2
4997.38	4999.38	2
4999.38	5001.38	2
5001.38	5003.38	2
5003.38	5005.38	2
5005.38	5007.38	2
5007.38	5009.38	2
5009.38	5011.38	2
5011.38	5013.38	2
5013.38	5015.38	2
5015.38	5017.38	2
5017.38	5019.38	2
5019.38	5021.38	2
5021.38	5023.38	2
5023.38	5024.38	2
5024.38	5025.36	2
5025.36	5027.36	1
5027.36	5029.36	2
5029.36	5031.36	2
5031.36	5033.36	2
5033.36	5035.36	2
5035.36	5037.36	2
5037.36	5039.36	2
5039.36	5041.36	2
5041.36	5043.36	2
5043.36	5045.36	2
5045.36	5047.36	2
5047.36	5049.36	2
5049.36	5051.36	2
5051.36	5053.36	2
5053.36	5054.36	2
5054.36	5056.36	2
5056.36	5058.36	2
5058.36	5060.36	2
5060.36	5062.36	2
5062.36	5064.36	2
5064.36	5066.36	2
5066.36	5068.36	2
5068.36	5070.36	2
5070.36	5072.36	2
5072.36	5074.36	2
5074.36	5076.36	2
5076.36	5078.36	2
5078.36	5080.36	2
5080.36	5082.36	2
5082.36	5083.36	2
5083.36	5085.36	2
5085.36	5087.36	2
5087.36	5089.36	2
5089.36	5091.36	2
5091.36	5093.36	2
5093.36	5095.36	2
5095.36	5097.36	2
5097.36	5099.36	2
5099.36	5101.36	2
5101.36	5103.36	2
5103.36	5105.36	2
5105.36	5107.36	2
5107.36	5109.36	2
5109.36	5111.36	2
5111.36	5112.36	2
5112.36	5113.34	2
5113.34	5115.34	2
5115.34	5117.34	2
5117.34	5119.34	2
5119.34	5121.34	2
5121.34	5123.34	2
5123.34	5125.34	2
5125.34	5127.34	2
5127.34	5129.34	2
5129.34	5131.34	2
5131.34	5133.34	2
5133.34	5135.34	2
5135.34	5137.34	2
5137.34	5139.34	2
5139.34	5141.34	2
5141.34	5142.34	2
5142.34	5144.34	2
5144.34	5146.34	2
5146.34	5148.34	2
5148.34	5150.34	2
5150.34	5152.34	2
5152.34	5154.34	2
5154.34	5156.34	2
5156.34	5158.34	2
5158.34	5160.34	2
5160.34	5162.34	2
5162.34	5164.34	2
5164.34	5166.34	2
5166.34	5168.34	2
5168.34	5170.34	2
5170.34	5171.34	2
5171.34	5173.34	2
5173.34	5175.34	2
5175.34	5177.34	2
5177.34	5179.34	2
5179.34	5181.34	2
5181.34	5183.34	2
5183.34	5185.34	2
5185.34	5187.34	2
5187.34	5189.34	2
5189.34	5191.34	2
5191.34	5193.34	2
5193.34	5195.34	2
5195.34	5197.34	2
5197.34	5199.34	2
5199.34	5200.34	2
5200.34	5202.34	2
5202.34	5204.34	2
5204.34	5206.34	2
5206.34	5208.34	2
5208.34	5210.34	2
5210.34	5212.34	2
5212.34	5214.34	2
5214.34	5216.34	2
5216.34	5218.34	2
5218.34	5220.34	2
5220.34	5222.34	2
5222.34	5224.34	2
5224.34	5226.34	2
5226.34	5228.34	2
5228.34	5229.34	2
5229.34	5231.34	2
5231.34	5233.34	2
5233.34	5235.34	2
5235.34	5237.34	2
5237.34	5239.34	2
