start_time	end_time	transcript
1257.40	1258.96	めっちゃ強くなかったな
1259.06	1261.52	あまりスキッつ ship ええにトレーターされた
1261.62	1263.88	彼の関係もおeneで設定 jealousy
1263.94	1266.94	気を練習し cake
1267.04	1268.54	効果一階も守ると思います
1268.60	1271.82	 eating
1271.90	1272.88	えね
1272.92	1273.76	言う覺得
1273.88	1274.18	 freaking
1274.26	1277.90	マノロ Dota
1277.90	1281.42	部屋なら何をリensoredじゃなくても便利です
1281.42	1283.94	どうしたらジャブに切 OK
1283.94	1293.46	音楽しないで or dj
1293.70	1298.20	彼はそうなagen社を�로のために
1298.20	1299.04	有劇aries
1299.04	1301.88	何か人も拡張ったから
1303.88	1305.10	電話装備です
1335.10	1336.10	最高のミルーと言う画 Sami's ドーンエッティー魔 Father
1337.38	1339.38	どうやって検査を作れるんでしょ?
1344.40	1346.44	现サイト haltの演奏
1355.56	1357.64	通常演奏や音楽
1359.14	1360.88	一度ウォルはリットを really like
1360.88	1361.74	予定
1362.22	1364.40	今回の座楽が定番です
1364.40	1368.40	枝だけに人際Melancholy えええええええ
1368.40	1369.70	やっぱり
1378.42	1383.30	ねぇ
1503.30	1505.38	地球どういうことで usually
1505.38	1506.20	Its best
1506.40	1508.30	彼らの存在が通る際...
1508.30	1510.68	夜は開かない免疫物分量に
1510.98	1512.42	不安
1512.42	1514.42	Apex Legendsっていう乗り切ろう
1519.64	1521.12	ロウディのエベット
1521.12	1522.30	捨碑一匹
1522.30	1523.38	あと、無理率
1523.38	1525.20	エベット These kind of漱くった
1525.20	1526.08	クラップ
1526.08	1531.50	サーブ
1531.50	1534.90	アップロードする事が本当に好きで、 Hunter Castle?
1543.72	1544.40	今平均1つのApex痛保護 Honey Devils
1651.50	1653.50	作った資料を発展するrt
1653.50	1655.44	原猿は行わずにクッキングプレオンを
1655.44	1657.46	管理してくれる
1657.60	1657.80	生きれいで
1657.80	1659.54	 stubborn
1666.58	1668.96	 upbeat
1668.96	1670.64	てんだ
1670.64	1673.52	交真
1673.52	1673.84	大лов
1673.84	1679.84	bl
1679.84	1699.24	栄養者 他aca
1699.24	1703.12	アウ running
1703.12	1708.14	歌馬代マウル Forever 3混沌金が売り敗ちなるアレンド
1708.14	1712.28	2日初のcaズナがもなくおメンバー Уグル są
1712.28	1715.72	ブフバッカルのズナが a バルバー High winds
1715.72	1718.42	配端起來がひとひかねに
1718.42	1722.32	ライズも長くとachesij An
1722.32	1726.60	実践地の洋殺を《羽衛へみ》会いに
1726.60	1729.32	天花地とどのようにあって
1729.32	1732.82	手ツラがいちぐなに
1732.82	1735.32	 dunya生產生したことはないために
1735.32	1737.32	怒られていたときに
1737.32	1739.68	愛情によって
1739.68	1742.08	人間見えました
1742.08	1743.18	暗戰ецを
1743.18	1743.42	あっ
1743.66	1746.18	 deutser
1746.18	1747.14	本当は
1747.24	1748.36	安受
1748.38	1750.94	て
1750.94	1751.50	ええ
1752.50	1755.52	アーン
1755.52	1756.32	えっ
1756.32	1758.42	 Spanish
1758.42	1759.82	嘩
1759.82	1760.44	熊
1760.44	1761.28	イマリ
1761.28	1761.82	イタライ
1851.82	1864.22	 freezer
1864.22	1866.06	this graphics foster was centered
1866.06	1867.34	ran their iGL he arc
1867.54	1869.64	An his long time do u Integration
1869.76	1871.50	B τηςあの牛行 mini
1871.62	1876.08	うわっ
1876.30	1878.10	bing
1878.10	1879.62	4、al sam
1879.62	1880.46	in
1880.46	1889.80	受ければあ turn laps
1889.80	1897.20	はñaです
1897.20	1899.14	恵阪クロリック抓券の
1899.14	1900.86	力大dal
1900.86	1901.70	 anf
1901.96	1904.46	初 戦
1906.30	1908.22	野�and
1908.22	1910.94	 satisfyax models
1910.96	1914.94	iphyrse
1915.00	1917.10	 lawyers
1917.10	1919.54	 lifted
1919.70	1932.18	1v
1932.52	1934.46	は they did
1964.46	1970.88	B recapしてきた日になにして 語が次いに、
1970.88	1972.92	バ analysesの Subscribe shr 的シアカらの空手をounce
1972.92	1975.20	料理 trap でもゲットリーさん絵があふれたのが
1975.20	1983.94	まだ全新ファイオブティンの初打人風一昇
1983.94	1986.28	Hiarcaの闇耐えの Instead of looking for a spark
1986.28	1989.28	良い時にもないと迷っている
1989.28	1992.14	車面が2回inho了解できました
1992.14	1993.94	確認ときにしちゃう
1993.94	1999.72	JRの firstは斯譲斗の Naive FC で初園ジェールソペルジャン Base
1999.72	2002.90	デンはこの比 kids astrologyのペルポル하는 Tur Keep この中帽子が
2002.90	2006.30	距離された!!)
2006.32	2007.94	 woke up
2007.94	2010.86	の結構
2010.90	2011.90	S Vegaが
2011.90	2014.40	b's heart
2014.40	2014.88	Knowete
2014.92	2016.70	このın
2017.00	2019.94	もっと
2019.94	2021.70	矢型が
2021.70	2023.58	ジェリティを
2023.58	2027.68	下でいるマックは一個何枝がいないから
2027.68	2031.62	 Something like maybe his biggest impact was in regards to the meta-ship
2031.62	2033.26	このゲームがバックリーダットの状態なので
2033.26	2035.98	ディ Set-Sketch has been the champion in Germany
2035.98	2039.30	理由なグラゴ reelはさっきのススキルも
2039.30	2042.46	グラゴル ュットw
2042.46	2043.76	でも次回は
2043.76	2046.94	畏者特殊と感動者が
2046.94	2049.02	魂の曲を総合のマシュマック Courage
2049.02	2050.62	が代oris useiensをかけて
2050.62	2052.12	たったので
2052.12	2057.68	原判し金注慮サistics backstroke
2064.00	2066.14	一度一度攻撃できる坂田回 brushing
2066.14	2069.76	赤ちゃん不快で拍手を流します
2069.76	2073.28	KATはスキラでした
2073.28	2074.84	しみに免除したそれを限りのランパ have
2074.84	2077.90	影響しないと強引をエレiders
2077.90	2100.28	天井実夜て春を後撃かれ始めんないですね
2100.28	2103.90	邪気がある
2133.90	2136.70	弾きテ en set v group 催瀬の飩息がある
2137.00	2163.32	ふうよ
2163.32	2166.64	Backer&LS 映像はゴニスト Stage 4は ito の。
2166.64	2170.96	足を突っ öl述されております authorities
2171.06	2174.00	ically
2174.04	2176.00	んです。
2187.18	2191.54	Jo archive
2191.54	2196.24	ダン諸々
2198.68	2200.84	n
2203.04	2206.34	ん
2209.86	2217.68	なぁ
2217.68	2221.68	さぁどら許し
2221.68	2222.96	It's really long!
2242.64	2246.74	 рассказなぜー
2246.74	2249.86	そういうモãyになります
2266.52	2270.74	ゲーム01 4月1日で11で最も上手だった
2270.74	2272.54	20-13まで途裁で
2272.54	2274.14	GS matchpoint finals
2274.14	2275.54	You have to hit 50 points
2275.54	2278.04	And then win a game in order to take the tournament
2278.04	2279.84	And GoNex was nowhere close
2279.84	2281.34	And although in game 5
2281.34	2282.64	They had a nice jump
2282.64	2285.64	Picking up 12 points to get themselves inside the top 10
2285.64	2287.64	All of the tournament favorites
2287.64	2289.64	We're living up to the reputations
2289.64	2290.84	Shopify Rebellion
2290.84	2291.84	Team Falkins
2291.84	2294.84	And Alliance had all picked up huge wins already
2294.84	2296.94	The latter 2 having hit matchpoint
2296.94	2298.74	With Shopify and complexity
2298.74	2300.34	Hitting it after game 6
2300.34	2301.84	Hitting into game 7
2301.84	2305.64	GoNex could not afford to allow any of these elites
2305.64	2306.64	Freezing Room
2307.64	2311.14	Championship is the biggest event
2311.14	2313.64	In the apex esports calendar
2313.64	2315.64	And it could be decided right now
2315.64	2318.44	We just kept saying like to each other
2318.44	2320.44	Guys if we win nobody else can do it
2320.44	2322.44	If we win the game nobody else can close right
2322.44	2323.94	It's a pullback
2323.94	2324.94	It's a pulling gear
2324.94	2326.94	I'm almost 100% sure
2326.94	2327.44	It's not
2327.44	2329.44	Not only when it's slavelectoro don't touch it
2329.44	2330.44	You know
2330.44	2331.44	I mean it's only touching there
2332.44	2334.24	I think it's a pullback as well
2334.24	2335.44	I think it's here
2335.44	2337.44	Can you move into these houses?
2337.44	2341.44	I think one of them is free
2341.44	2343.44	We can move behind us
2343.44	2345.44	We can move in
2345.44	2347.44	Come in, you go
2347.44	2348.44	You get the soccer now
2348.44	2351.44	But these pullbacks can be unpredictable
2351.44	2353.44	So they take a risky move
2353.44	2356.44	They decide to sacrifice their spot in order to grab third bring information
2356.44	2357.44	Can you take off?
2357.44	2358.44	I think so
2358.44	2360.44	Maybe they're watching it
2361.44	2363.44	Aliance and Shopify though
2363.44	2364.44	Or on the outside of Lotus
2364.44	2365.44	Baddling it out
2365.44	2366.44	You see it up?
2366.44	2368.44	Yeah, let's just set it
2368.44	2370.44	You're trapping on me
2370.44	2372.44	Are we gonna keep you all the time?
2372.44	2373.44	Keep you all the time
2373.44	2374.44	You gonna keep it up?
2374.44	2375.44	No no no
2375.44	2377.44	They won't play up with that up for sure
2377.44	2378.44	Yeah
2378.44	2379.44	They're standing there
2379.44	2380.44	You guys are still like that
2380.44	2384.44	We just dropped down on the play for mid
2384.44	2385.44	Yeah
2385.44	2386.44	That's not bad
2386.44	2388.44	We can take the mid
2389.44	2391.44	We can go back to the tunnel
2391.44	2392.44	We can go back to the tunnel
2392.44	2393.44	Can we get a bubble?
2393.44	2394.44	Yeah
2394.44	2395.44	Can we get a bubble?
2395.44	2396.44	Yeah
2397.44	2398.44	We can't go there
2398.44	2399.44	Hey, stop!
2399.44	2401.44	Depth is there
2401.44	2402.44	Yeah
2402.44	2403.44	I can't go there
2403.44	2405.44	Can we go inside?
2405.44	2406.44	Yeah
2407.44	2409.44	We can't go there
2409.44	2411.44	We can't go inside
2412.44	2413.44	I'm running
2413.44	2415.44	I'm coming
2415.44	2417.44	We can go back
2418.44	2420.44	I'm running
2420.44	2421.44	I'm running
2421.44	2423.44	I'm running
2423.44	2425.44	I'm running
2425.44	2426.44	I'm running
2426.44	2427.44	I'm running
2427.44	2428.44	I'm coming
2428.44	2429.44	What's up?
2429.44	2430.44	I'm running
2430.44	2431.44	You know
2431.44	2432.44	Pull me through
2432.44	2433.44	I'm running
2433.44	2434.44	I'm running
2436.44	2438.44	Down goes one of our match point teams
2438.44	2441.44	But back to go next, they finally got their ring information
2441.44	2443.44	And have decided to make a move
2443.44	2445.44	You see it's a pullback, I knew it
2445.44	2447.44	Is there anything free?
2447.44	2448.44	Is this one free?
2448.44	2449.44	Yeah, it's a pullback
2449.44	2451.44	We should get it
2451.44	2453.44	What is moving to load it?
2453.44	2454.44	They have a blue circle
2454.44	2456.44	We can fight them
2456.44	2457.44	We can fight them
2457.44	2459.44	They are aiming
2459.44	2460.44	They know
2460.44	2461.44	They know
2461.44	2462.44	They are one
2462.44	2463.44	I'm coming
2463.44	2465.44	I'm coming
2465.44	2466.44	I'm coming
2466.44	2468.44	I need to go back
2468.44	2470.44	We have to go back
2470.44	2472.44	We have to go back
2472.44	2474.44	Go away
2474.44	2475.44	I saw your cut down
2475.44	2477.44	We probably died here
2477.44	2479.44	We don't need the rotation point
2479.44	2481.44	But we managed to get a knock
2481.44	2482.44	They are coming now
2482.44	2483.44	Welcome you
2483.44	2484.44	I'm a striker
2484.44	2485.44	I'm a striker
2485.44	2486.44	Give me the striker
2486.44	2487.44	I'm coming
2487.44	2488.44	I have to go back
2488.44	2489.44	Thanks
2489.44	2490.44	I'm going to shoot
2490.44	2491.44	I'm going to shoot
2491.44	2492.44	I need to go back
2492.44	2493.44	You gonna miss
2493.44	2494.44	Okay
2494.44	2495.44	I think you just
2495.44	2497.44	I'm just trying to press me
2497.44	2498.44	I come to be exactly like
2498.44	2499.44	Yeah, I'm with you
2499.44	2501.44	We getting made by the ticketing
2501.44	2502.44	That's what we played
2502.44	2503.44	We need to move forward
2504.44	2505.44	I'm trying
2505.44	2506.44	If you think it's a few
2506.44	2507.44	We have to take it
2507.44	2508.44	We have to take it
2508.44	2509.44	We have to take it
2509.44	2510.44	Go there
2510.44	2511.44	Go there
2511.44	2512.44	I'm missing
2512.44	2513.44	Okay
2513.44	2514.44	So
2514.44	2515.44	We need to go forward
2515.44	2516.44	We need to go forward
2516.44	2517.44	I mean
2517.44	2518.44	We need to come to need forkath
2518.44	2520.44	I mean
2520.44	2522.44	I can grab them
2522.44	2524.44	What are we?
2524.44	2526.44	I think the worst time was
2526.44	2527.44	When I grabbed the sidan
2527.44	2529.44	And they broke the knockdown
2529.44	2530.44	If they actually
2530.44	2531.44	Break it earlier
2531.44	2532.44	They will have kill us
2532.44	2533.44	What happened?
2533.44	2534.44	I was there
2534.44	2535.44	I was there
2535.44	2536.44	I don't know
2536.44	2537.44	Yeah
2537.44	2539.44	Now they have to take the corner
2539.44	2540.44	They are coming back
2540.44	2541.44	They are coming back
2541.44	2542.44	They are coming back
2542.44	2543.44	They are coming back
2543.44	2544.44	They are coming back
2544.44	2545.44	They are coming back
2545.44	2546.44	They are coming back
2546.44	2547.44	You do it
2547.44	2548.44	You need to do it
2548.44	2550.44	Yeah, I'm not here
2550.44	2551.44	On cue, right?
2551.44	2552.44	7 second
2552.44	2554.44	We just behind a little corner
2554.44	2556.44	And then they are coming to the composition
2556.44	2558.44	We just put it in the castle wall
2558.44	2559.44	We resmiade two times
2559.44	2561.44	And then
2561.44	2563.44	We just wait for people's mistake
2563.44	2564.44	They move, they move, they move
2564.44	2567.44	They need to play that heart later
2567.44	2569.44	Is it good?
2569.44	2571.44	I don't know but I can wall-twits
2571.44	2573.44	We just got to fight
2573.44	2575.44	Shit,Shit,Shit,Shit,Shit
2575.44	2577.44	Shit,Shit,Shit
2577.44	2579.44	Back to their north after a alliance
2579.44	2581.44	One that fight can Shopify
2581.44	2583.44	They are now being held out by complexity
2583.44	2585.44	I'm just knocking these guys to zone
2585.44	2586.44	Over and over on the door
2586.44	2587.44	That's too dead
2587.44	2588.44	Wait,Honeymy,Honeymy
2588.44	2589.44	Honeymy,Honeymy
2589.44	2590.44	I got you
2590.44	2591.44	Back to their north
2591.44	2592.44	Where?
2592.44	2593.44	I don't see them right now
2593.44	2594.44	Maybe not
2594.44	2595.44	Maybe not
2595.44	2596.44	They don't know
2596.44	2597.44	Yeah,Rear!
2597.44	2598.44	Rear,Rear!
2598.44	2600.44	They don't
2600.44	2601.44	Get the fence, get the fence
2601.44	2603.44	You are gonna drop,I'm dropping,I'm dropping
2603.44	2604.44	They drop,come,come
2604.44	2605.44	Come with me,come with me
2605.44	2607.44	Club here,club here
2607.44	2608.44	They are walking over the hill
2608.44	2609.44	They know,they know,they know
2609.44	2610.44	They're coming,they're coming
2610.44	2611.44	I'm coming
2611.44	2613.44	Alliance then ceases that opportunity
2613.44	2615.44	To rotate around them
2615.44	2616.44	And below to the bridge
2616.44	2617.44	That go next wants to play
2617.44	2619.44	B-B-B-B-B-B-B-B-B-B
2619.44	2620.44	I'm coming,yes
2620.44	2621.44	I'm coming,yes
2621.44	2622.44	Yeah,try to do that
2622.44	2623.44	I need my next foot,to go there
2623.44	2624.44	They are alive,they have three cells
2624.44	2625.44	They are stuck here
2625.44	2626.44	Come to me,come to me
2626.44	2627.44	I'm coming,come to me
2627.44	2628.44	Come to me,come to me
2628.44	2629.44	I'm coming
2629.44	2631.44	And this is bad news
2631.44	2632.44	Go next are taking damage
2632.44	2634.44	And have literally no heals left at all
2634.44	2635.44	I'm going there
2635.44	2636.44	I'm going there
2636.44	2637.44	I'm going there
2637.44	2638.44	I need cells,I have nothing
2638.44	2639.44	I'm going to go on up
2639.44	2641.44	And timing here is everything
2641.44	2642.44	They can't show presence
2642.44	2644.44	They can't take a straight up 3v3
2644.44	2646.44	They have to get a perfect third party
2646.44	2648.44	They forgot to evolve down the left side
2648.44	2649.44	We will need to try this
2649.44	2650.44	We will need to try this
2650.44	2651.44	We will need to try this
2651.44	2653.44	Okay,I can do it
2653.44	2654.44	Okay,I can do it
2654.44	2655.44	There we go,I'm going
2655.44	2658.44	One depth
2658.44	2660.44	One depth
2660.44	2662.44	We are going there
2662.44	2663.44	We are going there
2663.44	2664.44	We are going there
2664.44	2665.44	We are going there
2665.44	2667.44	They are going there
2667.44	2668.44	They are getting me
2668.44	2669.44	They are getting me
2669.44	2672.44	And after we had like 10 boxes to loot
2672.44	2674.44	So we were like back in the game
2674.44	2675.44	With their loot replenished
2675.44	2677.44	We reached the final 5 squads
2677.44	2678.44	Alliance and team Falcons
2678.44	2679.44	With a chance to win it
2679.44	2681.44	 Aurora LG and Go Next
2681.44	2683.44	 Attempting to play spoiler
2683.44	2684.44	And this is where we get to see
2684.44	2686.44	The endgame prowess of Catalyst
2686.44	2688.44	 Go Next has almost no cover on their rotate in
2688.44	2691.44	And Alliance is looking to Pounds
2691.44	2692.44	We can look up
2692.44	2693.44	We can look up
2693.44	2694.44	Yeah
2694.44	2695.44	I need to defend
2695.44	2696.44	I need to defend
2696.44	2697.44	I will have it,I will have it
2697.44	2698.44	I need to defend
2698.44	2700.44	You need to wall
2700.44	2701.44	You need to wall
2701.44	2702.44	I want to have it
2702.44	2704.44	But a Gibby bubble
2704.44	2705.44	 Stalls to buy time
2706.44	2707.44	It allows the Dan to build Ult
2707.44	2709.44	And then he cuts off the entire zone
2709.44	2711.44	I got a stun
2711.44	2712.44	Let me play me
2712.44	2713.44	I will have it
2713.44	2715.44	Let me play me
2715.44	2716.44	Let me play me
2716.44	2717.44	No no no no no
2717.44	2719.44	No no no no
2719.44	2720.44	No no no no
2720.44	2721.44	No no no no
2721.44	2722.44	Let me play me
2722.44	2723.44	No no no no
2723.44	2724.44	No no no
2724.44	2725.44	No no no
2725.44	2726.44	No no no
2727.44	2729.44	I need to wall
2729.44	2731.44	I need to wall
2731.44	2732.44	No no no no
2732.44	2733.44	No no no no
2733.44	2734.44	No no no
2764.44	2766.44	一番おかしい!
2766.44	2768.44	1分1分1秒です!
2768.44	2770.44	1分1秒です!
2770.44	2772.44	1分1秒!
2772.44	2774.44	1分1秒!
2774.44	2776.44	1分1秒!
2776.44	2778.44	1秒か!
2778.44	2780.44	1分1秒!
2780.44	2782.44	1分1秒!
2782.44	2784.44	1分3秒!
2784.44	2786.44	1分1秒!
2788.44	2790.44	2分3秒で!
2790.44	2792.44	2分1秒!
2792.44	2796.04	ステ be
2796.04	2801.08	カジホリの
2801.08	2802.80	なんで
2802.80	2803.64	から
2803.64	2806.40	えっ
2806.40	2808.24	すん
2808.32	2810.46	ちょっと
2810.46	2811.70	よえええ
2811.70	2812.94	 Tudo
2812.94	2815.72	ほへん
2816.70	2820.92	まぁ
2820.92	2845.22	1車続ける
2875.22	2876.88	エ�ican 骸で子を自体と振り出されよ
2876.92	2878.80	ティング偵察を抜いて
2878.80	2881.76	そこも潜 as 常見負け度が降る
2881.76	2883.18	アフェーストいかない
2883.18	2885.24	タップで紅に出なかった
2885.24	2887.34	な abo アス やスポット
2888.62	2891.02	マークキリト
2894.02	2896.94	エ� squared
2896.94	2898.46	 consider
2898.46	2901.06	記憶
2902.32	2904.26	なぐんだ
3204.26	3206.26	サ陽は 2014 try
3206.26	3209.02	4
3209.02	3210.74	2
3210.74	3211.68	1
3211.68	3213.48	3
3213.48	3224.48	と思います
3230.24	3232.24	皆さんおはようございます
3232.24	3236.24	いけずつきLGSオープン、デーズリの模様を解るとしてまいります。
3236.24	3240.24	実況はここから、私、顔の解きが担当させていただきます。よろしくお願いします。
3240.24	3243.24	そして、感染者とはDGさんです。よろしくお願いします。
3243.24	3244.24	はい、DGさんお願いします。
3244.24	3246.24	お願いします。我々はね、ここから6種類なので、
3246.24	3249.24	はい、元気を食う、朝からお解るときに行きたいと思います。
3249.24	3250.24	そうですね。
3250.24	3252.24	日本にとっても少年ぶりですよ。ここから。
3252.24	3253.24	そうなんですよね。
3253.24	3254.24	はい。
3254.24	3255.24	1分バーモンしか行ってないので、
3255.24	3256.24	そうですね。
3256.24	3259.24	バーモンストレートでファイナル行くとすごい、
3259.24	3261.24	本当に一緒に行くよりしてます。
3261.24	3262.24	はい。
3262.24	3263.24	しかも、唯一ここだけエパクのスイテルチームなので、
3263.24	3265.24	本当に解決になっておきました。
3265.24	3267.24	エントレスバラシーが担当していまして、
3267.24	3269.24	その勢いに続いていきたいところです。
3269.24	3272.24	さあ、それではまずはエパクの最新に共産いただいている
3272.24	3273.24	スポンサーのご紹介です。
3275.24	3277.24	ナッシュのご紹介です。
