start_time	end_time	transcript
1227.08	1229.08	サクサクで美味しそうですし、
1229.08	1231.08	ちょっと香ばしい感じとかもね。
1231.08	1233.08	あるかなぁと思うんですけども。
1233.08	1236.08	こちらのこのグルテンフリーのヘルシーのおやつで、
1236.08	1239.08	現在料はスーパーフードキーエンドオマメ、
1239.08	1240.08	オリーブオイル、
1240.08	1242.08	外延の3つだけとなっております。
1242.08	1244.08	いつものクラックアよりも、
1244.08	1246.08	318%オフ、
1246.08	1248.08	エンブン50%オフ、
1248.08	1250.08	それなのに食物戦異、
1250.08	1251.08	ヘツブン、
1251.08	1253.08	ビタミン、B1がたっぷり入っています。
1253.08	1254.08	農夫来で、
1254.08	1257.08	高温でじっくり焼き上げていることで実現した、
1257.08	1259.08	パリッとサクッとした軽い食感と、
1259.08	1261.08	豆の香ばしい香りで、
1261.08	1264.08	一度食べると止まらない美味しさが魅力的となっております。
1264.08	1266.08	なんか、こう説明今受けてみて、
1266.08	1268.08	食べて食べてみてたんですけど、
1268.08	1271.08	味がこうエンドオマメの味しっかりしてるんですけども。
1271.08	1273.08	現在料がエンドオマメとオリーブオイルと外延の3つだけ。
1273.08	1275.08	ていうのがすごいびっくりしましたね。
1275.08	1277.08	自然話の人には、
1277.08	1280.08	こういう味ぴったりかなと思いましたね。
1280.08	1282.08	あとは、
1282.08	1283.08	試合の合間とか、
1283.08	1287.08	ゲームの合いだとかに手軽に食べられるかなと思ったりとか、
1287.08	1289.08	そのままでも十分美味しいんですけど、
1289.08	1291.08	他にチーズだったりとか、
1291.08	1295.08	一緒に食べても美味しいのかなっていう味がしましたね。
1295.08	1297.08	確かに、ちょっと上りのせてね、
1297.08	1298.08	味を変えてみたりとか、
1298.08	1300.08	そのままでも美味しいんですが、
1300.08	1301.08	そしてね、
1301.08	1302.08	この感興とかちょっとね、
1302.08	1304.08	両手ふさかってしまうみたいなところでね、
1304.08	1305.08	片手で食べられたりとかもしますので、
1305.08	1307.08	ぜひね、お勧めとなっておりません。
1307.08	1310.08	全部は高いパフォーマンスと健康を、
1310.08	1311.08	栄養面でサポートいたします。
1311.08	1314.08	みなさんもぜひこの機会にお試しください。
1315.08	1316.08	さぁ、続きまして、
1316.08	1317.08	雲舗のお店です。
1317.08	1319.08	E Sport業界のブーキショーニング、
1319.08	1321.08	雲舗のお店をご存知でしょうか。
1321.08	1322.08	雲舗のお店は、
1322.08	1324.08	ゲーミングっぽくない名前ですが、
1324.08	1328.08	世界中の高性のゲーミングデバイスを取り扱うネットショップです。
1328.08	1331.08	今やキーマウプレイヤーにはかかせないラピット取りが、
1331.08	1333.08	共同最キーボードや、
1333.08	1334.08	様々なマウスや、
1334.08	1335.08	M、マウスパットなど、
1335.08	1336.08	ゲームはもちろん、
1336.08	1337.08	日常にも取り扱える、
1337.08	1341.08	ハイエンドで魅力的なデバイスをほうくに取り揃えております。
1342.08	1345.08	また実際に商品を触って試せる、
1345.08	1348.08	デバイスのショールウムを秋葉原にオープンいたしました。
1348.08	1350.08	秋葉原の電気外産作につかれたら、
1350.08	1352.08	人やすみしにきませんか。
1352.08	1353.08	詳細は、雲ショールウム、
1353.08	1355.08	公式エクソーゴランクださーい。
1356.08	1358.08	続きまして、
1358.08	1360.08	雲屋のお店で特におすすめの製品をご紹介いたします。
1360.08	1362.08	まずは、Utingです。
1362.08	1366.08	ラピット取りが、というキーボードの機能をご存知でしょうか。
1366.08	1369.08	キーボードのスイッチの入力チェーンを限りなくなくす
1369.08	1371.08	ラピット取りが、という機能は、
1371.08	1373.08	一瞬の判断を求められる、
1373.08	1374.08	FPSにおいて、
1374.08	1376.08	今や深けつな機能となっております。
1376.08	1377.08	今や知らないゲームは、
1377.08	1379.08	いないほどの人気メーカー、
1379.08	1381.08	Utingはその第一人者です。
1381.08	1383.08	たくさんのFPSプレイヤーに愛される理由を、
1383.08	1385.08	ぜひ体感してみませんか。
1385.08	1387.08	続いてはこちらです。
1387.08	1389.08	FPSゲーマー、
1389.08	1391.08	ご用達のゲーミングキーボード、
1391.08	1392.08	ダッキーです。
1392.08	1393.08	ダッキーといえば、
1393.08	1396.08	キース60%の1-2ミニが有名ですが、
1396.08	1398.08	ついにそのダッキーから
1398.08	1399.08	ラピット取りが、
1399.08	1402.08	当再モデル1Xが発売されました。
1402.08	1405.08	戦うための機能を飲みを残したサイズは、
1405.08	1408.08	どんな作品でもあなたの英語を邪魔しません。
1408.08	1410.08	最高のアイボールになることは間違いなしです。
1410.08	1414.08	ぜひこの機会に不慌風のお店を覗いてみてください。
1414.08	1416.08	続いてはこちらです。
1416.08	1418.08	ウルトラカスタムシリーズで
1418.08	1419.08	人気を把握した、
1419.08	1421.08	ポーネンシーから新作のご紹介です。
1421.08	1424.08	上部で軽い素材の大名しである
1424.08	1426.08	カーボンファイバーを使用した、
1426.08	1429.08	ストームブレーカーマックスCFとトリニティシリーズです。
1429.08	1432.08	マックスCFは45gという、
1432.08	1434.08	超軽量ながら非常に大きく、
1434.08	1436.08	手の形状にフィットする
1436.08	1438.08	エルゴノミックス形状が特徴です。
1438.08	1440.08	トリニティは左右対象で癖がなく、
1440.08	1442.08	どんなも仕方の方にもおすすめです。
1444.08	1446.08	こちらのポーネンシー、
1446.08	1448.08	トリニティはカーボンファイバー、
1448.08	1450.08	服合剤構造で軽量活強人、
1450.08	1452.08	長持ちする設計となっており、
1452.08	1454.08	対象形状です。
1454.08	1456.08	こちらはウルトラカスタムシリーズで
1456.08	1458.08	最も人気のある形状で
1458.08	1460.08	37g超軽量設計、
1460.08	1463.08	超軽量活、左右対象形状で
1463.08	1465.08	ゼロセンサーを搭載し、
1465.08	1467.08	ピックスアートと共同開発で
1467.08	1469.08	99.8%以上のトラッキング制度と
1469.08	1471.08	36000DPI、
1471.08	1473.08	8000Hzに対応し、
1473.08	1475.08	超高等性で
1475.08	1477.08	精密なゲーム操作を実現。
1477.08	1479.08	デュアル高速チップを搭載しており、
1479.08	1481.08	追加デバイス不要で優先無線とも、
1481.08	1483.08	8000Hzに対応、
1483.08	1485.08	さらにベブベースでのカスタマイズソフトウェア、
1485.08	1487.08	DPIやマクロプロファイル設定を
1487.08	1489.08	簡単に管理でき、
1489.08	1491.08	オンボードメモリーに保存でき、
1491.08	1493.08	マスウイルデジーズにかかるでしょうか。
1493.08	1495.08	めちゃくちゃ軽いんですよね、
1495.08	1497.08	このコンテミルと、
1497.08	1499.08	これ、発生率にも対応している、
1499.08	1501.08	36000DPI、
1501.08	1503.08	すごい、
1503.08	1505.08	普通的に高いですよね。
1505.08	1507.08	はい、
1507.08	1509.08	しかも37gでかなり軽量で、
1509.08	1511.08	持ちやすいですよね、
1511.08	1513.08	最も対象型なので、
1513.08	1515.08	最も対象型が好きなのです。
1515.08	1517.08	なるほど、すごく持ちやすくて、
1517.08	1519.08	クリック感もすごい良い感じです。
1519.08	1521.08	やっぱり軽さって重要なシーフルになってきますね。
1521.08	1523.08	好きな人多いですよね。
1523.08	1525.08	なるほど、
1525.08	1527.08	ありがとうございました。
1527.08	1529.08	続きましてはこちらです。
1529.08	1532.08	こちらのストームブレーカー
1532.08	1534.08	MAXC-F-R-CURBO FIGHER
1534.08	1537.08	複合剤構造で軽量活強人、
1537.08	1539.08	長持ちする設計となっており、
1539.08	1541.08	大型エルゴノミックスです。
1541.08	1543.08	ストームブレーカーよりサイズ感5%アップしましたが、
1543.08	1547.08	重量数を切れ45gと大型マウスをしては、
1547.08	1549.08	世界最軽量です。
1549.08	1552.08	ピックスアートとの共同開発で99.8%以上の
1552.08	1556.08	アキング制度と36,000DPI8000Hzに対応し、
1556.08	1559.08	超高大統整ので生密なゲーム操作を実現、
1559.08	1561.08	ディアル高速チップを搭載しており、
1561.08	1565.08	追加デバイス費用で優先無線とも8000Hzに対応さらに
1565.08	1568.08	ウェブベースのカスタマイツソフトやDPIやマクロプロファイル設定を
1568.08	1572.08	簡単に管理でき、オンボードメロリーに保存できるということになっておりますよ。
1572.08	1574.08	こちらもデジタに持っていただきましたが、
1574.08	1575.08	いかがでしょうか。
1575.08	1576.08	いやー、結構持ってみると、
1576.08	1578.08	サイズは大きめなんですけれども、
1579.08	1582.08	この大きさにしてはかなり軽く感じますね。
1582.08	1586.08	大型エルゴで、こんなに軽いのはあんまり見たことないですね。
1586.08	1590.08	皆さんね、手の大きさなどで変化しつつということではありますけどね。
1590.08	1591.08	そうですね。
1591.08	1592.08	まあでも大きめなんですけども、
1592.08	1594.08	で、僕はわりと大きくはないんですけど、
1594.08	1598.08	大きくなくてもちょうどいいサイズになって気持しますね。
1598.08	1600.08	まあこの辺りのサイズが見たらな、
1600.08	1601.08	結構やっぱりこの身のものもあります。
1601.08	1603.08	この身はあれと思うんですけども、
1603.08	1606.08	全体が大きくなくてもちょうどフィットするかなっていう、
1606.08	1608.08	まあこっちもね、繰りかもかなり、
1608.08	1609.08	おともいいですし。
1609.08	1610.08	はい、いいですね。
1610.08	1611.08	実際にちょっとね、
1611.08	1614.08	触って皆さんを試していただけたらと思います。
1614.08	1616.08	おにせるご紹介いたしました。
1616.08	1617.08	ありがとうございました。
1617.08	1619.08	さあ続きましてはこちらです。
1619.08	1621.08	パットハノみなさまご安心ください。
1621.08	1624.08	不目のお店ではコントローラーも取り扱いしております。
1624.08	1625.08	それがベイトンです。
1625.08	1628.08	フラックシップモデル・ゼウスエリートは
1628.08	1630.08	トンでもない、タキノーコントローラーです。
1630.08	1633.08	ボタンスティック・ジュージキーのパーツ交換可能で、
1633.08	1636.08	背面ボタンは4つ、上部ボタン2つ、
1636.08	1638.08	トリガーの深さ変更可能、
1638.08	1639.08	握りやすいグリップ、
1639.08	1641.08	5段階震動機能、
1641.08	1643.08	優先無線接続可能など、
1643.08	1646.08	機能が盛りだくさんとなっております。
1646.08	1648.08	以上、雲船を見せでした。
1648.08	1650.08	さあ続きまして、
1650.08	1652.08	ナッシュのご紹介です。
1652.08	1653.08	ナッシュはこれまでに、
1653.08	1655.08	ルイケー1億2000万所くお突破し、
1655.08	1658.08	SNAステムも話題になっているサービスです。
1658.08	1660.08	レンジで温べるだけ、
1660.08	1663.08	容器もそのまま捨てられるという手軽さに加えて、
1663.08	1666.08	なんと管理営用室と線続シェフが一緒に
1666.08	1669.08	本格メニューを開発しているんです。
1669.08	1672.08	レート音は思えないと、
1672.08	1674.08	結構聞くんですけど、
1674.08	1676.08	その理由はこれなのかなとは、
1676.08	1677.08	なるほど。
1677.08	1679.08	ワイオチュー、それぞれにシェフがいて、
1679.08	1680.08	100種類もの、
1680.08	1681.08	100種類ってすごいですよね。
1681.08	1682.08	100種類ですよね。
1682.08	1685.08	メニューが統一30g、
1685.08	1689.08	M2.5g以下の6時基準で開発されているので、
1689.08	1691.08	普段食材選びとか、
1691.08	1693.08	絵を話すまで意識している方には、
1693.08	1695.08	すごいありがたい存在ですよね。
1695.08	1697.08	かなかね、
1697.08	1698.08	100種類もね、
1698.08	1700.08	自分のレパートにないですからね。
1700.08	1701.08	そうなんですよね。
1701.08	1702.08	作ろうにしても、
1702.08	1703.08	お前回お気に入り、
1703.08	1704.08	作るくらいの感じになるんですよね。
1704.08	1706.08	クッシュ類なんかもう、
1706.08	1707.08	3ヶ月単純ね。
1707.08	1709.08	毎日違うもんそれでもね。
1709.08	1710.08	それとね、
1710.08	1712.08	またはいつを皆さん気になるのは、
1712.08	1713.08	味となっております。
1713.08	1717.08	今日はDGさんが選んだナッシュのメニューを実際に食べていただきたいと思います。
1717.08	1718.08	はい。
1718.08	1719.08	DGさんチョイスの
1719.08	1720.08	シキンとトマト、
1720.08	1721.08	チーズがけ、
1721.08	1722.08	食べていただきたいと思います。
1722.08	1723.08	はい、
1723.08	1724.08	いただいてきます。
1725.08	1727.08	ここもやっぱり色味やかですね。
1730.08	1731.08	やっぱり、
1731.08	1733.08	一気に食欲を引くような、
1733.08	1735.08	見た目と色々になっていますので。
1736.08	1738.08	いや、おいしそうですね。
1743.08	1747.08	僕チーズめちゃ好きなんですけど、
1747.08	1748.08	はい。
1748.08	1751.08	まあ、トリニックトマト、
1751.08	1753.08	チーズのこの大野組合成。
1753.08	1754.08	はい。
1754.08	1755.08	で、これ、
1755.08	1756.08	ちょっと冷凍なんで、
1756.08	1757.08	冷凍でこんなに美味しく食べるようなの、
1757.08	1758.08	ラレールのは、
1758.08	1759.08	嬉しいですよね。
1759.08	1760.08	はい。
1760.08	1761.08	そうですよね。
1761.08	1762.08	で、こうチーズも残って、
1762.08	1764.08	トリムねに行くだと思うんですけど、
1764.08	1765.08	レートナルにたっぷりしていて、
1765.08	1766.08	すごい相性がいいですね。
1766.08	1767.08	むね肉なんですね。
1767.08	1768.08	うん、多分そうだと思うんですけど。
1768.08	1770.08	むね肉ならね、ちょっとこう、
1770.08	1772.08	パサついちゃいかなぁみたいな感じなんですね。
1772.08	1773.08	そうなんですよ。
1773.08	1774.08	でも、
1774.08	1775.08	全然そんなことなく、
1775.08	1776.08	しっとり食らしてるんですね。
1776.08	1777.08	はい。全然。
1778.08	1779.08	食らさず。
1779.08	1780.08	はい。
1780.08	1781.08	食材もね、
1781.08	1782.08	今回は、
1782.08	1783.08	撮影もコーン、
1783.08	1784.08	ドグリル野菜、
1784.08	1785.08	トーツなの、
1785.08	1786.08	カイダシフーミ、
1786.08	1788.08	ナスのV4ソースとなっておりますが、
1788.08	1790.08	ナスのV4ソース食べてください。
1790.08	1791.08	はい。
1791.08	1792.08	皆さん、見て画面、
1792.08	1793.08	上ですね。
1797.08	1798.08	すごいなんか、
1798.08	1800.08	重視な感じが、
1800.08	1802.08	え、レート音は思い出が、
1802.08	1803.08	トロトロなんですけど、
1803.08	1804.08	あ、そうなんですか。
1804.08	1806.08	ナスもすごい好きなんですけど、これ。
1806.08	1808.08	ナスも十分引き取っていて、
1808.08	1809.08	すごいトロトロで、
1809.08	1810.08	おいしいですね、
1810.08	1811.08	V4の中、
1811.08	1813.08	味もしっかりしてて、
1813.08	1815.08	食材なのに味もすごいしっかりしてますね。
1815.08	1816.08	はい。
1816.08	1818.08	レジーズのチーズ好きだから、
1818.08	1819.08	これ選んだんすか?
1819.08	1820.08	ただ、
1820.08	1822.08	単純に取りにくいとティーズとトマトめっちゃ好きなんで。
1822.08	1823.08	はい。
1823.08	1824.08	で、ナスも入ってて。
1824.08	1825.08	はい。
1825.08	1826.08	そういったんでみたいな。
1826.08	1827.08	好きなものだったら、
1827.08	1828.08	めっちゃおいしいですね、これ。
1828.08	1830.08	はい。ということで、
1830.08	1831.08	まあ、
1831.08	1832.08	副菜もね、
1832.08	1833.08	3種類ありますので、
1833.08	1834.08	ちょっとね、
1834.08	1835.08	これだけね、
1835.08	1837.08	作るのはなかなか手間がかかりますけども、
1837.08	1839.08	これをレンジ一つでできるというのもね、
1839.08	1841.08	非常に魅力となっております。
1841.08	1844.08	でもやっぱり切り鳴るのはお値段となっています。
1844.08	1845.08	今回はなんと、
1845.08	1846.08	A-L-C-S共産を記念しまして、
1846.08	1848.08	特別なクーポンご用意いただきました。
1848.08	1849.08	新規のご注文で、
1849.08	1850.08	初回2000円オープ。
1850.08	1852.08	1個、2回目から4回目のご注文ごとに、
1852.08	1853.08	1000円オープの合計なんと、
1853.08	1856.08	5000円オープのクーポンとなっておりません。
1856.08	1858.08	5000円はもう、
1858.08	1859.08	大分、お得ですね。
1859.08	1860.08	お得すぎますね。
1860.08	1861.08	しかもこの初回、
1861.08	1864.08	6色プランを選ぶとなんと一色あたり、
1864.08	1867.08	386円で試すことができません。
1867.08	1872.08	コンビニアスーパーのお素材でもこの価格なかなか出せないと。
1872.08	1874.08	いうところなんですが、
1874.08	1877.08	しかもこのA-Oバランスまで考えられているっていう。
1877.08	1880.08	またこの注文定子解約はすべて、
1880.08	1883.08	Web賞で24時間対応オッケーです。
1883.08	1888.08	不要な週は週刊単位で初めての方でもご安心となっております。
1888.08	1891.08	ぜひこのお得な機会に概要欄のURLもしくは、
1891.08	1896.08	画面下に表示されているQRコードからチェックしてみてください。
1896.08	1898.08	新しく、なしを始めたい方も、
1898.08	1899.08	既にご利用中の方も、
1899.08	1901.08	なしを食べてA-L-C-Sを感染しましょう。
1901.08	1903.08	以上、なしのご紹介でした。
1905.08	1907.08	さあ、続きまして、タートルビーチです。
1907.08	1910.08	タートルビーチは世界トップクラスの地名度を持ち、
1910.08	1914.08	2025年から日本でも本格展開を始めたゲーム周辺機器ブランドです。
1914.08	1918.08	過去14年間に渡ってアメリカナンバー1の仙を持つ
1918.08	1919.08	ゲーミングヘッドセットのほか、
1919.08	1922.08	キーボードマウスゲームパッとシミュレーションコントローラーといった
1922.08	1925.08	幅広いラインナップで高く評価されています。
1925.08	1929.08	そして、低価格隊からハイエンドまで取りそろいだゲーミングヘッドセットは、
1929.08	1932.08	プレイヤーのこの身に最適化した音響設定が可能で、
1932.08	1936.08	強技神やApexをプレイする際にもお勧めの製品となっています。
1936.08	1939.08	ここで、一応死のヘッドセットをご紹介いたします。
1940.08	1943.08	リコンシリーズは低価格隊ながらFPSのプレイで
1943.08	1945.08	重視されるポイントを抑えた作りになっており、
1945.08	1947.08	長時間での着用でもつかれない、
1947.08	1950.08	232g以下の軽量ボディーと、
1950.08	1954.08	カチョウ量液である20ヘルツから20キロヘルツに対応した
1955.08	1959.08	収発耐久を持つ、コストバフォーマンスに過ぎれるゲーミングヘッドセットです。
1960.08	1964.08	また、ハイエンド製品を含むステレスシリーズとアトラスエアは
1964.08	1966.08	専用アプリでのイコライザー挑戦により、
1966.08	1971.08	足音を聞こえやすく、ボイスを聞こえやすくなどゲームタイトルやプレイヤーの
1971.08	1973.08	この身に最適化した音響設定が可能で、
1973.08	1978.08	強技神でApexをプレイする際にもお勧めのゲーミングヘッドセットとなっております。
1979.08	1981.08	そして、DGサに持っていただきました。
1981.08	1987.08	ステレスシリーズの最新版のステレス600ジェンスリーとなっております。
1987.08	1988.08	見てみていいかか?
1988.08	1989.08	めっちゃ軽いんですよね。
1989.08	1993.08	ヘッドセットとやっぱり、当たりにちょう時間をつけていると使いたりするんですけど、
1993.08	1995.08	頭のね、ここの作部分と、
1995.08	1998.08	あと耳に、作成地面というか、
1998.08	2000.08	ここがすごい柔らかくて、
2000.08	2001.08	軽いんですよね、めちゃくちゃ。
2001.08	2002.08	なるほど。
2002.08	2003.08	ワイヤレスなんで、
2003.08	2005.08	コード、
2005.08	2006.08	コード、
2006.08	2008.08	気にしなくていいので、確かにいいですよね。
