start_time	end_time	transcript
1090.52	1091.52	APEXERジェンズの
1091.52	1092.52	プレーニを
1092.52	1097.52	Line UpはAMD 搭載PCの全6機種
1097.52	1103.52	Apex LegendsをPCで買い的にプレイしたい方におすすめのスペックになっております
1103.52	1112.52	全てのモデルには購入特点として、LGS-ER5 体解強散モデルオリジナルカベのみを初期設定しておとろけしています
1113.52	1127.52	初回起動時からApex Legendsのモチベーションが上がること間違いなし、特におすすめのモデルは7800X3DトンサイのガレリアX-A-7R-78-XT
1127.52	1135.52	勝ちに言われプレイヤーにはもちろん、これからApex Legendsを始める方にもおすすめのハイスペックモデルです
1135.52	1145.52	詳しくはこちらのQRコード、またはYouTube配信概要欄から配信ページをご確認ください
1145.52	1148.52	続いては全部です
1148.52	1162.52	E-Sportsに関わる全ての人のパフォーマンスト健康をサポートしたい、そんな思いから体にも地球にも優しい、ウェルビーイングな食生活を提案するプランド、全部が新たな共産スポンサートして登場しました
1163.52	1172.52	Pプロテインの原料にもなっているスーパーフード、キッエンドをまめを始め、食物をできる限り丸ごと厚い使うことによって、
1172.52	1179.52	素材そのものの絵用と大師さを楽しめる体にも地球にも優しい商品ラインナップが特徴です
1179.52	1191.52	長時間にオイブパフォーマンスト、コンディショニング、イジオを目指しつつ、実は地球にも良いことができちゃう、今までなかった新しい食のスタイルをこのLGSから発信していきます
1191.52	1200.52	ということで本日は全部パスタスナックをいただきたいと思います、あれださん、こちらパスタスナックいただければと思います
1200.52	1210.52	こちらマイルドソルトなじりで、片上の星にも良いですね、片上の好きですよ、バリバリと箱台もあるんじゃないでしょうか、地球いただければと思います
1210.52	1212.52	良い音
1213.52	1217.52	お答えですね、やりぃすね、音です、あってきますね
1217.52	1222.52	で、カンダートに香りがすごい上がってきますね
1222.52	1227.52	素材の香りが、まめパスタン、まめの香りかな?
1227.52	1231.52	この香りがすごい花まで、ガーンとつけ抜けてきますね
1231.52	1236.52	まめだのにこんなに良いスンだってくらいガッツリと香り感じますね
1237.52	1239.52	結構食べごたえもありそうですね
1239.52	1246.52	こちらはスーパーフード、キ、エンド、マメ、100%のマメロにを使用した片上、まめパスタスナックです
1246.52	1257.52	いつものスナックより、統室28% of、刺激、48A43% of、エンブン71% of、そしてグルテン、フリー
1258.52	1267.52	カリッと、癖になる食感で味は本のリッシュを味、カモほどに広がるまめのうまみ、この美味しさやみつきです
1267.52	1275.52	これ、あれですね、さっきの食べた後にこれが広がるって言ったんですけど、どちらかとあげパスタとかそういう形に似てる感じがなるほど
1275.52	1277.52	最後のアトアジですかね
1277.52	1282.52	これいいですね、やっぱり、その、試合の山とかにも食べれて、確かに
1282.52	1285.52	お手軽るなので、ちょうどいいですよね
1286.52	1292.52	試合の間であったりとかね、アトアすることね、こう、あれ程度移動とか終わってちょっとなんかお手好きの
1292.52	1293.52	お腹すぎるとかね、今とかね
1293.52	1299.52	はい、やっぱこの、一回一個、小っちゃいので、あの、ガッツイートが回なくもいいんですよね
1299.52	1301.52	それがいいかなと思いますね、やっぱり
1301.52	1307.52	はい、ということで、こちら全部パスタスナックを、あじみしていただきました
1307.52	1308.52	美味しいです
1308.52	1314.52	全部は高いパフォーマンスと健康面をA4面でサポートします、皆さんもぜひこの機会にお試しください
1315.52	1318.52	それでは、続いて、フモフのお店です
1318.52	1323.52	E Sport業界の武器賞に、フモフのお店をご存知ですか
1323.52	1331.52	フモフのお店は、ゲーミングっぽくない名前ではありますが、世界中の構成のゲーミングデバイスを取り集めるネットショップです
1331.52	1339.52	今や、キーナンプレイヤーにかかせないラビット取りが、当裁キーボードや、さまざまなマウスやマウスパットなど、ゲームはもちろん
1339.52	1344.52	日常にも使えるハイエンドレ、魅力的なデバイスを、ホーフに取り除いております
1344.52	1350.52	また、実際に商品を触って溜めせるデバイスのショールムを秋葉原にオープンいたしました
1350.52	1354.52	秋葉原の電気外産作に疲れたらひたやすみしにきませんか?
1354.52	1359.52	詳細は、フモ、ショールーム、公式Xをご覧ください
1359.52	1364.52	続いて、フモフのお店で、特におすすめの製品をご紹介します
1364.52	1367.52	まずは、Utingです
1367.52	1371.52	ラビット取りが、というキーボードの機能をご存知ですか
1372.52	1380.52	キーボードのスイッチの入力チェーンを限りなく、夏ラビット取りがという機能は、一瞬の判断を求められるFPSに置いて
1380.52	1383.52	今や深結な機能となっています
1383.52	1389.52	今や、知らないゲーマーは、いないほどの人気メーカー、Utingはその第一人者
1389.52	1395.52	たくさんのFPSプレイヤーに愛される理由をぜひ体感してみます
1396.52	1400.52	こちら、ラピット取り側の海の親であるUtingが提供する
1400.52	1406.52	究極の高速取りが機能は、キーのアクチェーションポイントを0.1mmで調整可能的
1406.52	1410.52	E Sport Gradeの低チェーンが実現できます
1410.52	1422.52	入力チェーンは1MSミマンで、準確、ズミのレッカーL61が搭載され、60Hと比較し、片付きを押さえたスクルインスタビライザーがと平時そう
1422.52	1427.52	こちらはキーの揺れを押さえより安定した打敬感を提供します
1427.52	1435.52	柔らかい打敬感のポリカーボネードプレートは、打敬時の観測をより柔らかくし、回適さを向上させます
1435.52	1442.52	シリコン、またはポロンの中間フォームは打敬音を提言し、静かな操作を実現します
1442.52	1449.52	シリコンプロテクションリングはキーの耐久性を高め、長期間の使用でも品質を保ちます
1450.52	1457.52	アルミケース用のepdm ショウオンフォームは、アルミケースの内部に装備され、更なる防温効果を発揮します
1457.52	1460.52	そして、4年間の保障を提供します
1460.52	1463.52	こちら、アレルさん実際に触ってみていくかがですか?
1463.52	1471.52	このウーティングといったら、黄色いスタップが目立つんですけど、第一に持った感想として軽いですね
1472.52	1479.52	チャコビやっそうな感じで、パターンはやっぱり、SBCで繋がりますけども、だけど、ダケン感がこれなんでしたっけ?
1479.52	1481.52	ポリカーボネートプレートですよ
1481.52	1483.52	これ、すごいですね
1483.52	1485.52	これ、ソフトなんで立ちました
1485.52	1491.52	僕持ってないので、初めてを押したんですけど、こんなになんか気持ちんだって、ちょっとびっくりしましたね
1491.52	1492.52	気持ちいいって
1492.52	1497.52	使用感の感適さというところも、生能も高知性能ですから
1497.52	1504.52	なんか押してて、それすっかい勝負みたいな、押しここ違いがあるかなって
1504.52	1507.52	それぐらい簡易的な、だけんか
1507.52	1508.52	いいですね
1508.52	1511.52	いいですね、結構気持ちとか
1511.52	1522.52	尊活用が、自分で貸すとしなきゃいけないところが、結構すれに、工場で尊活、尊いということで、仕方もね、めっちゃチャイスですね
1522.52	1523.52	パスカキ
1523.52	1525.52	すごくだけんも静かですよね
1525.52	1528.52	静かですね、静かで気持ちいいのはちょっといいですね
1528.52	1533.52	確かに、そういったね、プレイしてる時の感適さで、あったとか、生能を多いもとめる人に
1533.52	1537.52	取っておすすめの製品となっております
1537.52	1540.52	さあ、続いてはこちらです
1540.52	1545.52	FPS Gamer、ご用たしのゲーミングキーボードダッキーです
1545.52	1552.52	ダッキーといえば、キー数60%の1通ミニが有名ですが、ついにそのダッキーからラピットトリーが搭載モデル1
1552.52	1554.52	Xが発売されました
1554.52	1560.52	戦うための機能のみを残したサイズは、どんな作品でもあなたのエイムを邪魔しません
1560.52	1563.52	最高のアイボールになることも間違いなしです
1563.52	1567.52	ぜひこの機会に、クモフのお店を覗いてみてください
1567.52	1570.52	続いてはこちらです
1570.52	1576.52	Ultra Customシリーズで人気を拾した、ポーネン時から新作のご紹介です
1577.52	1581.52	上部で軽い素材のダイメージであるカーボンファイバーを使用した
1581.52	1585.52	Storm、ブレイカー、MAXCFとトリニティシリーズです
1585.52	1593.52	MAXCFは45gという超軽量ながら非常に大きく手の形状にフィットするエルゴのミスク
1593.52	1595.52	エルゴのミス形状が特徴です
1595.52	1601.52	トリニティは左右対象で癖がなくどんな持ち方の方にもおすすめです
1601.52	1603.52	続いてこちらです
1604.52	1608.52	パットハの皆さんもご安心ください
1608.52	1612.52	フモフのお店はコントローラーも何と取り扱いしております
1612.52	1614.52	それがベイトンです
1614.52	1620.52	フラックシップモデル、ゼウス、ツー、エリートはとんでもないタキノコントローラーです
1620.52	1625.52	ボタン、スティック、充実機のパーツ交換が可能で、背面ボタン4つ
1625.52	1630.52	上部ボタン2つ、トリガーの深さ、変更可能、逃げりやすいグリップ
1631.52	1637.52	5段階震動機の優先、無線、接続可能など機能が盛りなくさんです
1637.52	1640.52	以上、クモフのお店でした
1640.52	1643.52	続いては、ラッシュのご紹介です
1643.52	1649.52	ラッシュは、ルイケー販売食数1億2000万食を突破した健康的で
1649.52	1653.52	美味しいレートーベントーの定期配送サービスです
1653.52	1656.52	レートーレーゴ自宅までお届けされるので
1657.52	1661.52	当ためて食べたら、容器はゴミ箱に捨てるだけという手ガラサはもちろん
1661.52	1665.52	健康に配慮していることも人気の理由の一つなんですね
1665.52	1669.52	メニューは全てシェフト管理営用士さんが開発されているとか
1669.52	1674.52	は、予習、それぞれに戦俗のシェフが開発しているので
1674.52	1679.52	例とおでは味わえないような本格的なメニューが味わいます
1679.52	1684.52	また、健康に配慮した統室30g、エンブン2.5g
1684.52	1689.52	ドクジの営用化基準になるよう、管理営用士が徹底管理しています
1691.52	1694.52	そうですね、やっぱり自分で買ったりするのは大変ですから
1694.52	1698.52	そういうところがね、やっぱりチンで管理をするというのがいいですよね
1698.52	1702.52	やっぱ仕事を終わりとかにちょっと使えたら手ときにね
1702.52	1706.52	電池に入れてお風呂入ったらに、もうできてるやん
1706.52	1707.52	そんなことできますから
1707.52	1710.52	そうなんですよね、結構もう5分ぐらいでできるんで
1710.52	1712.52	僕らがあるのが早いですね、あれですよね
1712.52	1716.52	でもシャワーだけなんで僕、シャワー幅なんで10分かからずくらいですよね
1716.52	1718.52	確かにそれだったらかなり合理してきてるんですよね
1718.52	1721.52	合理って、合理って、合理ってもトレインと触っちゃいますね
1721.52	1724.52	そうということで、皆さんね、いきなりの味ですよね
1724.52	1729.52	本日はそんななしの中からアレルさんチョイスのホイコーラを食べていただきましょう
1729.52	1733.52	まさか、冷凍でホイコーラを食べる時代です
1733.52	1737.52	そうですよ、しかも福祭もね、週末やったりエビもあったりね
1737.52	1739.52	めちゃくちゃ豪華ですね
1739.52	1741.52	じゃあいただきます
1741.52	1745.52	うわ、誰がね、もう美味しそうな色してますよ
1745.52	1747.52	はい、な、顔にもめちゃくちゃいいですね
1747.52	1751.52	肉が大きいので、ちっちゃいですにします
1751.52	1753.52	いいな、ホイコーラを僕まだ食べてことないんですよね
1755.52	1758.52	味、声よくてうまい
1758.52	1759.52	いいですね、めっちゃ
1759.52	1761.52	しっかりしてるんですよ、味が
1761.52	1764.52	結構ね、それこその健康麺だったりとか
1764.52	1768.52	あとは、それこその手ガルさ、あと冷凍というところで、効率していると
1768.52	1770.52	どうしても、大地印象でパッと
1770.52	1773.52	そんなに味が濃くないんじゃないかなっていう印象が出てきたり
1773.52	1776.52	しっかり味付くされていると
1776.52	1778.52	ちょっと僕からいる時なんですけど
1778.52	1781.52	ちょっとピリ辛かなっていう味付けかな
1783.52	1785.52	うん、しなみにとかね
1785.52	1787.52	これもなんか
1787.52	1790.52	めちゃくちゃ美味しいですね、2つ合わせると
1790.52	1791.52	やっぱご飯欲しくなります
1791.52	1793.52	ご飯はね、絶対美味しいです
1794.52	1797.52	じゃあみんなの食材は、おやしと卵の
1797.52	1798.52	アイエモの
1798.52	1800.52	エビの香味だね、週末です
1800.52	1802.52	なんか、でっかいのがいてますよ
1802.52	1803.52	このエビの
1803.52	1805.52	いいですね、大きなエビが
1805.52	1810.52	ちょっと一口大きいのでも食べちゃうか
1810.52	1812.52	ぜひいただいてください
1816.52	1818.52	うらおいしそう
1818.52	1819.52	これも美味しいですね
1819.52	1821.52	どうですか、食感など
1822.52	1824.52	食感がやっぱり
1824.52	1826.52	エビって初めて時期
1826.52	1828.52	プリプリ以外で出てこないじゃないですか
1828.52	1830.52	確かに、上手くちょっと悪い質問でしたね
1830.52	1832.52	エビってめっちゃ難しいんですよ
1832.52	1835.52	プリプリ以外のどんな番組でも
1835.52	1838.52	どんなて連番組でもプリプリしかでもないんですよ
1838.52	1839.52	でもプリットしていて
1839.52	1841.52	冷凍てもって言ってこれですよ
1841.52	1843.52	冷凍てもしっかりとプリットしてて
1843.52	1844.52	美味しいですね
1844.52	1846.52	食べ物はありそうですね
1846.52	1847.52	美味しい
1847.52	1849.52	そうなのが、赤いっていうのはやっぱり
1849.52	1850.52	いいですね
1850.52	1851.52	作っといけちゃうっていうのが
1851.52	1853.52	他の副作りで行くとね
1853.52	1855.52	周末もね、大きなものが
1855.52	1857.52	一つ入ってるんですよね
1857.52	1858.52	周末そうですね
1858.52	1859.52	でっかの入ってますね
1859.52	1861.52	いただきまい
1861.52	1862.52	いいですか、半分ね
1862.52	1863.52	持ちたんです
1869.52	1870.52	美味しそう
1870.52	1872.52	これもね、また
1872.52	1874.52	違った美味しさがありますね
1874.52	1876.52	これコロとかやっぱ中華系って
1876.52	1878.52	やっぱ
1878.52	1881.52	この周末がやっぱついてくなけれども
1881.52	1883.52	レベルが1個あります
1883.52	1884.52	なるほど
1884.52	1885.52	やっぱこの周末あるとないとで
1885.52	1886.52	結構変わってくると
1886.52	1887.52	いや全然違いますね
1887.52	1888.52	やっぱり
1888.52	1889.52	こうなんか
1889.52	1890.52	しかも周末がめっちゃ美味いんですよ
1890.52	1891.52	いいですね
1891.52	1893.52	冷凍と
1893.52	1896.52	言う中でもこの味付けののかっていう
1896.52	1899.52	それがね、やっぱ違いますね
1899.52	1901.52	僕もね、周末のね、副作りは食べておくだろ
1901.52	1902.52	すげー結構重視なんですよ
1902.52	1903.52	重視ですね
1903.52	1904.52	じゃあこの
1904.52	1906.52	ちょっと見せれないんですけども
1906.52	1908.52	下の方にね、肉汁が
1908.52	1909.52	すごい溜まってるんですね
1909.52	1912.52	この時間にめちゃくちゃ欲しくなる
1912.52	1914.52	そうですね、おヒールだったらもう
1914.52	1916.52	じゃあ欲しくなっちゃう一品ですね
1916.52	1918.52	そしてね、燃やしと卵の
1918.52	1919.52	あえ物
1919.52	1921.52	燃やしも食いますか
1921.52	1924.52	結構ガッツリした実験のものが多い中でね
1924.52	1926.52	アクセントになる燃やしですよ
1926.52	1927.52	うん
1927.52	1929.52	これもソースね
1929.52	1931.52	あのー
1931.52	1933.52	他のやつがやったっこいいので
1933.52	1936.52	ここで、やっぱ味付けとして
1936.52	1938.52	まあ薄いというか
1938.52	1939.52	さっぱりね
1939.52	1940.52	さっぱり系のやつがあると
1940.52	1941.52	いいですね
1941.52	1943.52	このなんか味変というのか
1943.52	1944.52	かなり幸いなといいますね
1944.52	1946.52	それこそね、他のエビとかとね
1946.52	1948.52	一緒に食べてもいいと思いますし
1948.52	1949.52	食感でもね、アクセントになるので
1949.52	1950.52	はい
1950.52	1951.52	おすすめの一品です
1951.52	1952.52	はい
1952.52	1954.52	さあ、ただこのナッシュですけれども
1954.52	1956.52	お値段が気になるかと思いますが
1956.52	1958.52	今回、LJS共産記念に
1958.52	1959.52	特別な空間を
1959.52	1961.52	ナッシュさんにご用意いただきました
1961.52	1963.52	新規のご注文で
1963.52	1964.52	初回
1964.52	1965.52	2000円5
1965.52	1966.52	1個2回目から
1966.52	1968.52	4回目の中
1968.52	1969.52	ご注文ごとに
1969.52	1970.52	1000円5
1970.52	1971.52	OKなんと
1971.52	1973.52	5000円5分の空間となります
1973.52	1974.52	5000円
1974.52	1975.52	いつもいますが
1975.52	1976.52	5000円
1976.52	1977.52	5000円
1977.52	1978.52	やっぱ5000円ででかいですね
1978.52	1980.52	もうあっちゃいですよ
1980.52	1982.52	1ヶ月の
1982.52	1983.52	ほぼ
1983.52	1984.52	3枚ぐらいだったら
1984.52	1985.52	6分も1ですからね
1985.52	1987.52	それぐらいおとかっちゃうと
1987.52	1988.52	かなり押さえることができますよ
1988.52	1991.52	初回6色プラン選択の
1991.52	1992.52	1色方になると
1992.52	1993.52	386円
1993.52	1994.52	これもね
1994.52	1995.52	バイドネ皆さんに
1995.52	1997.52	ご紹介してると思うんですけれども
1997.52	1999.52	386円で
1999.52	2000.52	1色用意するので
2000.52	2002.52	無理ですよ今よき
2002.52	2003.52	いや、無理ですね
2003.52	2005.52	386円だったらもう
2005.52	2006.52	なんですかね
2006.52	2008.52	でも最近ちょっとキャベツやすかったんで
2008.52	2010.52	まだ走るんですけども
2010.52	2011.52	それでも出てなかったら
2011.52	2012.52	ほかの
2012.52	2013.52	そうです
2013.52	2014.52	あまっちゃうんですよ
2014.52	2015.52	そう
2015.52	2016.52	全部使いけないので
2016.52	2017.52	それがやっぱ難しいんですよね
2017.52	2018.52	結局
2018.52	2019.52	野菜ですね
2019.52	2020.52	あ、
2020.52	2022.52	キャベツまだ残ったまんまだったとかね
2022.52	2023.52	やっぱりね
2023.52	2024.52	あったりするんですよね
2024.52	2025.52	そういった野菜系でしかも
2025.52	2026.52	1人くらいじゃったら
2026.52	2027.52	やっぱり
2027.52	2028.52	クサリガチなんですよ
2028.52	2029.52	どうしてもね
2029.52	2030.52	キャベツは1人と
2030.52	2031.52	まなってくれないじゃないですか
2031.52	2032.52	それが
2032.52	2033.52	作れるよくちゃ
2033.52	2034.52	作れるかもしれないですけども
2034.52	2036.52	やっぱ毎日になっちゃうぐらいなんで
2036.52	2037.52	それあったら
2037.52	2038.52	やっぱ
2038.52	2039.52	1色
2039.52	2040.52	386円で
2040.52	2041.52	試してる機会があるのだね
2041.52	2042.52	ぜひとも試したほしいですね
2042.52	2043.52	ぜひ試しをしようですね
2043.52	2044.52	そうですね
2044.52	2045.52	こちらね
2045.52	2046.52	スーパーやコンビニのおそろだと
2046.52	2047.52	1色分ね
2047.52	2048.52	386円以内に
2048.52	2049.52	おさめることでかなりね
2049.52	2050.52	難しい気もするんですけれども
2050.52	2051.52	ナッシュなら
2051.52	2052.52	加えて
2052.52	2053.52	栄養化にも配慮されてるなんて
2053.52	2054.52	本当に助かりますよね
2054.52	2055.52	そうですね
2055.52	2056.52	そこら辺もう
2056.52	2057.52	やっぱ考えてくれてるんですね
2057.52	2058.52	助かりますね
2058.52	2059.52	ぜひこの
2059.52	2060.52	おとくな機会に
2060.52	2061.52	概要欄のURL
2061.52	2062.52	もしくは
2062.52	2063.52	画面下に表示している
2063.52	2064.52	QRコールから
2064.52	2065.52	チェックしてみてください
2065.52	2066.52	また
2066.52	2067.52	停止や
2067.52	2068.52	患訳については
2068.52	2070.52	ベブで24時間を受け付けていると
2070.52	2071.52	の異なので
2071.52	2073.52	安心して始めることができます
2073.52	2074.52	新しく
2074.52	2075.52	ナッシュを
2075.52	2076.52	すでにご利用中の方も
2076.52	2077.52	ナッシュを食べて
2077.52	2078.52	LJSを感染しましょう
2078.52	2080.52	続いては
2080.52	2081.52	タートルビーチです
2081.52	2084.52	タートルビーチは
2084.52	2085.52	世界トップクラスの
2085.52	2086.52	地名度を持ち
2086.52	2088.52	2025年から
2088.52	2089.52	日本でも
2089.52	2090.52	本格展開を始めた
2090.52	2092.52	ゲーム周辺機キブランドです
2092.52	2093.52	過去
2093.52	2094.52	14年間に渡って
2094.52	2095.52	アメリカ
2095.52	2096.52	ナンバー1のシアを持つ
2096.52	2098.52	ゲーミングヘッドセットのほか
2098.52	2099.52	キーボード
2099.52	2100.52	マウス
2100.52	2101.52	ゲームパット
2101.52	2103.52	シュミレーションコントローラーといった
2103.52	2104.52	幅広いラインナプレ
2104.52	2105.52	高く評価されています
2105.52	2106.52	そして
2106.52	2107.52	低価格帯から
2107.52	2108.52	ハイエンドマレ
2108.52	2109.52	取り揃えた
2109.52	2110.52	ゲームヘッドセットは
2110.52	2111.52	プレイヤの
2111.52	2112.52	この身に最適化した
2112.52	2113.52	音教設定が
2113.52	2114.52	可能で
2114.52	2115.52	強技進や
2115.52	2116.52	Apexを
2116.52	2117.52	ブレイスで
2117.52	2118.52	再にも
2118.52	2119.52	おすすめの製品となっています
2119.52	2120.52	ここで
2120.52	2121.52	一応
2121.52	2122.52	シロのヘッドセットを
2122.52	2123.52	紹介いたします
